,회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류),유동부채비율,매출액순이익률,CASH FLOW 대 매출액비율,CASH FLOW 대 부채비율,이자보상배율(이자비용),금융비용 대 총비용비율,설비투자효율,CASH FLOW 대 총자본비율,자본금회전률,총자본투자효율,총자본회전률,자기자본순이익률,매출채권회전률,유형자산회전율,부채비율,유동비율,자기자본배율,당좌비율,순운전자본비율,현금비율,타인자본회전률,총자본순이익률,매출액총이익률,매출원가 대 매출액비율,차입금의존도,재고자산회전률,총자산부채비율,현금비율(CASHTA),유보이익대총자산비율,판매관리비대매출액,고정비율,log총자산,총자본증가율,유동자산증가율,매출액증가율,총자산영업이익률,순이익률,이자비용/부채,영업이익증가율,순이익증가율,업종,규모,층화,label
843,에이치엘비제약(주),47920,17-Dec,서비스업,105.59,-35.01,-3.21,-2.16,-1.81,6.95,34.03,-1.25,2.56,11.26,0.38,-30.52,2.09,1.23,137.16,131.15,268.97,103.62,13.87,30.15,0.69,-13.44,18.02,81.98,37.53,4.04,0.5783407253899325,0.1347543375086356,-0.1357611040963926,0.4250831510261748,0.4160828829201431,7.600388828749144,-3.37,-4.49,-23.54,-0.0939800509613413,-0.134353411949217,0.0928605115642723,-760.8096248968068,-1043.34201575305,1,0,1,0
292,(주)알테오젠,196170,17-Dec,서비스업,6.76,-61.54,-31.0,-118.45,-3313.32,-2.59,-74.82,-8.72,2.57,-8.74,0.27,-17.51,8.98,2.48,7.95,1323.49,631.94,1315.47,76.66,194.02,4.11,-16.38,8.55,91.45,0.0,58.87,0.0736595915038529,0.1215698231573524,-0.1316221371117545,0.5955261890843263,0.1707179719426838,7.633603570842229,-10.29,-9.34,76.87,-0.1357360100115437,-0.1637799634895486,0.0006326764659636,-14.08721296291334,-107.6538825975364,1,0,1,0
647,(주)플랜티넷,75130,17-Dec,서비스업,8.65,-3.38,15.39,46.38,21.9,-1.55,79.66,4.15,4.93,11.41,0.27,-1.37,4.57,1.84,9.83,511.46,1523.63,508.73,32.39,226.64,3.19,-0.9,0.0,0.0,2.4,90.07,0.0894703313577442,0.1784098431569781,0.5417342436527042,0.9474132800397927,0.5973826427140425,7.913652148217882,-1.18,-2.03,-20.52,0.0140926906609541,-0.0090491385400681,0.0076645853597812,-72.03243798987661,-123.99227432015272,1,0,1,0
274,(주)아이에스이커머스,69920,17-Dec,서비스업,28.11,92.39,-8.17,-13.93,-7.34,-1.12,6844.21,-3.07,2.86,55.38,0.47,58.94,4.6,19.41,28.31,291.12,592.84,289.26,41.87,71.39,1.85,43.85,48.53,51.47,0.0,25.51,0.2206533008172252,0.156393791508511,0.2309214597822145,0.5235412195579007,0.3622501513372458,7.98695769784765,71.13,97.37,48.32,-0.0150339593839695,0.3628053125519296,0.005970177345068,-239.21809580245,114193.99837243998,1,0,1,0
181,(주)사람인에이치알,143240,17-Dec,서비스업,29.12,4.19,17.85,65.84,966215.43,-1.23,560.6,14.85,13.98,55.0,0.9,4.56,13.63,8.38,29.12,183.45,1301.46,183.45,18.82,36.9,5.21,3.77,64.66,35.34,0.0,0.0,0.2255561593198486,0.0832369958752851,0.3817338819313919,0.4565770883596078,0.5862142130706468,7.990148131881943,17.84,35.25,10.37,0.1710943913545589,0.0377384534228079,1.0238039865839446e-06,15.43531385154592,-67.27636684233957,1,0,1,0
129,(주)메디프론디비티,65650,17-Dec,서비스업,3.17,-54.77,-5.55,-77.73,2467274.0,-0.27,-145764.42,-4.42,1.49,-38.63,0.77,-45.51,19.62,2291.93,6.04,2613.6,168.14,2193.62,75.21,433.17,11.38,-42.42,11.68,88.32,0.0,6.56,0.05691906763331,0.1340717794533736,-1.1706246756836487,0.093807952527432,0.217933957854821,7.419024501906478,-5.44,116.84,59.66,0.0178158203202877,-0.4241693486514682,0.0,203.11250636701007,-189.09900166767392,1,0,1,0
78,(주)두산테스나,131970,17-Dec,서비스업,33.73,19.06,36.79,59.41,22.88,0.46,72.47,18.04,13.78,42.19,0.54,14.33,12.47,0.93,43.62,138.44,1956.16,138.44,9.03,90.37,1.93,10.31,24.59,75.41,17.31,0.0,0.3037123766472452,0.2122560830760185,0.5314645772784939,0.0368010248552445,0.6748320649517143,7.9832771688987645,22.99,35.85,55.84,0.1130928172128529,0.1030892871040907,0.0176042710400639,799.6409258057539,1115.3766308189472,1,0,1,0
178,(주)비트컴퓨터,32850,17-Dec,서비스업,21.19,11.23,14.47,41.01,30.8,-0.19,84.81,8.61,3.84,24.53,0.6,8.71,7.78,2.06,26.56,211.71,509.91,211.32,18.7,69.87,2.71,6.77,27.44,72.56,4.97,1406.84,0.2098297834766533,0.1169721968889791,0.4196346397381646,0.1381090610592551,0.6455476414081576,7.7294576452457555,2.7,4.64,-8.32,0.0821243415246121,0.0676889687485901,0.0119731965115066,24.42447585555064,-13.879390889885254,1,0,1,0
975,해성산업(주),34810,17-Dec,서비스업,3.71,27.86,9.72,4.4,2467274.0,-3.11,14.15,0.7,2.49,5.91,0.07,2.39,71.16,0.13,18.82,97.02,2926.3,97.02,-0.09,79.4,0.53,2.06,0.0,0.0,7.81,0.0,0.158421125010753,0.0248178180698976,0.4490747988520364,0.801745780124232,0.969674266071669,8.230533005423029,5.97,-75.47,0.76,0.0146368744243749,0.0205697703929663,0.0,-0.0219498493479737,-45.8842850205781,1,0,1,0
748,라온시큐어(주),42510,17-Dec,서비스업,22.2,16.17,14.38,69.96,201.54,-0.3,1676.55,15.02,1.34,54.74,1.15,23.82,5.61,30.34,27.34,389.34,99.33,389.34,50.44,104.16,4.96,18.59,61.48,38.52,1.8,0.0,0.214704902342221,0.1815729238010077,0.3093948773971878,0.4584098879060747,0.3213088746646819,7.308263653882774,22.42,55.98,27.18,0.1798745146875746,0.185945708882617,0.0038485908165779,73.63767710785454,101.22694247341526,1,0,1,0
520,(주)초록뱀미디어,47820,17-Dec,서비스업,33.82,-22.67,6.27,12.65,0.03,3.54,-86.65,3.32,2.06,-3.97,0.5,-17.41,4.65,19.35,35.62,153.17,251.68,152.96,13.26,16.99,1.45,-11.34,14.46,85.54,14.15,2051.53,0.2626553858770474,0.0423802408959029,-0.0729906224030931,0.1429237693004775,0.6179891314534662,8.045623586485481,-10.56,-16.53,-44.44,0.0008425079582404,-0.1133985364163587,0.089522220022448,-98.71748120607236,-373.1801623085337,1,0,1,0
524,(주)카이노스메드,220250,17-Dec,서비스업,10.28,-120.44,-146.19,-221.31,-20.83,2.29,-624.3,-41.98,0.36,-19.01,0.49,0.0,2.03,15.46,23.41,1086.18,95.81,1086.18,82.15,706.67,1.47,-59.59,90.36,9.64,9.52,0.0,0.1896668751711727,0.5886376115242101,-5.480092432604411,2.0154535022491507,0.0952395073599981,6.880091034103154,522.61,1024.36,0.86,-0.5501270382963628,-0.5959116993560986,0.0786377757135693,5.899165481443899,-5.081037481612427,1,0,1,0
715,넥슨지티(주),41140,17-Dec,서비스업,33.05,-26.87,21.66,21.43,-4.43,-1.08,46.54,6.14,2.79,16.29,0.3,-10.06,5.42,1.59,40.16,226.72,701.13,226.72,29.88,49.21,1.58,-8.13,52.16,47.84,16.68,0.0,0.2865302011063513,0.1160251964332045,0.2929416331327769,0.5686424163824634,0.4654563500517643,8.240141786316569,14.59,-22.66,-19.46,-0.0142462432564495,-0.0813494355140973,0.0168087515878517,-113.03640989796754,-183.56606194735224,1,0,1,0
797,신라에스지(주),25870,17-Dec,서비스업,131.65,0.29,-0.34,-0.81,1.76,0.73,72.42,-0.55,40.99,22.67,1.66,1.47,22.35,5.19,215.03,92.33,796.96,31.19,-3.2,10.13,2.45,0.48,6.4,93.6,48.32,7.17,0.6825705920238472,0.042316479458182,0.0524617241927318,0.0503905316422502,0.6141583942701896,7.70081772610887,2.87,8.95,1.89,0.0225258906719863,0.0047951207401615,0.0189707798827466,-13.268956207172208,-33.98452923152211,1,0,1,0
336,(주)에코마케팅,230360,17-Dec,서비스업,19.85,31.62,27.11,31.07,2467274.0,-4.14,1244.03,7.01,29.64,19.64,0.28,10.94,6.95,29.36,29.15,550.06,8760.38,545.45,69.19,96.41,1.54,8.81,0.0,0.0,0.0,73.04,0.2257178263493751,0.1482124366511058,0.4028935066580104,0.6726682508959645,0.1544220889473663,7.969067885356166,16.57,-0.21,44.77,0.0911639939267091,0.0880668787028652,0.0,15.466932635964334,12.975182958025314,1,0,1,0
825,에스디엔(주),99220,17-Dec,서비스업,88.16,5.2,-4.66,-4.39,1.26,3.0,30.11,-2.24,2.99,8.23,0.51,5.33,4.23,1.71,104.05,68.74,304.96,53.23,-13.51,5.23,1.01,2.64,28.0,72.0,40.59,6.84,0.5099161499805963,0.0225986413558583,0.0508798027858365,0.2083954170191499,0.7029849371211683,8.039065036192252,12.08,73.46,45.39,0.0364331585258573,0.0264352332780475,0.0575226519701812,162.3344156657179,383.4150842953226,1,0,1,0
844,에이치엘비테라퓨틱스(주),115450,17-Dec,서비스업,38.18,-30.4,-21.5,-19.72,-6.68,2.38,-4.61,-5.88,1.52,-0.68,0.3,-13.32,7.92,1.83,42.49,74.74,332.31,63.83,-6.77,32.18,1.03,-9.12,14.94,85.06,22.52,9.58,0.2981749905694568,0.0862220178849278,-0.7044521348746908,0.4111709412223571,0.7997082431685809,7.797344612603921,21.42,34.61,-3.15,-0.0785315402280099,-0.0912056031440017,0.0402523935484862,-11.127216374474514,3.373523487097697,1,0,1,0
349,(주)엔이능률,53290,17-Dec,서비스업,55.46,1.26,7.24,12.06,2467274.0,-0.3,724.31,4.62,9.18,26.35,0.7,1.3,1.92,20.75,62.12,192.32,822.96,133.59,31.58,24.26,2.23,0.89,71.26,28.74,0.0,4.13,0.3831671714757962,0.0829898190529062,0.4228865132739777,0.665755952509255,0.342046122380535,7.954443314555843,22.25,13.69,7.46,0.0329103332084766,0.008876617656046,0.0,-64.89450739927408,-86.19085614494718,1,0,1,0
225,(주)솔본,35610,17-Dec,서비스업,11.43,-8.31,3.5,11.67,29.91,-0.39,177.01,1.38,5.42,14.27,0.39,-4.4,3.6,5.07,13.44,441.24,932.57,435.12,34.39,168.96,3.23,-3.25,54.05,45.95,3.31,26.46,0.1184484913665313,0.1704895071944123,-0.0034557637411419,0.5074521040838583,0.5552842705084982,8.272854661930259,-2.04,-3.23,-6.19,0.0129344867062142,-0.0325148419499108,0.0035690028055457,85.1648966325258,-272.614877291456,1,0,1,0
737,데브시스터즈(주),194480,17-Dec,서비스업,1.69,-91.17,-1.75,-6.92,-4464.24,-7.03,-35.29,-0.22,3.16,-0.93,0.12,-11.07,5.69,4.52,3.22,4782.7,2474.89,4777.41,76.54,229.7,5.23,-10.96,0.0,0.0,0.0,93.27,0.0311490114666366,0.0375470853485777,0.1497157448798229,1.817420061059712,0.2182148207363412,8.154240255390645,-4.73,-13.68,15.5,-0.0983045752701818,-0.1096401125582855,0.0009568774938192,-18.56093610659014,-62.72723525331436,1,0,1,0
457,(주)이엠넷,123570,17-Dec,서비스업,48.75,13.36,10.18,11.13,3145.21,-1.31,242.25,4.19,5.21,35.32,0.43,9.32,6.2,2.86,60.46,231.13,783.03,231.13,39.84,75.73,1.11,5.73,0.0,0.0,0.05,0.0,0.376802626351177,0.2300496936152762,0.4203479534876987,0.8548016742222567,0.297854873195112,7.844930326535623,8.72,12.41,5.48,0.0622795213843316,0.0573035425617277,5.143124253860282e-05,28.33388197403892,71.47345352936433,1,0,1,0
101,(주)디티앤씨,187220,17-Dec,서비스업,42.49,8.21,7.79,8.12,4.67,2.3,42.47,3.17,10.11,24.32,0.43,5.27,3.55,0.7,63.91,96.1,1506.14,96.1,-1.01,32.15,1.14,3.51,42.14,57.86,31.55,0.0,0.3899269040266038,0.0833495491041991,0.2035283776697314,0.3096712234646913,0.7508859653139602,8.088333117972734,10.7,-0.45,23.34,0.0477273380156946,0.0350828438988393,0.0271947845703629,81.79631245623753,69.94645525658034,1,0,1,0
294,(주)액토즈소프트,52790,17-Dec,서비스업,23.81,-13.5,21.49,32.51,26.6,-1.46,247.5,8.28,9.78,3.56,0.38,-6.72,4.76,18.51,34.2,359.66,1890.58,359.66,46.07,231.84,1.61,-5.13,51.27,48.73,5.69,0.0,0.2548371182798302,0.4113094717549493,-0.0199193927833645,0.392754376845495,0.3619355652923533,8.157567095744449,-2.71,24.89,-23.47,0.0455826885937811,-0.0513095504361133,0.0072506209294143,-38.9557318075909,-230.373370763632,1,0,1,0
818,알서포트(주),131370,17-Dec,서비스업,8.44,11.65,6.63,28.46,186.63,-3.11,2205.71,2.82,4.33,27.33,0.42,5.51,4.95,29.08,10.98,831.34,922.93,828.07,55.63,274.25,4.39,4.88,0.0,0.0,2.02,179.45,0.0989191654106438,0.208593598849971,0.1896055216286504,0.8509214969561056,0.3676802312715719,7.735232372972652,-2.81,13.62,7.68,0.0623922638741179,0.0487637564485027,0.0035093210033071,1554.808290023977,1580.0164951545482,1,0,1,0
162,(주)브리지텍,64480,17-Dec,서비스업,19.5,-12.04,26.25,89.99,2467274.0,-0.83,3801.98,15.28,4.89,21.46,0.53,-7.89,2.86,76.24,20.46,321.84,697.55,314.16,35.91,156.43,2.71,-6.35,-1.04,101.04,0.0,56.31,0.1698176327848928,0.253180891634714,0.6073472403548115,0.1467473032219933,0.4791006397624519,7.715129801048584,-17.09,-44.27,-45.28,-0.0829183933190496,-0.0635433989802109,0.0,-158.20243578030082,-145.85621728459063,1,0,1,0
938,큐렉소(주),60280,17-Dec,서비스업,6.79,-50.43,-60.83,-419.02,6.42,0.23,-1548.22,-26.96,2.4,-19.54,0.44,-23.49,4.31,42.44,6.88,408.22,488.83,295.5,19.58,24.77,6.68,-21.96,17.52,82.48,3.97,5.69,0.0643409796814315,0.0157359321887315,-0.9866132732789198,0.1585975604620754,0.7406491432045141,7.878245545773574,-3.45,17.76,11.39,0.0072357045533969,-0.2195648717698042,0.017278126687317,7358.610414700994,-1127.5399934277298,1,0,1,0
505,(주)중앙에너비스,440,17-Dec,서비스업,33.51,2.26,2.23,10.34,1.86,0.27,20.56,2.61,22.75,15.55,1.13,3.57,25.9,1.54,33.85,33.67,1451.52,23.19,-16.61,0.72,3.99,2.55,17.2,82.8,19.02,34.37,0.2529101526539303,0.0018046713797412,0.3584770227284682,0.1629655169998696,0.9156976406844748,7.781709157517756,-6.31,-10.58,2.95,0.0093043401269951,0.0231439108719292,0.0164522272352382,-69.51156919748945,17.253732307464176,1,0,1,0
130,(주)메지온,140410,17-Dec,서비스업,38.54,-266.42,-172.68,-46.22,-6.08,7.32,-1325.7,-13.03,1.35,-15.41,0.07,-28.08,3.93,10.5,39.25,344.02,1274.69,330.67,67.54,156.48,0.17,-17.51,16.09,83.91,11.04,2.17,0.2818656345773407,0.433128439549639,-0.0692193671912096,3.1767336570065954,0.0477787525320093,7.869454889744893,-22.8,-25.15,-36.17,-0.1982640915003838,-0.1751440345956307,0.086646384210116,-133.3241460157466,-14.610246659500776,1,0,1,0
352,(주)엔텔스,69410,17-Dec,서비스업,43.11,-7.53,5.24,14.61,2467274.0,-0.53,625.23,4.43,13.61,25.9,0.86,-8.73,4.77,19.88,43.56,168.75,1121.16,166.71,20.64,92.6,3.37,-6.49,22.24,77.76,0.0,131.17,0.3034341826357376,0.2780263597823273,0.3754694329443824,0.2600164731456238,0.4933241446502925,7.744475833464873,4.22,16.52,-16.86,-0.0324562279992915,-0.0649400484386111,0.0,-790.1291462432671,-1329.858795023012,1,0,1,0
277,(주)아이오케이컴퍼니,78860,17-Dec,서비스업,11.77,-23.8,-3.54,-4.28,-0.45,0.96,266.75,-0.77,1.38,1.61,0.22,-6.13,5.95,35.8,21.82,236.86,524.19,230.55,13.22,130.15,1.21,-5.16,21.93,78.07,7.53,35.54,0.179092191776637,0.1257397986797148,-0.0892683649411989,0.227283408354226,0.7711614268817533,7.928624738871039,0.0,0.0,0.0,-0.0017127975837212,-0.0509820837783291,0.029261640559736,93.29670244464889,8.371433191406648,1,0,1,0
939,크리스탈지노믹스(주),83790,17-Dec,서비스업,18.53,-70.43,-27.39,-11.96,-5.44,4.2,-4.46,-2.79,0.92,-0.88,0.1,-9.81,3.04,0.51,30.44,203.29,675.04,200.24,14.67,127.76,0.33,-6.91,72.62,27.38,16.27,5.4,0.2333586305320301,0.1814583263612854,-0.8153396767515557,1.2527859688916363,0.7112713836232291,8.077241189107376,-7.15,-13.1,-16.18,-0.0516743421172872,-0.0691202071391341,0.0321473373298333,-56.85591267571312,-127.68410108162156,1,0,1,0
286,(주)아프리카티비,67160,17-Dec,서비스업,47.55,15.5,22.6,64.11,2467274.0,-0.59,329.14,20.66,17.05,44.23,1.01,23.24,28.08,7.29,47.55,190.12,1232.59,190.12,29.04,69.01,3.18,15.69,0.0,0.0,0.0,0.0,0.3222481557712312,0.2223859873918328,0.27502061151935,0.8062137565636179,0.3873368609989142,8.014697563778226,23.99,26.23,18.44,0.1961054089181072,0.1568931397462044,0.0,14.374881750091776,45.88611462300804,1,0,1,0
374,(주)오르비텍,46120,17-Dec,서비스업,42.99,5.45,-4.75,-4.12,4.08,1.67,79.94,-1.97,4.36,24.06,0.42,4.34,3.88,1.17,91.49,209.77,548.15,155.7,24.64,75.48,0.87,2.26,15.14,84.86,27.49,3.42,0.4777841480360494,0.1694298712821252,0.0046541164404498,0.074779145858501,0.5291124802749212,8.058623439311923,0.0,0.0,0.0,0.0398374330987784,0.0283689306822394,0.0197502807993531,26.1591661188271,29.96424659018406,1,0,1,0
339,(주)에프앤리퍼블릭,64090,17-Dec,서비스업,118.96,10.61,4.18,5.91,4.77,2.16,646.44,3.21,3.87,13.23,1.28,29.66,7.13,36.82,119.01,55.32,180.87,42.06,-24.27,3.25,2.38,13.55,17.08,82.92,28.04,14.27,0.5433983395671648,0.0176445789586963,-0.1199887506675383,0.0678997681548561,0.6994965740105383,8.003256456240704,394.0,135.09,41.51,0.1314831441741014,0.1355165329226854,0.0512949132657722,257.7681631009019,292.00423888523017,1,0,1,0
757,모바일어플라이언스(주),87260,17-Dec,서비스업,38.3,2.78,-5.13,-10.2,1.96,1.75,101.87,-5.2,7.56,11.35,1.21,6.5,3.07,9.26,104.03,358.84,351.55,317.16,48.59,35.55,2.51,3.36,18.92,81.08,36.2,15.15,0.5098705165085373,0.0667364348388421,-0.1067995098667242,0.1531316074317447,0.3263175343253532,7.730736648131865,47.75,73.88,-12.25,0.0436446618384196,0.033644599090528,0.0462525114615255,-60.42486280350502,-68.04323803855638,1,0,1,0
602,(주)티씨엠생명과학,228180,17-Dec,서비스업,0.0,-249.62,-59.48,-5.16,-1.7,16.66,-66.02,-5.41,2.51,-8.86,0.09,0.0,1.69,0.67,0.0,42.45,0.0,41.3,-56.5,17.05,0.09,-21.53,55.08,44.92,50.94,7.29,1.0493574599377191,0.1673749233782503,-0.5068461798076611,1.6758707254437422,0.5833121966110928,7.44118925323265,-9.97,-55.02,44.45,-0.0970259334078065,-0.2152698257382588,0.0608660735491789,-30.88208070228052,-1581.9647699037291,1,0,1,0
521,(주)초록뱀컴퍼니,52300,17-Dec,서비스업,17.16,9.65,4.83,4.55,0.68,5.82,104.87,1.32,2.89,5.97,0.29,3.95,6.03,5.54,41.12,109.14,703.24,108.73,1.11,12.95,0.95,2.76,20.06,79.94,22.25,1018.52,0.2914006003641723,0.0157506463510591,0.0659304417574719,0.157005499271858,0.8672559799170185,8.072189812989569,8.77,3.7,82.83,0.0124611366577523,0.0276194665802005,0.0608758763679834,-18.042430791981865,-60.29450493911545,1,0,1,0
464,(주)이퓨쳐,134060,17-Dec,서비스업,5.83,-6.75,19.0,51.31,-109215.87,-0.56,119.27,8.29,3.6,17.01,0.42,-3.47,2.05,3.03,19.27,1102.7,691.78,880.86,49.05,395.44,2.27,-2.83,63.91,36.09,0.02,3.51,0.1615683392824987,0.193451142241273,0.4356155727973573,0.6645816569152914,0.4605455497547713,7.293921561663434,-7.72,-10.88,0.7,-0.0106559004502238,-0.0282794656634155,5.295750451528923e-07,-164.26171633667735,-408.01912858661,1,0,1,0
920,지엘팜텍(주),204840,17-Dec,서비스업,75.05,-175.52,-161.86,-43.0,-41.43,-0.49,-50.17,-26.01,0.78,-7.07,0.18,-58.42,1.65,1.35,153.08,217.77,187.13,217.77,34.92,8.13,0.38,-30.96,-52.44,152.44,47.49,80.26,0.6048679324867549,0.0240998047586484,-0.7278111346153436,1.2354433798858495,0.3542092725262505,7.176710642253464,21.62,7.73,-47.93,-0.3103785950502924,-0.3095607031050412,0.0159366246230602,-53.65041943128648,22.889573664059,1,0,1,0
198,(주)서울옥션,63170,17-Dec,서비스업,76.47,5.64,15.15,10.0,6.01,2.03,43.79,5.32,6.4,8.58,0.38,4.39,5.48,2.08,113.5,183.01,832.15,85.3,29.73,27.05,0.77,2.14,33.43,66.57,34.12,1.0,0.5316241880805757,0.096885684796776,0.1891982210947743,0.2165485726666339,0.3444974623837974,8.188474964478203,17.31,-5.93,6.52,0.0446249677653235,0.0213759586933881,0.0150552738232817,-33.893601371056306,-53.87363765359417,1,0,1,0
627,(주)팬엔터테인먼트,68050,17-Dec,서비스업,36.84,-3.99,-3.14,-4.04,-1.27,1.21,9.07,-1.66,7.09,4.68,0.56,-3.86,6.34,1.01,69.43,129.7,689.0,126.76,6.46,86.17,1.35,-2.25,3.28,96.72,32.16,67.5,0.4097718925652393,0.187366779024026,0.0276873983632857,0.0503369444278463,0.7179827372031973,7.904250179086445,14.52,35.43,19.85,-0.0098949089604952,-0.0224911737879262,0.0187344974896569,-136.96456070197388,-377.00578679038045,1,0,1,0
185,(주)삼일,32280,17-Dec,서비스업,36.85,2.18,-4.19,-16.09,9.29,0.3,24.7,-4.51,5.6,18.95,1.06,3.29,5.59,1.39,38.99,79.41,374.59,77.72,-5.46,3.66,3.57,2.31,11.17,88.83,14.22,239.09,0.2805180463170698,0.0096991706535095,0.3494369696063132,0.0801213812568785,0.7894610972041463,7.926417242777826,-2.84,-5.02,-1.8,0.0334570400638891,0.0231031340006815,0.0121306276820819,3.4358353143821616,-22.168913348562945,1,0,1,0
105,(주)레고켐바이오사이언스,141080,17-Dec,서비스업,35.66,-58.64,-48.18,-32.42,-7.27,2.46,-30.59,-12.92,4.43,-2.79,0.26,-23.89,1.57,3.0,66.26,256.29,968.53,250.98,33.52,48.88,0.71,-15.06,30.47,69.53,18.51,32.08,0.3985173624762979,0.1048520958118345,-0.7817381316635351,0.7508973974996461,0.4502682091180667,7.91507487405864,-8.17,-8.89,32.43,-0.1145833327876059,-0.1505761272294355,0.043463376079031,3.25114565153752,12.163288695997174,1,0,1,0
444,(주)이녹스,88390,17-Dec,제조업,22.99,363.52,-11.3,-6.77,-5.81,2.67,205.24,-1.99,8.52,11.67,0.16,115.54,1.41,0.75,41.7,175.21,3499.46,132.58,12.21,57.02,0.42,58.38,22.55,77.45,22.32,1.43,0.2942685844706615,0.0925345059386513,1.0432864243855928,0.5584191092261811,0.7156614016371441,8.417866160636907,-16.31,-52.43,-80.16,-0.0534623063179123,0.583778413910709,0.0242529137608555,-261.4614809104638,5216.815056603355,2,0,2,0
449,(주)이미지스테크놀로지,115610,17-Dec,제조업,13.42,-18.77,6.27,45.65,2467274.0,-0.5,-434.29,5.68,7.2,-3.22,0.82,-17.52,10.76,88.15,14.2,648.54,694.24,489.86,64.47,182.84,6.0,-15.3,7.87,92.13,0.0,4.11,0.1243570866442822,0.2148859079061754,0.3012182787115417,0.269691734044112,0.2378103312793286,7.484012212697078,-18.25,-26.83,-38.67,-0.1556759398417793,-0.1529890827578338,0.0,-948.9210821529106,-758.1281757630084,2,0,2,0
532,(주)케이씨아이,36670,17-Dec,제조업,27.77,8.2,9.14,32.29,25.39,0.4,45.61,7.07,8.61,20.31,0.79,8.29,5.58,1.71,28.02,234.9,869.26,142.03,29.27,69.04,3.58,6.46,27.86,72.14,16.91,3.42,0.2188982608104664,0.1497872253704169,0.6545433557071124,0.1731599436013774,0.4903880582772633,7.79733689773153,3.88,5.61,9.47,0.0830660984390097,0.0646156863164413,0.0148505207395133,-37.8593432621577,-40.91105785234006,2,0,2,0
908,제이스코홀딩스(주),23440,17-Dec,제조업,39.57,5.3,11.45,11.38,1.45,2.43,11.3,3.92,2.38,7.73,0.33,2.81,5.97,0.49,52.59,66.45,455.5,23.63,-8.7,7.34,0.91,1.77,10.44,89.56,23.94,4.79,0.3446652849912059,0.0190252932913835,0.261990964045426,0.0683933255152861,0.827673823711067,7.956506284863542,-4.57,-4.65,-18.09,0.0120546651533957,0.0177421259962793,0.0224777583299254,223.65049140227163,251.717844928252,2,0,2,0
640,(주)푸른기술,94940,17-Dec,제조업,30.3,3.96,6.2,17.63,10.58,-0.03,62.16,4.22,7.05,15.54,0.71,3.7,5.27,2.49,31.42,241.21,733.26,184.8,32.55,45.38,2.95,2.81,22.63,77.37,11.62,4.73,0.239072530875549,0.1046138923814788,0.4996202620720498,0.1903546796143997,0.4439522003442818,7.50072749620625,9.32,12.87,13.2,0.02549074384954,0.0280887364833454,0.0099975897054554,217.3769347620808,96.49691813685686,2,0,2,0
