,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
201,007310,오뚜기,760000,8000,1.06,752000,760000,748000,3141,2375903000,2614400000000,3440000,2017,03,0.09130813953488372,0.09087756272949817
202,009770,삼정펄프,44500,200,0.45,44300,44700,44000,2319,102864000,111248709500,2499971,2017,03,0.09276107602848194,0.09246309504381262
203,000670,영풍,961000,1000,0.1,954000,985000,954000,1722,1664294000,1770200440000,1842040,2017,03,0.09348331198019587,0.09401726281346988
204,002200,수출포장,18250,350,1.96,17750,18300,17700,3745,66874250,73000000000,4000000,2017,03,0.093625,0.09160856164383561
205,018880,한온시스템,9280,90,0.98,9190,9300,9170,499839,4627183720,4953664000000,533800000,2017,03,0.09363787935556388,0.09340931722458366
206,001080,만호제강,19450,200,1.04,19300,19450,19250,3886,75105200,80717500000,4150000,2017,03,0.09363855421686747,0.09304698485458544
207,083420,KPX그린케미칼,4350,30,0.69,4320,4400,4320,18813,82253855,87000000000,20000000,2017,03,0.094065,0.09454466091954022
208,010120,LS산전,47250,400,0.85,46650,47250,46400,28352,1333468200,1417500000000,30000000,2017,03,0.09450666666666667,0.09407183068783069
209,18064K,한진칼우,10750,100,0.94,10400,10750,10400,510,5360900,5770234500,536766,2017,03,0.09501346955656655,0.09290610286289058
210,248170,샘표식품,33600,400,1.2,32900,33700,32850,4374,145716400,153494409600,4568286,2017,03,0.09574707012652009,0.09493270822027385
211,123890,한국자산신탁,8600,-20,-0.23,8660,8760,8590,81774,710756810,731000000000,85000000,2017,03,0.09620470588235294,0.0972307537619699
212,004700,조광피혁,39500,550,1.41,39650,39700,38950,6505,255662750,262640951000,6649138,2017,03,0.09783223028308331,0.0973430643723187
213,107590,미원에스씨,538000,5000,0.94,526000,550000,526000,700,379763000,379096858000,704641,2017,03,0.09934136673852359,0.10017571815380227
214,144620,코오롱머티리얼,11500,50,0.44,11250,11550,11150,8970,101267450,103500000000,9000000,2017,03,0.09966666666666668,0.09784294685990337
215,023810,인팩,6510,-10,-0.15,6520,6550,6450,9978,64752930,65100000000,10000000,2017,03,0.09978000000000001,0.09946686635944699
216,117580,대성에너지,6190,20,0.32,6190,6220,6170,27476,170235900,170225000000,27500000,2017,03,0.09991272727272726,0.10000640328976355
217,094800,맵스리얼티1,3875,-5,-0.13,3865,3885,3840,92925,357699935,359733032625,92834331,2017,03,0.1000976675320685,0.099434831544336
218,012030,동부,706,-1,-0.14,702,709,697,183127,128187483,128581181920,182126320,2017,03,0.10054944282627575,0.09969381295604754
219,011280,태림포장,3110,5,0.16,3105,3120,3070,71310,220592935,220206473400,70805940,2017,03,0.10071188942622611,0.10017549965449836
220,004135,대덕GDS우,7260,-30,-0.41,7280,7280,7240,2193,15928180,15681600000,2160000,2017,03,0.10152777777777777,0.10157241607999183
221,006740,영풍제지,2700,30,1.12,2670,2730,2645,22555,60987230,59940000000,22200000,2017,03,0.10159909909909909,0.10174713046379713
222,002810,삼영무역,19250,400,2.12,18900,19300,18700,16754,317994650,316982492750,16466623,2017,03,0.1017452090814249,0.1003193101427208
223,192400,쿠쿠전자,132500,2500,1.92,130000,132500,129500,10115,1329070000,1298945200000,9803360,2017,03,0.10317891008796984,0.10231917404983674
224,005070,코스모신소재,4505,-10,-0.22,4450,4515,4430,15636,70129310,67926245840,15077968,2017,03,0.10370097615275481,0.10324331800286637
225,004835,덕성우,2960,45,1.54,2915,2960,2885,1444,4216690,4120320000,1392000,2017,03,0.10373563218390805,0.10233889600807704
226,000120,CJ대한통운,166500,-1500,-0.89,167500,167500,165500,23697,3942667000,3798255276000,22812344,2017,03,0.10387797062853339,0.10380205419347385
227,012600,청호컴넷,4180,160,3.98,4030,4225,4030,8763,36434130,35013151360,8376352,2017,03,0.1046159473718392,0.10405841400960944
228,010640,진양폴리,2240,0,0.0,2240,2345,2235,10515,23814870,22400000000,10000000,2017,03,0.10515,0.10631638392857143
229,013580,계룡건설,17400,400,2.35,16250,17400,16250,9395,160913300,155397781800,8930907,2017,03,0.10519648228337838,0.1035492901739734
230,014580,백광소재,2780,-15,-0.54,2795,2810,2760,29250,81155575,76681018000,27583100,2017,03,0.10604319311462453,0.10583528638078331
231,002920,유성기업,4560,10,0.22,4560,4595,4535,27557,125882285,118320600000,25947500,2017,03,0.10620290972155313,0.10639084402885043
232,000075,삼양홀딩스우,58500,-500,-0.85,58000,58700,57800,323,18767100,17787393000,304058,2017,03,0.10622973248524951,0.10550787290751376
233,001500,HMC투자증권,10800,-150,-1.37,10850,10950,10650,31244,336390450,316840798800,29337111,2017,03,0.10649992086814548,0.10617018113640736
234,039490,키움증권,81400,400,0.49,81600,81900,80700,23537,1912117000,1798918836000,22099740,2017,03,0.10650351542597335,0.10629256649798069
235,051915,LG화학우,190500,3500,1.87,187000,191000,186500,8189,1548341000,1464716400000,7688800,2017,03,0.10650556653834149,0.10570926904348173
236,001260,남광토건,6860,50,0.73,6950,6950,6810,10494,72064750,67203681300,9796455,2017,03,0.1071203818115839,0.10723333693328495
237,005385,현대차우,99300,-100,-0.1,99300,100000,97500,27094,2673563800,2493421212600,25109982,2017,03,0.10790131191651194,0.10722471544276939
238,003410,쌍용양회,14600,50,0.34,14400,14650,14200,94649,1370251200,1277191487400,87478869,2017,03,0.1081964148393368,0.10728627723548669
239,226320,잇츠스킨,42100,900,2.18,41200,42600,41200,19000,798227700,735541730000,17471300,2017,03,0.10874977820768918,0.10852242197053863
240,051905,LG생활건강우,510000,-2000,-0.39,511000,512000,507000,2286,1165652000,1070845470000,2099697,2017,03,0.10887285165431013,0.10885342774994415
241,008870,금비,87900,900,1.03,87000,88700,86800,1091,95431600,87900000000,1000000,2017,03,0.1091,0.1085683731513083
242,002310,아세아제지,18850,100,0.53,18700,18900,18600,9795,183558050,168830062700,8956502,2017,03,0.10936189150630457,0.10872355732413051
243,000815,삼성화재우,178500,-500,-0.28,177500,180000,177500,3495,624626000,569772000000,3192000,2017,03,0.10949248120300753,0.10962735971581615
244,101060,SBS미디어홀딩스,2780,-5,-0.18,2775,2780,2730,153698,423403740,388911408200,139896190,2017,03,0.10986575116877736,0.1088689431764527
245,001210,금호전기,9820,-80,-0.81,9980,9980,9800,7601,74678320,67915620820,6916051,2017,03,0.10990375866227707,0.10995750182115466
246,101530,해태제과식품,18250,50,0.27,18100,18300,18100,32041,582296550,531382001500,29116822,2017,03,0.1100429160847293,0.10958153425525838
247,027410,BGF리테일,105000,1500,1.45,103000,105000,103000,54539,5683309000,5202500625000,49547625,2017,03,0.11007389355191093,0.1092418705860319
248,001045,CJ우,71600,200,0.28,71500,71600,70700,2492,177302300,161831966800,2260223,2017,03,0.11025460762057548,0.10955950391378423
249,004450,삼화왕관,44350,100,0.23,44250,44350,44200,2400,106224000,95546708650,2154379,2017,03,0.11140101161401963,0.11117494417218735
250,003350,한국화장품제조,26100,-100,-0.38,26650,26650,25950,5056,131716400,118285200000,4532000,2017,03,0.1115622241835834,0.11135492859630791
251,002410,범양건영,10950,-150,-1.35,11100,11200,10900,5346,58629100,52044550650,4752927,2017,03,0.11247805825757476,0.11265175559739414
252,012160,영흥철강,1635,-5,-0.3,1640,1645,1620,97058,158375095,140326342215,85826509,2017,03,0.11308627268062366,0.11286198478497125
253,000810,삼성화재,268000,1500,0.56,266000,269500,266000,53584,14355052000,12696456316000,47374837,2017,03,0.11310645775942194,0.11306345363398641
254,006405,삼성SDI우,59800,200,0.34,59900,60300,59200,1834,109219100,96750180800,1617896,2017,03,0.11335710082724725,0.11288774769917535
255,000300,대유플러스,1045,5,0.48,1040,1055,1040,100003,104499745,92085949670,88120526,2017,03,0.1134843430235539,0.11348066168018703
256,010690,화신,6450,0,0.0,6410,6460,6400,39805,255417140,225236644500,34920410,2017,03,0.11398777963947158,0.113399460628175
257,014830,유니드,44750,950,2.17,43950,44850,43600,10252,455083500,397820474250,8889843,2017,03,0.11532262155810852,0.11439418769432529
258,003580,동원,35700,100,0.28,35300,35750,33750,1486,52757300,45650196900,1278717,2017,03,0.11621023260033299,0.11556861433822205
259,000145,하이트진로홀딩스우,10100,0,0.0,10100,10100,9970,551,5513320,4755181000,470810,2017,03,0.11703234850576666,0.11594343096508838
260,002270,롯데푸드,624000,-3000,-0.48,627000,632000,617000,1603,996729000,854528064000,1369436,2017,03,0.11705548853688673,0.11664087371623173
261,012750,에스원,89700,700,0.79,88900,90400,88400,44685,3999248800,3408526266600,37999178,2017,03,0.11759464902109198,0.11733073144216208
262,000370,한화손해보험,6970,0,0.0,6950,7040,6920,106752,744158290,632450237550,90738915,2017,03,0.11764742833876735,0.11766274179653045
263,007540,샘표,36950,-100,-0.27,37050,37150,36900,3436,127092650,106260810000,2875800,2017,03,0.11947979692607275,0.11960444306795703
264,000030,우리은행,13000,-50,-0.38,13150,13150,12950,809492,10525086250,8788000000000,676000000,2017,03,0.1197473372781065,0.11976657089212563
265,130660,한전산업,4475,0,0.0,4495,4495,4455,39160,175151595,145885000000,32600000,2017,03,0.12012269938650308,0.12006141481303767
266,000087,하이트진로2우B,17900,0,0.0,17900,18000,17900,1375,24704950,20229470200,1130138,2017,03,0.12166655753545143,0.12212356406644798
267,064350,현대로템,20950,500,2.44,20200,21000,20200,104974,2178380900,1780750000000,85000000,2017,03,0.12349882352941177,0.12232940614909449
268,003570,S&T중공업,9240,90,0.98,9220,9240,9160,40118,369475500,300054576360,32473439,2017,03,0.12354096527934723,0.12313609893311876
269,029530,신도리코,50900,900,1.8,50000,51100,50000,12534,636054700,513073476100,10080029,2017,03,0.12434488035699104,0.12396951501660368
270,003960,사조대림,17750,-250,-1.39,17950,18150,17750,7449,132914950,105800206250,5960575,2017,03,0.12497116469468131,0.12562825226061408
271,005610,SPC삼립,220000,2500,1.15,217500,221000,217000,10807,2374863500,1898381980000,8629009,2017,03,0.1252403375636762,0.12509934907831352
272,005680,삼영전자,12500,-100,-0.79,12650,12650,12450,25161,315246250,250000000000,20000000,2017,03,0.125805,0.1260985
273,002820,선창산업,10650,100,0.95,10650,10700,10500,15873,167825000,134275082850,12607989,2017,03,0.12589636618496416,0.12498595900140232
274,000140,하이트진로홀딩스,11450,350,3.15,11100,11450,11100,29390,331810250,265717459250,23206765,2017,03,0.12664410571658738,0.12487333385489609
275,115390,락앤락,14100,-150,-1.05,14250,14350,14100,69964,993293050,775500000000,55000000,2017,03,0.12720727272727272,0.12808421018697613
276,009190,대양금속,3845,-55,-1.41,3950,3950,3800,15681,60384605,47362452385,12317933,2017,03,0.1273022024068486,0.12749467554835525
277,083610,아시아14호,5000,0,0.0,5000,5000,5000,2480,12400000,9730970000,1946194,2017,03,0.1274282008885034,0.1274282008885034
278,024070,WISCOM,4035,35,0.88,4010,4040,3995,19333,77864300,60629587200,15025920,2017,03,0.12866433469631144,0.1284262413714735
279,017940,E1,54900,500,0.92,54400,54900,54200,8873,482087800,376614000000,6860000,2017,03,0.12934402332361516,0.1280058096618819
280,088790,진도,5300,70,1.34,5260,5390,5120,16128,84924210,65973043200,12447744,2017,03,0.12956564659427444,0.128725621679371
281,000860,강남제비스코,36000,500,1.41,35650,36150,35400,8464,303144000,234000000000,6500000,2017,03,0.13021538461538462,0.12954871794871795
282,001130,대한제분,176000,-500,-0.28,175000,176000,173000,2203,384679000,297440000000,1690000,2017,03,0.1303550295857988,0.1293299488972566
283,001799,대한제당3우B,21400,-100,-0.47,21600,21600,21100,170,3607700,2774638400,129656,2017,03,0.13111618436478065,0.130024150173947
284,003080,성보화학,6000,10,0.17,6030,6030,5960,26633,159465490,120120000000,20020000,2017,03,0.13303196803196804,0.13275515318015318
285,004490,세방전지,36900,1150,3.22,35850,36900,35850,18674,680964700,516600000000,14000000,2017,03,0.1333857142857143,0.1318166279519938
286,017670,SK텔레콤,252000,-3500,-1.37,253500,254500,252000,107774,27273676000,20347919172000,80745711,2017,03,0.1334733432466772,0.13403668340461206
287,006280,녹십자,158500,500,0.32,157000,160000,157000,15699,2488379500,1852316273000,11686538,2017,03,0.13433405170975357,0.13433880251831054
288,000050,경방,14850,350,2.41,14400,14850,14350,36880,538948050,407116759500,27415270,2017,03,0.13452357025847272,0.13238169085986745
289,030200,KT,31900,-150,-0.47,32100,32100,31750,354394,11405716730,8329466675200,261111808,2017,03,0.1357249994607674,0.13693213713141048
290,241560,두산밥캣,36700,-400,-1.08,36950,37100,36500,136500,5012198900,3679144392200,100249166,2017,03,0.13616073374615406,0.13623273146403692
291,001430,세아베스틸,28200,150,0.53,28300,28350,27650,48949,1370102450,1011311755800,35862119,2017,03,0.13649221341326762,0.13547775373343485
292,009240,한샘,220000,-3500,-1.57,221000,226000,220000,32172,7129651500,5177464160000,23533928,2017,03,0.13670476088819514,0.13770547278882564
293,003470,유안타증권,3395,15,0.44,3390,3405,3375,273027,925483920,677565391825,199577435,2017,03,0.13680253982620832,0.1365896090866211
294,129260,인터지스,3140,10,0.32,3125,3145,3100,40804,127448425,93408324360,29747874,2017,03,0.13716610471054166,0.13644225594799012
295,024890,대원화성,2670,-30,-1.11,2680,2710,2650,56692,151481320,110135235840,41249152,2017,03,0.13743797690677376,0.1375411954627
296,006220,제주은행,7290,50,0.69,7260,7330,7220,30475,222064730,161318762460,22128774,2017,03,0.1377166218065221,0.13765586012046327
297,006890,태경화학,5040,-60,-1.18,5100,5130,5030,16008,80883920,58464000000,11600000,2017,03,0.13799999999999998,0.13834824849480024
298,005725,넥센우,5400,140,2.66,5290,5480,5230,4981,26422460,19443240000,3600600,2017,03,0.13833805476864966,0.13589535488941143
299,005387,현대차2우B,103500,0,0.0,104000,105000,102000,52457,5414056500,3893035027500,37613865,2017,03,0.13946187130729587,0.139070325896265
300,005935,삼성전자우,1603000,-21000,-1.29,1633000,1633000,1602000,28920,46751007662,32883023481000,20513427,2017,03,0.140980831725484,0.14217368937808592
301,009155,삼성전기우,29600,0,0.0,29500,29850,29450,4120,121967900,86046726400,2906984,2017,03,0.14172764624779496,0.14174612458005142
302,138490,코오롱플라스틱,6220,-10,-0.16,6230,6240,6150,54155,335518920,236360000000,38000000,2017,03,0.14251315789473684,0.1419524961922491
303,012200,계양전기,5610,30,0.54,5590,5650,5560,46814,262629570,182886000000,32600000,2017,03,0.14360122699386504,0.14360288376365604
304,024900,덕양산업,1600,35,2.24,1560,1600,1550,46850,73804990,52103968000,32564980,2017,03,0.14386620228232908,0.141649461323176
305,005090,삼광글라스,58500,-200,-0.34,58600,59200,58500,6985,410682800,283983453000,4854418,2017,03,0.14388954556447342,0.14461504558154661
306,007070,GS리테일,52700,100,0.19,52700,53000,52200,110971,5840864000,4057900000000,77000000,2017,03,0.1441181818181818,0.14393809605953817
307,008260,NI스틸,4135,5,0.12,4115,4170,4115,40979,169365965,117545024750,28426850,2017,03,0.1441559652230198,0.14408603457289246
308,039570,아이콘트롤스,26950,150,0.56,27300,27300,26400,11908,320498050,221798500000,8230000,2017,03,0.14469015795868773,0.144499647202303
309,068290,삼성출판사,10800,50,0.47,10700,10800,10600,14478,154984750,108000000000,10000000,2017,03,0.14478,0.14350439814814817
310,004090,한국석유,112500,0,0.0,113000,113000,111000,951,106491000,73710000000,655200,2017,03,0.14514652014652013,0.14447293447293447
311,024110,기업은행,12200,-50,-0.41,12250,12250,12150,813558,9911838450,6831741543000,559978815,2017,03,0.14528371042036653,0.1450850912262036
312,025860,남해화학,8980,-120,-1.32,9100,9120,8980,72492,653901980,446116010140,49678843,2017,03,0.14592127276394098,0.14657666731010005
313,005500,삼진제약,32450,300,0.93,32250,32750,32200,20302,660623900,451055000000,13900000,2017,03,0.14605755395683453,0.14646193923135759
314,049770,동원F&B,232500,-500,-0.21,230500,233500,226000,5717,1313805000,897246330000,3859124,2017,03,0.14814242817800102,0.1464263442571005
315,004440,대림씨엔에스,17850,50,0.28,17900,18050,17750,18903,338494550,227265253950,12731947,2017,03,0.1484690440511573,0.14894249961961684
316,077970,STX엔진,7910,0,0.0,7890,8180,7820,34190,272010520,182000430640,23008904,2017,03,0.14859464840220116,0.14945597603449715
317,008490,서흥,36900,400,1.1,36950,36950,36200,17224,632544600,426900269700,11569113,2017,03,0.1488791750931986,0.1481715156667656
318,005930,삼성전자,2060000,-39000,-1.86,2091000,2101000,2060000,210006,435298443314,289799434220000,140679337,2017,03,0.14927991877016025,0.15020679542926402
319,249420,일동제약,19550,-50,-0.26,19500,19850,19450,26820,526287150,348874696150,17845253,2017,03,0.15029206926906555,0.15085277201466077
320,161390,한국타이어,54500,0,0.0,54100,54900,54100,187257,10229061400,6751191260500,123875069,2017,03,0.15116601065223223,0.15151491055879857
321,035420,NAVER,855000,-6000,-0.7,861000,870000,854000,50026,42957075000,28183090545000,32962679,2017,03,0.15176557706368465,0.15242144906503546
322,013570,디와이,7390,90,1.23,7300,7440,7290,40140,295103580,194502087870,26319633,2017,03,0.15250972534457452,0.15172257698191874
323,030210,KTB투자증권,3135,10,0.32,3145,3145,3100,93184,290758065,189084678420,60314092,2017,03,0.15449789080800555,0.15377135124304483
324,003620,쌍용차,7950,-40,-0.5,7990,8040,7900,213275,1702793930,1096697698200,137949396,2017,03,0.15460379398834048,0.15526556979145487
325,004150,한솔홀딩스,6290,100,1.62,6190,6300,6160,71929,448641100,291603588590,46359871,2017,03,0.1551535809924924,0.1538530791645358
326,002390,한독,24600,400,1.65,23850,24750,23850,19678,480485850,309814368000,12594080,2017,03,0.15624801494035293,0.15508830436166215
327,005430,한국공항,40000,-200,-0.5,40200,40300,39950,4948,198146000,126654200000,3166355,2017,03,0.15626801164114573,0.1564464502558936
328,004970,신라교역,14800,50,0.34,14750,14850,14650,25007,368671750,236800000000,16000000,2017,03,0.15629375,0.15568908361486486
329,00088K,한화3우B,16450,50,0.3,16350,16450,16300,35136,576080250,369664400000,22472000,2017,03,0.15635457458170168,0.1558387147910375
330,004960,한신공영,16900,0,0.0,16900,17050,16500,15920,267652200,171813089500,10166455,2017,03,0.1565934241581751,0.15578102971019564
331,006840,AK홀딩스,59200,-900,-1.5,60000,60700,59200,20856,1248049800,784255611200,13247561,2017,03,0.15743275309319205,0.15913814095513354
332,090350,노루페인트,8230,60,0.73,8220,8240,8160,31536,258846230,164600000000,20000000,2017,03,0.15768,0.15725773390036452
333,009310,참엔지니어링,2400,-25,-1.03,2425,2425,2390,78666,188776490,118055899200,49189958,2017,03,0.15992288507341276,0.15990432606861207
334,008930,한미사이언스,58400,800,1.39,57600,59000,57500,100154,5841713900,3637144641600,62279874,2017,03,0.16081278520248773,0.16061263643972645
335,002100,경농,5620,-40,-0.71,5640,5680,5600,34967,197305080,121907635000,21691750,2017,03,0.16119953438519252,0.16184800894546103
336,03473K,SK우,136000,1000,0.74,135000,136000,133500,914,123675000,76994360000,566135,2017,03,0.16144559159917687,0.1606286486438747
337,000500,가온전선,23000,300,1.32,22950,23300,22700,6741,155139300,95687981000,4160347,2017,03,0.1620297537681352,0.16213039336674895
338,000910,유니온,4120,25,0.61,4165,4165,4095,25331,104027670,64319870280,15611619,2017,03,0.1622573546023638,0.16173488775263742
339,007690,국도화학,49250,50,0.1,49000,49350,48900,9450,464617900,286172838000,5810616,2017,03,0.16263335935467083,0.16235569498737681
340,123700,SJM,6060,-30,-0.49,6090,6090,6000,25391,153433940,94565681880,15604898,2017,03,0.1627117332006912,0.16225118557776746
341,026960,동서,29700,800,2.77,29100,29800,28850,162343,4774018900,2961090000000,99700000,2017,03,0.16283149448345036,0.16122505226116057
342,023000,삼원강재,3650,40,1.11,3600,3695,3600,65701,240789355,146000000000,40000000,2017,03,0.1642525,0.16492421575342464
343,002210,동성제약,3840,35,0.92,3850,3850,3820,36818,141338245,86034263040,22404756,2017,03,0.16433118039759056,0.16428134560098162
344,02826K,삼성물산우B,81400,-400,-0.49,81600,81600,80800,2679,217214500,132473616000,1627440,2017,03,0.16461436366317653,0.1639681217730178
345,002220,한일철강,23000,200,0.88,22550,23150,22550,3369,77259950,46920000000,2040000,2017,03,0.16514705882352942,0.16466315004262574
346,005440,현대그린푸드,15650,200,1.29,15500,15750,15500,161432,2522941100,1529075143300,97704482,2017,03,0.16522476420273124,0.16499784925906721
347,004310,현대약품,4480,50,1.13,4425,4485,4425,46326,206589490,125440000000,28000000,2017,03,0.16544999999999999,0.16469187659438775
348,002690,동일제강,3615,5,0.14,3610,3645,3600,24894,89898410,54225000000,15000000,2017,03,0.16596,0.16578775472568003
349,018470,조일알미늄,1410,10,0.71,1400,1410,1395,116884,163924690,98136000000,69600000,2017,03,0.1679367816091954,0.16703828360642373
350,003535,한화투자증권우,2220,-10,-0.45,2260,2260,2220,8069,17986325,10656000000,4800000,2017,03,0.16810416666666667,0.16879058746246248
351,000180,성창기업지주,3065,10,0.33,3060,3080,3045,118027,361268570,213788654000,69751600,2017,03,0.1692104553874033,0.16898397704491838
352,089470,현대EP,8440,-10,-0.12,8470,8470,8380,54022,454377290,269236000000,31900000,2017,03,0.16934796238244515,0.16876542884309678
353,163560,동일고무벨트,10500,-50,-0.47,10600,10600,10400,20794,218043500,128835000000,12270000,2017,03,0.16947025264873675,0.16924244188302867
354,003720,삼영화학,1620,10,0.62,1635,1635,1605,57849,93431880,55080000000,34000000,2017,03,0.17014411764705883,0.1696294117647059
355,033270,유나이티드제약,18350,50,0.27,18300,18400,18150,27659,506517300,297404358700,16207322,2017,03,0.170657434954399,0.1703126686555855
356,145995,삼양사우,57200,700,1.24,56500,57200,55500,632,36002300,21168004000,370070,2017,03,0.1707785013646067,0.17007886052931584
357,004140,동방,1990,10,0.51,1980,2000,1975,56237,111620400,64722700300,32523970,2017,03,0.17290939574719813,0.17245942997220715
358,004990,롯데제과,192000,-2000,-1.03,194500,194500,191500,24693,4747866500,2729088000000,14214000,2017,03,0.17372308991135502,0.17397264214272315
359,028260,삼성물산,127500,-500,-0.39,127500,128000,126000,330624,41957522000,24185480482500,189690043,2017,03,0.17429697140192013,0.17348227598934574
360,214420,토니모리,20150,0,0.0,20050,20250,20000,30791,617734750,355446000000,17640000,2017,03,0.17455215419501133,0.17379144792739262
361,002710,TCC동양,2480,-45,-1.78,2520,2545,2460,39584,98797240,55409400000,22342500,2017,03,0.1771690723956585,0.17830411446433275
362,019180,티에이치엔,2205,45,2.08,2195,2205,2150,32451,70606635,39690000000,18000000,2017,03,0.18028333333333335,0.17789527588813303
363,085620,미래에셋생명,5900,180,3.15,5790,5920,5740,262872,1541376290,856562000000,145180000,2017,03,0.18106626257060202,0.1799491793939026
364,002030,아세아,97300,0,0.0,96800,97900,95800,3990,387411400,213186635200,2191024,2017,03,0.18210663141982927,0.18172405584269008
365,058860,케이티스,3405,35,1.04,3370,3420,3355,63932,216596515,118500810000,34802000,2017,03,0.1837020860870065,0.18278061981179708
366,000150,두산,94700,300,0.32,94000,95100,94000,37656,3566315100,1913592293600,20206888,2017,03,0.1863522972958528,0.18636755132885532
367,017550,수산중공업,1850,25,1.37,1820,1850,1820,101136,185809115,99872551550,53985163,2017,03,0.187340362388088,0.1860462280339127
368,091090,세원셀론텍,2480,30,1.22,2450,2495,2450,113670,281802175,150271081440,60593178,2017,03,0.1875953758358738,0.1875292120743255
369,047040,대우건설,7250,40,0.55,7210,7340,7130,781679,5638929220,3013264125500,415622638,2017,03,0.18807421168430197,0.187136904869377
370,034300,신세계건설,37200,50,0.13,37400,37400,36600,7539,277891550,148800000000,4000000,2017,03,0.188475,0.18675507392473117
371,214390,경보제약,12800,100,0.79,12700,12800,12550,45128,571625750,306007808000,23906860,2017,03,0.18876590233932855,0.18680103417491883
372,084690,대상홀딩스,10150,-50,-0.49,10200,10250,10000,68590,694382200,367557260700,36212538,2017,03,0.1894095354487443,0.1889181018156391
373,003200,일신방직,111500,1500,1.36,110000,112500,109000,4558,504136500,267600000000,2400000,2017,03,0.18991666666666665,0.18839181614349776
374,075580,세진중공업,3390,20,0.59,3325,3420,3325,73355,248372935,130083520800,38372720,2017,03,0.19116445224628328,0.19093343528260345
375,241590,화승엔터프라이즈,18050,-200,-1.1,18100,18350,17800,51848,936893550,486077095950,26929479,2017,03,0.19253250313531872,0.19274587463721451
376,032560,황금에스티,9340,90,0.97,9250,9380,9150,26978,249966390,130760000000,14000000,2017,03,0.19269999999999998,0.19116426277148976
377,035250,강원랜드,38200,50,0.13,38000,38350,37500,413646,15736750050,8172527100000,213940500,2017,03,0.19334628085846298,0.19255671908386818
378,023150,MH에탄올,7780,-50,-0.64,7840,7850,7770,14376,112369730,57404932280,7378526,2017,03,0.19483566229894697,0.19574925975332932
379,079660,사조해표,12000,-150,-1.23,12150,12250,11800,14036,167798450,85920000000,7160000,2017,03,0.19603351955307263,0.19529614757914338
380,138930,BNK금융지주,9180,-20,-0.22,9210,9270,9170,648681,5961848562,2992085558280,325935246,2017,03,0.19902143384640272,0.19925394664941226
381,003495,대한항공우,13400,300,2.29,13100,13400,13100,2212,29486800,14884639600,1110794,2017,03,0.19913683365232437,0.19810221001252865
382,126560,현대에이치씨엔,3890,140,3.73,3750,3890,3730,225525,849523155,439089958440,112876596,2017,03,0.1997978394033073,0.19347360117689508
383,002380,KCC,354000,0,0.0,354500,355000,351000,21257,7496949500,3737005602000,10556513,2017,03,0.2013638405030146,0.2006138148679179
384,100220,비상교육,14050,50,0.36,13950,14200,13700,26303,365738100,182604211050,12996741,2017,03,0.20238150471722102,0.2002900688308086
385,013520,화승알앤에이,38800,-100,-0.26,38650,39000,38400,13071,505514800,250497494800,6456121,2017,03,0.2024590307399753,0.20180433357371844
386,112610,씨에스윈드,18050,-150,-0.82,18150,18250,17900,35022,633027550,312007155750,17285715,2017,03,0.20260660319807428,0.202888792238862
387,002620,제일약품,64900,200,0.31,64700,65400,63900,30262,1958381800,963765000000,14850000,2017,03,0.20378451178451176,0.20320117456018844
388,005300,롯데칠성,1415000,-1000,-0.07,1412000,1424000,1411000,2539,3589197000,1750642245000,1237203,2017,03,0.20522097020456626,0.20502172903979018
389,001070,대한방직,114500,0,0.0,117000,117000,112500,2177,246349500,121370000000,1060000,2017,03,0.20537735849056604,0.2029739639120046
390,005250,녹십자홀딩스,28650,150,0.53,28550,29150,28550,96601,2784681050,1347358216500,47028210,2017,03,0.20541075239733766,0.20667711198835442
391,055550,신한지주,46600,-350,-0.75,47350,47350,46550,974497,45571111250,22097700754200,474199587,2017,03,0.2055035530851274,0.20622557865590846
392,023800,인지컨트롤스,4950,25,0.51,4920,4960,4910,31173,153865060,75042633600,15160128,2017,03,0.20562491292949506,0.2050368605400331
393,036580,팜스코,12750,50,0.39,12700,12850,12500,75858,959930050,468281273250,36727943,2017,03,0.20654029004564725,0.20499005722304955
394,003419,쌍용양회3우B,14400,0,0.0,14400,14450,14250,330,4730500,2286792000,158805,2017,03,0.20780202134693493,0.2068618396426085
395,051900,LG생활건강,811000,-12000,-1.46,817000,835000,811000,32464,26482034000,12666357767000,15618197,2017,03,0.2078601006249313,0.20907378811764143
396,034730,SK,243500,3500,1.46,240000,244500,239000,146277,35420453000,17132732319500,70360297,2017,03,0.20789707581819902,0.2067414136838257
397,000950,전방,27200,-500,-1.81,27700,28550,26950,3494,95009750,45696000000,1680000,2017,03,0.20797619047619045,0.2079169949229692
398,011785,금호석유우,27900,100,0.36,27800,28050,27700,6289,175116150,84355259400,3023486,2017,03,0.2080049320552501,0.20759363582728785
399,014680,한솔케미칼,76400,800,1.06,74900,76600,74900,23594,1792483600,862952898000,11295195,2017,03,0.2088852826356694,0.2077151144812541
400,083620,아시아15호,5000,0,0.0,5000,5000,5000,4100,20500000,9732915000,1946583,2017,03,0.2106254909243531,0.2106254909243531
401,011150,CJ씨푸드,3340,-10,-0.3,3360,3365,3310,75871,252594380,120008781820,35930773,2017,03,0.2111588303430043,0.21047991336072708
