,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
201,003495,대한항공우,14650,-200,-1.35,15000,15000,14600,949,13904800,16273132100,1110794,2017,08,0.08543438297290046,0.08544636591501645
202,019440,세아특수강,23650,450,1.94,23200,23800,23000,7442,175893100,202680500000,8570000,2017,08,0.08683780630105017,0.08678343501224835
203,027390,한화갤러리아타임월드,26850,-150,-0.56,27200,27200,26800,5239,141004900,161103517350,6000131,2017,08,0.08731476029440023,0.08752440810690965
204,005389,현대차3우B,90700,-2000,-2.16,92000,92600,90400,2167,196865300,224781719300,2478299,2017,08,0.08743900554372172,0.08758065407323361
205,088980,맥쿼리인프라,8500,0,0.0,8510,8530,8500,291648,2482954390,2817404398500,331459341,2017,08,0.08798907254208292,0.08812914437565077
206,075580,세진중공업,3490,-40,-1.13,3515,3535,3480,33957,118784575,133920792800,38372720,2017,08,0.08849255408529809,0.08869763426310899
207,001525,동양우,11150,200,1.83,11000,11400,10950,549,6088900,6887700650,617731,2017,08,0.08887363593538287,0.08840250628488043
208,005810,풍산홀딩스,60100,200,0.33,59800,60200,59500,7043,422228400,470893536700,7835167,2017,08,0.0898895964821171,0.0896653632069272
209,138040,메리츠금융지주,16750,1050,6.69,15700,16750,15500,129721,2107534700,2393337451500,142885818,2017,08,0.09078647679365912,0.0880584014042451
210,005180,빙그레,60600,-200,-0.33,60300,60600,60200,8964,541740500,596985204600,9851241,2017,08,0.09099361187082927,0.09074605129669573
211,026890,디피씨,4160,-20,-0.48,4170,4190,4125,38039,157835235,173381208000,41678175,2017,08,0.09126839167022069,0.09103364593007104
212,000970,한국주철관,9790,140,1.45,9650,9840,9620,20927,203120430,223216895000,22800500,2017,08,0.09178307493256727,0.09099688892276725
213,041650,상신브레이크,7690,-20,-0.26,7680,7740,7550,19936,152600860,165115450500,21471450,2017,08,0.09284887606565928,0.09242070293112879
214,006220,제주은행,7520,30,0.4,7490,7550,7370,20601,154542180,166408380480,22128774,2017,08,0.0930959844408913,0.09286922903415544
215,000500,가온전선,23600,250,1.07,23050,23650,23050,3892,91613750,98184189200,4160347,2017,08,0.09354988898762531,0.09330804760569332
216,037560,CJ헬로비전,8400,-150,-1.75,8530,8580,8400,72877,615766310,650553666000,77446865,2017,08,0.09409935444126757,0.09465265391341289
217,009680,모토닉,9190,-90,-0.97,9210,9280,9090,31098,283869960,303270000000,33000000,2017,08,0.09423636363636363,0.09360304678998911
218,009140,경인전자,20850,-400,-1.88,21250,21700,20800,1482,31121200,32751117450,1570797,2017,08,0.0943470098300417,0.09502332263169848
219,071320,지역난방공사,76500,200,0.26,76400,76500,74900,10947,825653100,885773916000,11578744,2017,08,0.09454393326253693,0.09321262289236343
220,194370,제이에스코퍼레이션,16500,0,0.0,16600,16800,16150,12723,208952250,220037416500,13335601,2017,08,0.09540627377798722,0.09496214476777408
221,001500,현대차투자증권,10950,-200,-1.79,11200,11250,10950,28100,311490150,321241365450,29337111,2017,08,0.09578311920352349,0.09696452060700828
222,101530,해태제과식품,17500,-150,-0.85,17550,17600,17400,28158,492267600,509544385000,29116822,2017,08,0.09670698265078517,0.09660936603196991
223,032830,삼성생명,115500,0,0.0,116000,117000,115000,195552,22564624000,23100000000000,200000000,2017,08,0.097776,0.09768235497835498
224,003460,유화증권,16550,150,0.91,16200,16650,16200,11154,184455400,187684993650,11340483,2017,08,0.098355599139825,0.09827924780389068
225,012280,영화금속,1600,5,0.31,1605,1605,1590,44787,71453910,72721609600,45451006,2017,08,0.09853907304053953,0.09825677730873547
226,002450,삼익악기,1935,-10,-0.51,1945,1955,1930,89878,174644600,175177320525,90530915,2017,08,0.09927879332711925,0.09969589640747817
227,002310,아세아제지,19050,300,1.6,18750,19200,18750,8906,169764400,170621363100,8956502,2017,08,0.09943614147576811,0.09949773985834486
228,025540,한국단자,71800,-800,-1.1,72300,72400,71100,10359,741515400,747797000000,10415000,2017,08,0.09946231397023524,0.09915998593201096
229,044450,KSS해운,9860,40,0.41,9860,9900,9730,23065,226383860,228612776800,23185880,2017,08,0.09947864821175648,0.09902502527146594
230,004250,NPC,6390,110,1.75,6320,6440,6210,36882,232318860,234640800000,36720000,2017,08,0.10044117647058824,0.09901042785397936
231,079660,사조해표,11950,-50,-0.42,12000,12000,11650,7226,85646050,85562000000,7160000,2017,08,0.10092178770949721,0.10009823286038194
232,000070,삼양홀딩스,107000,-1000,-0.93,108000,108500,107000,8653,929903000,916376997000,8564271,2017,08,0.1010360368092042,0.10147603039407155
233,102460,이연제약,30050,100,0.33,30000,30300,29800,13053,391816050,387645000000,12900000,2017,08,0.10118604651162791,0.10107599736872654
234,000390,삼화페인트,8730,-130,-1.47,8880,8880,8650,26691,233707780,228694807710,26196427,2017,08,0.10188794067221456,0.10219199217515983
235,001460,BYC,337000,1000,0.3,336000,339500,334500,644,217053000,210495255000,624615,2017,08,0.10310351176324616,0.10311538851552735
236,072130,유엔젤,4750,-140,-2.86,4890,4890,4750,13911,67058460,62678406500,13195454,2017,08,0.10542267056518101,0.10698813793231965
237,012030,동부,733,-3,-0.41,736,739,730,193734,141866010,133498592560,182126320,2017,08,0.10637342257835113,0.10626779449846209
238,002720,국제약품,4040,-45,-1.1,4085,4085,4020,18515,74732440,70282247840,17396596,2017,08,0.10642886688867177,0.10633188649590579
239,058860,케이티스,3100,5,0.16,3095,3110,3080,37224,115208455,107886200000,34802000,2017,08,0.10695937015114074,0.1067870172459499
240,000490,대동공업,7260,10,0.14,7300,7310,7180,25504,184203320,172266804600,23728210,2017,08,0.10748387678632312,0.10692908620887022
241,092440,기신정기,4910,-35,-0.71,4950,4970,4855,31604,154506880,143372000000,29200000,2017,08,0.10823287671232877,0.10776642580141171
242,000300,대유플러스,896,-4,-0.44,900,911,892,95387,85759479,78955991296,88120526,2017,08,0.10824606289799041,0.10861680993718924
243,013700,까뮤이앤씨,10350,-50,-0.48,10350,10400,10150,4935,50526950,46732609800,4515228,2017,08,0.10929680627423466,0.10811925594619796
244,000860,강남제비스코,37750,-200,-0.53,37950,38400,37650,7122,270098900,245375000000,6500000,2017,08,0.10956923076923077,0.11007596535914416
245,091090,세원셀론텍,2505,5,0.2,2525,2525,2475,66769,166824350,151785910890,60593178,2017,08,0.11019227280008322,0.10990766469814081
246,002300,한국제지,28600,-150,-0.52,28700,28800,28600,5545,158828400,143141541400,5004949,2017,08,0.11079033972174342,0.11095898398646138
247,003545,대신증권우,9540,40,0.42,9500,9560,9450,28825,274134240,248040000000,26000000,2017,08,0.11086538461538463,0.11052017416545719
248,001430,세아베스틸,35450,100,0.28,35200,35650,35000,39838,1412442400,1271312118550,35862119,2017,08,0.11108657578209474,0.11110115127439882
249,002355,넥센타이어1우B,6150,0,0.0,6150,6150,6150,7224,44427600,39975000000,6500000,2017,08,0.11113846153846155,0.11113846153846155
250,001750,한양증권,8580,-30,-0.35,8600,8600,8530,14161,121166510,109210821720,12728534,2017,08,0.11125397473110414,0.11094734760869447
251,097955,CJ제일제당 우,158500,500,0.32,157000,158500,157000,1498,236596500,210398130500,1327433,2017,08,0.11284938674870973,0.11245180717040638
252,049800,우진플라임,12050,100,0.84,12100,12150,11900,11336,136209600,120500000000,10000000,2017,08,0.11336,0.11303701244813277
253,145990,삼양사,98500,200,0.2,97900,99300,97700,11681,1153751300,1013545595500,10289803,2017,08,0.11352015194071258,0.11383319163168323
254,077970,STX엔진,15400,-300,-1.91,15650,15750,14900,26165,404136800,354337121600,23008904,2017,08,0.11371684631306211,0.11405432153851983
255,058850,KTcs,2400,-10,-0.41,2415,2415,2380,48564,116140905,102444000000,42685000,2017,08,0.11377298816914606,0.11337013880754364
256,002350,넥센타이어,13200,-200,-1.49,13300,13400,13200,112468,1491674850,1289215976400,97667877,2017,08,0.1151535217664248,0.11570403076801337
257,005090,삼광글라스,52700,900,1.74,52100,52700,51100,5598,292236800,255827828600,4854418,2017,08,0.1153176343693518,0.11423182598986419
258,034120,SBS,26200,-350,-1.32,26350,26750,26200,21159,558452900,478217648400,18252582,2017,08,0.11592332525885926,0.11677797794967368
259,014790,한라,4550,-40,-0.87,4625,4625,4545,42308,193515500,166051986100,36494942,2017,08,0.1159283935839657,0.1165391059420758
260,025750,한솔홈데코,1515,-10,-0.66,1530,1535,1505,95164,144211870,122056200735,80565149,2017,08,0.11812055359073437,0.11815202270067612
261,002760,보락,1060,-20,-1.85,1090,1090,1050,70983,75461970,63494000000,59900000,2017,08,0.11850250417362271,0.11884897785617539
262,002210,동성제약,3910,0,0.0,3920,3940,3890,27575,107873210,90361296460,23110306,2017,08,0.11931906050919447,0.11937988300970422
263,051900,LG생활건강,960000,6000,0.63,952000,965000,948000,18771,17997715500,14993469120000,15618197,2017,08,0.12018672834002542,0.12003703316394332
264,007980,태평양물산,3845,-30,-0.77,3835,3930,3790,56496,217316710,180559269810,46959498,2017,08,0.12030793003792331,0.12035754809414069
265,005680,삼영전자,14000,150,1.08,13800,14050,13800,24357,340401150,280000000000,20000000,2017,08,0.12178499999999999,0.12157183928571429
266,000230,일동홀딩스,15150,-50,-0.33,15200,15200,14850,12779,191901850,158927984400,10490296,2017,08,0.12181734433423042,0.12074767746189324
267,104700,한국철강,41800,600,1.46,41600,41800,41250,11391,473032150,384978000000,9210000,2017,08,0.12368078175895765,0.12287251479305311
268,004060,SG세계물산,1080,10,0.93,1075,1085,1075,251553,271883675,218618956800,202424960,2017,08,0.12426975408566217,0.12436418093821953
269,000100,유한양행,226000,-1500,-0.66,228500,229000,225500,14685,3325474500,2636492496000,11665896,2017,08,0.1258797438276494,0.12613252285167892
270,004890,동일산업,70000,-300,-0.43,70500,71100,70000,3053,214174600,169765050000,2425215,2017,08,0.12588574621219148,0.12615941856112314
271,007690,국도화학,54100,200,0.37,53800,54100,53500,7330,394986800,314354325600,5810616,2017,08,0.12614841524547482,0.12565018764927088
272,029780,삼성카드,37100,-700,-1.85,37750,37850,37100,146410,5465991150,4298364856100,115858891,2017,08,0.12636923997485872,0.12716442956774526
273,006280,녹십자,181500,-3000,-1.63,185500,185500,181000,14903,2712755500,2121106647000,11686538,2017,08,0.1275227958870283,0.12789340431499766
274,006840,AK홀딩스,70200,1300,1.89,68200,70200,68200,16932,1179147600,929978782200,13247561,2017,08,0.12781220633745338,0.12679295727699882
275,008490,서흥,35100,-450,-1.27,35300,35800,35100,14982,533174000,406075866300,11569113,2017,08,0.12949998846065383,0.13129911039975536
276,138490,코오롱플라스틱,6630,-120,-1.78,6750,6770,6620,49457,329197600,251940000000,38000000,2017,08,0.13015,0.13066507898706042
277,010640,진양폴리,1930,5,0.26,1930,1930,1900,13047,24973880,19300000000,10000000,2017,08,0.13047,0.12939834196891192
278,010120,LS산전,58200,100,0.17,57800,58400,57300,39444,2284278200,1746000000000,30000000,2017,08,0.13148,0.13082922107674685
279,006090,사조오양,13650,0,0.0,13750,13900,13450,12431,169210000,128620387350,9422739,2017,08,0.13192554733819964,0.13155768186232258
280,007340,동아타이어,25300,-150,-0.59,25400,25650,25000,31554,799123950,600293606000,23727020,2017,08,0.13298762339307676,0.13312218254745162
281,000040,KR모터스,678,-7,-1.02,692,692,676,242412,164931045,123234305136,181761512,2017,08,0.13336816872430066,0.13383533490774663
282,005440,현대그린푸드,17300,-100,-0.57,17350,17500,17150,130747,2266596200,1690287538600,97704482,2017,08,0.13381883545526602,0.13409530320961452
283,002150,도화엔지니어링,5280,-70,-1.31,5370,5420,5250,45433,241465210,178041600000,33720000,2017,08,0.13473606168446026,0.13562291621733347
284,130660,한전산업,4500,0,0.0,4520,4520,4480,44010,197701800,146700000000,32600000,2017,08,0.135,0.13476605316973414
285,095570,AJ네트웍스,7150,150,2.14,7000,7180,6990,63328,448648790,334779409250,46822295,2017,08,0.13525180685824992,0.13401325696974598
286,000520,삼일제약,8030,-100,-1.23,8060,8200,8020,7484,60782390,44165000000,5500000,2017,08,0.1360727272727273,0.13762569908298425
287,140910,에이리츠,5050,0,0.0,5070,5080,5000,4945,24879560,18325111750,3628735,2017,08,0.13627338452656368,0.1357675758784936
288,009580,무림P&P,4575,125,2.81,4450,4575,4430,85304,382432270,285335082300,62368324,2017,08,0.13677455882893375,0.1340291796288521
289,001799,대한제당3우B,25300,-600,-2.32,25900,25950,25300,178,4552100,3280296800,129656,2017,08,0.13728635774665268,0.13877097950404976
290,026960,동서,26500,-700,-2.57,27000,27050,26500,138334,3680489550,2642050000000,99700000,2017,08,0.13875025075225678,0.13930431104634658
291,019170,신풍제약,6310,-10,-0.16,6400,6410,6240,73873,467909270,334335286900,52984990,2017,08,0.1394225043734084,0.13995210446929346
292,009160,SIMPAC,4540,45,1.0,4510,4560,4435,40664,184097340,132045559500,29084925,2017,08,0.13981125961301258,0.1394195614734019
293,001780,알루코,4050,25,0.62,4020,4050,3990,104702,420263050,301822613100,74524102,2017,08,0.14049414510221137,0.13924173728519085
294,122900,아이마켓코리아,11350,-150,-1.3,11550,11550,11250,50532,573203700,407956909000,35943340,2017,08,0.14058793645776937,0.14050594250384418
295,120030,조선선재,77000,0,0.0,76900,77400,76100,1773,136154400,96839127000,1257651,2017,08,0.14097710732150653,0.14059854133133604
296,136490,선진,20600,-150,-0.72,20800,20950,20400,22951,473370200,335359842400,16279604,2017,08,0.14098008772203552,0.14115291700172863
297,000180,성창기업지주,2915,0,0.0,2900,2940,2900,98674,287261530,203325914000,69751600,2017,08,0.1414648552864737,0.14128131744190758
298,003960,사조대림,25950,450,1.76,25800,25950,25200,8466,216498200,154676921250,5960575,2017,08,0.14203327699089432,0.13996800443815402
299,006125,SK케미칼우,28800,0,0.0,28750,28850,28650,4009,115266200,81133200000,2817125,2017,08,0.14230820428628477,0.14207032386248786
300,002960,한국쉘석유,402000,500,0.12,401000,403500,401000,1852,744444500,522600000000,1300000,2017,08,0.14246153846153847,0.1424501530807501
301,214390,경보제약,12600,50,0.4,12600,12700,12450,34094,428684450,301226436000,23906860,2017,08,0.14261178590580276,0.14231302394720763
302,094280,효성ITX,15550,-50,-0.32,15750,16000,15550,16507,259087400,179730010000,11558200,2017,08,0.14281635548787874,0.14415366693631185
303,003555,LG우,49450,-500,-1.0,49750,50200,49000,4738,234662350,163910777650,3314677,2017,08,0.1429400210035548,0.14316468591289122
304,017960,한국카본,5920,-40,-0.67,5960,5980,5910,63031,374348490,260247681440,43960757,2017,08,0.14338015152923778,0.14384316045724538
305,119650,KC코트렐,5050,-50,-0.98,5070,5140,5050,18788,95283870,65650000000,13000000,2017,08,0.14452307692307692,0.14513917745620716
306,004830,덕성,4100,-15,-0.36,4145,4145,4065,22662,92630265,64288000000,15680000,2017,08,0.1445280612244898,0.14408640026132405
307,005935,삼성전자우,1885000,-15000,-0.79,1900000,1909000,1885000,26647,50496559000,34719023300000,18418580,2017,08,0.1446745623169647,0.14544348947742433
308,019180,티에이치엔,1990,-10,-0.5,1975,2045,1950,26200,51803675,35820000000,18000000,2017,08,0.14555555555555558,0.14462220826353991
309,089470,현대EP,6670,-30,-0.45,6710,6750,6640,46790,313692040,212773000000,31900000,2017,08,0.1466771159874608,0.14743037885445992
310,020120,다우인큐브,2640,0,0.0,2690,2690,2610,23317,61559200,41797929360,15832549,2017,08,0.14727255857537533,0.1472781090895647
311,005250,녹십자홀딩스,33750,-200,-0.59,34000,34000,33200,69296,2335088050,1587202087500,47028210,2017,08,0.1473498566073427,0.14711976933435075
312,163560,동일고무벨트,9980,80,0.81,9900,10000,9850,18636,185617070,126147200000,12640000,2017,08,0.1474367088607595,0.14714323425331677
313,033780,KT&G,114500,-1500,-1.29,114500,115500,114000,203464,23280876000,15719990906500,137292497,2017,08,0.14819746486219126,0.14809726124188582
314,001040,CJ,177000,-500,-0.28,177000,177500,175000,43635,7703448500,5164328646000,29176998,2017,08,0.14955274014139494,0.14916650407147616
315,002820,선창산업,9150,-70,-0.76,9210,9230,9110,18904,173175050,115363099350,12607989,2017,08,0.14993667903739447,0.15011303525627753
316,071950,코아스,1375,-20,-1.43,1400,1400,1375,46532,64229760,42497413750,30907210,2017,08,0.15055386752799751,0.15113804425334
317,011150,CJ씨푸드,3150,-10,-0.32,3160,3180,3130,54539,171963005,113181934950,35930773,2017,08,0.15178910846142943,0.15193502839120707
318,005850,에스엘,19550,-250,-1.26,19600,19650,19350,51407,1000943850,662062509500,33865090,2017,08,0.1517993898731703,0.15118570159725983
319,005940,NH투자증권,13800,0,0.0,13900,13900,13700,430526,5933434500,3883442640600,281408887,2017,08,0.15298948252476474,0.15278800407576695
320,018670,SK가스,112000,0,0.0,112000,112000,110500,13782,1538607000,1004348352000,8967396,2017,08,0.15369010134045602,0.15319455614539607
321,027740,마니커,731,-3,-0.41,736,740,726,179829,131854536,85326323687,116725477,2017,08,0.15406148222465607,0.15452972811025828
322,052690,한전기술,18100,0,0.0,18050,18150,17850,59142,1063412050,691782000000,38220000,2017,08,0.15474097331240189,0.15372068802021446
323,036460,한국가스공사,45300,50,0.11,45300,45700,45000,142981,6482906800,4181778900000,92313000,2017,08,0.1548871773206374,0.15502748842125536
324,004690,삼천리,107500,1000,0.94,106000,108000,105500,6314,676897500,435915187500,4055025,2017,08,0.1557080412574522,0.15528192625773105
325,035250,강원랜드,34500,-350,-1.0,34700,34900,34500,334559,11571857900,7380947250000,213940500,2017,08,0.15637946064443153,0.1567801192455345
326,008260,NI스틸,4145,-5,-0.12,4190,4190,4100,44507,184151985,117829293250,28426850,2017,08,0.15656676698262384,0.156287099685205
327,002380,KCC,396000,0,0.0,392000,396000,392000,16630,6564891500,4180379148000,10556513,2017,08,0.15753307934163488,0.15704057616737493
328,004310,현대약품,4325,5,0.12,4320,4380,4295,44175,191392190,121100000000,28000000,2017,08,0.15776785714285715,0.15804474814203137
329,207940,삼성바이오로직스,283000,1000,0.35,284500,285000,282500,105048,29774966000,18724695000000,66165000,2017,08,0.15876671956472455,0.1590144245340178
330,007160,사조산업,75400,200,0.27,75200,75400,74500,7944,595073200,377000000000,5000000,2017,08,0.15888,0.157844350132626
331,105630,한세실업,25100,250,1.01,24950,25300,24750,64403,1616691950,1004000000000,40000000,2017,08,0.1610075,0.16102509462151393
332,002880,대유에이텍,1270,0,0.0,1270,1280,1260,148432,188506265,116678591890,91872907,2017,08,0.16156231999930076,0.16156028449307677
333,003350,한국화장품제조,24000,-600,-2.44,24350,24500,24000,7357,177980900,108768000000,4532000,2017,08,0.16233451015004413,0.16363351353339217
334,005960,동부건설,12850,250,1.98,12500,12900,12400,34018,431990650,267968156050,20853553,2017,08,0.1631280770236132,0.16120969609515662
335,000215,대림산업우,33600,0,0.0,33600,33700,33200,6218,207470150,127680000000,3800000,2017,08,0.16363157894736843,0.1624922854010025
336,085620,미래에셋생명,5550,0,0.0,5550,5620,5510,237724,1319825680,805749000000,145180000,2017,08,0.1637443173990908,0.1638010943854724
337,005360,모나미,3390,5,0.15,3355,3400,3340,30992,104262910,64061870730,18897307,2017,08,0.16400220412358227,0.16275345819892512
338,214320,이노션,71700,-500,-0.69,71400,72400,71000,32915,2367913900,1434000000000,20000000,2017,08,0.164575,0.16512649232914922
339,010130,고려아연,516000,0,0.0,516000,516000,508000,31134,15987333000,9736920000000,18870000,2017,08,0.16499205087440383,0.16419291726747265
340,009070,KCTC,2860,-60,-2.05,2920,2920,2860,49774,143124060,85800000000,30000000,2017,08,0.16591333333333333,0.16681125874125874
341,003780,진양산업,3180,-20,-0.63,3190,3210,3180,21617,68952720,41340000000,13000000,2017,08,0.1662846153846154,0.16679419448476052
342,161390,한국타이어,59000,-400,-0.67,59400,59700,59000,206148,12205377300,7308629071000,123875069,2017,08,0.16641605261184556,0.16699954507788428
343,112610,씨에스윈드,27950,-200,-0.71,28200,28350,27600,28885,805145650,483135734250,17285715,2017,08,0.16710329888002898,0.1666499894175443
344,108670,LG하우시스,99200,-200,-0.2,99100,99900,98800,15002,1486907300,889592864000,8967670,2017,08,0.1672898311378541,0.16714469732976633
345,084695,대상홀딩스우,6990,10,0.14,6980,6990,6910,1535,10630310,6385239180,913482,2017,08,0.1680383412043149,0.16648256549725676
346,004980,성신양회,6840,-60,-0.87,6900,7000,6760,40381,275694780,164218016880,24008482,2017,08,0.1681947238480134,0.16788339381875503
347,002710,TCC동양,2235,5,0.22,2250,2265,2210,37614,83522850,49935487500,22342500,2017,08,0.168351795904666,0.16726150916219654
348,005930,삼성전자,2316000,6000,0.26,2311000,2332000,2300000,220234,510202845608,300543832104000,129768494,2017,08,0.1697129967463443,0.16975987896216407
349,008040,사조동아원,1710,-5,-0.29,1715,1715,1690,110989,188844605,111458396790,65180349,2017,08,0.17027984922265452,0.1694305771828068
350,002025,코오롱우,28000,0,0.0,28000,28150,27700,1833,53861900,30138920000,1076390,2017,08,0.17029143711851652,0.17871211045385832
351,005300,롯데칠성,1547000,-26000,-1.65,1561000,1572000,1542000,2107,3273565000,1913953041000,1237203,2017,08,0.17030349910241085,0.17103685042813963
352,009180,한솔로지스틱스,2410,-25,-1.03,2425,2440,2380,28253,67999100,39710594250,16477425,2017,08,0.17146489818645813,0.17123667193673386
353,006040,동원산업,288000,-1000,-0.35,289000,292500,282500,5773,1666036000,968601600000,3363200,2017,08,0.17165199809705045,0.17200425851041337
354,003000,부광약품,21350,-100,-0.47,21500,21500,21050,76583,1628438300,951451733400,44564484,2017,08,0.17184760851264427,0.17115301205882485
355,057050,현대홈쇼핑,137500,1000,0.73,135500,137500,135500,20769,2839608500,1650000000000,12000000,2017,08,0.173075,0.17209748484848486
356,012750,에스원,89700,-500,-0.55,89800,90400,88700,66412,5938737400,3408526266600,37999178,2017,08,0.1747722016513094,0.17423182148230537
357,002410,범양건영,11400,150,1.33,11100,11400,11100,8357,93684650,54194676600,4753919,2017,08,0.17579180461425617,0.17286688633916492
358,009440,KC그린홀딩스,6340,50,0.79,6330,6370,6220,39820,251252410,142237773200,22434980,2017,08,0.1774906864191544,0.1766425361895359
359,016090,대현,2930,0,0.0,2935,2950,2925,80819,237263345,132677168300,45282310,2017,08,0.17847808559236486,0.17882756169736552
360,012320,경동인베스트,53500,-400,-0.74,53500,53700,52900,4228,224883600,126528730500,2365023,2017,08,0.17877204576868808,0.17773323031957552
361,005430,한국공항,50800,-400,-0.78,51200,51700,50200,5673,288017000,160850834000,3166355,2017,08,0.1791650020291471,0.17905844367583448
362,001630,종근당홀딩스,68700,200,0.29,69000,69000,67900,8988,614769300,344177450700,5009861,2017,08,0.17940617514138615,0.17861986563897808
363,088790,진도,5980,70,1.18,5920,5990,5880,22366,132571720,74437509120,12447744,2017,08,0.17967914507239224,0.17809800672706871
364,018470,조일알미늄,1410,0,0.0,1415,1450,1390,125302,177148070,98136000000,69600000,2017,08,0.1800316091954023,0.18051282913507785
365,000150,두산,128000,-1000,-0.78,128500,129000,126500,36427,4662346000,2586584064000,20207688,2017,08,0.1802630761124182,0.18025109119360908
366,000050,경방,14650,-250,-1.68,14800,15000,14650,49499,732269600,401633705500,27415270,2017,08,0.18055266280434226,0.18232274581845323
367,009240,한샘,170000,-4500,-2.58,174500,174500,169500,42542,7256108500,4000767760000,23533928,2017,08,0.1807688032359069,0.18136790074513098
368,214420,토니모리,16100,-200,-1.23,16450,16450,16050,32114,518777150,284004000000,17640000,2017,08,0.18205215419501133,0.18266543781073505
369,023590,다우기술,19700,-50,-0.25,19750,19800,19550,82225,1614049600,883872354900,44866617,2017,08,0.18326543318387475,0.18261116450266296
370,034730,SK,267500,-2500,-0.93,271500,279000,267000,129053,34974294000,18821379447500,70360297,2017,08,0.1834173610722536,0.18582216089716821
371,064350,현대로템,18500,450,2.49,18050,18550,17700,156813,2849298350,1572500000000,85000000,2017,08,0.18448588235294117,0.18119544356120826
372,013570,디와이,7640,-30,-0.39,7710,7750,7510,48613,370156780,201081996120,26319633,2017,08,0.1847024234722422,0.18408250720720962
373,000810,삼성화재,276500,-5000,-1.78,280500,281000,274500,87911,24325013000,13099142430500,47374837,2017,08,0.1855647545552505,0.18569927862881863
374,004000,롯데정밀화학,43550,-250,-0.57,43450,44000,43200,47879,2081550800,1123590000000,25800000,2017,08,0.18557751937984496,0.18525892896875193
375,012200,계양전기,5020,-30,-0.59,5040,5070,4975,60530,302670055,163652000000,32600000,2017,08,0.18567484662576686,0.18494736086329527
376,018500,동원금속,3045,-10,-0.33,3060,3060,2990,66971,202107695,109482770985,35954933,2017,08,0.18626373187790393,0.1846022832466401
377,005830,동부화재,75200,-1500,-1.96,76300,76800,74800,132145,9973837700,5324160000000,70800000,2017,08,0.1866454802259887,0.18733166734282966
378,090430,아모레퍼시픽,288000,0,0.0,289500,292000,287000,109129,31521993304,16836045120000,58458490,2017,08,0.18667776057848912,0.18722920424199957
379,009290,광동제약,8640,20,0.23,8610,8710,8590,98126,848521570,452916152640,52420851,2017,08,0.18718887261101502,0.1873462814373164
380,000060,메리츠화재,25300,500,2.02,24600,25350,24600,207319,5169126800,2791551400000,110338000,2017,08,0.18789446972031393,0.1851703966475416
381,001070,대한방직,89000,1300,1.48,89900,89900,86000,1996,175683600,94340000000,1060000,2017,08,0.18830188679245283,0.1862238711045156
382,039490,키움증권,80700,-600,-0.74,81700,81700,80400,41732,3370495800,1783449018000,22099740,2017,08,0.1888348007714118,0.18898750488420185
383,092200,디아이씨,10200,-50,-0.49,10350,10350,10100,42611,433705150,229167582000,22467410,2017,08,0.1896569297484668,0.1892524004551394
384,241590,화승엔터프라이즈,16750,200,1.21,16700,16750,16100,51129,842145250,451068773250,26929479,2017,08,0.1898625665947715,0.18669996682152282
385,055550,신한지주,52000,-600,-1.14,52200,52500,51500,904339,47016195800,24658378524000,474199587,2017,08,0.19070851700256755,0.19067026550119318
386,051600,한전KPS,45750,-350,-0.76,45950,46600,45700,86351,3968858950,2058750000000,45000000,2017,08,0.19189111111111112,0.19278003400121432
387,003550,LG,84000,-1700,-1.98,84700,85300,83400,331669,27884236100,14494799004000,172557131,2017,08,0.19220822580783406,0.1923740790907486
388,084690,대상홀딩스,9720,0,0.0,9770,9780,9660,69642,676069240,351985869360,36212538,2017,08,0.1923146066149796,0.19207283554571838
389,153360,하이골드3호,1740,-10,-0.57,1760,1760,1735,31071,54051855,28100634600,16149790,2017,08,0.1923925945786292,0.19235101188782405
390,010690,화신,5080,10,0.2,5130,5130,5030,67351,340354720,177395682800,34920410,2017,08,0.1928700149855056,0.19186189575071216
391,034300,신세계건설,26200,-300,-1.13,26500,26500,26200,7773,204650700,104800000000,4000000,2017,08,0.194325,0.1952773854961832
392,000080,하이트진로,26100,150,0.58,26050,26100,25700,136488,3544707850,1830487247100,70133611,2017,08,0.19461139680944134,0.1936483226319004
393,005190,동성화학,16800,-50,-0.3,16850,16900,16700,10326,173429950,89123714400,5304983,2017,08,0.19464718360077687,0.19459461622259316
394,044820,코스맥스비티아이,26850,450,1.7,26250,26850,26100,18697,496299600,257865278850,9603921,2017,08,0.19468090168588434,0.19246468629407723
395,010780,아이에스동서,35700,-50,-0.14,35800,36000,35400,60014,2138899100,1100413265700,30823901,2017,08,0.19469956122685445,0.19437234779602494
396,181710,NHN엔터테인먼트,64100,-500,-0.77,64700,64900,63900,38149,2450404800,1254118102500,19565025,2017,08,0.1949856951371133,0.19538867951234282
397,100220,비상교육,12650,-600,-4.53,13200,13200,12650,25371,326853150,164408773650,12996741,2017,08,0.19521047622630935,0.1988051748964554
398,000370,한화손해보험,9690,10,0.1,9680,9730,9550,179552,1733101570,879260086350,90738915,2017,08,0.19787761403142193,0.19710909171306545
399,000145,하이트진로홀딩스우,10100,-250,-2.42,10350,10350,10100,935,9479800,4755181000,470810,2017,08,0.19859391261867845,0.199357290500614
400,051905,LG생활건강우,600000,0,0.0,600000,600000,595000,4178,2505626000,1259818200000,2099697,2017,08,0.19898109108123693,0.19888790303235815
