,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
202,000060,메리츠화재,24300,100,0.41,23950,24350,23850,111975,2699791550,2762424000000,113680000,2019,03,0.09850017593244194,0.09773269961454144
203,268280,미원에스씨,66600,-800,-1.19,69700,74900,66500,5167,351522200,347736981600,5221276,2019,03,0.09896048398897127,0.101088529147111
204,030610,교보증권,9410,100,1.07,9290,9420,9250,35649,332652540,338760000000,36000000,2019,03,0.099025,0.09819711300035423
205,002350,넥센타이어,9920,120,1.22,9890,10150,9890,97359,972637410,968865339840,97667877,2019,03,0.09968374760516194,0.10038932863060443
206,007690,국도화학,48000,100,0.21,48000,48450,47700,5793,277493400,278909568000,5810616,2019,03,0.09969683076630773,0.09949224832616714
207,00680K,미래에셋대우2우B,3700,55,1.51,3645,3700,3645,139947,513531860,518000000000,140000000,2019,03,0.09996214285714286,0.09913742471042472
208,001045,CJ우,57700,1400,2.49,55800,57800,55800,2262,128403300,130414867100,2260223,2019,03,0.10007862056089156,0.09845756304880672
209,168490,한국패러랠,2405,0,0.0,2400,2405,2400,80612,193483610,192448100000,80020000,2019,03,0.10073981504623844,0.10053807234262122
210,000230,일동홀딩스,12400,-100,-0.8,12600,12600,12200,10638,130901400,130079670400,10490296,2019,03,0.10140800602766595,0.10063171254775874
211,000070,삼양홀딩스,82500,600,0.73,82400,83500,81800,8755,720953700,706552357500,8564271,2019,03,0.10222703134919481,0.10203825553012891
212,003480,한진중공업홀딩스,4305,-40,-0.92,4345,4400,4225,30245,130611640,127125840660,29529812,2019,03,0.1024219185682591,0.10274200691370279
213,195870,해성디에스,14100,50,0.36,14050,14150,13750,17463,242999050,239700000000,17000000,2019,03,0.10272352941176471,0.10137632457238215
214,111110,호전실업,12600,200,1.61,12450,12650,12400,8238,103065050,100800000000,8000000,2019,03,0.10297500000000001,0.10224707341269842
215,101530,해태제과식품,10150,180,1.81,10100,10150,9970,29994,300366300,295535743300,29116822,2019,03,0.1030126158685862,0.10163450845101213
216,011785,금호석유우,33750,550,1.66,33200,33850,32850,3122,104108000,102042652500,3023486,2019,03,0.10325829191866608,0.1020240041290577
217,069640,한세엠케이,6790,120,1.8,6670,6800,6650,13345,89608280,87654296380,12909322,2019,03,0.1033749100068927,0.10222919320637641
218,129260,인터지스,2320,-10,-0.43,2340,2375,2275,30814,70899385,69015067680,29747874,2019,03,0.10358387291811172,0.1027302984454597
219,034310,NICE,19950,-100,-0.5,19750,20150,19750,39848,797824150,755751885000,37882300,2019,03,0.10518896687899099,0.10556694145724824
220,248170,샘표식품,29450,-50,-0.17,29500,29700,28950,4810,140307700,134536022700,4568286,2019,03,0.10529113107191626,0.10429006089534117
221,010660,화천기계,21700,-200,-0.91,21500,21850,21400,2326,50125400,47740000000,2200000,2019,03,0.10572727272727273,0.10499664851277754
222,000650,천일고속,77100,2600,3.49,74600,77100,74600,1515,114231900,110192862000,1429220,2019,03,0.1060018751486825,0.10366542616889286
223,003475,유안타증권우,2160,20,0.93,2140,2160,2110,13732,29462455,27890377920,12912212,2019,03,0.10634893541091178,0.10563662882055347
224,085620,미래에셋생명,5140,50,0.98,5040,5190,5030,189320,974914820,909863211460,177016189,2019,03,0.10695066991867055,0.10714960311843094
225,120030,조선선재,81400,500,0.62,82500,82900,80800,1346,109556700,102372791400,1257651,2019,03,0.10702492185828978,0.10701740032850174
226,007860,서연,4235,85,2.05,4150,4245,4115,25368,106544700,99437139340,23479844,2019,03,0.10804160368356791,0.1071477927735808
227,016450,한세예스24홀딩스,9280,240,2.65,9000,9280,8990,43264,396026910,371200000000,40000000,2019,03,0.10816,0.10668828394396553
228,003080,성보화학,5060,20,0.4,5040,5070,4970,21931,109713995,101301200000,20020000,2019,03,0.10954545454545456,0.10830473380374567
229,00806K,대덕전자1우,5700,-10,-0.18,5710,5750,5660,3642,20708430,18854893200,3307876,2019,03,0.11010086230560034,0.10983053460095972
230,016710,대성홀딩스,6800,100,1.49,6640,6840,6590,17814,119648600,109408321200,16089459,2019,03,0.11071845237307233,0.10935968917874228
231,000180,성창기업지주,2035,0,0.0,2015,2060,2010,77308,156412590,141944506000,69751600,2019,03,0.11083329988129305,0.11019277491444439
232,102260,동성코퍼레이션,5310,-60,-1.12,5370,5370,5250,50494,267128540,241312790700,45444970,2019,03,0.11111020647609625,0.1106980443204497
233,018260,삼성에스디에스,235000,-1000,-0.42,238000,238000,233000,86605,20344510500,18183783000000,77377800,2019,03,0.11192486733921099,0.11188271714417182
234,009290,광동제약,6960,60,0.87,6900,6990,6810,59337,409146160,364849122960,52420851,2019,03,0.113193507675028,0.11214119323643174
235,011810,STX,15600,250,1.63,15100,15600,14650,22366,338488750,307739671200,19726902,2019,03,0.11337816753994115,0.1099919125409139
236,018880,한온시스템,11350,150,1.34,11250,11400,11250,609127,6892425700,6058630000000,533800000,2019,03,0.11411146496815286,0.11376211618798308
237,027970,세하,1525,-20,-1.29,1545,1550,1520,34148,52238150,45083570425,29562997,2019,03,0.1155092631508233,0.11586959397304655
238,011280,태림포장,4480,40,0.9,4470,4490,4405,82157,365832490,317210611200,70805940,2019,03,0.11603122562881024,0.11532794839871989
239,029530,신도리코,46700,-350,-0.74,46800,47700,45950,11712,544243650,470737354300,10080029,2019,03,0.11619014191328218,0.115615139743755
240,004840,DRB동일,6380,-30,-0.47,6390,6550,6270,22762,144254380,124282400000,19480000,2019,03,0.11684804928131416,0.11606983772440829
241,035150,백산,7000,-20,-0.28,7020,7090,6910,28377,197020460,169400000000,24200000,2019,03,0.11726033057851239,0.11630487603305785
242,000760,이화산업,19400,0,0.0,19300,19400,18800,3289,62485750,54320000000,2800000,2019,03,0.11746428571428572,0.11503267673048602
243,007280,한국특수형강,1915,30,1.59,1925,1925,1840,38016,71450220,61956933350,32353490,2019,03,0.11750200673868569,0.11532239595586763
244,002790,아모레G,69600,1100,1.61,69200,69800,67400,97658,6708189800,5739089328000,82458180,2019,03,0.11843336828438367,0.11688596250404974
245,042700,한미반도체,8010,10,0.13,7950,8150,7920,68039,544486730,458363358900,57223890,2019,03,0.1188996413910344,0.11878932279985961
246,025540,한국단자,61400,700,1.15,61800,62500,60200,12395,764438100,639481000000,10415000,2019,03,0.11901104176668267,0.11954039291237739
247,138490,코오롱플라스틱,6090,-60,-0.98,6150,6200,6030,46204,280047060,231420000000,38000000,2019,03,0.12158947368421053,0.12101247083225306
248,041650,상신브레이크,4155,5,0.12,4250,4250,4075,26229,108033665,89213874750,21471450,2019,03,0.12215756271700329,0.12109513828733239
249,047400,유니온머티리얼,1855,5,0.27,1820,1855,1805,51462,94134245,77910000000,42000000,2019,03,0.12252857142857143,0.12082434218970609
250,001685,대상우,13200,200,1.54,13000,13450,13000,1691,22404700,18086943600,1370223,2019,03,0.12341056893658915,0.12387222792025514
251,060980,한라홀딩스,40700,50,0.12,40300,41050,40300,12927,526697150,426213249000,10472070,2019,03,0.12344264314505156,0.12357596842326223
252,006880,신송홀딩스,4465,90,2.06,4425,4470,4325,14741,64554385,52815850970,11828858,2019,03,0.12461896152612534,0.12222539978891493
253,007980,태평양물산,2550,40,1.59,2525,2565,2505,62502,158433090,127274942100,49911742,2019,03,0.1252250422355525,0.12448097589824007
254,010100,한국프랜지,1600,25,1.59,1575,1620,1560,38221,60383450,48720672000,30450420,2019,03,0.12551879415784742,0.12393804830935007
255,084690,대상홀딩스,8820,130,1.5,8690,8840,8530,45707,398381120,319394585160,36212538,2019,03,0.12621871463414136,0.12473007950351817
256,027410,BGF,8180,110,1.36,8060,8200,8060,121514,988851370,780119884220,95369179,2019,03,0.12741432952883025,0.12675633450731735
257,094280,효성ITX,10550,-100,-0.94,10600,10750,10400,14773,155200850,121939010000,11558200,2019,03,0.1278140194840027,0.12727743976271416
258,088350,한화생명,4000,45,1.14,3965,4010,3955,1111043,4434666090,3474120000000,868530000,2019,03,0.12792223642246095,0.1276486157645677
259,002270,롯데푸드,635000,0,0.0,638000,647000,635000,1456,929547000,718737450000,1131870,2019,03,0.12863668089091504,0.1293305364844979
260,272550,삼양패키징,17000,0,0.0,17100,17150,16800,18329,309574000,241566668000,14209804,2019,03,0.1289884082848715,0.12815261416777912
261,009160,SIMPAC,2530,30,1.2,2500,2540,2450,84726,211713925,165536675480,65429516,2019,03,0.12949201702791138,0.12789547958849704
262,001200,유진투자증권,2470,30,1.23,2450,2480,2430,125480,307774940,239260052460,96866418,2019,03,0.12953921760583734,0.12863615837058903
263,115390,락앤락,20350,300,1.5,20200,20750,20150,70462,1438823500,1102697310000,54186600,2019,03,0.13003583911889655,0.13048218100758766
264,000145,하이트진로홀딩스우,8300,10,0.12,8440,8440,8210,613,5036530,3907723000,470810,2019,03,0.13020114271149721,0.1288865664224409
265,005305,롯데칠성우,741000,-5000,-0.67,747000,747000,720000,101,73734000,57450471000,77531,2019,03,0.13027047245617882,0.12834359530316122
266,078930,GS,52800,200,0.38,52800,53100,52300,121076,6385364800,4905931958400,92915378,2019,03,0.13030781621530937,0.13015600000458416
267,013580,계룡건설,24200,650,2.76,23550,24450,23300,11641,280134200,216127949400,8930907,2019,03,0.1303451038063659,0.12961498074528993
268,000950,전방,17600,-350,-1.95,18000,18000,17400,2195,38502800,29568000000,1680000,2019,03,0.1306547619047619,0.13021780303030303
269,014830,유니드,49500,650,1.33,49500,50200,49200,11624,579219800,440047228500,8889843,2019,03,0.1307559649816088,0.1316267351516793
270,047050,포스코인터내셔널,17750,150,0.85,17750,17950,17650,161477,2874188450,2189908894750,123375149,2019,03,0.13088292197320872,0.13124694168284648
271,019490,하이트론,3575,-25,-0.69,3595,3600,3505,7272,26089795,19772377625,5530735,2019,03,0.1314834285135701,0.1319507218343449
272,011155,CJ씨푸드1우,28250,-100,-0.35,28700,28700,27800,263,7395600,5650000000,200000,2019,03,0.1315,0.13089557522123896
273,005440,현대그린푸드,14300,50,0.35,14300,14600,14250,128620,1847324000,1397174092600,97704482,2019,03,0.13164186265272868,0.13221859822510137
274,138250,엔에스쇼핑,11850,-50,-0.42,11800,11950,11600,44778,527702550,399297600000,33696000,2019,03,0.13288817663817662,0.13215770643249547
275,010780,아이에스동서,31400,1150,3.8,30800,31600,30150,41085,1274150300,968818897000,30854105,2019,03,0.13315894270794762,0.1315158389194797
276,282330,BGF리테일,218500,1000,0.46,218000,220000,213500,23063,5019118500,3776533461000,17283906,2019,03,0.13343627302763622,0.13290279437034228
277,001040,CJ,124500,3000,2.47,122500,125000,122000,39035,4839507500,3632536251000,29176998,2019,03,0.13378689610219668,0.13322668145893196
278,002020,코오롱,33600,-650,-1.9,34450,34450,33600,16948,575450000,424247913600,12626426,2019,03,0.1342264232174647,0.13564003064080124
279,020120,키다리스튜디오,2700,0,0.0,2665,2720,2640,21327,56829225,42747882300,15832549,2019,03,0.13470351489201138,0.13294044509896108
280,175330,JB금융지주,5570,20,0.36,5580,5600,5540,265619,1479127840,1097194719580,196982894,2019,03,0.13484368850830267,0.13480996705545592
281,241560,두산밥캣,30900,0,0.0,31000,31100,30700,135247,4186209550,3097699229400,100249166,2019,03,0.13491084803638168,0.13513931598875195
282,010690,화신,2420,-35,-1.43,2455,2475,2380,47238,113610210,84507392200,34920410,2019,03,0.13527332582864862,0.13443819178696653
283,088980,맥쿼리인프라,10650,-50,-0.47,10650,10750,10600,472585,5037941850,3717322178400,349044336,2019,03,0.13539397470698394,0.13552610207621063
284,004440,대림씨엔에스,11350,100,0.89,11250,11400,11050,17278,194592950,144507598450,12731947,2019,03,0.1357058743646985,0.1346593204006014
285,000075,삼양홀딩스우,49400,-150,-0.3,49500,49550,48300,413,20044300,15020465200,304058,2019,03,0.13582934834801255,0.13344659924381036
286,000215,대림산업우,38500,700,1.85,37650,38500,37450,5175,197654850,146300000000,3800000,2019,03,0.1361842105263158,0.13510242652084758
287,001630,종근당홀딩스,68400,400,0.59,67900,69300,67600,6841,467027800,342674492400,5009861,2019,03,0.13655069471987347,0.13628904699881886
288,007310,오뚜기,771000,10000,1.31,767000,772000,761000,4923,3787633000,2779637727000,3605237,2019,03,0.13655135570837645,0.1362635484188764
289,039570,HDC아이콘트롤스,10050,50,0.5,10100,10100,9940,22561,225058980,165423000000,16460000,2019,03,0.1370656136087485,0.13605059755898513
290,003550,LG,77500,0,0.0,78400,78400,76700,236518,18290431600,13373177652500,172557131,2019,03,0.1370664884315908,0.1367695253534657
291,012750,에스원,100500,1300,1.31,100500,102000,99200,52452,5282574300,3818917389000,37999178,2019,03,0.1380345648529555,0.13832648789984076
292,024110,기업은행,14050,100,0.72,14050,14150,14000,798691,11233837950,8077968735700,574944394,2019,03,0.1389162166524229,0.1390676086718789
293,057050,현대홈쇼핑,109000,2000,1.87,107500,111000,107500,16683,1823332000,1308000000000,12000000,2019,03,0.139025,0.13939847094801222
294,069620,대웅제약,184000,1000,0.55,182500,185500,181500,16130,2957670000,2131929800000,11586575,2019,03,0.13921283899685627,0.13873205393535942
295,005387,현대차2우B,76300,400,0.53,76400,77200,75800,50923,3895116400,2783839911300,36485451,2019,03,0.1395707017572566,0.13991883600020144
296,005745,크라운해태홀딩스우,12500,150,1.21,12400,12500,12150,845,10450700,7509075000,600726,2019,03,0.14066313094489,0.13917426580504255
297,079980,휴비스,7980,-40,-0.5,8010,8050,7900,48849,389065930,275310000000,34500000,2019,03,0.1415913043478261,0.14131921470342523
298,005190,동성화학,14200,50,0.35,14150,14250,14050,7618,107544450,75765008800,5335564,2019,03,0.14277778319217987,0.1419447469264994
299,006110,삼아알미늄,4410,15,0.34,4555,4555,4330,15745,69018520,48510000000,11000000,2019,03,0.14313636363636364,0.14227689136260566
300,001570,금양,2290,-35,-1.51,2345,2345,2255,63231,143997155,100870229150,44048135,2019,03,0.14354977798719515,0.14275486059010306
301,008490,서흥,25700,100,0.39,25750,25900,25400,16700,428064950,297326204100,11569113,2019,03,0.14434987366792942,0.14397148455035888
302,052690,한전기술,23700,-50,-0.21,23700,24200,23450,55343,1311777000,905814000000,38220000,2019,03,0.14480115122972265,0.1448174790851102
303,134790,시디즈,39500,0,0.0,39100,41000,38500,2912,115463400,79000000000,2000000,2019,03,0.1456,0.14615620253164557
304,011700,한신기계,2300,45,2.0,2250,2300,2250,47249,107481275,74626147300,32446151,2019,03,0.14562281979147543,0.14402629492303967
305,015590,큐로,605,5,0.83,604,629,602,182508,110581811,75463250830,124732646,2019,03,0.14631935251337488,0.14653730098258477
306,010130,고려아연,465000,6000,1.31,461500,465000,455500,27682,12794578500,8774550000000,18870000,2019,03,0.1466984631690514,0.145814640067012
307,017370,우신시스템,5780,80,1.4,5690,5810,5580,27181,153616550,105855232120,18314054,2019,03,0.1484160743437799,0.14511946828084665
308,009835,한화케미칼우,11550,-50,-0.43,11600,11700,11500,1670,19324000,12979162350,1123737,2019,03,0.148611285380832,0.14888480072059504
309,004490,세방전지,46200,800,1.76,46100,47000,45450,20817,961347550,646800000000,14000000,2019,03,0.14869285714285713,0.1486313466295609
310,079440,오렌지라이프,36000,700,1.98,35500,36200,35200,122232,4390800500,2952000000000,82000000,2019,03,0.14906341463414635,0.14873985433604336
311,000850,화천기공,42000,-50,-0.12,42050,42150,41700,3374,141274550,92400000000,2200000,2019,03,0.15336363636363634,0.15289453463203465
312,037560,CJ헬로,9260,-40,-0.43,9220,9340,9220,119002,1102378880,717157969900,77446865,2019,03,0.15365631649518674,0.15371493119622096
313,000970,한국주철관,9830,-20,-0.2,9930,10100,9810,35125,348542670,224128915000,22800500,2019,03,0.1540536391745795,0.15550990821510022
314,089470,HDC현대EP,4320,-55,-1.26,4425,4425,4270,49429,212848855,137808000000,31900000,2019,03,0.15494984326018807,0.15445319212237316
315,007570,일양약품,28650,100,0.35,28550,28950,28550,29791,856951800,546804273600,19085664,2019,03,0.15609098011994763,0.1567200260448001
316,000080,하이트진로,18500,-100,-0.54,18500,18850,18500,109678,2042260850,1297471803500,70133611,2019,03,0.15638436184328225,0.15740310074491726
317,012320,경동인베스트,39800,800,2.05,39600,40000,39050,3711,146558950,94127915400,2365023,2019,03,0.15691179324683102,0.15570189712285926
318,001290,골든브릿지증권,2875,30,1.05,2845,2890,2810,79584,227020960,145744068375,50693589,2019,03,0.15699026557381843,0.1557668607245643
319,028670,팬오션,4110,55,1.36,4100,4135,4045,839551,3436246295,2197079440770,534569207,2019,03,0.15705188196521017,0.1564006394687174
320,005960,동부건설,8080,60,0.75,8020,8280,7950,32824,265824600,168606588160,20867152,2019,03,0.1572998557733226,0.157659675639569
321,003540,대신증권,11000,100,0.92,11000,11050,10850,80134,876787250,558507400000,50773400,2019,03,0.15782673604682768,0.15698757975274813
322,016580,환인제약,18000,-250,-1.37,18400,18400,17900,29409,530668200,334801260000,18600070,2019,03,0.15811230817948535,0.158502450080385
323,007815,코리아써우,2785,0,0.0,2785,2820,2770,4689,13049545,8256661650,2964690,2019,03,0.15816156157979416,0.1580486830291756
324,002380,KCC,318500,11000,3.58,307000,318500,307000,16701,5277472500,3362249390500,10556513,2019,03,0.15820564991489142,0.15696255354856908
325,000430,대원강업,4570,75,1.67,4475,4600,4475,98799,449534595,283340000000,62000000,2019,03,0.15935322580645161,0.15865553575209995
326,033270,유나이티드제약,25350,-400,-1.55,25750,25750,25150,25837,655080850,410855612700,16207322,2019,03,0.15941560240488836,0.15944308164492066
327,003090,대웅,19850,-150,-0.75,19700,20100,19700,93594,1862224600,1154118303000,58141980,2019,03,0.16097491003918338,0.16135474111790427
328,003030,세아제강지주,52200,1400,2.76,51200,52600,50300,6761,349324300,216194495400,4141657,2019,03,0.16324384177637113,0.16157872075035265
329,006125,SK디스커버리우,16000,650,4.23,15450,16000,15450,2222,35271750,21735280000,1358455,2019,03,0.16356817119448197,0.16227879281978425
330,011150,CJ씨푸드,2215,-30,-1.34,2245,2245,2210,58937,130871295,79586662195,35930773,2019,03,0.1640293127008428,0.16443872803629392
331,005390,신성통상,913,8,0.88,902,913,898,235765,213158762,131205760070,143708390,2019,03,0.16405792313169745,0.16246143605759153
332,064960,S&T모티브,38600,250,0.65,38350,39300,38300,24292,939200700,564453049600,14623136,2019,03,0.16612031783059392,0.16639128810900483
333,007070,GS리테일,39150,-350,-0.89,39550,39900,38950,127920,5024750800,3014550000000,77000000,2019,03,0.16612987012987013,0.166683279428107
334,009140,경인전자,30700,-700,-2.23,31400,32100,30400,2617,80383450,48223467900,1570797,2019,03,0.16660332302646363,0.1666894843952108
335,096300,베트남개발1,382,5,1.33,384,384,378,215674,81965888,49427351686,129390973,2019,03,0.16668396179384168,0.16583103323178117
336,267250,현대중공업지주,333000,1000,0.3,335500,335500,331500,27148,9042949000,5423443461000,16286617,2019,03,0.1666890060716722,0.1667381445944422
337,122900,아이마켓코리아,9610,20,0.21,9600,9710,9290,59923,573019780,345415497400,35943340,2019,03,0.16671516892976557,0.16589289835378418
338,005935,삼성전자우,36250,-250,-0.68,36150,36450,35900,1373520,49618984300,29829642875000,822886700,2019,03,0.16691483772917948,0.16634119458931002
339,000640,동아쏘시오홀딩스,104000,3000,2.97,102500,107500,102500,10321,1088646500,638382576000,6138294,2019,03,0.16814118059512953,0.1705319883292053
340,284740,쿠쿠홈시스,195000,2000,1.04,194000,199000,191500,7572,1475546500,875055870000,4487466,2019,03,0.1687366544949867,0.1686231188872546
341,013520,화승알앤에이,2080,-60,-2.8,2165,2170,2075,109675,230488730,134287316800,64561210,2019,03,0.16987754721449613,0.17163849534895168
342,001620,동국실업,863,28,3.35,832,870,827,113359,95991447,56994308136,66042072,2019,03,0.17164664367283933,0.16842286561483455
343,079660,사조해표,9420,10,0.11,9410,9500,9360,12299,115541190,67447200000,7160000,2019,03,0.17177374301675977,0.17130613279721027
344,006040,동원산업,233000,-1000,-0.43,236000,241000,232500,5781,1368601500,783625600000,3363200,2019,03,0.17188986679352997,0.1746499221056586
345,000400,롯데손해보험,2735,-25,-0.91,2760,2810,2720,232162,637853140,367255800000,134280000,2019,03,0.1728939529341674,0.173680889450895
346,004990,롯데지주,49400,400,0.82,49400,49600,48900,182183,9009061850,5182516307800,104909237,2019,03,0.17365773044369773,0.1738356681375188
347,103140,풍산,28900,250,0.87,28500,29150,28500,48762,1409983800,809901634200,28024278,2019,03,0.1739991303254985,0.17409321582524595
348,034300,신세계건설,29700,100,0.34,30150,30550,29700,7002,210390850,118800000000,4000000,2019,03,0.17505,0.1770966750841751
349,005090,삼광글라스,39000,-50,-0.13,39000,39300,38400,8538,332133000,189322302000,4854418,2019,03,0.17588102219462767,0.1754325805736294
350,004150,한솔홀딩스,4380,-10,-0.23,4430,4440,4315,81897,356904945,203056234980,46359871,2019,03,0.17665493504069502,0.17576655306110314
351,004910,조광페인트,6840,90,1.33,6750,6900,6620,22623,151114100,87552000000,12800000,2019,03,0.17674218749999998,0.1725992552997076
352,006120,SK디스커버리,26500,0,0.0,26650,26800,26250,34289,905758200,504503157500,19037855,2019,03,0.18010957642024272,0.17953469399247518
353,014440,영보화학,3810,-15,-0.39,3855,3855,3740,36157,136059335,76200000000,20000000,2019,03,0.180785,0.17855555774278214
354,004430,송원산업,18200,200,1.11,18050,18300,17950,43411,787994800,436800000000,24000000,2019,03,0.18087916666666667,0.18040173992673994
355,28513K,SK케미칼우,24000,0,0.0,24000,24150,23500,2644,63137400,35008080000,1458670,2019,03,0.18126101174357465,0.1803509361267456
356,015890,태경산업,5840,70,1.21,5780,5860,5760,53070,308157610,170695900000,29228750,2019,03,0.18156780567078648,0.18053017676464403
357,014130,한익스프레스,4695,35,0.75,4600,4695,4525,21791,99749205,56340000000,12000000,2019,03,0.18159166666666665,0.17704864217252395
358,072130,유엔젤,4050,55,1.38,3985,4090,3920,24083,96426000,53441588700,13195454,2019,03,0.1825098249745708,0.18043251023336437
359,058850,KTcs,2315,15,0.65,2295,2325,2285,78446,180672550,98815775000,42685000,2019,03,0.18377884502752723,0.18283776046891298
360,013570,디와이,5500,10,0.18,5500,5560,5430,48551,265801920,144757981500,26319633,2019,03,0.18446685787753955,0.18361814474457838
361,035720,카카오,103500,1000,0.98,103000,104000,102500,153823,15861192500,8630634505500,83387773,2019,03,0.184467092075957,0.1837778264146422
362,002820,선창산업,5350,-140,-2.55,5530,5530,5250,23415,125167970,67452741150,12607989,2019,03,0.18571558081149975,0.18556394872323137
363,015860,일진홀딩스,3495,0,0.0,3440,3505,3380,92302,318856800,172469453085,49347483,2019,03,0.18704500085647732,0.18487726046354094
364,037270,YG PLUS,1950,5,0.26,1940,1950,1885,108899,209374900,113432872800,58170704,2019,03,0.18720591726034466,0.18458044377414373
365,071970,STX중공업,5760,0,0.0,5790,5880,5700,52703,304038030,161750770560,28081731,2019,03,0.1876771770230261,0.18796697471510335
366,016610,DB금융투자,4815,105,2.23,4705,4815,4610,79807,374610570,204379363035,42446389,2019,03,0.1880183494525294,0.183291778796594
367,006060,화승인더,8850,-20,-0.23,8830,8970,8800,104770,930478770,489582000000,55320000,2019,03,0.18938900939985537,0.19005575572631347
368,004270,남성,1780,-40,-2.2,1810,1830,1750,68689,121965630,64457644800,36212160,2019,03,0.18968490142537756,0.18921825390678873
369,025820,이구산업,1835,25,1.38,1830,1840,1785,63627,115014880,61366070000,33442000,2019,03,0.19026074995514622,0.18742422319043733
370,005010,휴스틸,12050,500,4.33,11500,12100,11500,14505,171883150,91841099400,7621668,2019,03,0.19031267171438063,0.1871527574505494
371,005490,POSCO,253000,-1500,-0.59,254000,254500,251000,166188,42016743000,22058269255000,87186835,2019,03,0.19061134631163065,0.190480687828561
372,082740,HSD엔진,4780,130,2.8,4735,4785,4610,63169,298677625,157487338760,32947142,2019,03,0.19172831440129162,0.18965183318969178
373,017810,풀무원,97800,-1700,-1.71,100500,100500,96300,7312,711102800,372529491000,3809095,2019,03,0.19196160767846432,0.19088496808431202
374,002810,삼영무역,16250,250,1.56,15950,16250,15600,31688,505286350,267582623750,16466623,2019,03,0.19243775727421464,0.1888337676485617
375,005930,삼성전자,44650,-200,-0.45,44500,44900,44200,11491713,511623621750,266550790857500,5969782550,2019,03,0.19249801653160717,0.19194226365042666
376,007810,코리아써키트,5760,-120,-2.04,5920,5920,5700,45494,261354930,136055525760,23620751,2019,03,0.19260183556399202,0.19209431483218575
377,042660,대우조선해양,27950,800,2.95,27300,28150,27250,206597,5740959300,2996400768400,107205752,2019,03,0.19271074186392537,0.19159517513625263
378,006200,한국전자홀딩스,823,21,2.62,798,823,795,90339,73324115,38518980928,46803136,2019,03,0.1930191173514527,0.19035839794686688
379,009155,삼성전기우,42550,400,0.95,42300,42600,41200,5615,235654050,123692169200,2906984,2019,03,0.19315551788382734,0.19051654726740777
380,001060,JW중외제약,38250,200,0.53,38350,38800,38200,39366,1512673300,777164341500,20318022,2019,03,0.1937491749935107,0.19464008051120807
381,006260,LS,52300,900,1.75,51100,52800,51100,62413,3256339900,1684060000000,32200000,2019,03,0.19382919254658385,0.19336246333266036
382,285130,SK케미칼,69300,100,0.14,69800,69900,68200,22521,1559410200,802483743600,11579852,2019,03,0.19448435092261973,0.1943229644758127
383,000810,삼성화재,301000,-7000,-2.27,308500,310000,300500,92231,28039298500,14259825937000,47374837,2019,03,0.19468351943881093,0.19663142189727836
384,005385,현대차우,69200,600,0.87,69200,69600,68900,47636,3296735600,1685482602000,24356685,2019,03,0.19557669691093021,0.19559594362398525
385,051915,LG화학우,208000,5000,2.46,203000,208000,203000,15043,3095231000,1599270400000,7688800,2019,03,0.19564821558630735,0.19354019182747334
386,004060,SG세계물산,770,20,2.67,760,775,734,396344,297141632,155867219200,202424960,2019,03,0.19579798854844777,0.190637668090251
387,097950,CJ제일제당,323000,1000,0.31,322500,325000,320000,29480,9513176000,4862502078000,15054186,2019,03,0.19582593173752472,0.19564363875630206
388,002460,화성산업,14200,-50,-0.35,14250,14350,14050,24609,348349050,176801360000,12450800,2019,03,0.19764995020400294,0.19702849005233894
389,300720,한일시멘트,144500,8500,6.25,136000,148000,136000,8208,1182333000,598948165000,4144970,2019,03,0.19802314612650998,0.1974015564435363
390,293940,신한알파리츠,5900,-10,-0.17,5910,5910,5870,94454,557170360,281017725700,47630123,2019,03,0.19830727709857057,0.1982687599553084
391,033660,아주캐피탈,10800,250,2.37,10650,10900,10500,114174,1224188350,621495612000,57545890,2019,03,0.19840513371154742,0.19697457654777456
392,014530,극동유화,3500,30,0.86,3495,3510,3450,69615,241738895,122042970000,34869420,2019,03,0.19964484640123065,0.19807686997456714
393,003220,대원제약,16400,-100,-0.61,16550,16600,16250,39287,645509300,322467902800,19662677,2019,03,0.19980494009030408,0.20017784542120948
394,051910,LG화학,366000,5000,1.39,365000,366000,359000,142056,51633360500,25836797538000,70592343,2019,03,0.2012342896735982,0.19984427413675854
395,032350,롯데관광개발,12600,300,2.44,12150,12650,12150,132579,1650859650,828221826600,65731891,2019,03,0.20169661633498417,0.19932578410509616
396,005380,현대차,119500,0,0.0,120000,122000,119000,432923,51987242000,25533348346500,213668187,2019,03,0.2026146269495889,0.20360526670653514
397,185750,종근당,102000,500,0.49,102500,103500,101500,21182,2167226000,1057769580000,10370290,2019,03,0.20425658298851815,0.2048863987939604
398,089590,제주항공,39550,1100,2.86,39400,39900,38350,53973,2120595400,1042409778900,26356758,2019,03,0.2047785998566288,0.20343203248129083
399,051600,한전KPS,34800,-50,-0.14,34850,35400,34800,92410,3227916350,1566000000000,45000000,2019,03,0.20535555555555554,0.20612492656449555
400,298000,효성화학,140500,500,0.36,140500,141500,138000,6556,917247500,448212703000,3190126,2019,03,0.20550912409102337,0.2046455831931207
401,005850,에스엘,22000,0,0.0,22000,22450,21900,70184,1548989400,745031980000,33865090,2019,03,0.20724586882834212,0.20790911552548388
