,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
197,008730,율촌화학,22400,-250,-1.1,22900,22900,22200,68430,1530768300,555520000000,24800000,2021,05,0.27592741935483867,0.2755559295794931
198,067830,세이브존I&C,4010,15,0.38,3995,4025,3905,113400,450264365,164573988950,41040895,2021,05,0.27630976371251165,0.2735938819206703
199,004380,삼익THK,13700,250,1.86,13550,13850,13500,58066,794525150,287700000000,21000000,2021,05,0.2765047619047619,0.2761644595064303
200,007590,동방아그로,7670,50,0.66,7690,7690,7590,37709,287522900,104446815590,13617577,2021,05,0.27691416762321225,0.275281633409155
201,078930,GS,46100,-150,-0.32,46400,46450,45600,257700,11831741050,4283398925800,92915378,2021,05,0.2773491380511846,0.2762231875890526
202,00088K,한화3우B,15650,-100,-0.63,15750,15800,15550,62461,977760400,351686800000,22472000,2021,05,0.2779503381986472,0.2780202157146643
203,339770,교촌에프앤비,19800,200,1.02,19600,19900,19550,70191,1384796650,494654292000,24982540,2021,05,0.28096022261947745,0.27995241775846147
204,241560,두산밥캣,51300,700,1.38,50800,51900,50000,283877,14457387900,5142782215800,100249166,2021,05,0.2831714330670841,0.2811199715123663
205,104700,한국철강,10200,-200,-1.92,10400,10450,10100,131163,1336193800,469710000000,46050000,2021,05,0.2848273615635179,0.2844720785165315
206,049770,동원F&B,236000,500,0.21,235500,237500,231000,11024,2591835000,910753264000,3859124,2021,05,0.28566068361628183,0.28458146706131376
207,094280,효성ITX,20150,150,0.75,20000,20250,19900,33021,665405150,232897730000,11558200,2021,05,0.28569327403921024,0.28570701397561926
208,023590,다우기술,27400,150,0.55,27500,27700,27300,128881,3547639650,1229345305800,44866617,2021,05,0.2872536612243352,0.2885795905562403
209,002210,동성제약,10950,50,0.46,10900,11050,10900,75056,824703250,285805621500,26100970,2021,05,0.28756019412305367,0.2885538939618093
210,010120,LS ELECTRIC,56800,-100,-0.18,56700,57900,56100,86617,4934670700,1704000000000,30000000,2021,05,0.28872333333333333,0.28959335093896715
211,005385,현대차우,111000,1000,0.91,110000,112000,110000,71549,7929429000,2703592035000,24356685,2021,05,0.2937550820236826,0.2932923642823204
212,019685,대교우B,3285,45,1.39,3255,3290,3235,57082,186562000,63817662150,19426990,2021,05,0.29382832852644697,0.2923359987106642
213,002960,한국쉘석유,271000,500,0.18,270500,275000,268000,3856,1046524000,352300000000,1300000,2021,05,0.2966153846153846,0.29705478285552084
214,035510,신세계 I&C,177000,-1500,-0.84,180000,181500,175000,5119,905463500,304440000000,1720000,2021,05,0.29761627906976745,0.29741936013664433
215,000105,유한양행우,61800,800,1.31,62600,62600,61600,3521,218007300,72982092000,1180940,2021,05,0.2981523193388318,0.29871341588837985
216,037710,광주신세계,212000,-3000,-1.4,215000,222000,212000,4777,1032586000,339200000000,1600000,2021,05,0.2985625,0.3044180424528302
217,281820,케이씨텍,28000,150,0.54,28000,28000,27750,62381,1737505500,584123568000,20861556,2021,05,0.2990237161600027,0.29745512682343955
218,002200,한국수출포장,25600,0,0.0,25650,25800,25350,11980,307151400,102400000000,4000000,2021,05,0.2995,0.2999525390625
219,000240,한국앤컴퍼니,20350,-200,-0.97,20550,20750,19950,284721,5787351150,1931932134000,94935240,2021,05,0.29991076021928215,0.29956285979971176
220,029780,삼성카드,34000,700,2.1,33700,34200,33650,350705,11907622000,3939202294000,115858891,2021,05,0.3027001181980932,0.30228511031629696
221,003070,코오롱글로벌,24000,0,0.0,24050,24200,23550,76467,1828685600,605050512000,25210438,2021,05,0.30331484125741887,0.3022368486153765
222,282330,BGF리테일,181500,2500,1.4,180000,182500,176000,52537,9448844500,3137028939000,17283906,2021,05,0.30396485609213564,0.3012036128366746
223,000860,강남제비스코,28400,-350,-1.22,28750,28750,28200,19812,563111400,184600000000,6500000,2021,05,0.3048,0.3050440953412784
224,271980,제일약품,43650,-500,-1.13,44250,44400,43400,45053,1973895500,641867662800,14704872,2021,05,0.30638144963111547,0.30752374895930024
225,138930,BNK금융지주,7950,0,0.0,7950,8000,7880,1001745,7944297490,2591185205700,325935246,2021,05,0.30734479081160804,0.306589334970129
226,014830,유니드,77800,-1500,-1.89,79200,79200,77500,27344,2132104600,691629785400,8889843,2021,05,0.3075869843820639,0.3082725245511094
227,090435,아모레퍼시픽우,103000,0,0.0,103500,104500,102500,32676,3366840000,1087456490000,10557830,2021,05,0.3094954171453793,0.3096068698803756
228,317400,자이에스앤디,10450,-50,-0.48,10600,10600,10300,120152,1257819450,405277334000,38782520,2021,05,0.30980967714320784,0.3103601767179015
229,068270,셀트리온,274500,1000,0.37,275000,278000,274000,432928,119230384500,37858088583000,137916534,2021,05,0.3139058004459422,0.31494031780975823
230,185750,종근당,130500,0,0.0,131000,132500,130500,35937,4715483500,1491105919500,11426099,2021,05,0.31451679177644093,0.31624068004378947
231,017370,우신시스템,5450,50,0.93,5420,5480,5330,58141,314011410,99811594300,18314054,2021,05,0.31746657512312676,0.31460414213622073
232,010780,아이에스동서,60000,-1000,-1.64,61000,61100,59500,98104,5894930600,1853556360000,30892606,2021,05,0.31756466256035504,0.3180335234047051
233,009200,무림페이퍼,2940,55,1.91,2885,2970,2885,132165,387260580,122331371400,41609310,2021,05,0.3176332412145263,0.3165668589896966
234,018670,SK가스,109500,1500,1.39,109000,110500,108500,29345,3216675500,1010711718000,9230244,2021,05,0.31792225644305827,0.31825845517702805
235,101530,해태제과식품,10550,50,0.48,10400,10600,10300,92658,966949100,307182472100,29116822,2021,05,0.31822841105392613,0.31478003721684356
236,016450,한세예스24홀딩스,9420,70,0.75,9350,9490,9210,127313,1194514970,376800000000,40000000,2021,05,0.31828249999999997,0.3170156502123142
237,210980,SK디앤디,36700,350,0.96,36800,36950,36300,61317,2247048450,696939018800,18990164,2021,05,0.3228882067579827,0.32241679535592677
238,006390,한일현대시멘트,41400,150,0.36,40800,41600,40800,57557,2365128300,735865749000,17774535,2021,05,0.32381719127954683,0.32140758055583857
239,066570,LG전자,152000,500,0.33,153000,154500,151000,530955,80790748500,24874467728000,163647814,2021,05,0.3244497968057184,0.3247938785401937
240,008560,메리츠증권,4490,20,0.45,4465,4500,4375,2214213,9848694560,3060970299710,681730579,2021,05,0.3247929707433587,0.32175073900367723
241,001520,동양,1410,40,2.92,1380,1415,1375,777669,1088946850,336544528830,238684063,2021,05,0.32581521791842466,0.3235669448514683
242,234080,JW생명과학,18550,-50,-0.27,18600,18650,18450,51681,958339250,293730976700,15834554,2021,05,0.3263811535203328,0.32626427786633916
243,007540,샘표,57700,-700,-1.2,58000,58300,57300,9397,542780600,165933660000,2875800,2021,05,0.3267612490437443,0.3271069896246488
244,002460,화성산업,13150,100,0.77,13100,13150,13000,41260,538905900,163728020000,12450800,2021,05,0.3313843287178334,0.3291470207726203
245,003545,대신증권우,16700,0,0.0,16700,16750,16600,86268,1440260400,434200000000,26000000,2021,05,0.33180000000000004,0.3317043758636573
246,267250,현대중공업지주,70500,800,1.15,69700,70700,68500,262484,18297580800,5569012492500,78993085,2021,05,0.33228731350345414,0.3285605989327919
247,950210,프레스티지바이오파마,29450,-550,-1.83,30000,30150,29400,201459,5977761950,1769831764750,60096155,2021,05,0.3352277695636268,0.337758767192451
248,00104K,CJ4우(전환),91200,2800,3.17,87600,91200,87600,14172,1275114400,385457894400,4226512,2021,05,0.3353119546330402,0.3308051069974402
249,000660,SK하이닉스,127000,2000,1.6,126000,127000,124000,2448074,307757152500,92456300355000,728002365,2021,05,0.33627280867418613,0.3328676913507459
250,049800,우진플라임,4205,15,0.36,4190,4270,4185,67496,285033650,84100000000,20000000,2021,05,0.33748,0.33892229488703923
251,044820,코스맥스비티아이,19200,500,2.67,18700,19250,18650,32451,619740600,184395283200,9603921,2021,05,0.3378932417290813,0.3360935210733199
252,003060,에이프로젠제약,1210,0,0.0,1210,1220,1200,1347344,1628909410,482276678070,398575767,2021,05,0.3380396179479722,0.33775413244502195
253,002880,대유에이텍,1155,10,0.87,1145,1160,1140,376191,431868455,128171934660,110971372,2021,05,0.33899824181681737,0.33694463311770373
254,033250,체시스,1570,0,0.0,1565,1575,1555,108656,170136540,50240000000,32000000,2021,05,0.33955,0.33864757165605097
255,020120,키다리스튜디오,15050,-450,-2.9,15450,15600,15000,111315,1688402350,492704371600,32737832,2021,05,0.3400194612764828,0.34268061079245354
256,051915,LG화학우,372000,-11000,-2.87,382500,382500,371000,26172,9765249000,2860233600000,7688800,2021,05,0.3403912183955884,0.3414143865731806
257,000640,동아쏘시오홀딩스,125000,1000,0.81,124000,125500,122500,21011,2607497000,769418250000,6155346,2021,05,0.3413455555544725,0.338892013543999
258,181710,NHN,73200,600,0.83,72800,73800,72600,66856,4895945300,1432159830000,19565025,2021,05,0.3417118046105231,0.3418574657271319
259,012610,경인양행,7040,40,0.57,6990,7070,6960,141811,993683760,292134409600,41496365,2021,05,0.3417431864212685,0.34014608596111096
260,005305,롯데칠성우,84700,-300,-0.35,85200,85200,83600,2654,223293400,65668757000,775310,2021,05,0.34231468702841444,0.3400298866628464
261,035000,지투알,6760,110,1.65,6650,6760,6640,57008,382057520,111995684840,16567409,2021,05,0.3440972574528703,0.3411359290724616
262,322000,현대에너지솔루션,31800,300,0.95,31900,32100,31450,38708,1225593450,356160000000,11200000,2021,05,0.34560714285714284,0.34411316543126685
263,086280,현대글로비스,189000,-2500,-1.31,192500,194000,188000,129771,24643751500,7087500000000,37500000,2021,05,0.34605600000000003,0.34770725220458554
264,012690,모나리자,5110,40,0.79,5080,5150,5080,126921,655353350,186879113050,36571255,2021,05,0.34705125651279944,0.3506830374482024
265,009580,무림P&P,5270,-70,-1.31,5340,5360,5270,216925,1151921580,328681067480,62368324,2021,05,0.3478127775246935,0.35046788329847856
266,013870,지엠비코리아,7370,130,1.8,7290,7460,7200,66370,489253860,140562703600,19072280,2021,05,0.34799195481609957,0.3480680489699972
267,012320,경동인베스트,40450,-400,-0.98,40850,40850,40300,8270,334820150,95665180350,2365023,2021,05,0.34967947457593435,0.3499916571264792
268,033240,자화전자,18900,-200,-1.05,19000,19200,18850,62774,1191430000,338310000000,17900000,2021,05,0.3506927374301676,0.35217108569063876
269,003080,성보화학,5160,40,0.78,5120,5230,5100,70772,363678390,103303200000,20020000,2021,05,0.3535064935064935,0.35204949120646795
270,000020,동화약품,14650,150,1.03,14550,14700,14500,99060,1445190800,409196035500,27931470,2021,05,0.35465372928814703,0.3531781040434836
271,012160,영흥,1185,0,0.0,1175,1195,1170,347646,410128695,115623695715,97572739,2021,05,0.35629418991712425,0.35470989961341765
272,005960,동부건설,12650,-100,-0.78,12750,12750,12550,80982,1023530400,287487669700,22726298,2021,05,0.3563360825419081,0.35602584314940444
273,001045,CJ우,66400,1400,2.15,65300,66500,65000,8056,531059600,150078807200,2260223,2021,05,0.35642500762092943,0.35385382513887675
274,000040,KR모터스,1170,0,0.0,1170,1175,1155,343532,400693430,112480720560,96137368,2021,05,0.35733451741678635,0.3562329864221133
275,086790,하나금융지주,46550,1000,2.2,45750,46750,45500,1085515,50164757300,13976267986100,300242062,2021,05,0.361546611014149,0.3589281298118425
276,036570,엔씨소프트,868000,16000,1.88,867000,875000,857000,80686,70105557000,19056091096000,21954022,2021,05,0.36752263434918664,0.36789054295986034
277,101060,SBS미디어홀딩스,2070,10,0.49,2060,2080,2040,515968,1061679475,289585113300,139896190,2021,05,0.36882205298085674,0.36662087456827847
278,009540,한국조선해양,142500,-500,-0.35,144000,145000,142000,265266,37904840000,10085169030000,70773116,2021,05,0.37481181413575176,0.375847344623038
279,029460,케이씨,26850,-150,-0.56,27000,27050,26550,50915,1367450600,363926081400,13554044,2021,05,0.37564434644007355,0.37574954637477653
280,227840,현대코퍼레이션홀딩스,14650,100,0.69,14650,14650,14400,34195,498229600,133327247400,9100836,2021,05,0.3757347127230949,0.3736892568592847
281,051910,LG화학,819000,-13000,-1.56,831000,831000,811000,265930,217283155000,57815128917000,70592343,2021,05,0.3767122448393589,0.37582404306653705
282,012330,현대모비스,280000,1500,0.54,280500,282000,276000,357839,99986959000,26542066320000,94793094,2021,05,0.37749479935743,0.3767112846246554
283,192080,더블유게임즈,67600,0,0.0,67700,68500,67300,69435,4707918700,1242116335200,18374502,2021,05,0.37788779255078586,0.3790239743720907
284,000850,화천기공,37550,250,0.67,37500,37600,37150,8348,311868700,82610000000,2200000,2021,05,0.37945454545454543,0.37751930758988017
285,143210,핸즈코퍼레이션,6580,230,3.62,6350,6600,6350,83213,543253310,143860303440,21863268,2021,05,0.3806064125454621,0.377625583298297
286,007690,국도화학,75600,0,0.0,75000,75700,74300,22199,1665133400,439282569600,5810616,2021,05,0.38204211050945375,0.3790574712573344
287,001880,DL건설,36300,150,0.41,36150,36550,35650,84615,3066689150,800534209200,22053284,2021,05,0.383684352861007,0.38308033744924436
288,078935,GS우,38350,250,0.66,38500,38500,38100,6867,263008700,68448077100,1784826,2021,05,0.38474338675030506,0.38424556414602334
289,010400,우진아이엔에스,8750,50,0.57,8700,8880,8700,29366,256810670,66692500000,7622000,2021,05,0.385279454211493,0.3850667916182479
290,002390,한독,28800,-150,-0.52,28950,29150,28650,53104,1532689400,396389750400,13763533,2021,05,0.385831167041195,0.38666221779280396
291,123890,한국자산신탁,5130,130,2.6,5010,5140,5000,483834,2460231420,636005867760,123977752,2021,05,0.39025872964691277,0.3868252707580963
292,073240,금호타이어,5120,160,3.23,4965,5250,4965,1125110,5754842875,1470772669440,287260287,2021,05,0.3916691763243974,0.39128024300255526
293,007310,오뚜기,546000,4000,0.74,547000,553000,544000,14386,7897698000,2004901626000,3671981,2021,05,0.39177762630035395,0.39391947702475455
294,007340,디티알오토모티브,38300,500,1.32,37800,39250,37800,39378,1517670550,382770391500,9994005,2021,05,0.3940162127195254,0.3964963287919306
295,011170,롯데케미칼,279000,-2000,-0.71,281500,283000,277500,135362,37715395500,9562841901000,34275419,2021,05,0.3949244209093403,0.3943952633584379
296,000700,유수홀딩스,8250,-80,-0.96,8330,8440,8110,102889,843251610,214844949000,26041812,2021,05,0.39509155507304944,0.39249310441084656
297,010950,S-Oil,93600,-1400,-1.47,95600,95600,92600,446168,41683871500,10537749331200,112582792,2021,05,0.3963021275933537,0.39556711959908797
298,005090,SGC에너지,45450,250,0.55,45350,45750,45050,58586,2656824650,667069831800,14677004,2021,05,0.3991686586717562,0.3982828368704531
299,001460,BYC,433500,24000,5.86,408500,457500,405500,2495,1090080000,270770602500,624615,2021,05,0.3994460587722037,0.4025843241235909
300,009290,광동제약,9110,110,1.22,9040,9170,9020,210518,1919750330,477553952610,52420851,2021,05,0.4015921069270699,0.40199653243531763
301,039490,키움증권,122000,-1000,-0.81,124000,124500,121500,105257,12915744500,3187768622000,26129251,2021,05,0.4028320597479047,0.4051656826930145
302,37550K,DL이앤씨우,77800,100,0.13,78700,78700,77500,8531,664744000,164460253000,2113885,2021,05,0.4035697306144847,0.40419735946776153
303,005740,크라운해태홀딩스,11950,250,2.14,11700,11950,11700,60029,710521850,177425796650,14847347,2021,05,0.40430792113904257,0.4004614117087015
304,000157,두산2우B,86600,1100,1.29,86100,89000,84700,3621,312406000,77337090800,893038,2021,05,0.40546986802353313,0.4039536485900501
305,088980,맥쿼리인프라,12500,150,1.21,12350,12500,12350,1514836,18803702900,4652406062500,372192485,2021,05,0.4070033815970249,0.40417157589842256
306,005300,롯데칠성,164500,1500,0.92,163000,165500,161500,36639,5989758000,1476407733500,8975123,2021,05,0.408228388624869,0.4056980916647305
307,004870,티웨이홀딩스,1470,20,1.38,1450,1485,1435,314167,461345145,113051459850,76905755,2021,05,0.4085090901194586,0.4080841995425148
308,000100,유한양행,65700,1700,2.66,65100,65800,65000,287535,18809100100,4597223406300,69972959,2021,05,0.41092302527895097,0.4091404406021285
309,016385,KG동부제철우,141500,-1500,-1.05,143500,143500,140000,220,31205500,7553977500,53385,2021,05,0.41210077737192097,0.4131002508281233
310,021240,코웨이,83200,2000,2.46,81200,84000,80700,305809,25333743100,6140128300800,73799619,2021,05,0.41437747801922936,0.41259305765156823
311,004440,삼일씨엔에스,15150,0,0.0,15150,15250,14850,52804,793537750,192888997050,12731947,2021,05,0.41473625361462785,0.4113960682756321
312,145995,삼양사우,49000,-1300,-2.58,50400,50400,49000,1536,76429600,18133430000,370070,2021,05,0.41505661091144924,0.42148451782150426
313,03473K,SK우,247000,-2000,-0.8,249000,249000,245000,2393,590350000,139835345000,566135,2021,05,0.4226907009812147,0.422175094572835
314,000070,삼양홀딩스,113500,-2500,-2.16,116000,116500,111000,36224,4114762500,972044758500,8564271,2021,05,0.4229665315354921,0.4233099827984927
315,071050,한국금융지주,104000,-500,-0.48,105000,106000,103000,237732,24684508500,5795503168000,55725992,2021,05,0.42660882555486856,0.4259252007020903
316,006125,SK디스커버리우,40450,-50,-0.12,41200,41200,40450,5806,235715150,54949504750,1358455,2021,05,0.42739730060988407,0.4289668324990682
317,016590,신대양제지,95700,200,0.21,96000,96500,94100,17230,1649474900,385650137400,4029782,2021,05,0.4275665532279414,0.42771277384225304
318,375500,DL이앤씨,134500,500,0.37,134000,135000,133000,83099,11145206000,2603750261000,19358738,2021,05,0.4292583535145731,0.42804435459641804
319,033780,KT&G,84300,600,0.72,83700,84500,83600,589678,49632826900,11573757497100,137292497,2021,05,0.4295048985816028,0.4288393541374644
320,006380,카프로,4590,-35,-0.76,4630,4635,4525,171847,786194590,183600000000,40000000,2021,05,0.42961750000000004,0.42821056100217864
321,000320,노루홀딩스,14400,500,3.6,13950,14450,13950,57275,817870050,191392574400,13291151,2021,05,0.4309258092094507,0.42732590465641385
322,004360,세방,14250,100,0.71,14200,14300,14050,83665,1185763450,275148832500,19308690,2021,05,0.43330231103197575,0.4309534731534796
323,036460,한국가스공사,32900,-300,-0.9,33300,33400,32700,400419,13182925250,3037097700000,92313000,2021,05,0.43376230866725163,0.4340632588144926
324,004960,한신공영,24700,150,0.61,24700,24700,24100,50266,1228067850,285796339400,11570702,2021,05,0.43442480845155296,0.4297003427609332
325,009420,한올바이오파마,22050,-300,-1.34,22250,22550,21850,227798,5037011550,1151906067900,52240638,2021,05,0.4360551645636487,0.4372762406905974
326,005250,녹십자홀딩스,34250,-400,-1.15,34850,35050,34200,205536,7098708750,1610716192500,47028210,2021,05,0.43704831631907737,0.44071753813948206
327,015230,대창단조,8880,-40,-0.45,8920,8980,8840,62454,554282470,126860701200,14286115,2021,05,0.43716573750106313,0.4369221238389308
328,28513K,SK케미칼우,117500,500,0.43,117000,118000,115500,6379,745209500,171393725000,1458670,2021,05,0.43731618529208116,0.4347939225896397
329,084690,대상홀딩스,12450,50,0.4,12450,12550,12150,159220,1961532150,450846098100,36212538,2021,05,0.4396819687148137,0.4350779918616312
330,003090,대웅,36800,-1000,-2.65,37850,38100,36750,256238,9502582700,2139624864000,58141980,2021,05,0.4407108254655242,0.4441237742131604
331,044380,주연테크,1115,10,0.9,1105,1120,1090,240911,266708700,60892479235,54612089,2021,05,0.44113126674205777,0.4379994103552614
332,097230,한진중공업,8540,280,3.39,8260,8640,8260,367710,3101347100,711162359740,83274281,2021,05,0.44156490525568154,0.4360955072388601
333,009310,참엔지니어링,1490,20,1.36,1475,1500,1470,245310,364865895,82737560360,55528564,2021,05,0.4417726343508541,0.4409918462817001
334,105560,KB금융,58800,1800,3.16,58000,59100,57500,1839032,107436523300,24449505696000,415807920,2021,05,0.4422792139216588,0.4394220669973581
335,042660,대우조선해양,33700,-50,-0.15,34200,34250,33400,475417,16021256700,3615695545300,107290669,2021,05,0.4431112271282417,0.44310303506681703
336,090080,평화산업,1250,5,0.4,1255,1255,1235,243477,303232875,68627823750,54902259,2021,05,0.4434735554323912,0.44185121781601006
337,000215,DL우,48500,-200,-0.41,49700,49750,48450,7516,367775750,81776577500,1686115,2021,05,0.44575844470869425,0.44973238211149147
338,001260,남광토건,16400,-150,-0.91,16650,16650,16300,43859,718252800,161193976400,9828901,2021,05,0.44622486277967394,0.4455829033075457
339,053210,스카이라이프,9970,230,2.36,9770,10000,9730,213444,2110830600,476785001020,47821966,2021,05,0.44633045826681406,0.4427216870254389
340,000520,삼일제약,9340,230,2.52,9200,9350,9200,59884,557262340,125257451080,13410862,2021,05,0.44653356361432994,0.44489356536888586
341,348950,제이알글로벌리츠,5220,10,0.19,5220,5240,5190,746064,3888469940,864432000000,165600000,2021,05,0.4505217391304348,0.449829476465471
342,011070,LG이노텍,204500,3000,1.49,203500,204500,200000,106813,21612323000,4839923381500,23667107,2021,05,0.4513141382256817,0.44654266806392834
343,051630,진양화학,4125,75,1.85,4050,4140,4040,54170,222184450,49500000000,12000000,2021,05,0.45141666666666663,0.4488574747474747
344,009900,명신산업,26100,-250,-0.95,26750,26800,26050,185547,4869932300,1064335032000,40779120,2021,05,0.4550049142796607,0.4575563289360938
345,071840,롯데하이마트,38950,-100,-0.26,39150,39950,38950,108282,4259700800,919520382400,23607712,2021,05,0.45867214916888177,0.46325246090597155
346,016380,KG동부제철,19950,-100,-0.5,20450,20500,19450,458903,9080777000,1995177495150,100008897,2021,05,0.4588621750322873,0.45513629850347204
347,015890,태경산업,6830,20,0.29,6820,6890,6770,134745,921247320,199632362500,29228750,2021,05,0.46100158234614896,0.46147193193688724
348,000970,한국주철관,9820,-30,-0.3,9850,9940,9750,106000,1039647690,223900910000,22800500,2021,05,0.4649020854805816,0.4643338385717146
349,241590,화승엔터프라이즈,19200,350,1.86,19050,19300,18350,281836,5333226250,1162634707200,60553891,2021,05,0.4654300414815623,0.45871899548260797
350,011330,유니켐,1660,5,0.3,1655,1670,1645,320511,531688215,114059169380,68710343,2021,05,0.4664668898538318,0.46615122474601356
351,000370,한화손해보험,4750,15,0.32,4750,4770,4665,548312,2581632150,554509846250,116738915,2021,05,0.4696908481631854,0.46557011881013105
352,005320,국동,3220,-10,-0.31,3245,3300,3185,247084,796135990,169255336180,52563769,2021,05,0.4700652268675787,0.4703757104315599
353,002380,KCC,307500,-3500,-1.13,311000,313000,303500,41879,12808307500,2732589832500,8886471,2021,05,0.47126694049865236,0.4687241146719008
354,092230,KPX홀딩스,72200,2300,3.29,70000,72400,69900,19975,1422136600,305019441200,4224646,2021,05,0.4728206813067888,0.4662445758883647
355,001500,현대차증권,14100,0,0.0,14250,14300,14000,146030,2056229200,433675236900,30757109,2021,05,0.4747845449323602,0.47414033014620577
356,001570,금양,5080,85,1.7,4995,5080,4955,227347,1140646005,242900768960,47815112,2021,05,0.47547101845123774,0.46959341046295217
357,058730,다스코,5490,80,1.48,5410,5500,5370,77751,423737680,89487000000,16300000,2021,05,0.477,0.4735187010403746
358,005680,삼영전자,12900,-250,-1.9,13150,13150,12800,95430,1235029350,258000000000,20000000,2021,05,0.47714999999999996,0.4786935465116279
359,097950,CJ제일제당,488500,16000,3.39,472500,489000,470500,72172,34966529000,7353969861000,15054186,2021,05,0.4794148285400486,0.47547827446827773
360,001200,유진투자증권,4855,45,0.94,4820,4880,4765,464511,2248149460,470286459390,96866418,2021,05,0.47953770727849154,0.4780383136941756
361,302440,SK바이오사이언스,152000,-3000,-1.94,155500,156500,150000,367342,55910866500,11628000000000,76500000,2021,05,0.48018562091503264,0.4808296052631579
362,33626L,두산퓨얼셀2우B,18600,300,1.64,18300,18750,18150,14363,265958450,55545180000,2986300,2021,05,0.4809630646619563,0.4788146334209377
363,001530,DI동일,179000,-4500,-2.45,183000,183000,178500,12152,2185554000,449407245000,2510655,2021,05,0.4840171190386573,0.4863192626100187
364,030200,KT,34200,400,1.18,33850,34350,33700,1271950,43259903800,8930023833600,261111808,2021,05,0.48712848711920376,0.48443212029547794
365,011760,현대코퍼레이션,20450,-50,-0.24,20550,20700,20300,64517,1317402550,270532354700,13228966,2021,05,0.48769495665798823,0.48696672583244255
366,013580,계룡건설,34700,0,0.0,34850,34950,34250,43780,1520164800,309902472900,8930907,2021,05,0.49020776949082556,0.4905300644343455
367,032640,LG유플러스,15100,200,1.34,14950,15100,14900,2144349,32221190350,6592831551100,436611361,2021,05,0.4911344943220568,0.48873067816549876
368,034300,신세계건설,44850,-150,-0.33,44850,45200,44500,19659,882316450,179400000000,4000000,2021,05,0.491475,0.4918151895206243
369,016610,DB금융투자,7170,0,0.0,7210,7210,7050,210112,1490878850,304340609130,42446389,2021,05,0.4950055939976425,0.4898718098323733
370,001755,한양증권우,23000,1000,4.55,22000,23000,21400,2603,57524200,12075000000,525000,2021,05,0.4958095238095238,0.47639089026915116
371,285130,SK케미칼,253500,0,0.0,254000,255500,251500,58428,14807422500,2978978886000,11751396,2021,05,0.4972005028168568,0.49706369419363516
372,002410,범양건영,4040,25,0.62,4050,4050,4000,123824,499343205,100321207280,24831982,2021,05,0.49864726867150594,0.49774441370737854
373,007280,한국특강,3735,20,0.54,3640,3775,3635,266463,981978240,198860647860,53242476,2021,05,0.5004707143972793,0.49380219292623595
374,093370,후성,10050,0,0.0,10100,10150,10000,466971,4690665000,930698530950,92606819,2021,05,0.504251204222877,0.5039940264235785
375,001130,대한제분,181500,1500,0.83,181500,181500,177500,8550,1536664000,306735000000,1690000,2021,05,0.5059171597633136,0.5009744567786526
376,122900,아이마켓코리아,10800,150,1.41,10650,10850,10600,171498,1843620150,361031472000,33428840,2021,05,0.513024083396253,0.510653583685358
377,004490,세방전지,94300,-900,-0.95,94400,96500,94100,71838,6821433700,1320200000000,14000000,2021,05,0.5131285714285714,0.5166969928798667
378,008355,남선알미우,40100,200,0.5,39900,40500,39850,1580,63178950,12346389000,307890,2021,05,0.5131702880899023,0.5117200664906961
379,006650,대한유화,266500,-4000,-1.48,273000,273000,265500,33373,8898988500,1732250000000,6500000,2021,05,0.5134307692307692,0.5137242603550296
380,009320,대우부품,2480,15,0.61,2460,2495,2455,244672,606406770,118163010000,47646375,2021,05,0.5135165057152826,0.513195093794581
381,006490,인스코비,3005,35,1.18,2975,3030,2975,553478,1655862615,323776288265,107745853,2021,05,0.5136884479442564,0.5114218289032741
382,005490,POSCO,355000,-2000,-0.56,359000,359500,347500,448625,157561658000,30951326425000,87186835,2021,05,0.5145558959675506,0.5090627000487266
383,019175,신풍제약우,77300,-900,-1.15,77900,79200,76100,11391,877511900,170060000000,2200000,2021,05,0.5177727272727273,0.5160013524638363
384,003670,포스코케미칼,145000,-4000,-2.68,149000,149000,143500,401254,58128647000,11232166900000,77463220,2021,05,0.5179929261912944,0.5175194378566437
385,035720,카카오,123000,1000,0.82,122000,123000,120500,2299358,281061828000,54594432525000,443857175,2021,05,0.5180400654782701,0.5148177478926914
386,002310,아세아제지,56600,-200,-0.35,56300,56700,55600,46463,2608874700,506938013200,8956502,2021,05,0.518762793778196,0.5146338668768823
387,085310,엔케이,1315,30,2.33,1285,1315,1275,417244,539012355,105178107880,79983352,2021,05,0.5216635581864586,0.5124758049602594
388,008500,일정실업,18300,200,1.1,18100,18400,18000,6268,114199350,21960000000,1200000,2021,05,0.5223333333333333,0.5200334699453552
389,251270,넷마블,139500,2500,1.82,137000,141500,137000,450595,62906400500,11990513529000,85953502,2021,05,0.5242311127707164,0.5246347485272914
390,069640,한세엠케이,4825,115,2.44,4710,4900,4700,67776,324903015,62287478650,12909322,2021,05,0.5250159535876477,0.521618505102229
391,008110,대동전자,8000,-240,-2.91,8200,8200,7900,55227,442907480,83923576000,10490447,2021,05,0.5264503981574855,0.5277509623755785
392,006840,AK홀딩스,35400,-200,-0.56,35600,35900,34500,69765,2460513500,468963659400,13247561,2021,05,0.5266252406763781,0.524670398373303
393,012510,더존비즈온,82700,-1700,-2.01,84400,84500,81700,160597,13263810300,2509172664700,30340661,2021,05,0.5293127924932156,0.5286128964578785
394,003230,삼양식품,90200,200,0.22,90100,90500,89300,39920,3593456000,679477953000,7533015,2021,05,0.5299338976492148,0.5288554226276714
