,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
201,001430,세아베스틸,31750,250,0.79,31100,31950,30600,64744,2035373100,1138622278250,35862119,2018,01,0.18053590196385216,0.1787575334577378
202,005389,현대차3우B,88700,900,1.03,88400,88700,86500,4475,393393200,219825121300,2478299,2018,01,0.18056739723495832,0.17895734467178023
203,101530,해태제과식품,17100,-550,-3.12,17700,17700,17100,52704,919138150,497897656200,29116822,2018,01,0.18100876531099444,0.18460383144097234
204,004545,깨끗한나라우,16750,150,0.9,16850,16850,16500,665,11081250,6133180000,366160,2018,01,0.1816145947126939,0.18067707127460794
205,271560,오리온,117000,0,0.0,118000,118500,107500,71930,8260775500,4625419617000,39533501,2018,01,0.1819469517764187,0.17859515858061445
206,006880,신송홀딩스,6050,-70,-1.14,6230,6230,5950,21524,129869640,71564590900,11828858,2018,01,0.18196177517728254,0.18147192398748135
207,001800,오리온홀딩스,27250,-400,-1.45,27100,27700,26850,114414,3117642650,1707050444250,62644053,2018,01,0.18264143924404125,0.18263330533092417
208,003410,쌍용양회,22050,-400,-1.78,22450,22450,21050,184433,4037163700,2222020813950,100771919,2018,01,0.18302023205492396,0.18168883363532906
209,003200,일신방직,113000,0,0.0,112500,114500,110000,4393,494602500,271200000000,2400000,2018,01,0.18304166666666666,0.18237555309734513
210,100250,진양홀딩스,2990,25,0.84,2970,2995,2950,102779,306353550,167126923080,55895292,2018,01,0.18387774054387265,0.183305923638261
211,090435,아모레퍼시픽우,155500,-5500,-3.42,160500,160500,155000,19657,3101973500,1641742565000,10557830,2018,01,0.1861840927539087,0.1889439651581428
212,009200,무림페이퍼,2715,35,1.31,2680,2720,2650,77547,207977440,112969276650,41609310,2018,01,0.18636934859049573,0.18410088669006272
213,005190,동성화학,17900,-250,-1.38,18100,18100,17800,9978,178795750,95506595600,5335564,2018,01,0.18700928336723166,0.18720775133565748
214,006200,한국전자홀딩스,827,-1,-0.12,826,829,820,88270,72631611,38706193472,46803136,2018,01,0.18859847340144045,0.18764855048983722
215,004910,조광페인트,10300,-100,-0.96,10350,10350,10150,24348,248836100,131840000000,12800000,2018,01,0.19021875,0.188740973907767
216,000390,삼화페인트,8240,-130,-1.55,8390,8450,8230,50805,421614260,215858558480,26196427,2018,01,0.19393866194042417,0.19531968663594312
217,014710,사조씨푸드,6460,-10,-0.15,6470,6470,6360,33530,214476960,111231787780,17218543,2018,01,0.19473192360120134,0.1928198442914571
218,018880,한온시스템,13050,50,0.38,12950,13200,12900,1045470,13674481000,6966090000000,533800000,2018,01,0.1958542525290371,0.19630066507897542
219,029460,케이씨,20800,-300,-1.42,20850,21300,20750,26552,556563800,281924115200,13554044,2018,01,0.19589725398560018,0.1974161733575603
220,008040,사조동아원,1505,-25,-1.63,1525,1540,1490,277029,416620045,212422623000,141144600,2018,01,0.19627318367121377,0.19612790724272336
221,002790,아모레G,142000,-4000,-2.74,144000,148000,141500,162091,23248747000,11709061560000,82458180,2018,01,0.1965735843308693,0.19855346118788358
222,010960,삼호개발,4640,-35,-0.75,4675,4675,4585,49171,228090085,116000000000,25000000,2018,01,0.196684,0.19662938362068969
223,012200,계양전기,4945,95,1.96,4845,4945,4815,65129,317146060,161207000000,32600000,2018,01,0.19978220858895704,0.19673218904886267
224,005250,녹십자홀딩스,42500,-800,-1.85,43250,43250,41500,94888,4010550000,1998698925000,47028210,2018,01,0.20176825781802027,0.20065803557681905
225,078935,GS우,42850,-150,-0.35,42950,42950,42600,3613,154425000,76479794100,1784826,2018,01,0.2024286961306032,0.20191607707270223
226,049800,우진플라임,8960,10,0.11,8860,9190,8820,20279,181441820,89600000000,10000000,2018,01,0.20279,0.20250203125
227,003070,코오롱글로벌,10600,-50,-0.47,10550,10750,10500,51582,546605900,267230642800,25210438,2018,01,0.2046057271991863,0.2045446189376902
228,136490,선진,17000,-400,-2.3,17300,17300,16600,48680,822136450,404253268000,23779604,2018,01,0.20471324921979359,0.20337162741254572
229,002600,조흥,245500,-2000,-0.81,245500,246000,243000,1231,300735500,147300000000,600000,2018,01,0.20516666666666664,0.20416530889341478
230,001465,BYC우,151000,0,0.0,151000,151000,148500,444,66652000,32523135000,215385,2018,01,0.2061424890312696,0.2049371931703386
231,023150,MH에탄올,6510,-20,-0.31,6520,6540,6450,15217,98817270,48034204260,7378526,2018,01,0.20623360275480496,0.20572271680638432
232,084690,대상홀딩스,10150,0,0.0,10100,10200,10050,74906,755805750,367557260700,36212538,2018,01,0.20685100834412656,0.20562938916254692
233,052690,한전기술,23900,-400,-1.65,24500,24500,23600,79098,1886055400,913458000000,38220000,2018,01,0.20695447409733123,0.20647423307913446
234,014440,영보화학,5040,-10,-0.2,5010,5060,4975,41469,208567665,100800000000,20000000,2018,01,0.207345,0.20691236607142857
235,008250,이건산업,9380,-90,-0.95,9380,9470,9300,19457,182211300,87923664500,9373525,2018,01,0.2075739916413516,0.20723806387755822
236,006040,동원산업,336500,-500,-0.15,337500,339500,331000,7000,2339064000,1131716800000,3363200,2018,01,0.2081351094196004,0.2066828026234125
237,008490,서흥,35800,-650,-1.78,35850,36150,34900,24115,854676600,414174245400,11569113,2018,01,0.20844294631749213,0.206356771212216
238,014990,인디에프,1105,-20,-1.78,1120,1120,1095,123594,136592080,65120959475,58932995,2018,01,0.20971952978123715,0.20975133213821553
239,108675,LG하우시스우,53200,-600,-1.12,53800,53800,52900,2182,116029900,54919956000,1032330,2018,01,0.21136652039560994,0.21127092672834627
240,016380,동부제철,10600,-550,-4.93,11200,11350,10400,53252,571587600,265001303800,25000123,2018,01,0.2130069520057961,0.21569237275579017
241,006805,미래에셋대우우,6450,-110,-1.68,6580,6580,6390,30063,194447390,90788587500,14075750,2018,01,0.21358009342308582,0.21417602735586122
242,024110,기업은행,16650,-100,-0.6,16650,16700,16150,1206296,19906129100,9323647269750,559978815,2018,01,0.21541814934552478,0.21350152492988672
243,003780,진양산업,2940,-5,-0.17,2955,2955,2910,28102,82212345,38220000000,13000000,2018,01,0.21616923076923075,0.21510294348508632
244,002810,삼영무역,18750,-300,-1.57,18900,19050,18700,35702,672462700,308749181250,16466623,2018,01,0.21681434013519346,0.2178022617833258
245,017550,수산중공업,1465,5,0.34,1450,1470,1435,117067,170412055,79088263795,53985163,2018,01,0.21685032237468652,0.21547072450814575
246,005010,휴스틸,15950,50,0.31,15900,16000,15700,15013,237908900,110351941150,6918617,2018,01,0.21699423454138306,0.21559104218802408
247,084010,대한제강,10150,-100,-0.98,10100,10300,10000,53789,545689650,250164350100,24646734,2018,01,0.21823986902280845,0.21813245963378378
248,000060,메리츠화재,24900,300,1.22,24700,24950,24250,241035,5945048800,2747416200000,110338000,2018,01,0.21845148543566134,0.21638690199176958
249,044820,코스맥스비티아이,36400,-200,-0.55,35550,36750,35550,20995,755883850,349582724400,9603921,2018,01,0.21860862870488004,0.21622460071427946
250,069260,휴켐스,25400,0,0.0,25350,25650,24650,90534,2280823750,1038316135200,40878588,2018,01,0.22147046761986985,0.219665636762995
251,241590,화승엔터프라이즈,26350,-150,-0.57,26300,26550,25550,67722,1759900500,797570627250,30268335,2018,01,0.2237387685843969,0.2206576370632009
252,034310,NICE,16850,200,1.2,16750,17200,16450,84861,1421538850,638316755000,37882300,2018,01,0.22401226958236434,0.22270116503521828
253,123890,한국자산신탁,7460,-40,-0.53,7500,7500,7380,209516,1556453210,697510000000,93500000,2018,01,0.22408128342245992,0.22314421441986498
254,002960,한국쉘석유,382500,-500,-0.13,383500,383500,376500,2920,1108656000,497250000000,1300000,2018,01,0.2246153846153846,0.22295746606334843
255,010130,고려아연,515000,-15000,-2.83,528000,528000,504000,42418,21773582000,9718050000000,18870000,2018,01,0.22479067302596714,0.22405299417064123
256,005440,현대그린푸드,16100,-300,-1.83,16300,16450,15950,220522,3562237250,1573042160200,97704482,2018,01,0.22570305423654977,0.2264552940874191
257,002170,삼양통상,44450,-700,-1.55,44950,44950,44150,6786,301707450,133350000000,3000000,2018,01,0.2262,0.22625230596175477
258,008930,한미사이언스,105000,-2000,-1.87,106000,107000,101000,144658,15017484500,6667423035000,63499267,2018,01,0.22781050370234984,0.22523671321239333
259,000215,대림산업우,32100,50,0.16,32050,32200,31700,8720,278905200,121980000000,3800000,2018,01,0.2294736842105263,0.22864830300049188
260,000030,우리은행,16850,-100,-0.59,16900,16900,16200,1551995,25911693550,11390600000000,676000000,2018,01,0.22958505917159763,0.2274831312661317
261,013570,디와이,6700,50,0.75,6650,6720,6590,60514,403343820,176341541100,26319633,2018,01,0.22991961931991983,0.22872875981687787
262,011500,한농화성,4440,-55,-1.22,4495,4495,4400,36125,159877700,69428466480,15637042,2018,01,0.23102195415219837,0.2302768707213998
263,079440,아이엔지생명,58500,800,1.39,57000,59500,56300,189889,11056749000,4797000000000,82000000,2018,01,0.23157195121951218,0.2304929956222639
264,085620,미래에셋생명,5400,-70,-1.28,5440,5480,5380,337839,1835656440,783972000000,145180000,2018,01,0.23270354043256647,0.23414821447704767
265,000850,화천기공,61700,500,0.82,60900,61800,60500,5160,316454000,135740000000,2200000,2018,01,0.23454545454545456,0.23313245911301014
266,251270,넷마블게임즈,174000,4000,2.35,169000,174500,168000,200071,34455211000,14794729320000,85027180,2018,01,0.23530240565428606,0.2328884175895149
267,004490,세방전지,36300,650,1.82,35950,36350,34800,32991,1183668350,508200000000,14000000,2018,01,0.23565,0.23291388232979143
268,011150,CJ씨푸드,2925,10,0.34,2915,2965,2890,85193,249200380,105097511025,35930773,2018,01,0.2371031650223612,0.23711349352576166
269,001685,대상우,13250,0,0.0,13350,13350,13000,3249,42741750,18155454750,1370223,2018,01,0.23711468863097468,0.23542098277653992
270,005180,빙그레,66100,-1000,-1.49,67300,67300,64500,23359,1542444900,651167030100,9851241,2018,01,0.2371173337450581,0.23687392461549014
271,084680,이월드,1795,-35,-1.91,1830,1830,1785,215693,388279560,162465265115,90509897,2018,01,0.23830874539609742,0.2389923530578421
272,002300,한국제지,24200,150,0.62,24100,24200,23850,12004,288248550,121119765800,5004949,2018,01,0.2398426037907679,0.23798638322664262
273,029780,삼성카드,38950,650,1.7,38300,38950,37550,279854,10754515850,4512703804450,115858891,2018,01,0.2415472801306203,0.23831645762779552
274,001530,동일방직,53500,-100,-0.19,53300,53900,53000,5676,303068400,124964551000,2335786,2018,01,0.24300171334189005,0.2425234977237665
275,016590,신대양제지,37200,400,1.09,37800,37800,36600,9829,363759000,149907890400,4029782,2018,01,0.2439089757212673,0.24265500570342227
276,280360,롯데제과,175000,0,0.0,175000,178000,173500,10279,1811726500,736592850000,4209102,2018,01,0.2442088597520326,0.24596037010133887
277,282330,BGF리테일,220000,2500,1.15,217500,220000,212500,42255,9132438500,3802459320000,17283906,2018,01,0.24447598824015823,0.2401718922268444
278,036530,S&T홀딩스,15550,200,1.3,15150,15800,15150,38727,603491450,246158132750,15830105,2018,01,0.24464146005348672,0.24516413220151875
279,058730,동아에스텍,6770,-140,-2.03,6880,6880,6720,37734,255624870,104258000000,15400000,2018,01,0.24502597402597404,0.24518489708223828
280,020000,한섬,32350,100,0.31,32200,32650,31250,60571,1952234550,796780500000,24630000,2018,01,0.24592367032074705,0.24501535240885036
281,005830,DB손해보험,72400,1300,1.83,71000,72900,69200,174672,12550309600,5125920000000,70800000,2018,01,0.24671186440677964,0.2448401379654774
282,099340,하나니켈1호,1630,0,0.0,1625,1635,1595,56313,91101320,37092606000,22756200,2018,01,0.24746223007356236,0.245605067489731
283,003720,삼영화학,1190,5,0.42,1180,1200,1160,84366,99210560,40460000000,34000000,2018,01,0.24813529411764707,0.24520652496292636
284,058850,KTcs,2355,10,0.43,2340,2360,2330,106014,248751690,100523175000,42685000,2018,01,0.2483635937683027,0.2474570565444237
285,090350,노루페인트,8860,10,0.11,8800,8920,8700,49879,439303620,177200000000,20000000,2018,01,0.249395,0.24791400677200903
286,000150,두산,118500,0,0.0,117500,119000,114500,48017,5624626000,2274963355500,19198003,2018,01,0.25011455618587,0.24724029010848833
287,241560,두산밥캣,37000,50,0.14,37100,37700,36650,251199,9313699000,3709219142000,100249166,2018,01,0.25057465315970806,0.25109594886265146
288,017670,SK텔레콤,265500,-1500,-0.56,266000,268500,261000,202799,53701824500,21437986270500,80745711,2018,01,0.2511576125696633,0.25049845550977445
289,002420,세기상사,86300,0,0.0,86300,87900,85200,1024,88495500,35175189600,407592,2018,01,0.2512316237806434,0.2515849978531459
290,051900,LG생활건강,1177000,16000,1.38,1157000,1180000,1140000,39277,45793018000,18382617869000,15618197,2018,01,0.2514822933786787,0.24911042772218114
291,018470,조일알미늄,1235,5,0.41,1205,1245,1200,175495,212902350,85956000000,69600000,2018,01,0.25214798850574716,0.24768759597933826
292,002880,대유에이텍,1090,-5,-0.46,1110,1110,1075,233589,254830135,100141468630,91872907,2018,01,0.2542523227223016,0.2544701395797774
293,026940,부국철강,2810,15,0.54,2785,2815,2770,51062,142784030,56200000000,20000000,2018,01,0.25531,0.2540641103202847
294,049770,동원F&B,261000,-2000,-0.76,264500,265000,248000,9893,2512245000,1007231364000,3859124,2018,01,0.25635351442451704,0.24942084706567974
295,006890,태경화학,4820,-65,-1.33,4875,4905,4765,29801,143812495,55912000000,11600000,2018,01,0.2569051724137931,0.2572122174130777
296,129260,인터지스,3235,35,1.09,3200,3240,3175,76695,246308345,96234372390,29747874,2018,01,0.257816743475517,0.25594633069544975
297,005960,동부건설,10800,-200,-1.82,10800,11000,10450,53808,578390800,225218372400,20853553,2018,01,0.25802797249945847,0.2568133291420589
298,001210,금호전기,8320,-60,-0.72,8390,8390,8210,18042,149738560,57541544320,6916051,2018,01,0.2608714134699122,0.26022687046297194
299,004540,깨끗한나라,4420,15,0.34,4350,4440,4280,97267,424480405,164603863060,37240693,2018,01,0.26118472070323717,0.2578799774858698
300,004990,롯데지주,69800,-200,-0.29,69400,71000,68500,192462,13361696900,5143073400000,73683000,2018,01,0.26120271975896747,0.25979984847192733
301,152330,코리아오토글라스,17300,-200,-1.14,17450,17650,17150,52263,914014700,346000000000,20000000,2018,01,0.26131499999999996,0.26416609826589593
302,138490,코오롱플라스틱,8620,70,0.82,8450,8720,8450,99408,855966060,327560000000,38000000,2018,01,0.2616,0.26131580779093905
303,002620,제일파마홀딩스,37600,-300,-0.79,37700,37950,36900,11403,426674450,163391063200,4345507,2018,01,0.26240896631854466,0.2611369567243259
304,003090,대웅,19300,-150,-0.77,19350,19350,18500,152874,2910815950,1122140214000,58141980,2018,01,0.2629322221224664,0.2593985950850167
305,264900,크라운제과,14850,-200,-1.33,14950,15000,14650,32955,486807000,185979172500,12523850,2018,01,0.26313793282417147,0.2617535036080451
306,000225,유유제약1우,7040,-20,-0.28,7060,7090,6910,2983,20856010,7979593600,1133465,2018,01,0.2631753075745612,0.26136681948313756
307,009240,한샘,170500,1500,0.89,169500,170500,165500,61998,10466122500,4012534724000,23533928,2018,01,0.2634409351469079,0.26083568666457724
308,008870,금비,77000,700,0.92,74100,77400,74100,2638,200113900,77000000000,1000000,2018,01,0.26380000000000003,0.25988818181818185
309,006840,AK홀딩스,85500,-200,-0.23,84700,85900,82700,34957,2955191400,1132666465500,13247561,2018,01,0.26387498800722636,0.26090570260641305
310,005745,크라운해태홀딩스우,13150,-50,-0.38,13250,13250,12900,1598,20808200,7899546900,600726,2018,01,0.2660114594673778,0.263410044441916
311,001450,현대해상,46350,950,2.09,45800,46350,43500,237921,10896291450,4143690000000,89400000,2018,01,0.2661308724832215,0.2629610673095719
312,007540,샘표,33500,-850,-2.47,34000,34250,33050,7725,259442700,96339300000,2875800,2018,01,0.2686209054871688,0.26930100177186256
313,015760,한국전력,35750,-150,-0.42,35900,35900,35200,1734984,61542046250,22950215752750,641964077,2018,01,0.2702618514275527,0.2681545433516273
314,071055,한국금융지주우,43400,-1700,-3.77,45000,45000,43150,15928,695121600,254248093400,5858251,2018,01,0.27189002314854727,0.27340287618455744
315,018260,삼성에스디에스,256500,2500,0.98,251000,259000,249000,210868,53726616500,19847405700000,77377800,2018,01,0.2725174404028029,0.2706984344054599
316,192530,광주은행,12750,-50,-0.39,12800,12950,12650,140165,1799558350,654279726750,51316057,2018,01,0.27314062730891425,0.27504418621358423
317,019175,신풍제약우,5180,-100,-1.89,5250,5260,5060,6033,30922520,11396000000,2200000,2018,01,0.2742272727272727,0.27134538434538436
318,192400,쿠쿠홀딩스,98400,2200,2.29,96200,98400,95200,14640,1419009100,523083969600,5315894,2018,01,0.27540052529264125,0.2712774970116385
319,016880,웅진,2860,-30,-1.04,2890,2925,2845,202804,584659745,207856812020,72677207,2018,01,0.27904759741248725,0.2812800501066782
320,005610,SPC삼립,158500,-1500,-0.94,157000,159000,154000,24104,3758199000,1367697926500,8629009,2018,01,0.27933682767047757,0.2747828250070832
321,128820,대성산업,4830,-70,-1.43,4880,4885,4745,126527,607704875,218487358740,45235478,2018,01,0.2797074455585503,0.2781418927413411
322,088350,한화생명,7510,280,3.87,7240,7510,7150,2429708,17956158880,6522660300000,868530000,2018,01,0.27974946173419457,0.2752888860393358
323,115390,락앤락,27200,-250,-0.91,27350,27450,26500,154883,4184644150,1496000000000,55000000,2018,01,0.28160545454545455,0.27972220254010693
324,093050,LF,34250,150,0.44,34100,34500,31550,82564,2798862300,1001470000000,29240000,2018,01,0.2823666210670315,0.2794754011602944
325,055550,신한지주,53300,-100,-0.19,53200,53300,51500,1349913,71234682000,25274837987100,474199587,2018,01,0.2846719054607696,0.28184031104910506
326,002785,진흥기업우B,3425,20,0.59,3410,3425,3375,2446,8282290,2935971650,857218,2018,01,0.28534165171519965,0.2820970699768167
327,079660,사조해표,11600,-150,-1.28,11600,11650,11350,20480,235676500,83056000000,7160000,2018,01,0.28603351955307266,0.2837561404353689
328,021240,코웨이,95200,300,0.32,94700,95600,90700,214468,20198511700,7122685119200,74818121,2018,01,0.28665248088761813,0.28358001739474115
329,005490,POSCO,380500,1000,0.26,380000,385500,370500,250773,94769193325,33174590717500,87186835,2018,01,0.28762714003782797,0.28566801059284236
330,035000,지투알,9440,190,2.05,9430,9610,9260,47689,450519040,156396340960,16567409,2018,01,0.2878482688512127,0.2880623915077559
331,105560,KB금융,67300,400,0.6,66400,67500,64600,1206737,80466900400,28138906440100,418111537,2018,01,0.28861604935814056,0.28596313993684125
332,011280,태림포장,3495,105,3.1,3390,3495,3305,204443,692624870,247466760300,70805940,2018,01,0.2887370748838304,0.2798860215248068
333,007160,사조산업,71900,-1400,-1.91,73000,73000,71600,14539,1049169100,359500000000,5000000,2018,01,0.29078,0.29184119610570236
334,007310,오뚜기,770000,-10000,-1.28,777000,781000,756000,10050,7722425000,2648800000000,3440000,2018,01,0.2921511627906977,0.29154428420416795
335,071840,롯데하이마트,77000,200,0.26,75700,77000,74600,69016,5239007100,1817793824000,23607712,2018,01,0.2923451455185492,0.28820689292868895
336,012750,에스원,99400,800,0.81,99200,99900,96400,111385,10974348700,3777118293200,37999178,2018,01,0.293124761804058,0.2905481864244834
337,105840,우진,5100,-70,-1.35,5130,5160,5060,51365,261964760,88536000000,17360000,2018,01,0.29588133640552994,0.29588501852353843
338,009440,KC그린홀딩스,5960,0,0.0,5900,6000,5790,66479,390379130,133712480800,22434980,2018,01,0.2963185168874677,0.2919541449417189
339,000885,한화우,23200,350,1.53,22600,23200,22200,1427,32193300,11119620800,479294,2018,01,0.2977295772532099,0.28951796629611687
340,000300,대유플러스,703,-5,-0.71,706,710,694,263330,184081788,61948729778,88120526,2018,01,0.29882935560325635,0.29715183613881524
341,037270,YG PLUS,2045,0,0.0,2040,2050,1970,173917,348382590,118959089680,58170704,2018,01,0.2989769558229861,0.29285915934389656
342,002920,유성기업,3695,40,1.09,3670,3700,3635,77800,284988810,95876012500,25947500,2018,01,0.2998362077271413,0.297247249409752
343,051910,LG화학,432000,-4000,-0.92,432500,435000,421000,212494,91409103500,30495892176000,70592343,2018,01,0.3010156498134649,0.29974234881358275
344,003495,대한항공우,16650,0,0.0,16650,16800,16400,3346,55581900,18494720100,1110794,2018,01,0.3012259698918071,0.30052847352904793
345,010950,S-Oil,123000,-2500,-1.99,124000,125500,121000,339673,41821757000,13847683416000,112582792,2018,01,0.30170951880461444,0.3020126597614008
346,006405,삼성SDI우,94200,-1700,-1.77,95000,95800,93900,4902,462387300,152405803200,1617896,2018,01,0.3029861004662846,0.30339218736521184
347,006090,사조오양,14000,-100,-0.71,14100,14100,13750,28587,396514050,131918346000,9422739,2018,01,0.30338312458829647,0.30057536500647153
348,078930,GS,69400,0,0.0,68700,69600,66500,282001,19288209200,6448327233200,92915378,2018,01,0.30350304338211914,0.29911957787582955
349,009160,SIMPAC,4460,-90,-1.98,4540,4540,4415,88479,394430780,129718765500,29084925,2018,01,0.3042091392706015,0.3040660913474389
350,122900,아이마켓코리아,10150,-250,-2.4,10250,10350,10050,109600,1123182050,364824901000,35943340,2018,01,0.30492436150897495,0.30786880142263096
351,086790,하나금융지주,52100,500,0.97,51300,52400,49700,902836,46654093350,15421759530200,296003062,2018,01,0.3050090069676374,0.3025212088065476
352,002410,범양건영,2010,25,1.26,1960,2010,1945,72704,143031995,47776885950,23769595,2018,01,0.3058697466237856,0.2993748800407114
353,002995,금호산업우,21800,-700,-3.11,22500,22500,21800,896,19852700,6371398800,292266,2018,01,0.30657004235867324,0.3115909178373829
354,000080,하이트진로,23000,-200,-0.86,23250,23250,22800,215531,4941226950,1613073053000,70133611,2018,01,0.3073148479407399,0.30632381718920204
355,011330,유니켐,1355,-15,-1.09,1360,1375,1335,156677,212367405,69078250945,50980259,2018,01,0.3073287642575531,0.30743019994684956
356,003550,LG,89100,-1700,-1.87,90800,90800,87000,531602,47144108037,15374840372100,172557131,2018,01,0.3080730404586989,0.30663152849736375
357,000370,한화손해보험,9050,-130,-1.42,9100,9230,8920,360324,3265668980,1056487180750,116738915,2018,01,0.3086579997766811,0.3091063516437277
358,007690,국도화학,62200,-2000,-3.12,63700,64000,61000,18031,1126232400,361420315200,5810616,2018,01,0.31031133360043067,0.3116129206452532
359,057050,현대홈쇼핑,119500,-1500,-1.24,120500,121000,118500,37277,4448183000,1434000000000,12000000,2018,01,0.31064166666666665,0.3101940725244072
360,001527,동양2우B,11350,150,1.34,11300,11650,11050,963,10877350,3502258150,308569,2018,01,0.3120857895640845,0.31058104611734577
361,000700,유수홀딩스,7580,170,2.29,7400,7580,7330,82256,615629220,197396934960,26041812,2018,01,0.31586127724138396,0.3118737482548802
362,013700,까뮤이앤씨,10650,50,0.47,10700,10700,10400,14287,149837300,48087178200,4515228,2018,01,0.31641812993718144,0.31159511871711365
363,032830,삼성생명,129000,4000,3.2,124000,129500,122500,633456,80677514000,25800000000000,200000000,2018,01,0.316728,0.3127035426356589
364,004140,동방,1595,0,0.0,1590,1600,1575,103044,163426855,51875732150,32523970,2018,01,0.3168247910694789,0.31503527415757154
365,089590,제주항공,38600,100,0.26,38550,39400,38500,84375,3268846550,1017370858800,26356758,2018,01,0.32012662558877686,0.32130334004805683
366,161390,한국타이어,53500,-200,-0.37,53300,54200,52700,396675,21244706100,6627316191500,123875069,2018,01,0.3202218196140823,0.3205627358967395
367,004370,농심,323500,-3000,-0.92,327000,327000,319000,19513,6290316500,1967734687000,6082642,2018,01,0.3207981005622228,0.3196729996964271
368,002070,남영비비안,7290,110,1.53,7180,7310,7140,22117,159712780,50067319050,6867945,2018,01,0.3220322818543247,0.3189960697526104
369,159650,하이골드8호,930,31,3.45,928,930,896,48105,44031507,13862513970,14905929,2018,01,0.32272393085999534,0.31763002796815215
370,097955,CJ제일제당 우,151500,-1000,-0.66,152000,152000,150000,4286,646865500,201106099500,1327433,2018,01,0.3228788194959746,0.3216538442186832
371,003690,코리안리,12200,-100,-0.81,12200,12250,11850,390522,4715822500,1468503215200,120369116,2018,01,0.32443704247192445,0.32113123425185947
372,214330,금호에이치티,5250,-170,-3.14,5350,5420,5250,31914,169156900,51266250000,9765000,2018,01,0.32682027649769585,0.3299576231926462
373,001750,한양증권,8080,-10,-0.12,8000,8080,7900,41741,333622450,102846554720,12728534,2018,01,0.32793250188906276,0.3243885523518877
374,26490K,크라운제과우,9470,20,0.21,9420,9550,9410,2538,24033990,7325613200,773560,2018,01,0.32809348983918507,0.32808161370027017
375,004690,삼천리,119500,-1000,-0.83,120500,122500,119000,13306,1593662000,484575487500,4055025,2018,01,0.3281360780759675,0.3288779645503633
376,066575,LG전자우,43100,50,0.12,42950,43500,42400,56450,2421198900,740716255200,17185992,2018,01,0.32846518257427326,0.32687265643255725
377,051915,LG화학우,247500,-1500,-0.6,247000,248500,242000,25284,6187691500,1902978000000,7688800,2018,01,0.3288419519300801,0.3251583307846964
378,035150,백산,7160,-130,-1.78,7340,7340,7110,79890,572823950,173272000000,24200000,2018,01,0.33012396694214874,0.33059233459531834
379,008060,대덕전자,9640,-40,-0.41,9700,9770,9600,162530,1572382000,470396332000,48796300,2018,01,0.33307853259365977,0.334267487442908
380,003620,쌍용차,5880,50,0.86,5810,5930,5640,459561,2655537410,811142448480,137949396,2018,01,0.33313737741918054,0.3273823746958641
381,114090,GKL,30450,-300,-0.98,30550,30900,29700,206403,6272425100,1883505151500,61855670,2018,01,0.33368485055614144,0.3330187387597384
382,051630,진양화학,2580,55,2.18,2520,2620,2455,40255,102598315,30960000000,12000000,2018,01,0.33545833333333336,0.3313899063307494
383,007980,태평양물산,3540,-120,-3.28,3625,3650,3535,165449,588564290,174461820000,49283000,2018,01,0.3357121116815129,0.3373599392692338
384,001500,현대차투자증권,12400,0,0.0,12200,12500,12000,98815,1207982950,363780176400,29337111,2018,01,0.3368259403592944,0.33206398489172867
385,008420,문배철강,2990,-20,-0.66,2980,3000,2925,69065,204728270,61305479950,20503505,2018,01,0.3368448467713203,0.3339477484997652
386,039570,아이콘트롤스,15050,-50,-0.33,15000,15150,14700,55602,829597650,247723000000,16460000,2018,01,0.3378007290400972,0.33488923111701374
387,002380,KCC,420500,-2500,-0.59,423000,424500,402500,35662,14913580500,4439013716500,10556513,2018,01,0.3378198842742864,0.33596608283875307
388,195870,해성디에스,18600,-100,-0.53,18400,18800,18400,57483,1070873550,316200000000,17000000,2018,01,0.3381352941176471,0.3386696869070209
389,034120,SBS,28600,-200,-0.69,28850,29000,27850,62063,1752368950,522023845200,18252582,2018,01,0.34002312659107625,0.335687529623982
390,001260,남광토건,6450,-40,-0.62,6490,6570,6440,33394,216657040,63333743250,9819185,2018,01,0.34008932513238116,0.3420878490393034
391,008970,동양철관,942,0,0.0,942,948,930,299152,280051181,82177196538,87236939,2018,01,0.34291895546678913,0.34078940727857515
392,002270,롯데푸드,637000,-1000,-0.16,641000,641000,597000,3883,2445643000,721001190000,1131870,2018,01,0.34306059883202134,0.33920096581255293
393,004440,대림씨엔에스,12150,150,1.25,11900,12200,11850,43758,526850700,154693156050,12731947,2018,01,0.3436866333169625,0.3405778985010242
394,105630,한세실업,27300,-450,-1.62,27350,27550,27050,137673,3745810700,1092000000000,40000000,2018,01,0.3441825,0.3430229578754579
395,003475,유안타증권우,2850,-40,-1.38,2880,2905,2780,44677,127604750,36799804200,12912212,2018,01,0.3460057811938032,0.34675388300027965
396,008730,율촌화학,20150,50,0.25,19900,20300,19900,86049,1731265700,499720000000,24800000,2018,01,0.34697177419354835,0.3464471504042264
397,000430,대원강업,4875,-25,-0.51,4780,4960,4780,215826,1052930570,302250000000,62000000,2018,01,0.3481064516129032,0.34836412572373865
398,079550,LIG넥스원,58600,200,0.34,58400,58900,57600,77778,4528218400,1289200000000,22000000,2018,01,0.35353636363636365,0.3512425069810735
399,051600,한전KPS,41900,-350,-0.83,42250,42250,40950,160277,6660202100,1885500000000,45000000,2018,01,0.3561711111111111,0.3532326756828427
