,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
200,003200,일신방직,110000,-500,-0.45,110500,110500,108000,4109,449460500,264000000000,2400000,2021,08,0.17120833333333332,0.1702501893939394
201,241590,화승엔터프라이즈,15700,50,0.32,15600,15900,15500,103780,1631220950,950961638500,60570805,2021,08,0.1713366695390626,0.1715338331179171
202,322000,현대에너지솔루션,27250,50,0.18,27400,27400,26950,19216,521842100,305200000000,11200000,2021,08,0.17157142857142857,0.1709836500655308
203,001685,대상우,19200,-50,-0.26,19250,19400,19150,2355,45348000,26308281600,1370223,2021,08,0.1718698343262374,0.17237157747315582
204,120030,조선선재,110500,-500,-0.45,111000,111000,108500,2162,237028000,138970435500,1257651,2021,08,0.17190778681844168,0.17056001814141253
205,016590,신대양제지,94800,-1000,-1.04,95800,95800,93100,6933,655106100,382023333600,4029782,2021,08,0.17204404605509677,0.1714832687905742
206,014825,동원시스템즈우,37750,-300,-0.79,38050,38050,37200,457,17146650,10017264500,265358,2021,08,0.1722201704866633,0.1711709818583706
207,008930,한미사이언스,73400,-200,-0.27,73400,74000,72200,116055,8483874300,4940158447400,67304611,2021,08,0.17243246528829947,0.1717328379308371
208,012750,에스원,82100,500,0.61,81200,82100,81000,65730,5375983800,3119732513800,37999178,2021,08,0.17297742598537263,0.17232194671240472
209,134790,시디즈,71900,1900,2.71,70000,72300,70000,3516,251111600,143800000000,2000000,2021,08,0.1758,0.17462559109874826
210,024720,한국콜마홀딩스,24500,-100,-0.41,24600,24650,24250,32662,797221750,455129615500,18576719,2021,08,0.1758222213513592,0.1751636726878741
211,365550,ESR켄달스퀘어리츠,6960,20,0.29,6960,7020,6840,252418,1748328960,997082640000,143259000,2021,08,0.17619695795726623,0.17534443885212966
212,018260,삼성에스디에스,172500,3000,1.77,169500,172500,168000,136340,23334522500,13347670500000,77377800,2021,08,0.1762004089028119,0.17482093598279938
213,298690,에어부산,2750,-35,-1.26,2785,2785,2740,146345,403041000,225692500000,82070000,2021,08,0.17831729011819178,0.17857970468668655
214,014710,사조씨푸드,5700,-10,-0.18,5670,5750,5650,31079,176414210,98145695100,17218543,2021,08,0.18049726971672342,0.1797472724812359
215,001630,종근당홀딩스,92000,-100,-0.11,92400,92500,91100,9075,831479600,460907212000,5009861,2021,08,0.1811427502679216,0.18040064862339364
216,017390,서울가스,157000,7000,4.67,150000,157000,147500,9096,1400299500,785000000000,5000000,2021,08,0.18192,0.178382101910828
217,330590,롯데리츠,5760,-10,-0.17,5770,5790,5710,446792,2563025060,1399500771840,242968884,2021,08,0.18388856739367498,0.18313852422033688
218,267290,경동도시가스,22300,250,1.13,22050,22500,22050,10941,244803850,131467553800,5895406,2021,08,0.18558518276773475,0.18620856852057743
219,001527,동양2우B,16750,250,1.52,16450,16750,16250,577,9485650,5168530750,308569,2021,08,0.186992212438709,0.18352701103693733
220,032830,삼성생명,74500,1100,1.5,73000,74500,72000,374557,27490072600,14900000000000,200000000,2021,08,0.18727850000000001,0.18449713154362415
221,008730,율촌화학,20550,450,2.24,20100,20550,19950,47091,959494250,509640000000,24800000,2021,08,0.18988306451612902,0.1882690232320854
222,016090,대현,2585,10,0.39,2575,2600,2530,84499,216786605,114469771350,44282310,2021,08,0.19081886197897083,0.18938327773640654
223,000120,CJ대한통운,171000,1000,0.59,169500,171000,168000,43992,7476138250,3900910824000,22812344,2021,08,0.19284296256447825,0.19165109348318699
224,003520,영진약품,5400,-60,-1.1,5420,5480,5350,353260,1910738130,987620747400,182892731,2021,08,0.19315147084768503,0.19346881229765464
225,207940,삼성바이오로직스,965000,18000,1.9,941000,965000,939000,128840,123192271000,63849225000000,66165000,2021,08,0.19472530794226556,0.19294246876136711
226,005820,원림,21800,100,0.46,21700,21900,21450,4484,97023050,50095746000,2297970,2021,08,0.19512874406541425,0.1936752274334831
227,019440,세아특수강,16400,250,1.55,16000,16500,16000,16733,272835100,140548000000,8570000,2021,08,0.19525087514585765,0.1941223638899166
228,18064K,한진칼우,40000,100,0.25,39900,40350,39850,1051,42024550,21470640000,536766,2021,08,0.19580226765480674,0.1957303089241867
229,009200,무림페이퍼,2955,-15,-0.51,2975,3010,2925,81774,241809500,122955511050,41609310,2021,08,0.19652813276644096,0.19666422264038894
230,004565,현대비앤지스틸우,82100,200,0.24,81900,82500,81200,216,17690500,9018849200,109852,2021,08,0.19662819065651968,0.19615030263506347
231,104700,한국철강,9990,-110,-1.09,10100,10100,9930,90874,908651750,460039500000,46050000,2021,08,0.19733767643865366,0.1975160285149427
232,039490,키움증권,118000,1000,0.85,116500,118500,115000,51787,6054556000,3092781062000,26210009,2021,08,0.1975848234161232,0.19576413197786194
233,012205,계양전기우,8000,0,0.0,8090,8090,7920,2790,22205670,11200000000,1400000,2021,08,0.1992857142857143,0.1982649107142857
234,036580,팜스코,6390,-80,-1.24,6470,6490,6370,73576,471609490,234691555770,36727943,2021,08,0.20032703710087985,0.20094864020680056
235,024110,기업은행,10300,0,0.0,10250,10350,10150,1510364,15486188800,7666296046100,744300587,2021,08,0.2029239297106721,0.2020035321735082
236,053210,스카이라이프,10350,100,0.98,10300,10350,10100,97147,995836400,494957348100,47821966,2021,08,0.20314304936773198,0.20119640688692303
237,007590,동방아그로,7480,-130,-1.71,7580,7640,7460,27736,208209210,101859475960,13617577,2021,08,0.2036779377124139,0.20440828704220243
238,034830,한국토지신탁,2350,20,0.86,2325,2350,2320,514756,1203266795,593349690500,252489230,2021,08,0.2038724582430704,0.202792183810872
239,001460,BYC,412000,-6000,-1.44,418000,418000,382000,1280,522275000,257341380000,624615,2021,08,0.20492623456048925,0.20295026007865505
240,000500,가온전선,30750,-100,-0.32,31050,31200,30400,8553,263066050,127930670250,4160347,2021,08,0.20558381308097617,0.2056317296594481
241,006390,한일현대시멘트,35300,200,0.57,36100,36100,34750,36752,1294404650,627441085500,17774535,2021,08,0.20676771572364622,0.20629899442566865
242,001740,SK네트웍스,5560,-30,-0.54,5590,5620,5540,514916,2871275340,1379923317320,248187647,2021,08,0.2074704386878691,0.2080749925710662
243,066575,LG전자우,69900,600,0.87,69000,69900,68800,35720,2471775100,1201300840800,17185992,2021,08,0.20784369037295025,0.20575820943852285
244,009835,한화솔루션우,47500,400,0.85,47100,47600,46450,2339,109938550,53377507500,1123737,2021,08,0.208144788326806,0.20596418819293877
245,090435,아모레퍼시픽우,79500,0,0.0,79500,80000,79100,22029,1755971300,839347485000,10557830,2021,08,0.20865083071047744,0.20920671490425685
246,057050,현대홈쇼핑,73700,-1000,-1.34,74700,74800,73200,25120,1855429600,884400000000,12000000,2021,08,0.20933333333333334,0.20979529624604254
247,014790,한라,5250,10,0.19,5270,5300,5150,81462,425997790,204093445500,38874942,2021,08,0.2095488656934845,0.20872683537502432
248,018880,한온시스템,16450,250,1.54,16200,16450,16000,1120598,18264030750,8781010000000,533800000,2021,08,0.20992843761708505,0.2079946469711343
249,229640,LS전선아시아,8470,10,0.12,8490,8490,8350,64303,541778330,259392725130,30624879,2021,08,0.20996980918683794,0.20886411896419865
250,009410,태영건설,12200,50,0.41,12300,12350,12050,81898,997726200,474568995600,38899098,2021,08,0.2105395862906641,0.21023838667306316
251,003060,에이프로젠제약,1130,-20,-1.74,1150,1160,1125,840566,951424370,450390616710,398575767,2021,08,0.2108923997880684,0.21124426990729436
252,003475,유안타증권우,4485,50,1.13,4425,4490,4400,27260,120996965,57911270820,12912212,2021,08,0.2111179711113789,0.20893508860491622
253,016380,KG동부제철,15400,200,1.32,15550,15550,15000,213310,3260223050,1540137013800,100008897,2021,08,0.21329102349763943,0.2116839619324523
254,170900,동아에스티,77000,-500,-0.65,77800,77800,76400,18018,1385341900,650177836000,8443868,2021,08,0.21338561900778175,0.21307122810012244
255,001790,대한제당,2995,-5,-0.17,3000,3005,2975,192147,575036160,268641257100,89696580,2021,08,0.21421886988333333,0.21405355462059444
256,000157,두산2우B,115500,-1500,-1.28,117000,117000,112000,1915,218471000,103145889000,893038,2021,08,0.2144365637296509,0.21180776288621644
257,011150,CJ씨푸드,4230,5,0.12,4235,4255,4180,77100,325004660,151987169790,35930773,2021,08,0.21457929669367257,0.21383690508156544
258,181710,NHN,70600,-200,-0.28,70900,71200,70300,42114,2979077800,1381290765000,19565025,2021,08,0.21525144997259138,0.21567347552634947
259,308170,센트랄모텍,23750,200,0.85,23900,23900,23450,18647,440017000,204487500000,8610000,2021,08,0.21657375145180024,0.2151803899993887
260,051600,한전KPS,37600,-350,-0.92,37950,38100,37450,97719,3689310450,1692000000000,45000000,2021,08,0.21715333333333334,0.21804435283687942
261,001515,SK증권우,4280,5,0.12,4240,4280,4220,8507,36081405,16745559920,3912514,2021,08,0.21743053187796899,0.2154684893928587
262,003230,삼양식품,83300,-200,-0.24,83100,84500,82700,16467,1376579600,627500149500,7533015,2021,08,0.21859773278030112,0.21937518279427914
263,153360,하이골드3호,2220,15,0.68,2235,2235,2205,35427,78586490,35852533800,16149790,2021,08,0.21936508152737588,0.2191936849941691
264,037710,광주신세계,207500,3000,1.47,206000,208000,203000,3515,726705000,332000000000,1600000,2021,08,0.2196875,0.21888704819277108
265,024090,디씨엠,17550,150,0.86,17150,17750,17000,25882,450208350,205335000000,11700000,2021,08,0.22121367521367521,0.21925553364014902
266,000370,한화손해보험,4280,5,0.12,4230,4280,4200,258990,1098626350,499642556200,116738915,2021,08,0.22185404070270828,0.21988246124500155
267,004910,조광페인트,7520,150,2.04,7370,7550,7290,28528,211723030,96256000000,12800000,2021,08,0.222875,0.21995826753656916
268,000860,강남제비스코,26900,-150,-0.55,27100,27150,26400,14528,389407450,174850000000,6500000,2021,08,0.2235076923076923,0.2227094366599943
269,019685,대교우B,3230,-25,-0.77,3225,3295,3215,43563,140828480,62749177700,19426990,2021,08,0.22423957597136768,0.22443079760071502
270,017940,E1,55500,1200,2.21,54300,55500,54300,15432,846485400,380730000000,6860000,2021,08,0.22495626822157436,0.22233220392404068
271,003547,대신증권2우B,16550,0,0.0,16650,16700,16450,22538,373602700,165500000000,10000000,2021,08,0.22537999999999997,0.22574181268882176
272,234080,JW생명과학,17750,500,2.9,17250,17750,17250,35699,622777300,281063333500,15834554,2021,08,0.22544998741360192,0.22157899155494076
273,006260,LS,66600,0,0.0,66700,67000,66000,73066,4866268100,2144520000000,32200000,2021,08,0.22691304347826086,0.22691642418816332
274,010955,S-Oil우,55200,-100,-0.18,55300,55300,54600,9129,502101200,222010370400,4021927,2021,08,0.22698074828309914,0.2261611469299184
275,006740,영풍제지,7230,-40,-0.55,7220,7270,7140,50737,364781960,160506000000,22200000,2021,08,0.22854504504504505,0.22726998367662266
276,001067,JW중외제약2우B,63900,0,0.0,63600,63900,63200,213,13509300,5944489200,93028,2021,08,0.22896332287053361,0.22725754132079168
277,079980,휴비스,10400,-200,-1.89,10600,10600,10300,79088,823103450,358800000000,34500000,2021,08,0.22924057971014494,0.22940452898550726
278,075580,세진중공업,6290,-40,-0.63,6350,6410,6210,130545,820047780,357583078240,56849456,2021,08,0.22963280422595425,0.22933070100414715
279,015590,큐로,520,-1,-0.19,520,523,513,532684,276002456,120230051760,231211638,2021,08,0.2303880568503217,0.22956195390396128
280,001060,JW중외제약,27150,-50,-0.18,27150,27400,26950,49944,1355213800,584808990900,21539926,2021,08,0.23186709183680576,0.23173614309765908
281,005440,현대그린푸드,9940,30,0.3,9910,9970,9830,226731,2242297410,971182551080,97704482,2021,08,0.23205793159007793,0.23088320599525405
282,282330,BGF리테일,178500,-2500,-1.38,180500,183000,174000,40176,7138560000,3085177221000,17283906,2021,08,0.2324474571893645,0.23138249405608458
283,004090,한국석유,13300,-250,-1.85,13550,13550,13150,29570,393562950,168831796000,12694120,2021,08,0.23294249621084406,0.23310949674432177
284,172580,하이골드12호,2660,0,0.0,2660,2660,2645,30497,80880555,34698370000,13044500,2021,08,0.23379201962512938,0.23309612238269403
285,084680,이월드,2920,10,0.34,2910,2925,2865,254927,740524435,318362974720,109028416,2021,08,0.23381702619617992,0.23260381822078738
286,029460,케이씨,24250,300,1.25,23750,24250,23750,31802,761479650,328685567000,13554044,2021,08,0.2346310813215598,0.2316741976078311
287,088350,한화생명,3335,0,0.0,3320,3360,3290,2041571,6786864090,2896547550000,868530000,2021,08,0.23506050453064373,0.23430874076277464
288,293940,신한알파리츠,8150,20,0.25,8130,8150,8070,124697,1009610920,426490502450,52330123,2021,08,0.23828913988984893,0.23672529967261408
289,006090,사조오양,10900,50,0.46,10900,10900,10650,22498,242766350,102707855100,9422739,2021,08,0.2387628480423792,0.23636590381878203
290,097230,한진중공업,8830,-10,-0.11,8700,8860,8440,198948,1729664560,735311901230,83274281,2021,08,0.23890689611598087,0.2352286909958464
291,002870,신풍제지,2770,-45,-1.6,2790,2845,2740,83930,232971745,96835599000,34958700,2021,08,0.24008329829198452,0.2405848132358845
292,012690,모나리자,4580,-20,-0.43,4590,4600,4530,87875,400412930,167496347900,36571255,2021,08,0.24028434353702108,0.23905770783674501
293,003550,LG,95300,1200,1.28,93100,95300,92500,380558,35940080200,14990784632900,157300993,2021,08,0.2419298141366469,0.2397478256149646
294,088980,맥쿼리인프라,12400,50,0.4,12350,12400,12300,980262,12117234550,5020084782800,404845547,2021,08,0.24213234090481425,0.24137509771780183
295,003470,유안타증권,4395,55,1.27,4340,4405,4265,483620,2097050690,877226951520,199596576,2021,08,0.24229874564581708,0.23905452133753655
296,003080,성보화학,4310,25,0.58,4280,4330,4270,48596,208235850,86286200000,20020000,2021,08,0.24273726273726276,0.24133158025269394
297,307950,현대오토에버,117000,0,0.0,116500,118500,115500,67200,7854084500,3208605894000,27423982,2021,08,0.24504100097498607,0.24478183857627733
298,025530,SJM홀딩스,3955,15,0.38,3940,4000,3875,36598,143456760,59064001640,14934008,2021,08,0.2450648211786146,0.24288357716495554
299,014130,한익스프레스,6690,-50,-0.74,6810,6810,6640,29420,197227490,80280000000,12000000,2021,08,0.24516666666666667,0.24567450174389638
300,018500,동원금속,1000,6,0.6,996,1000,986,115454,114841339,46754933000,46754933,2021,08,0.2469343716095155,0.2456240050648773
301,003540,대신증권,19200,100,0.52,19000,19200,18850,126402,2406040650,974849280000,50773400,2021,08,0.24895319202574576,0.24681155326903456
302,001500,현대차증권,12650,50,0.4,12550,12650,12400,79161,993173000,401163909300,31712562,2021,08,0.24962032395868866,0.2475728690881017
303,036460,한국가스공사,36200,250,0.7,35850,36200,35450,233126,8367660200,3341730600000,92313000,2021,08,0.2525386456945392,0.2503990058324869
304,014530,극동유화,4260,-5,-0.12,4265,4265,4200,88081,372323560,148543729200,34869420,2021,08,0.2526024235562278,0.2506491266950096
305,024070,WISCOM,4155,55,1.34,4190,4205,4090,38756,160897575,63681349890,15326438,2021,08,0.25287023638499695,0.252660433985659
306,012160,영흥,1140,10,0.88,1130,1145,1125,257261,293028880,115493824080,101310372,2021,08,0.253933526174398,0.25371822461868215
307,001120,LX인터내셔널,27750,150,0.54,27350,28000,27200,98487,2725885350,1075590000000,38760000,2021,08,0.25409442724458203,0.2534316375198728
308,028260,삼성물산,133000,1500,1.14,131500,133500,129000,475478,62498178500,24855981773000,186887081,2021,08,0.2544199403488998,0.2514411986248281
309,139130,DGB금융지주,9100,-20,-0.22,9120,9190,9040,431151,3930206960,1539227080300,169145833,2021,08,0.25489897820894,0.25533639644866374
310,111110,호전실업,12900,-50,-0.39,13150,13150,12700,20544,262716550,103200000000,8000000,2021,08,0.2568,0.25457030038759687
311,003680,한성기업,7610,30,0.4,7580,7630,7510,16021,121180930,47254409150,6209515,2021,08,0.2580072678784092,0.2564436465925
312,093050,LF,18400,-100,-0.54,18450,18700,18350,75628,1399010650,538016000000,29240000,2021,08,0.2586456908344733,0.260031420998632
313,000070,삼양홀딩스,105500,-1000,-0.94,107000,107500,105000,22263,2356514000,903530590500,8564271,2021,08,0.2599520729785407,0.2608117561017985
314,003545,대신증권우,17200,50,0.29,17150,17200,17000,67702,1158465950,447200000000,26000000,2021,08,0.2603923076923077,0.2590487365831842
315,068400,SK렌터카,12700,150,1.2,12550,12800,12350,124418,1574591050,600530168000,47285840,2021,08,0.2631189379315245,0.2622001581109577
316,010780,아이에스동서,50600,-400,-0.78,51000,51300,50200,81564,4132381100,1563165863600,30892606,2021,08,0.26402434291234606,0.26435973278504493
317,084695,대상홀딩스우,12550,-250,-1.95,12750,12900,12500,2430,30631300,11464199100,913482,2021,08,0.2660150938934757,0.267190928322241
318,030000,제일기획,23100,150,0.65,22900,23150,22700,307121,7057877950,2657452297500,115041225,2021,08,0.2669660376095612,0.26558813328990716
319,008260,NI스틸,4515,-10,-0.22,4530,4570,4395,76401,341702925,129129528255,28600117,2021,08,0.2671352708102558,0.2646202844675606
320,092440,기신정기,4420,-50,-1.12,4470,4480,4370,78071,344551895,129064000000,29200000,2021,08,0.2673664383561644,0.26696204596169343
321,000810,삼성화재,226000,1500,0.67,222500,227000,221000,126758,28446054000,10706713162000,47374837,2021,08,0.2675639812755451,0.26568428209097844
322,000640,동아쏘시오홀딩스,115000,500,0.44,114500,115000,111000,17099,1924879500,729963190000,6347506,2021,08,0.2693813916835998,0.26369542003892005
323,000995,DB하이텍1우,112500,-500,-0.44,113500,113500,112000,306,34449500,12635550000,112316,2021,08,0.2724455999145269,0.2726394972913724
324,088260,이리츠코크렙,5850,0,0.0,5870,5880,5850,172899,1013506350,370548301500,63341590,2021,08,0.272962835318785,0.27351531390031214
325,008060,대덕,7520,0,0.0,7550,7550,7480,92843,697065540,254853928000,33890150,2021,08,0.273952756184319,0.2735157136757963
326,002620,제일파마홀딩스,19900,-550,-2.69,20350,20350,19600,43816,869443200,317869764500,15973355,2021,08,0.2743068065537891,0.2735218309824494
327,111770,영원무역,41650,700,1.71,40850,42000,40500,121779,5037762450,1845572642200,44311468,2021,08,0.274825018209733,0.27296473380721425
328,010960,삼호개발,5610,-10,-0.18,5620,5650,5500,68716,382599660,140250000000,25000000,2021,08,0.274864,0.27279833155080213
329,005935,삼성전자우,70800,1100,1.58,70000,70800,69400,2269612,159350311200,58260378360000,822886700,2021,08,0.2758109956085084,0.2735140342126676
330,000700,유수홀딩스,6200,-30,-0.48,6230,6250,6100,71981,444278830,161459234400,26041812,2021,08,0.2764054974361999,0.2751647074575748
331,108675,LX하우시스우,40050,100,0.25,40400,40400,39650,2856,114088400,41344816500,1032330,2021,08,0.27665572055447385,0.27594366031350026
332,129260,인터지스,3570,30,0.85,3540,3595,3515,82635,293369305,106199910180,29747874,2021,08,0.2777845569737185,0.27624251706311564
333,000040,KR모터스,1125,-5,-0.44,1135,1145,1110,267751,300356930,108154539000,96137368,2021,08,0.27850876882753856,0.2777108873812499
334,013570,디와이,5790,10,0.17,5800,5800,5680,73567,423522970,152390675070,26319633,2021,08,0.27951377589497545,0.2779192163860791
335,200880,서연이화,7330,-40,-0.54,7330,7400,7200,76003,553592620,198118443210,27028437,2021,08,0.28119643026342955,0.2794250807902863
336,00680K,미래에셋증권2우B,4750,30,0.64,4725,4765,4685,394547,1867478470,665000000000,140000000,2021,08,0.2818192857142857,0.28082383007518796
337,001430,세아베스틸,29250,-150,-0.51,29450,29500,28700,101090,2940896500,1048966980750,35862119,2021,08,0.28188518363903703,0.2803612081189906
338,380440,엔에이치스팩19호,2220,-5,-0.22,2235,2235,2215,144921,321548315,113863800000,51290000,2021,08,0.2825521544160655,0.282397315916033
339,004710,한솔테크닉스,7340,-50,-0.68,7400,7440,7220,90952,666616620,235686504520,32109878,2021,08,0.2832523997755457,0.2828403863673204
340,070960,용평리조트,5510,60,1.1,5460,5560,5440,136546,754226520,265214664830,48133333,2021,08,0.28368282744932705,0.284383414651468
341,286940,롯데정보통신,37550,350,0.94,37450,37650,36750,43709,1627303200,578132229050,15396331,2021,08,0.2838923117462206,0.28147595277191545
342,006840,AK홀딩스,27500,200,0.73,27450,27700,27150,37746,1036582500,364307927500,13247561,2021,08,0.28492791993937605,0.28453470862228214
343,281820,케이씨텍,26600,500,1.92,26100,26600,25700,59444,1559683900,554917389600,20861556,2021,08,0.2849451881729244,0.2810659621109124
344,138490,코오롱플라스틱,7290,30,0.41,7260,7350,7190,109374,794828640,277020000000,38000000,2021,08,0.2878263157894737,0.286921030972493
345,175330,JB금융지주,8290,90,1.1,8200,8290,7970,567258,4618895960,1632988191260,196982894,2021,08,0.28797322878198756,0.28284931787755907
346,100220,비상교육,9910,40,0.41,9870,9930,9750,37523,369243250,128797703310,12996741,2021,08,0.2887108391249775,0.28668465392684644
347,002100,경농,14750,-100,-0.67,14850,14900,14650,56376,831457300,287957981250,19522575,2021,08,0.28877338158516486,0.28874257847992885
348,000850,화천기공,38500,250,0.65,38250,38700,38050,6388,245011850,84700000000,2200000,2021,08,0.2903636363636363,0.28927018890200706
349,005090,SGC에너지,46950,50,0.11,47000,47050,46150,42650,1988058000,689085337800,14677004,2021,08,0.2905906409782269,0.2885067916765069
350,003555,LG우,68700,-400,-0.58,69000,69100,68000,8782,602034400,207585294000,3021620,2021,08,0.29063879640722523,0.2900178468326374
351,015890,태경산업,6330,30,0.48,6300,6340,6230,85039,533865770,185017987500,29228750,2021,08,0.29094299277252705,0.2885480364442944
352,271560,오리온,126500,-500,-0.39,126500,128000,125000,115442,14600468500,5001320698000,39536132,2021,08,0.29199113357877293,0.2919322591298463
353,004150,한솔홀딩스,4075,-35,-0.85,4135,4140,4045,122734,499645045,171184951275,42008577,2021,08,0.2921641454315389,0.29187439741554466
354,161390,한국타이어앤테크놀로지,46600,400,0.87,45850,46600,45300,362369,16750478100,5772578215400,123875069,2021,08,0.29252778862226103,0.29017325491256785
355,008355,남선알미우,42800,-700,-1.61,43000,43000,42400,901,38442600,13177692000,307890,2021,08,0.2926369807398746,0.29172483314984143
356,015760,한국전력,24000,200,0.84,23800,24000,23600,1893955,45101269650,15407137848000,641964077,2021,08,0.29502507505571846,0.292729708106393
357,33637L,솔루스첨단소재2우B,30800,700,2.33,30150,30900,30150,4859,149294100,50698340000,1646050,2021,08,0.29519151909115765,0.29447532207168914
358,031430,신세계인터내셔날,198000,500,0.25,195000,200000,194000,21118,4159644500,1413720000000,7140000,2021,08,0.2957703081232493,0.2942339713663243
359,058860,KTis,2695,0,0.0,2695,2705,2670,103044,277039925,93791390000,34802000,2021,08,0.2960864318142636,0.29537884554221877
360,011330,유니켐,1625,-10,-0.61,1635,1650,1615,203721,331864465,111654307375,68710343,2021,08,0.29649248003317347,0.2972249551335323
361,241560,두산밥캣,43350,800,1.88,42550,43350,41950,297682,12771333150,4345801346100,100249166,2021,08,0.29694212119430496,0.2938775183882076
362,005385,현대차우,102500,2700,2.71,100500,102500,99000,72389,7305028800,2496560212500,24356685,2021,08,0.29720382720390726,0.2926037498885279
363,123700,SJM,4775,60,1.27,4715,4820,4690,46393,220685165,74513387950,15604898,2021,08,0.2972976817919604,0.29616847531893764
364,003495,대한항공우,39200,100,0.26,39100,39200,38700,3309,129123650,43543124800,1110794,2021,08,0.29789501923849065,0.29654199277861654
365,060980,한라홀딩스,46250,150,0.33,46250,46450,45650,31206,1441124550,484333237500,10472070,2021,08,0.29799266047686845,0.2975481421507852
366,005300,롯데칠성,145000,0,0.0,143000,146000,142000,27682,3992348500,1345438180000,9278884,2021,08,0.29833329094317806,0.29673221403602507
367,097950,CJ제일제당,453500,5500,1.23,448500,453500,444000,45002,20248240000,6827073351000,15054186,2021,08,0.2989334660804642,0.2965874095527936
368,005389,현대차3우B,96000,1000,1.05,95300,96400,94500,7261,691426400,233158560000,2428735,2021,08,0.2989622169565638,0.2965477227171072
369,012330,현대모비스,277500,5000,1.83,274000,277500,271500,285091,78480150986,26305083585000,94793094,2021,08,0.3007508120792006,0.29834594797011743
370,047400,유니온머티리얼,3410,20,0.59,3360,3420,3360,126414,429194180,143220000000,42000000,2021,08,0.30098571428571425,0.2996747521295908
371,005430,한국공항,50200,0,0.0,50100,50400,49450,9552,476937500,158951021000,3166355,2021,08,0.3016717961188812,0.3000531213951749
372,088790,진도,3940,90,2.34,3850,3945,3820,37571,145758710,49044111360,12447744,2021,08,0.30182979341477456,0.2971992069141244
373,005830,DB손해보험,58700,100,0.17,58100,58800,56900,213865,12444776500,4155960000000,70800000,2021,08,0.30206920903954804,0.2994440875273102
374,051905,LG생활건강우,687000,16000,2.38,671000,687000,667000,6381,4341734000,1442491839000,2099697,2021,08,0.3039009914287633,0.3009884619527473
375,227840,현대코퍼레이션홀딩스,13950,-50,-0.36,14100,14100,13750,27672,384709500,126956662200,9100836,2021,08,0.3040599786656962,0.3030242709074625
376,084690,대상홀딩스,11000,-100,-0.9,11100,11150,10900,110971,1223872350,398337918000,36212538,2021,08,0.3064435859204345,0.30724475243152727
377,001260,남광토건,15200,50,0.33,15300,15350,14950,30131,456636900,149399295200,9828901,2021,08,0.30655512757733544,0.30564863066368736
378,011390,부산산업,137500,500,0.36,139000,139000,136500,3242,445583000,145200000000,1056000,2021,08,0.30700757575757576,0.30687534435261704
379,005387,현대차2우B,99300,1500,1.53,97900,99300,97100,112346,11053239500,3623005284300,36485451,2021,08,0.3079199980288033,0.30508482965504685
380,003075,코오롱글로벌우,32000,0,0.0,32400,32550,31800,966,30980900,10009696000,312803,2021,08,0.3088205675776767,0.3095089001703948
381,009310,참엔지니어링,1420,-10,-0.7,1415,1425,1400,171509,242078725,78850560880,55528564,2021,08,0.30886626205568724,0.3070095155929346
382,016610,DB금융투자,6750,10,0.15,6730,6760,6580,131151,874247360,286513125750,42446389,2021,08,0.3089803469501257,0.30513344116835805
383,003610,방림,2495,60,2.46,2435,2500,2435,130864,323892460,105573654550,42314090,2021,08,0.3092681421247627,0.3067928844374745
384,006800,미래에셋증권,8820,30,0.34,8770,8840,8620,1985026,17388635740,5603490718560,635316408,2021,08,0.3124468335783955,0.3103179181220912
385,183190,아세아시멘트,137000,500,0.37,136500,137500,133500,12212,1656286000,533725833000,3895809,2021,08,0.3134650595036872,0.31032524520880744
386,004545,깨끗한나라우,24800,-350,-1.39,25150,25150,24800,1148,28623950,9080768000,366160,2021,08,0.3135241424513874,0.3152150787246189
387,004255,NPC우,3135,-40,-1.26,3190,3190,3120,16558,51843380,16552800000,5280000,2021,08,0.31359848484848485,0.31320006282924945
388,185750,종근당,129000,1000,0.78,127500,129500,125500,36060,4605046000,1473966771000,11426099,2021,08,0.31559327466005677,0.3124253606392868
389,339770,교촌에프앤비,19500,250,1.3,19250,19600,18950,79081,1521506450,487159530000,24982540,2021,08,0.31654507508043617,0.3123220128732779
390,015230,대창단조,8110,10,0.12,8050,8130,8020,45268,365719300,115860392650,14286115,2021,08,0.3168671118775118,0.31565515327122445
391,058850,KTcs,2900,-10,-0.34,2910,2920,2875,136287,394998210,123786500000,42685000,2021,08,0.3192854632774979,0.3190963554184018
392,071840,롯데하이마트,31350,-100,-0.32,31650,31650,30950,75739,2362499700,740101771200,23607712,2021,08,0.32082312762880194,0.3192128153090954
393,00088K,한화3우B,16000,-300,-1.84,16300,16300,15950,72238,1160260650,359552000000,22472000,2021,08,0.3214578141687433,0.32269620249644004
394,097955,CJ제일제당 우,201500,0,0.0,203000,203000,199000,4274,856047000,267477749500,1327433,2021,08,0.321974819068081,0.3200441911898171
395,003070,코오롱글로벌,22950,100,0.44,23150,23150,22600,81297,1858034850,578579552100,25210438,2021,08,0.32247357225606316,0.32113731694390446
396,010050,우리종금,937,1,0.11,937,939,918,2826577,2617306526,819128591422,874203406,2021,08,0.32333173041881286,0.31952327795766217
397,006805,미래에셋증권우,6040,-30,-0.49,6150,6150,5940,45532,273880910,85017530000,14075750,2021,08,0.3234783226471058,0.32214639733711387
398,012030,DB,1055,-10,-0.94,1060,1065,1040,660646,694605205,212238499315,201173933,2021,08,0.32839542884514766,0.32727578042713223
