,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
200,001290,상상인증권,1940,-20,-1.02,1960,2010,1880,89462,171108200,186450367780,96108437,2019,07,0.0930844396106452,0.09177144675943852
201,007810,코리아써키트,4950,15,0.3,4830,4980,4830,21995,107386020,116922717450,23620751,2019,07,0.09311727641513176,0.09184358894662348
202,011300,성안,530,20,3.92,511,530,502,53172,27283354,30134665800,56857860,2019,07,0.09351741342357943,0.09053810047563228
203,175330,JB금융지주,5510,-10,-0.18,5550,5580,5480,184222,1017165190,1085375745940,196982894,2019,07,0.09352182631655315,0.09371548920314912
204,226320,잇츠한불,19250,150,0.79,18900,19450,18500,20743,394384100,422139313750,21929315,2019,07,0.09459027789969728,0.09342510568289851
205,307950,현대오토에버,51500,-500,-0.96,51500,51900,50200,19936,1015512000,1081500000000,21000000,2019,07,0.09493333333333334,0.09389847434119278
206,000155,두산우,76000,0,0.0,75900,76100,75600,4250,322349700,335241624000,4411074,2019,07,0.09634841764159931,0.09615443814936298
207,272550,삼양패키징,16300,50,0.31,16400,16500,15900,13694,221022300,231619805200,14209804,2019,07,0.09637008364084403,0.09542461181553571
208,001020,페이퍼코리아,719,4,0.56,718,720,700,87716,62274619,64654289723,89922517,2019,07,0.09754620191514435,0.09631939236639166
209,102260,동성코퍼레이션,5450,-150,-2.68,5600,5600,5450,44398,244126160,247675086500,45444970,2019,07,0.0976961806774215,0.09856710396263452
210,006090,사조오양,7010,10,0.14,6950,7020,6830,9374,64764620,66053400390,9422739,2019,07,0.09948275124674472,0.09804888108350118
211,001520,동양,1620,-25,-1.52,1640,1675,1605,238531,388402450,386668182060,238684063,2019,07,0.09993587213235934,0.10044851581290205
212,096300,베트남개발1,419,-1,-0.24,420,420,416,130035,54309172,54214817687,129390973,2019,07,0.10049773719531423,0.10017403786829043
213,039570,HDC아이콘트롤스,9350,10,0.11,9180,9400,9050,16696,153699070,153901000000,16460000,2019,07,0.10143377885783718,0.09986879227555376
214,000950,전방,16050,-150,-0.93,16200,16850,16050,1705,27998650,26964000000,1680000,2019,07,0.10148809523809524,0.10383715324135884
215,000700,유수홀딩스,6720,40,0.6,6680,6870,6670,26585,179878240,175000976640,26041812,2019,07,0.10208583027939838,0.10278699208064032
216,000480,조선내화,83100,-300,-0.36,83000,83700,82700,4088,340080700,332400000000,4000000,2019,07,0.10219999999999999,0.10231067990373044
217,000070,삼양홀딩스,69700,-300,-0.43,71200,71200,69300,8933,625719800,596929688700,8564271,2019,07,0.10430543358564903,0.10482303223394691
218,001430,세아베스틸,16200,-200,-1.22,16800,16800,16150,37837,621586200,580966327800,35862119,2019,07,0.10550687202839297,0.10699177736407187
219,014710,사조씨푸드,5620,-60,-1.06,5740,5740,5540,18207,101546060,96768211660,17218543,2019,07,0.10574065413084023,0.10493741514701874
220,214390,경보제약,8600,40,0.47,8470,8650,8460,25366,216059150,205598996000,23906860,2019,07,0.10610343641950469,0.10508764838520904
221,057050,현대홈쇼핑,93300,-300,-0.32,94000,94000,92600,12746,1188779200,1119600000000,12000000,2019,07,0.10621666666666668,0.10617892104322973
222,001045,CJ우,51800,400,0.78,50700,51800,50500,2410,122806500,117079551400,2260223,2019,07,0.10662664701668817,0.10489150200143318
223,007980,태평양물산,2915,0,0.0,2915,2925,2815,53341,152435545,145492727930,49911742,2019,07,0.10687064378558456,0.10477193408136545
224,032830,삼성생명,76100,-100,-0.13,76200,76600,75500,214313,16296571000,15220000000000,200000000,2019,07,0.1071565,0.10707339684625493
225,103590,일진전기,2790,15,0.54,2770,2805,2700,40094,110068485,103454288100,37080390,2019,07,0.10812723382898615,0.10639335209924469
226,042660,대우조선해양,29350,400,1.38,28550,29600,28500,116825,3403798050,3146488821200,107205752,2019,07,0.10897269765898382,0.10817766225852561
227,241590,화승엔터프라이즈,13000,200,1.56,12800,13050,12450,66005,841654100,786976710000,60536670,2019,07,0.1090330868876666,0.10694777739991823
228,036580,팜스코,5110,40,0.79,5000,5130,5000,40153,203439240,187679788730,36727943,2019,07,0.1093254800575137,0.10839698902936847
229,144620,코오롱머티리얼,1605,25,1.58,1555,1635,1545,75154,118987220,110197109175,68658635,2019,07,0.10946037595999396,0.10797671635019096
230,013570,디와이,5140,10,0.19,5090,5180,5020,28922,147736630,135282913620,26319633,2019,07,0.10988755048370166,0.1092056831470836
231,027970,세하,1390,5,0.36,1360,1400,1360,32489,44970575,41092565830,29562997,2019,07,0.109897518171111,0.10943725243647069
232,005800,신영와코루,113000,-2500,-2.16,114500,115000,112000,994,113021000,101700000000,900000,2019,07,0.11044444444444443,0.11113176007866274
233,049770,동원F&B,266500,-5000,-1.84,272500,274500,265500,4265,1143427000,1028456546000,3859124,2019,07,0.11051730910952848,0.11117893161817649
234,023810,인팩,3720,-35,-0.93,3755,3755,3610,11147,40858600,37200000000,10000000,2019,07,0.11147,0.10983494623655914
235,037560,CJ헬로,5990,-70,-1.16,5950,6090,5950,86968,522300500,463906721350,77446865,2019,07,0.1122937642472681,0.11258739655249446
236,079430,현대리바트,15550,-250,-1.58,15600,16000,15450,23083,361833850,319323635100,20535282,2019,07,0.11240654011958541,0.11331258016234452
237,138250,엔에스쇼핑,10350,200,1.97,10150,10500,9960,38181,388183240,348753600000,33696000,2019,07,0.1133101851851852,0.11130587325836924
238,003475,유안타증권우,2010,-15,-0.74,2000,2025,1995,14684,29362105,25953546120,12912212,2019,07,0.11372180072632017,0.11313330696406584
239,002795,아모레G우,24800,-500,-1.98,24650,25500,24550,7345,183334100,159805496000,6443770,2019,07,0.11398606716254615,0.1147232758502874
240,000370,한화손해보험,3490,110,3.25,3380,3505,3340,133071,457562180,407418813350,116738915,2019,07,0.11399026622784698,0.11230757270085205
241,005610,SPC삼립,94300,-200,-0.21,93200,97300,93200,9874,941997800,813715548700,8629009,2019,07,0.11442797197221603,0.11576499939136532
242,010120,LS산전,46200,-250,-0.54,46450,46950,45500,34389,1583935350,1386000000000,30000000,2019,07,0.11463000000000001,0.11428104978354978
243,034310,NICE,21700,900,4.33,20900,21750,20800,43641,933059300,822045910000,37882300,2019,07,0.11520155851149481,0.11350452433976589
244,284740,쿠쿠홈시스,44600,50,0.11,44650,46200,44600,25960,1183045400,1000704918000,22437330,2019,07,0.1157000409585276,0.11822120374549813
245,010780,아이에스동서,33300,-50,-0.15,34150,34150,33250,35774,1197149700,1028723779800,30892606,2019,07,0.11580117261716283,0.11637231718632426
246,052690,한전기술,18850,250,1.34,18400,19100,18400,44463,840334500,720447000000,38220000,2019,07,0.11633437990580847,0.11664071055886138
247,005850,에스엘,22100,-750,-3.28,22850,23200,22100,56082,1262987750,1065292421700,48203277,2019,07,0.11634478709818835,0.11855784611557799
248,018670,SK가스,77500,-200,-0.26,77300,78500,76500,10720,836220300,708488027500,9141781,2019,07,0.11726380231598196,0.11802885405851125
249,120030,조선선재,82100,200,0.24,81500,82700,80600,1475,120533700,103253147100,1257651,2019,07,0.11728213948066672,0.11673610285530948
250,028260,삼성물산,91700,-100,-0.11,92200,92700,91500,222618,20482643000,17394576943100,189690043,2019,07,0.1173588220442335,0.11775303916273146
251,010770,평화홀딩스,4030,45,1.13,4090,4100,3940,17276,69431390,58940627980,14625466,2019,07,0.11812273195260924,0.11779886366931783
252,089470,HDC현대EP,5450,150,2.83,5300,5500,5300,37761,204042260,173855000000,31900000,2019,07,0.11837304075235111,0.11736346955796496
253,183190,아세아시멘트,81300,-1100,-1.33,82200,86600,81300,4615,376971200,316729271700,3895809,2019,07,0.1184606329519748,0.1190200065742771
254,00088K,한화3우B,13400,0,0.0,13450,13500,13200,27029,360151450,301124800000,22472000,2019,07,0.12027856888572445,0.11960205536043528
255,03473K,SK우,139500,0,0.0,140500,140500,138500,682,94949500,78975832500,566135,2019,07,0.12046596659807289,0.12022601977636639
256,004150,한솔홀딩스,4265,-15,-0.35,4250,4295,4195,56888,240653740,201238390935,47183679,2019,07,0.12056711389546372,0.11958639645341389
257,005385,현대차우,73600,-600,-0.81,74300,74300,72900,29434,2168855800,1792652016000,24356685,2019,07,0.12084567337468131,0.12098587905752256
258,00806K,대덕전자1우,6190,20,0.32,6170,6250,6100,4017,24732630,20475752440,3307876,2019,07,0.12143744203228901,0.12078984678328139
259,025540,한국단자,66500,-500,-0.75,68000,68200,66200,12668,855123300,692597500000,10415000,2019,07,0.1216322611617859,0.12346612570793283
260,004370,농심,235000,3500,1.51,232500,238000,232000,7425,1742182000,1429420870000,6082642,2019,07,0.12206866687205987,0.1218802688951925
261,000157,두산2우B,76400,-300,-0.39,75200,77800,75200,1210,93399800,75306334000,985685,2019,07,0.12275727032469805,0.12402648627139386
262,102460,이연제약,14250,350,2.52,13700,14300,13500,20640,284611950,238972500000,16770000,2019,07,0.12307692307692308,0.11909820167592507
263,034730,SK,221000,500,0.23,220500,222000,218000,87963,19381900000,15549625637000,70360297,2019,07,0.1250179486877379,0.1246454445429296
264,086280,현대글로비스,154000,-1000,-0.65,155000,157000,152500,47008,7248826500,5775000000000,37500000,2019,07,0.12535466666666667,0.1255208051948052
265,055490,테이팩스,20000,150,0.76,19500,20200,19450,5998,118846350,94353000000,4717650,2019,07,0.1271395716087459,0.12595926997551748
266,004960,한신공영,15700,0,0.0,15800,15800,15300,14825,230973150,181660021400,11570702,2019,07,0.12812532895584036,0.12714583441087274
267,28513K,SK케미칼우,21400,-500,-2.28,21900,22000,21350,1880,40324700,31215538000,1458670,2019,07,0.128884531799516,0.1291814992905136
268,037270,YG PLUS,1095,5,0.46,1090,1105,1030,75263,80655040,63696920880,58170704,2019,07,0.12938299663693256,0.12662313795661767
269,000060,메리츠화재,19900,550,2.84,19300,19900,19200,147715,2900623500,2262232000000,113680000,2019,07,0.1299393033075299,0.1282195415854784
270,016580,환인제약,16400,100,0.61,16200,16600,16000,24346,398518900,305041148000,18600070,2019,07,0.13089198051405182,0.1306443090097471
271,002025,코오롱우,10700,-50,-0.47,10650,10700,10250,1409,14851600,11517373000,1076390,2019,07,0.13090051003818318,0.12894954431014782
272,002020,코오롱,16400,300,1.86,16150,16400,15900,16552,267467500,207073386400,12626426,2019,07,0.13109014379841136,0.12916556040829782
273,002960,한국쉘석유,319500,-1500,-0.47,323500,325000,318500,1711,549866000,415350000000,1300000,2019,07,0.13161538461538463,0.13238618032984228
274,005090,삼광글라스,37200,-350,-0.93,37750,37950,36600,6402,238522150,180584349600,4854418,2019,07,0.13187986695830478,0.13208351140524305
275,018260,삼성에스디에스,208500,-2000,-0.95,212500,212500,201000,102266,21275454500,16133271300000,77377800,2019,07,0.13216452264086082,0.13187315891724946
276,016090,대현,2500,10,0.4,2500,2530,2445,58540,144879195,110705775000,44282310,2019,07,0.13219725890541845,0.13086868774460952
277,024110,기업은행,13150,-50,-0.38,13200,13300,13150,762160,10077066050,7560518781100,574944394,2019,07,0.1325623848069036,0.1332853781831868
278,003690,코리안리,8000,10,0.13,7950,8010,7950,160430,1282428880,962952928000,120369116,2019,07,0.13328169661061565,0.13317669459332077
279,051905,LG생활건강우,804000,32000,4.15,775000,805000,768000,2832,2231537427,1688156388000,2099697,2019,07,0.1348766036242372,0.13218783774196163
280,000400,롯데손해보험,2050,65,3.27,1975,2065,1975,181312,365238415,275274000000,134280000,2019,07,0.1350253202263926,0.13268176980027174
281,214320,이노션,66800,900,1.37,66400,67400,65600,27101,1810182400,1336000000000,20000000,2019,07,0.135505,0.13549269461077842
282,001560,제일연마,5980,-160,-2.61,6140,6140,5930,13577,81216880,59800000000,10000000,2019,07,0.13577,0.13581418060200667
283,047040,대우건설,4100,-25,-0.61,4125,4150,4045,565165,2314036785,1704052815800,415622638,2019,07,0.1359803216493708,0.13579607178511255
284,003470,유안타증권,2760,10,0.36,2730,2770,2650,271645,738491660,550886549760,199596576,2019,07,0.13609702402910961,0.13405512629083652
285,003960,사조대림,17000,-250,-1.45,17250,17350,16600,12519,211739500,155795939000,9164467,2019,07,0.13660368900886433,0.13590822800586608
286,071055,한국금융지주우,45750,-650,-1.4,45500,46950,45050,8021,365567800,268014983250,5858251,2019,07,0.13691799822165351,0.1363982698157604
287,004490,세방전지,40500,-1150,-2.76,41250,42300,40200,19235,792593850,567000000000,14000000,2019,07,0.13739285714285715,0.13978727513227512
288,000180,성창기업지주,1800,25,1.41,1785,1805,1755,95872,170528325,125552880000,69751600,2019,07,0.13744774313420766,0.13582191424043796
289,097955,CJ제일제당 우,119500,1000,0.84,118500,119500,117500,1825,216337000,158628243500,1327433,2019,07,0.13748339840880858,0.1363798748739218
290,088790,진도,3705,-25,-0.67,3730,3790,3600,17336,64009090,46118891520,12447744,2019,07,0.13927021635406384,0.13879147544611237
291,003540,대신증권,11900,-150,-1.24,12050,12100,11800,70729,847161500,604203460000,50773400,2019,07,0.13930325721736184,0.14021129571154722
292,097950,CJ제일제당,285000,3000,1.06,284000,285500,280500,21059,5986587500,4290443010000,15054186,2019,07,0.1398880019152148,0.13953308518599808
293,014790,한라,3155,0,0.0,3120,3210,3085,54585,171412350,122650442010,38874942,2019,07,0.14041178505166643,0.13975681391023795
294,014820,동원시스템즈,37800,550,1.48,37250,37950,36050,36069,1338320300,968379715800,25618511,2019,07,0.14079272600972007,0.13820201705633453
295,006120,SK디스커버리,24200,-50,-0.21,24400,24500,23700,27038,649220350,460716091000,19037855,2019,07,0.14202230240749286,0.1409154927909822
296,001750,한양증권,7040,-80,-1.12,7120,7120,7000,18153,127711120,89608879360,12728534,2019,07,0.1426165809825389,0.14252060835056962
297,091810,티웨이항공,5350,0,0.0,5350,5410,5170,67441,357363820,251315244200,46974812,2019,07,0.14356842982149667,0.14219743061650694
298,078935,GS우,36900,50,0.14,36850,36900,36450,2584,94556600,65860079400,1784826,2019,07,0.14477601738208654,0.14357194959591865
299,005180,빙그레,65100,1000,1.56,63900,65900,63900,14616,946007000,641315789100,9851241,2019,07,0.1483670940544445,0.14751032425501218
300,267250,현대중공업지주,326000,6500,2.03,320000,327500,318000,24209,7832163000,5309437142000,16286617,2019,07,0.1486435151020006,0.14751399801014917
301,251270,넷마블,90800,200,0.22,89900,91500,89900,128490,11655774500,7782755654400,85713168,2019,07,0.14990695478669042,0.14976410692542275
302,019490,하이트론,3775,45,1.21,3730,3990,3670,8298,31239995,20878524625,5530735,2019,07,0.15003430827909853,0.1496274069221977
303,009440,KC그린홀딩스,3840,105,2.81,3735,3860,3720,33920,128275765,86150323200,22434980,2019,07,0.15119246819029927,0.14889760158206813
304,005960,동부건설,9040,70,0.78,9260,9270,8790,31592,284451930,188725765760,20876744,2019,07,0.15132627961525036,0.15072236101653108
305,003620,쌍용차,3330,-110,-3.2,3420,3450,3295,227079,759932660,498967206660,149840002,2019,07,0.1515476488047564,0.15230112317137182
306,001529,동양3우B,28200,250,0.89,28400,28500,28000,136,3832550,2530160400,89722,2019,07,0.15157932279708433,0.15147458635428804
307,005010,휴스틸,10700,-50,-0.47,10650,10800,10500,11643,123716850,81551847600,7621668,2019,07,0.15276183638542115,0.151703307332549
308,047050,포스코인터내셔널,18750,250,1.35,18550,18750,18250,189985,3532784300,2313284043750,123375149,2019,07,0.1539896823143857,0.15271727263864676
309,100220,비상교육,7820,100,1.3,7880,7880,7680,20274,156929520,101634514620,12996741,2019,07,0.15599295238706382,0.1544057356762531
310,075580,세진중공업,4630,160,3.58,4500,4630,4405,60450,273894235,177665693600,38372720,2019,07,0.1575337896297161,0.15416270268623206
311,009160,SIMPAC,2655,5,0.19,2635,2685,2590,103392,272091295,173715364980,65429516,2019,07,0.15802042613306203,0.1566305289295084
312,249420,일동제약,17250,150,0.88,16950,17300,16450,36187,609776700,391065297000,22670452,2019,07,0.15962187255904736,0.15592708038217976
313,207940,삼성바이오로직스,280000,3500,1.27,278500,280000,270000,106281,29296412500,18526200000000,66165000,2019,07,0.16063024257537972,0.15813503308827498
314,000300,대유플러스,811,11,1.38,800,813,786,170118,136330461,85407188560,105310960,2019,07,0.16153874202647092,0.15962410576742675
315,001040,CJ,93200,-300,-0.32,92600,94300,92600,47166,4405000600,2719296213600,29176998,2019,07,0.16165473912017955,0.16199046569363415
316,170900,동아에스티,92000,200,0.22,93500,93500,90000,13656,1251588700,776835856000,8443868,2019,07,0.1617268294577793,0.16111366260107335
317,030200,KT,27700,150,0.54,27550,27800,27550,422434,11703870335,7232797081600,261111808,2019,07,0.16178280225458053,0.16181665547861512
318,025890,한국주강,1690,20,1.2,1645,1705,1645,18400,31055285,19112647710,11309259,2019,07,0.16269854638575346,0.16248551990916177
319,006380,카프로,3510,15,0.43,3495,3540,3400,65205,225897075,140400000000,40000000,2019,07,0.1630125,0.16089535256410256
320,159650,하이골드8호,1865,0,0.0,1840,1865,1830,24301,44927540,27799557585,14905929,2019,07,0.16302908728466373,0.16161242804900558
321,120115,코오롱인더우,19800,0,0.0,19550,19950,19300,4529,88168800,54803628000,2767860,2019,07,0.16362821819022638,0.1608813197549622
322,267260,현대일렉트릭,13750,-50,-0.36,13950,14000,13500,33354,457754150,279910606250,20357135,2019,07,0.16384427376445654,0.16353583600585694
323,006800,미래에셋대우,7540,-40,-0.53,7560,7620,7430,1079254,8117943670,4963705716320,658316408,2019,07,0.16394153128870517,0.16354603060590978
324,241560,두산밥캣,35900,650,1.84,35600,36100,34800,164662,5856835200,3598945059400,100249166,2019,07,0.16425273802277818,0.16273755512612426
325,001275,부국증권우,18850,-50,-0.26,18900,19000,18800,4953,93578700,56550000000,3000000,2019,07,0.1651,0.16547957559681697
326,200880,서연이화,4970,15,0.3,4880,5070,4880,44692,222195535,134331331890,27028437,2019,07,0.16535177376331456,0.16540856989488456
327,002870,신풍제지,1215,5,0.41,1210,1220,1175,57935,69338870,42474820500,34958700,2019,07,0.16572412589713004,0.16324699947819674
328,000640,동아쏘시오홀딩스,87500,0,0.0,88500,88800,86600,10194,889690600,537100987500,6138297,2019,07,0.1660721206549634,0.1656468002677057
329,036460,한국가스공사,42750,300,0.71,42650,43150,42100,157502,6734803400,3946380750000,92313000,2019,07,0.17061735616868695,0.1706577197347215
330,023150,MH에탄올,6410,0,0.0,6450,6470,6360,12599,80720290,47296351660,7378526,2019,07,0.17075226135951815,0.17066916826962716
331,035250,강원랜드,30750,250,0.82,30750,31000,30300,365447,11224631150,6578670375000,213940500,2019,07,0.1708171197131913,0.17062157716026316
332,007210,벽산,2040,20,0.99,2010,2050,1880,117657,233857665,139862400000,68560000,2019,07,0.17161172695449242,0.1672055284336605
333,900140,엘브이엠씨홀딩스,2890,5,0.17,2820,2975,2820,87820,252501985,147738068710,51120439,2019,07,0.17179038701134786,0.17091193028632629
334,002170,삼양통상,58900,300,0.51,57800,59400,56700,5237,304728800,176700000000,3000000,2019,07,0.17456666666666668,0.17245546123372948
335,271560,오리온,80800,500,0.62,79500,82600,79400,69049,5587938000,3194519465600,39536132,2019,07,0.17464783858977403,0.17492264674463218
336,003545,대신증권우,9120,20,0.22,9100,9130,9030,45690,415009560,237120000000,26000000,2019,07,0.17573076923076925,0.17502090080971658
337,014830,유니드,47500,650,1.39,46900,48800,46700,15644,742904500,422267542500,8889843,2019,07,0.17597611116416792,0.1759321816689238
338,010050,우리종금,713,1,0.14,703,716,701,1187372,840611883,480707028478,674203406,2019,07,0.17611480295606813,0.17486989646511303
339,023590,다우기술,20400,350,1.75,19950,20700,19900,79132,1610940200,915278986800,44866617,2019,07,0.17637166626581183,0.17600537357818866
340,001420,태원물산,4395,-75,-1.68,4505,4505,4315,13422,58628215,33402000000,7600000,2019,07,0.17660526315789474,0.17552306748098914
341,008930,한미사이언스,46950,950,2.07,46300,47550,44350,115426,5302675450,3039677277000,64742860,2019,07,0.1782837520616173,0.17444863275858874
342,030610,교보증권,9790,-150,-1.51,9900,9970,9600,64268,626876820,352440000000,36000000,2019,07,0.17852222222222222,0.17786767109295198
343,001530,DI동일,71900,-2500,-3.36,75400,75400,71900,4326,316180500,174100098000,2421420,2019,07,0.17865549966548552,0.18160845607335616
344,000225,유유제약1우,6730,220,3.38,6440,6730,6440,2032,13198060,7628219450,1133465,2019,07,0.17927329030892,0.17301626003955614
345,015860,일진홀딩스,2860,50,1.78,2770,2865,2770,88657,249033200,141133801380,49347483,2019,07,0.17965860589080096,0.1764518475127606
346,004990,롯데지주,34000,-700,-2.02,34350,34600,34000,189712,6486924900,3566914058000,104909237,2019,07,0.1808344102245258,0.18186378461939381
347,000120,CJ대한통운,137000,3000,2.24,135000,138000,133000,41348,5628082000,3125291128000,22812344,2019,07,0.18125274632015018,0.18008184740221744
348,001780,알루코,2320,50,2.2,2230,2325,2230,135188,309348440,172895916640,74524102,2019,07,0.18140171618572473,0.17892177329099007
349,003555,LG우,46250,-850,-1.8,46400,47700,46050,6026,280075750,153303811250,3314677,2019,07,0.18179750244141435,0.1826932727349269
350,019440,세아특수강,13700,150,1.11,13400,13700,13300,15623,210414650,117409000000,8570000,2019,07,0.18229871645274212,0.17921509424320112
351,128820,대성산업,4100,-95,-2.26,4250,4300,4065,83089,341652885,185465459800,45235478,2019,07,0.18368104787131906,0.18421375353040265
352,003550,LG,70700,-2600,-3.55,73100,73400,70700,317943,22662633200,12199789161700,172557131,2019,07,0.18425375883190825,0.1857624988401196
353,105630,한세실업,18850,0,0.0,19250,19250,18400,73848,1390120450,754000000000,40000000,2019,07,0.18462,0.1843661074270557
354,004870,티웨이홀딩스,1605,5,0.31,1570,1615,1565,141919,225901000,123072772275,76680855,2019,07,0.18507748772493474,0.1835507527978938
355,009155,삼성전기우,37700,50,0.13,37500,37750,37050,5382,201339250,109593296800,2906984,2019,07,0.18514033788971662,0.18371493136795572
356,002300,한국제지,18150,0,0.0,18000,18700,18000,9454,173567450,90839824350,5004949,2019,07,0.18889303367526822,0.1910697772061467
357,316140,우리금융지주,13100,50,0.38,13050,13300,13000,1290810,17009798500,8910152408600,680164306,2019,07,0.18977914433516305,0.19090356393435304
358,032350,롯데관광개발,11200,100,0.9,11100,11250,10650,131338,1438503800,772915808000,69010340,2019,07,0.19031640765717137,0.18611390595338942
359,001200,유진투자증권,2365,-15,-0.63,2370,2375,2310,184614,433384830,229089078570,96866418,2019,07,0.1905861740443422,0.18917742945461968
360,000815,삼성화재우,181000,1000,0.56,179000,182000,179000,6085,1100915000,577752000000,3192000,2019,07,0.19063283208020051,0.19055148229690247
361,060980,한라홀딩스,42900,-850,-1.94,43800,44500,42500,20068,862824850,449251803000,10472070,2019,07,0.19163355477952304,0.19205818301412583
362,000020,동화약품,8920,0,0.0,8930,8980,8700,53537,474645330,249148712400,27931470,2019,07,0.1916726903381741,0.19050683643027327
363,111770,영원무역,33650,-600,-1.75,34000,34550,33350,85444,2879313000,1491080898200,44311468,2019,07,0.19282592939597487,0.19310239997547035
364,006840,AK홀딩스,41100,-150,-0.36,40850,42350,40100,25561,1035919350,544474757100,13247561,2019,07,0.19294872467467786,0.19026030802925537
365,011785,금호석유우,33350,-150,-0.45,33900,33900,33050,5868,195642400,100833258100,3023486,2019,07,0.19408060761650625,0.1940256654267527
366,155900,바다로19호,2935,0,0.0,2925,2945,2925,29704,87062570,44612011740,15200004,2019,07,0.1954210012049997,0.1951549966125782
367,020000,한섬,37150,150,0.41,37400,37700,36700,48193,1792055350,915004500000,24630000,2019,07,0.19566788469346325,0.19585208050889366
368,185750,종근당,87400,-1000,-1.13,87700,88500,86500,20296,1768939100,906363346000,10370290,2019,07,0.195712945346755,0.1951688699467774
369,058850,KTcs,2005,-10,-0.5,2005,2020,1985,83573,167129895,85583425000,42685000,2019,07,0.19579009019561905,0.19528301771049708
370,044450,KSS해운,6620,-60,-0.9,6700,6800,6460,45839,302545680,153490525600,23185880,2019,07,0.19770222221455475,0.19711032900391606
371,093050,LF,24500,50,0.2,24850,24850,24150,57819,1414029500,716380000000,29240000,2019,07,0.1977393980848153,0.19738539601887264
372,009200,무림페이퍼,2710,15,0.56,2660,2735,2615,82411,219008385,112761230100,41609310,2019,07,0.19805904015231207,0.19422312509873907
373,066575,LG전자우,27700,-850,-2.98,28600,28600,27400,34116,944590750,476051978400,17185992,2019,07,0.19851050786012236,0.19842176755041505
374,002880,대유에이텍,904,5,0.56,899,913,876,212563,188825579,96652052248,106915987,2019,07,0.19881311108319094,0.19536634205706413
375,161390,한국타이어앤테크놀로지,30900,-600,-1.9,31750,31850,30850,246729,7658271000,3827739632100,123875069,2019,07,0.1991756710948835,0.2000729343181179
376,009070,KCTC,2815,30,1.08,2760,2865,2730,59864,167046370,84450000000,30000000,2019,07,0.19954666666666668,0.19780505624629957
377,015230,대창단조,39900,1350,3.5,38550,40000,38250,3993,156075550,79800000000,2000000,2019,07,0.19965,0.19558339598997493
378,004255,NPC우,2275,5,0.22,2270,2275,2265,10586,24043600,12012000000,5280000,2019,07,0.20049242424242425,0.20016317016317017
379,007280,한국특수형강,1580,-40,-2.47,1600,1630,1560,64902,102765660,51118514200,32353490,2019,07,0.20060277886558758,0.20103412943093718
380,011200,현대상선,3305,5,0.15,3275,3325,3195,636784,2067224970,1046205004475,316552195,2019,07,0.20116240230145932,0.19759272428995517
381,015760,한국전력,27900,300,1.09,27250,28100,27250,1295440,35932830100,17910797748300,641964077,2019,07,0.20179322276937936,0.20062104773312267
382,010955,S-Oil우,61100,100,0.16,61000,61200,59600,8117,490347800,245739739700,4021927,2019,07,0.20181868044845172,0.19953948050836973
383,014280,금강공업,4000,0,0.0,3905,4000,3850,49535,194516695,97686876000,24421719,2019,07,0.20283174988623853,0.19912264877832722
384,003535,한화투자증권우,2075,5,0.24,2090,2100,2030,9759,20102110,9960000000,4800000,2019,07,0.2033125,0.20182841365461848
385,010130,고려아연,442500,6500,1.49,438000,447000,436000,38660,17125867500,8349975000000,18870000,2019,07,0.20487546369899312,0.20510082365516064
386,004000,롯데정밀화학,48750,0,0.0,49000,49500,47900,52867,2570780500,1257750000000,25800000,2019,07,0.2049108527131783,0.2043951898230968
387,003530,한화투자증권,2155,10,0.47,2145,2155,2060,353713,747810865,371613611205,172442511,2019,07,0.2051193745375234,0.2012334431387314
388,015590,큐로,740,1,0.14,740,748,720,276333,202219268,98999231300,133782745,2019,07,0.20655354320917846,0.20426347290233962
389,105560,KB금융,43400,50,0.12,42900,43600,42800,864562,37466839600,18146040705800,418111537,2019,07,0.20677783880429018,0.20647390914330152
390,006260,LS,44200,200,0.45,44050,44250,43850,66746,2939570100,1423240000000,32200000,2019,07,0.20728571428571427,0.20654071695567858
391,017370,우신시스템,5840,350,6.38,5950,6200,5400,38108,223822730,106954075360,18314054,2019,07,0.20808063577840274,0.20926994062323312
392,028670,팬오션,4815,35,0.73,4780,4830,4695,1123390,5378753250,2573950731705,534569207,2019,07,0.2101486552703736,0.20896877254667118
393,005935,삼성전자우,37000,-1050,-2.76,37750,38050,36850,1729492,64571213400,30446807900000,822886700,2019,07,0.21017376997343618,0.2120787624504965
394,213500,한솔제지,14150,-50,-0.35,14100,14400,14050,50051,709186650,336778150400,23800576,2019,07,0.21029322987813404,0.21057976865710587
395,002460,화성산업,13000,50,0.39,12950,13050,12800,26199,337934900,161860400000,12450800,2019,07,0.21042021396215504,0.20878170324551282
396,069260,휴켐스,22700,400,1.79,22500,22950,22350,86046,1954392400,927943947600,40878588,2019,07,0.210491614827792,0.21061535074987756
397,030210,KTB투자증권,2635,-5,-0.19,2620,2655,2560,127302,332179485,158927632420,60314092,2019,07,0.2110651023313092,0.20901304571262044
398,002620,제일파마홀딩스,17450,-150,-0.85,17200,17700,16300,33844,574107150,278735044750,15973355,2019,07,0.21187784282012137,0.20596877242864164
399,001680,대상,23850,150,0.63,23800,23900,23250,73462,1739503250,826355396250,34648025,2019,07,0.21202362905244962,0.21050304238271622
