종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006490","로엔케이 ","3515","-280","-7.38",,,,,"266","13.21","0","0.00"
"000420","로케트전기 ","4740","5","0.11",,,,,"6130","0.77","0","0.00"
"000425","로케트전우 ","10150","100","1.00",,,,,,,"0","0.00"
"032350","롯데관광개발 ","10150","50","0.50",,,,,"8058","1.26","0","0.00"
"004010","롯데미도파 ","13400","50","0.37","728","18.41",,,"12877","1.04","50","0.37"
"002270","롯데삼강 ","530000","-1000","-0.19","38211","13.87",,,"415497","1.28","1250","0.24"
"000400","롯데손해보험 ","5080","-40","-0.78",,,,,"5291","0.96","0","0.00"
"023530","롯데쇼핑 ","311500","7500","2.47","32084","9.71",,,"480875","0.65","1500","0.48"
"004990","롯데제과 ","1564000","87000","5.89","69402","22.54",,,"1780431","0.88","4000","0.26"
"005300","롯데칠성 ","1467000","64000","4.56","56570","25.93",,,"1576619","0.93","3000","0.20"
"005305","롯데칠성우 ","311000","-2000","-0.64",,,,,,,"3050","0.98"
"079430","리바트 ","5500","-20","-0.36","430","12.79",,,"10923","0.50","100","1.82"
"027740","마니커 ","929","-91","-8.92",,,,,"1842","0.50","0","0.00"
"060980","만도 ","169000","3500","2.11","12349","13.69",,,"74805","2.26","1250","0.74"
"001080","만호제강 ","15800","0","0.00","3868","4.08",,,"66315","0.24","250","1.58"
"138040","메리츠금융지주 ","2395","-5","-0.21",,,,,,,"0","0.00"
"008560","메리츠종금증권 ","822","34","4.31","84","9.79",,,"2085","0.39","35","4.26"
"000060","메리츠화재 ","11200","200","1.82","1014","11.05",,,"6311","1.77","450","4.02"
"017180","명문제약 ","4300","-60","-1.38","325","13.23",,,"4568","0.94","30","0.70"
"012690","모나리자 ","3570","-35","-0.97","146","24.45",,,"1116","3.20","37","1.04"
"005360","모나미 ","3400","130","3.98","163","20.86",,,"4403","0.77","50","1.47"
"009680","모토닉 ","6910","20","0.29","1134","6.09",,,"10002","0.69","250","3.62"
"009580","무림P&P ","4005","-10","-0.25","213","18.80",,,"8791","0.46","250","6.24"
"009200","무림페이퍼 ","2650","25","0.95",,,,,"8596","0.31","200","7.55"
"033920","무학 ","11150","-50","-0.45","1639","6.80",,,"8790","1.27","50","0.45"
"008420","문배철강 ","1710","5","0.29","173","9.88",,,"3973","0.43","50","2.92"
"025560","미래산업 [락]","366","18","5.17",,,,,"198","1.85","0","0.00"
"037620","미래에셋증권 ","31000","550","1.81","3454","8.98",,,"47396","0.65","750","2.42"
"002840","미원상사 ","98500","1000","1.03","15957","6.17",,,"97415","1.01","2200","2.23"
"107590","미원에스씨 ","153500","-500","-0.32","22675","6.77",,,"126755","1.21","0","0.00"
"134380","미원화학 ","22600","-600","-2.59","4236","5.34",,,"19960","1.13","0","0.00"
"003650","미창석유 ","45400","0","0.00","12134","3.74",,,"85233","0.53","2000","4.41"
"003610","방림 ","11700","-200","-1.68","761","15.37",,,"47050","0.25","300","2.56"
"011800","배명금속 ","448","5","1.13","7","64.00",,,"1001","0.45","0","0.00"
"001340","백광산업 ","3640","70","1.96","287","12.68",,,"7154","0.51","25","0.69"
"014580","백광소재 ","18850","50","0.27","3970","4.75",,,"35474","0.53","1000","5.31"
"035150","백산 ","2875","-55","-1.88","245","11.73",,,"3444","0.83","80","2.78"
"002410","범양건영 ","525","0","0.00",,,,,"202","2.60","0","0.00"
"084870","베이직하우스 ","10900","150","1.40","849","12.84",,,"9046","1.20","0","0.00"
"007210","벽산 ","2290","-25","-1.08","262","8.74",,,"2325","0.98","0","0.00"
"002530","벽산건설 ","2425","0","0.00",,,,,"3825","0.63","0","0.00"
"002535","벽산건설우 ","10750","0","0.00",,,,,,,"0","0.00"
"002760","보락 ","2800","-35","-1.23","10","280.00",,,"3077","0.91","0","0.00"
"003850","보령제약 ","13450","350","2.67","951","14.14",,,"20744","0.65","100","0.74"
"004740","보루네오 ","4900","240","5.15",,,,,"7400","0.66","0","0.00"
"000890","보해양조 ","867","-10","-1.14","840","1.03",,,"120","7.23","0","0.00"
"000895","보해양조우 ","29750","-750","-2.46",,,,,,,"0","0.00"
"003000","부광약품 ","11450","300","2.69",,,,,"7064","1.62","200","1.75"
"001270","부국증권 ","18000","0","0.00","3272","5.50",,,"43452","0.41","1000","5.56"
"001275","부국증권우 ","10750","50","0.47",,,,,,,"1050","9.77"
"026940","부국철강 ","1790","15","0.85","370","4.84",,,"5016","0.36","75","4.19"
"015350","부산가스 ","18500","50","0.27","3321","5.57",,,"34847","0.53","1000","5.41"
"011390","부산산업 ","17450","200","1.16",,,,,"29455","0.59","0","0.00"
"005030","부산주공 ","1845","-10","-0.54","339","5.44",,,"3534","0.52","70","3.79"
"100220","비상교육 ","9300","230","2.54","1047","8.88",,,"9594","0.97","220","2.37"
"005180","빙그레 ","72000","1100","1.55","4753","15.15",,,"40004","1.80","1200","1.67"
"003960","사조대림 ","13650","-300","-2.15","1654","8.25",,,"24912","0.55","200","1.47"
"003965","사조대림우 ","74400","0","0.00",,,,,,,"250","0.34"
"007160","사조산업 ","52500","-500","-0.94","10675","4.92",,,"56909","0.92","200","0.38"
"014710","사조씨푸드 ","8910","-1090","-10.90","1372","6.49",,,"7887","1.13","0","0.00"
"006090","사조오양 ","11250","100","0.90","1496","7.52",,,"15590","0.72","0","0.00"
"079660","사조해표 ","8230","-40","-0.48","373","22.06",,,"16908","0.49","0","0.00"
"005090","삼광유리 ","56600","1500","2.72","4680","12.09",,,"45370","1.25","750","1.33"
"005610","삼립식품 ","15900","-100","-0.63","740","21.49",,,"18291","0.87","375","2.36"
"001470","삼부토건 ","5570","190","3.53",,,,,"23836","0.23","0","0.00"
"006400","삼성SDI ","151500","2500","1.68","7341","20.64",,,"129687","1.17","1500","0.99"
"006405","삼성SDI우 ","47900","500","1.05",,,,,,,"1550","3.24"
"006660","삼성공조 ","7950","80","1.02","753","10.56",,,"19748","0.40","65","0.82"
"000830","삼성물산 ","65400","1700","2.67","2722","24.03",,,"58340","1.12","500","0.76"
"000835","삼성물산우 ","19400","400","2.11",,,,,,,"550","2.84"
"032830","삼성생명 ","93100","1700","1.86","9624","9.67",,,"76950","1.21","2000","2.15"
"028050","삼성엔지니어링 ","179500","2500","1.41","13892","12.92",,,"33766","5.32","3000","1.67"
"009150","삼성전기 ","106000","3500","3.41","4510","23.50",,,"45198","2.35","750","0.71"
"009155","삼성전기우 ","26350","800","3.13",,,,,,,"800","3.04"
"005930","삼성전자 ","1201000","33000","2.83","89073","13.48",,,"573668","2.09","5500","0.46"
"005935","삼성전자우 ","749000","31000","4.32",,,,,,,"5550","0.74"
"004000","삼성정밀화학 ","59800","600","1.01","2889","20.70",,,"42198","1.42","650","1.09"
"001360","삼성제약 ","2240","-20","-0.88",,,,,"4406","0.51","0","0.00"
"010140","삼성중공업 ","37300","1500","4.19","3930","9.49",,,"20103","1.86","500","1.34"
"010145","삼성중공우 ","29200","750","2.64",,,,,,,"550","1.88"
"016360","삼성증권 ","48950","950","1.98","3602","13.59",,,"43943","1.11","1250","2.55"
"068290","삼성출판사 ","4730","-20","-0.42","588","8.04",,,"6808","0.69","100","2.11"
"029780","삼성카드 ","31900","1750","5.80","3064","10.41",,,"49865","0.64","700","2.19"
"012450","삼성테크윈 ","77100","1900","2.53","4321","17.84",,,"30513","2.53","500","0.65"
"000810","삼성화재 ","226000","10000","4.63","14975","15.09",,,"126472","1.79","3750","1.66"
"000815","삼성화재우 ","73900","3000","4.23",,,,,,,"3755","5.08"
"006110","삼아알미늄 ","2945","45","1.55","237","12.43",,,"9860","0.30","100","3.40"
"145990","삼양사 ","46700","-100","-0.21",,,,,"90423","0.52","0","0.00"
"145995","삼양사우 ","27200","-50","-0.18",,,,,,,"0","0.00"
"003230","삼양식품 ","21800","50","0.23","1375","15.85",,,"20569","1.06","150","0.69"
"008720","삼양엔텍 ","19000","-150","-0.78",,,,,"40953","0.46","0","0.00"
"008080","삼양옵틱스 ","827","9","1.10",,,,,"553","1.50","0","0.00"
"003940","삼양제넥스 ","52800","700","1.34","9512","5.55",,,"144380","0.37","2000","3.79"
"003945","삼양제넥우 ","31000","350","1.14",,,,,,,"2050","6.61"
"002170","삼양통상 ","22650","600","2.72","3939","5.75",,,"69311","0.33","750","3.31"
"000070","삼양홀딩스 ","48550","-200","-0.41","18569","2.61",,,"167985","0.29","2000","4.12"
"000075","삼양홀딩스우 ","27600","-100","-0.36",,,,,,,"2050","7.43"
"002810","삼영무역 ","6120","10","0.16","995","6.15",,,"11687","0.52","50","0.82"
"005680","삼영전자 ","8240","120","1.48","1004","8.21",,,"21367","0.39","200","2.43"
"004920","삼영홀딩스 ","28900","-1200","-3.99",,,,,"13654","2.12","0","0.00"
"003720","삼영화학 ","3705","100","2.77","591","6.27",,,"3758","0.99","150","4.05"
"023000","삼원강재 ","4080","50","1.24","590","6.92",,,"3392","1.20","110","2.70"
"004380","삼익THK ","5560","10","0.18","1189","4.68",,,"5516","1.01","300","5.40"
"002450","삼익악기 ","1395","20","1.45","31","45.00",,,"2045","0.68","30","2.15"
"000520","삼일제약 ","4200","60","1.45",,,,,"12110","0.35","150","3.57"
"009770","삼정펄프 ","34750","-100","-0.29","10550","3.29",,,"79020","0.44","1200","3.45"
"005500","삼진제약 ","9280","-60","-0.64","542","17.12",,,"8624","1.08","220","2.37"
"004690","삼천리 ","88000","-600","-0.68","9346","9.42",,,"276344","0.32","3000","3.41"
"001880","삼호 ","1780","10","0.56",,,,,"5291","0.34","0","0.00"
"010960","삼호개발 ","2155","25","1.17","242","8.90",,,"4455","0.48","70","3.25"
"004450","삼화왕관 ","19650","150","0.77","4146","4.74",,,"45438","0.43","1100","5.60"
"009470","삼화전기 ","3485","15","0.43",,,,,"4074","0.86","50","1.43"
"011230","삼화전자 ","1575","20","1.29",,,,,"1864","0.84","0","0.00"
"001820","삼화콘덴서 ","5840","-20","-0.34","298","19.60",,,"4961","1.18","50","0.86"
"000390","삼화페인트 ","4070","20","0.49","628","6.48",,,"9360","0.43","250","6.14"
"000360","삼환기업 ","3825","15","0.39",,,,,"37253","0.10","0","0.00"
"000365","삼환기업우 ","2740","-15","-0.54",,,,,,,"0","0.00"
"013700","삼환까뮤 ","3000","15","0.50",,,,,"10206","0.29","0","0.00"
"041650","상신브레이크 ","3560","0","0.00","353","10.08",,,"3710","0.96","120","3.37"
"075180","새론오토모티브 ","4540","0","0.00","734","6.19",,,"6830","0.66","190","4.19"
"007540","샘표식품 ","23050","750","3.36","809","28.49",,,"36826","0.63","250","1.08"
"017390","서울가스 ","47800","-200","-0.42","14195","3.37",,,"133221","0.36","1250","2.62"
"004410","서울식품 ","1995","10","0.50",,,,,"1670","1.19","0","0.00"
"004415","서울식품우 ","13100","100","0.77",,,,,,,"0","0.00"
"016560","서울저축은행 ","1205","-35","-2.82",,,,,"337","3.58","0","0.00"
"021050","서원 ","3035","135","4.66",,,,,"3991","0.76","35","1.15"
"008490","서흥캅셀 ","12750","350","2.82","1603","7.95",,,"16221","0.79","280","2.20"
"007610","선도전기 ","2490","20","0.81","120","20.75",,,"4066","0.61","25","1.00"
"136490","선진 ","8880","190","2.19","1920","4.63",,,"10537","0.84","50","0.56"
"014300","선진지주 ","20600","400","1.98","5277","3.90",,,"84954","0.24","0","0.00"
"002820","선창산업 ","7570","170","2.30","594","12.74",,,"26784","0.28","110","1.45"
"014910","성문전자 ","1905","15","0.79","329","5.79",,,"2582","0.74","30","1.57"
"014915","성문전자우 ","2555","25","0.99",,,,,,,"35","1.37"
"003080","성보화학 ","24700","100","0.41","890","27.75",,,"42949","0.58","600","2.43"
"004980","성신양회 ","3065","15","0.49",,,,,"16538","0.19","0","0.00"
"004987","성신양회2우B ","10050","50","0.50",,,,,,,"0","0.00"
"004989","성신양회3우B ","3400","-100","-2.86",,,,,,,"0","0.00"
"004985","성신양회우 ","1780","-25","-1.39",,,,,,,"0","0.00"
"011300","성안 ","1100","-5","-0.45","67","16.42",,,"1364","0.81","0","0.00"
"005980","성지건설 ","10600","-300","-2.75","46469","0.23",,,"5185","2.04","0","0.00"
"051310","성진지오텍 ","10300","150","1.48",,,,,"2332","4.42","0","0.00"
"000180","성창기업지주 ","19850","-50","-0.25","2422","8.20",,,"21646","0.92","500","2.52"
"002420","세기상사 ","29650","-900","-2.95",,,,,"76004","0.39","0","0.00"
"004360","세방 ","14600","0","0.00","2281","6.40",,,"24367","0.60","175","1.20"
"004367","세방2우B ","13500","900","7.14",,,,,,,"180","1.33"
"004365","세방우 ","4345","65","1.52",,,,,,,"180","4.14"
"004490","세방전지 ","46250","250","0.54","7527","6.14",,,"35030","1.32","350","0.76"
"001430","세아베스틸 ","38150","450","1.19","6317","6.04",,,"35916","1.06","1200","3.15"
"003030","세아제강 ","90900","600","0.66","16561","5.49",,,"156177","0.58","1500","1.65"
"019440","세아특수강 ","20850","0","0.00","3633","5.74",,,"23579","0.88","700","3.36"
"058650","세아홀딩스 ","98800","0","0.00","32272","3.06",,,"335698","0.29","1750","1.77"
"013000","세우글로벌 ","1720","30","1.78",,,,,"1177","1.46","0","0.00"
"013005","세우글로벌우 ","73700","200","0.27",,,,,,,"0","0.00"
"091090","세원셀론텍 ","3335","40","1.21",,,,,"3061","1.09","0","0.00"
"021820","세원정공 ","11450","-100","-0.87","3020","3.79",,,"17840","0.64","100","0.87"
"067830","세이브존I&C ","2505","-35","-1.38","422","5.94",,,"6113","0.41","50","2.00"
"033530","세종공업 ","13350","-100","-0.74","2100","6.36",,,"13711","0.97","225","1.69"
"027970","세하 ","995","65","6.99",,,,,"928","1.07","0","0.00"
"007800","솔로몬저축은행 ","1135","0","0.00",,,,,"3154","0.36","0","0.00"
"004430","송원산업 ","9750","-10","-0.10","418","23.33",,,"11459","0.85","60","0.62"
"017550","수산중공업 ","1720","0","0.00","236","7.29",,,"1359","1.27","25","1.45"
"017555","수산중공우 ","189000","-1000","-0.53",,,,,,,"30","0.02"
"002200","수출포장 ","12600","100","0.80","2141","5.89",,,"46827","0.27","500","3.97"
"093230","쉘라인 ","7820","920","13.33",,,,,"6186","1.26","0","0.00"
"003060","슈넬생명과학 ","1055","-30","-2.76",,,,,"748","1.41","0","0.00"
"053210","스카이라이프 ","22650","-200","-0.88","606","37.38",,,"6038","3.75","0","0.00"
"016590","신대양제지 ","18350","0","0.00","3205","5.73",,,"56657","0.32","500","2.72"
"029530","신도리코 ","63900","2900","4.75","6746","9.47",,,"79895","0.80","2750","4.30"
"004970","신라교역 ","15100","100","0.67","1867","8.09",,,"21480","0.70","200","1.32"
"011930","신성솔라에너지 ","3175","110","3.59",,,,,"3923","0.81","0","0.00"
"104120","신성에프에이 ","1265","15","1.20","96","13.18",,,"2131","0.59","0","0.00"
"104110","신성이엔지 ","1640","0","0.00","504","3.25",,,"2676","0.61","50","3.05"
"005390","신성통상 ","991","2","0.20","88","11.26",,,"1393","0.71","5","0.50"
"004170","신세계 ","210000","500","0.24","184581","1.14",,,"199540","1.05","750","0.36"
"035510","신세계 I&C ","50600","100","0.20","9969","5.08",,,"74652","0.68","1000","1.98"
"034300","신세계건설 ","13800","150","1.10","897","15.38",,,"40669","0.34","500","3.62"
"031430","신세계인터내셔날 ","86900","800","0.93","7536","11.53",,,"50690","1.71","500","0.58"
"031440","신세계푸드 ","83700","1700","2.07","9128","9.17",,,"51409","1.63","750","0.90"
"005800","신영와코루 ","93400","600","0.65","19120","4.88",,,"279219","0.33","1500","1.61"
"001720","신영증권 ","29000","-50","-0.17","7479","3.88",,,"78731","0.37","2000","6.90"
"001725","신영증권우 ","26800","-700","-2.55",,,,,,,"2050","7.65"
"025620","신우 ","773","3","0.39",,,,,"275","2.81","0","0.00"
"009270","신원 ","1145","5","0.44","7","163.57",,,"3058","0.37","0","0.00"
"009275","신원우 ","10250","-150","-1.44",,,,,,,"0","0.00"
"014350","신일건업 ","3465","35","1.02",,,,,"29272","0.12","0","0.00"
"002700","신일산업 ","1265","-5","-0.39","34","37.21",,,"509","2.49","0","0.00"
"019170","신풍제약 ","4315","25","0.58","688","6.27",,,"4349","0.99","60","1.39"
"019175","신풍제약우 ","2995","50","1.70",,,,,,,"75","2.50"
"002870","신풍제지 ","6930","-120","-1.70",,,,,"30659","0.23","0","0.00"
"005450","신한 ","5290","50","0.95",,,,,"16662","0.32","0","0.00"
"055550","신한지주 ","39700","1600","4.20","5954","6.67",,,"46117","0.86","750","1.89"
"001770","신화실업 ","12800","-350","-2.66","699","18.31",,,"32694","0.39","300","2.34"
"004080","신흥 ","8390","0","0.00","304","27.60",,,"8006","1.05","200","2.38"
"102280","쌍방울 ","1080","5","0.47","73","14.79",,,"886","1.22","0","0.00"
"047400","쌍용머티리얼 ","2260","50","2.26","150","15.07",,,"2051","1.10","50","2.21"
"003410","쌍용양회 ","4480","80","1.82",,,,,"13575","0.33","0","0.00"
"003417","쌍용양회2우B ","16500","-950","-5.44",,,,,,,"0","0.00"
"003419","쌍용양회3우B ","4720","0","0.00",,,,,,,"0","0.00"
"00341A","쌍용양회4우B ","62100","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회5우B ","8000","0","0.00",,,,,,,"0","0.00"
"003415","쌍용양회우 ","2680","-50","-1.83",,,,,,,"0","0.00"
"003620","쌍용차 ","5570","10","0.18",,,,,"7429","0.75","0","0.00"
"004770","써니전자 ","3820","-230","-5.68",,,,,"1007","3.79","0","0.00"
"008700","아남전자 ","720","-4","-0.55","10","72.00",,,"896","0.80","0","0.00"
"008705","아남전자우 ","15900","-1200","-7.02",,,,,,,"0","0.00"
"002790","아모레G ","330000","4000","1.23","18366","17.97",,,"208181","1.59","2000","0.61"
"002797","아모레G2우B ","276000","0","0.00",,,,,,,"2000","0.72"
"002795","아모레G우 ","68100","-1800","-2.58",,,,,,,"2050","3.01"
"090430","아모레퍼시픽 ","1064000","36000","3.50","47403","22.45",,,"308344","3.45","6500","0.61"
"090435","아모레퍼시픽우 ","274000","0","0.00",,,,,,,"6550","2.39"
"090370","아비스타 ","5270","90","1.74","49","107.55",,,"7084","0.74","40","0.76"
"002030","아세아시멘트 ","43100","-50","-0.12","4018","10.73",,,"173859","0.25","750","1.74"
"002310","아세아제지 ","9620","50","0.52","628","15.32",,,"36494","0.26","300","3.12"
"009385","아세아페우B ","1195","0","0.00",,,,,,,"5","0.42"
"009380","아세아페이퍼텍 ","6030","-10","-0.17","1072","5.63",,,"21239","0.28","150","2.49"
"020560","아시아나항공 ","7430","-120","-1.59",,,,,"4680","1.59","0","0.00"
"122900","아이마켓코리아 ","21000","200","0.96","961","21.85",,,"7997","2.63","200","0.95"
"010780","아이에스동서 ","9870","-130","-1.30","623","15.84",,,"14197","0.70","300","3.04"
"004870","아인스 ","3365","85","2.59",,,,,"1902","1.77","0","0.00"
"033660","아주캐피탈 ","4775","55","1.17","1015","4.70",,,"11522","0.41","400","8.38"
"007190","아트원제지 ","2155","145","7.21",,,,,"6436","0.33","0","0.00"
"007197","아트원제지2우B ","1730","-5","-0.29",,,,,,,"0","0.00"
"007195","아트원제지우 ","12800","100","0.79",,,,,,,"0","0.00"
"101140","아티스 ","1580","10","0.64","210","7.52",,,"1295","1.22","0","0.00"
"003190","알앤엘바이오 ","3870","15","0.39",,,,,"321","12.06","0","0.00"
"006840","애경유화 ","27300","-250","-0.91","6758","4.04",,,"38216","0.71","750","2.75"
"011090","에넥스 ","930","-16","-1.69","121","7.69",,,"966","0.96","0","0.00"
"093240","에리트베이직 ","2830","-55","-1.91","678","4.17",,,"5435","0.52","125","4.42"
"005850","에스엘 ","21050","350","1.69",,,,,"16188","1.30","150","0.71"
"012750","에스원 ","57500","500","0.88","3745","15.35",,,"19384","2.97","1250","2.17"
"023960","에쓰씨엔지니어링 ","2370","55","2.38",,,,,"4829","0.49","100","4.22"
"078520","에이블씨엔씨 ","57000","100","0.18","3061","18.62",,,"12044","4.73","400","0.70"
"015260","에이엔피 ","1145","15","1.33",,,,,"1617","0.71","0","0.00"
"036570","엔씨소프트 ","273000","9000","3.41","6097","44.78",,,"39157","6.97","600","0.22"
"085310","엔케이 ","3850","-20","-0.52",,,,,"4732","0.81","50","1.30"
"069640","엠케이트렌드 ","8300","-50","-0.60","1897","4.38",,,"16255","0.51","300","3.61"
"014440","영보화학 ","3630","55","1.54","297","12.22",,,"4233","0.86","50","1.38"
"111770","영원무역 ","31450","1650","5.54","2869","10.96",,,"13454","2.34","200","0.64"
"009970","영원무역홀딩스 ","63700","4200","7.06","9495","6.71",,,"34865","1.83","500","0.78"
"003520","영진약품 ","1595","-15","-0.93","15","106.33",,,"506","3.15","0","0.00"
"000670","영풍 ","890000","-7000","-0.78","134856","6.60",,,"1041261","0.85","8750","0.98"
"006740","영풍제지 ","13700","300","2.24","2616","5.24",,,"42203","0.32","250","1.82"
"012280","영화금속 ","1270","35","2.83","122","10.41",,,"971","1.31","25","1.97"
"012160","영흥철강 ","2345","60","2.63","220","10.66",,,"3148","0.74","50","2.13"
"015360","예스코 ","25000","100","0.40","4103","6.09",,,"92858","0.27","1500","6.00"
"007310","오뚜기 ","163000","-1000","-0.61","20660","7.89",,,"170093","0.96","2500","1.53"
"002630","오리엔트바이오 ","759","0","0.00","30","25.30",,,"736","1.03","0","0.00"
"001800","오리온 ","948000","20000","2.16","18908","50.14",,,"146981","6.45","3000","0.32"
"010600","와이비로드 ","1615","-60","-3.58","149","10.84",,,"3136","0.51","0","0.00"
"004940","외환은행 ","8150","60","0.74","2538","3.21",,,"13388","0.61","1510","18.53"
"053000","우리금융 ","12450","600","5.06","2649","4.70",,,"21742","0.57","250","2.01"
"118000","우리들생명과학 ","1365","-35","-2.50",,,,,"298","4.58","0","0.00"
"004720","우리들제약 ","1695","-55","-3.14",,,,,"296","5.73","0","0.00"
"122750","우리스팩1호 ","9820","-10","-0.10","241","40.75",,,"9630","1.02","0","0.00"
"005940","우리투자증권 ","11050","400","3.76","1061","10.41",,,"16918","0.65","300","2.71"
"005945","우리투자증권우 ","4595","75","1.66",,,,,,,"350","7.62"
"021960","우리파이낸셜 ","15500","300","1.97","2971","5.22",,,"15631","0.99","910","5.87"
"006980","우성사료 ","4420","-130","-2.86","552","8.01",,,"5370","0.82","60","1.36"
"017370","우신시스템 ","2085","25","1.21","617","3.38",,,"5060","0.41","100","4.80"
"105840","우진 ","13200","200","1.54","1492","8.85",,,"10342","1.28","270","2.05"
"049800","우진플라임 ","4590","0","0.00","979","4.69",,,"6780","0.68","0","0.00"
"095720","웅진씽크빅 ","9950","10","0.10","997","9.98",,,"10224","0.97","410","4.12"
"103130","웅진에너지 ","5380","20","0.37","348","15.46",,,"5159","1.04","0","0.00"
"008000","웅진케미칼 ","732","3","0.41","18","40.67",,,"648","1.13","0","0.00"
"021240","웅진코웨이 ","35600","250","0.71","2235","15.93",,,"9568","3.72","1050","2.95"
"016880","웅진홀딩스 ","5690","150","2.71",,,,,"12653","0.45","0","0.00"
"005820","원림 ","18600","300","1.64","1346","13.82",,,"28476","0.65","300","1.61"
"015540","웰스브릿지 ","1220","125","11.42",,,,,"563","2.17","0","0.00"
"008600","윌비스 ","2310","-25","-1.07","54","42.78",,,"2317","1.00","0","0.00"
"033270","유나이티드제약 ","5890","-60","-1.01","1426","4.13",,,"7299","0.81","110","1.87"
"014830","유니드 ","35150","900","2.63","10288","3.42",,,"70901","0.50","750","2.13"
"007120","유니모씨앤씨 ","886","6","0.68","73","12.14",,,"1023","0.87","0","0.00"
"000910","유니온 ","5250","30","0.57","591","8.88",,,"15285","0.34","40","0.76"
"003640","유니온스틸 ","12750","450","3.66",,,,,"69171","0.18","200","1.57"
"011330","유니켐 ","787","15","1.94",,,,,"345","2.28","0","0.00"
"077500","유니퀘스트 ","5360","160","3.08","994","5.39",,,"7803","0.69","0","0.00"
"002920","유성기업 ","3050","20","0.66","661","4.61",,,"7274","0.42","100","3.28"
"011690","유양디앤유 ","614","-7","-1.13",,,,,"1054","0.58","0","0.00"
"072130","유엔젤 ","5280","60","1.15","125","42.24",,,"6059","0.87","150","2.84"
"000220","유유제약 ","5450","130","2.44","213","25.59",,,"14239","0.38","100","1.83"
"000225","유유제약1우 ","2250","-5","-0.22",,,,,,,"110","4.89"
"000227","유유제약2우B ","5220","40","0.77",,,,,,,"110","2.11"
"001200","유진투자증권 ","2790","65","2.39",,,,,"9550","0.29","0","0.00"
"000100","유한양행 ","133500","2500","1.91","8701","15.34",,,"98055","1.36","1250","0.94"
"000105","유한양행우 ","88600","200","0.23",,,,,,,"1300","1.47"
"003460","유화증권 ","13200","50","0.38","1229","10.74",,,"32562","0.41","700","5.30"
"003465","유화증권우 ","11700","0","0.00",,,,,,,"750","6.41"
"008730","율촌화학 ","7810","0","0.00","886","8.81",,,"11868","0.66","500","6.40"
"008250","이건산업 ","5110","40","0.79",,,,,"16604","0.31","0","0.00"
"025820","이구산업 ","1290","5","0.39","35","36.86",,,"3700","0.35","30","2.33"
"139480","이마트 ","250000","6500","2.67",,,,,"196806","1.27","750","0.30"
"007660","이수페타시스 ","5010","210","4.38","192","26.09",,,"3832","1.31","70","1.40"
"005950","이수화학 ","22100","400","1.84","1444","15.30",,,"33229","0.67","600","2.71"
"015020","이스타코 ","500","-3","-0.60",,,,,"913","0.55","0","0.00"
"074610","이엔쓰리 ","679","-1","-0.15",,,,,"202","3.36","0","0.00"
"102460","이연제약 ","10100","0","0.00","1533","6.59",,,"8176","1.24","200","1.98"
"084680","이월드 ","869","-4","-0.46",,,,,"1445","0.60","0","0.00"
"000760","이화산업 ","8690","200","2.36","2778","3.13",,,"19909","0.44","0","0.00"
"014990","인디에프 ","585","-3","-0.51",,,,,"1776","0.33","0","0.00"
"023800","인지컨트롤스 ","6380","60","0.95","1434","4.45",,,"11447","0.56","100","1.57"
"034590","인천도시가스 ","20450","-50","-0.24","2913","7.02",,,"32089","0.64","1250","6.11"
"020120","인큐브테크 ","1800","-5","-0.28",,,,,"615","2.93","0","0.00"
"129260","인터지스 ","8670","50","0.58","1679","5.16",,,"14815","0.59","100","1.15"
"023810","인팩 ","3550","20","0.57","1157","3.07",,,"5806","0.61","120","3.38"
"000230","일동제약 ","6380","30","0.47","1126","5.67",,,"12358","0.52","180","2.82"
"013360","일성건설 ","4795","35","0.74","872","5.50",,,"27543","0.17","200","4.17"
"013367","일성건설2우B ","14200","100","0.71",,,,,,,"250","1.76"
"013365","일성건설우B ","4750","50","1.06",,,,,,,"250","5.26"
"003120","일성신약 ","79400","-300","-0.38","24122","3.29",,,"124701","0.64","500","0.63"
"003200","일신방직 ","72200","500","0.70","11041","6.54",,,"246477","0.29","1000","1.39"
"007110","일신석재 ","908","15","1.68","9","100.89",,,"715","1.27","0","0.00"
"007570","일양약품 ","23500","100","0.43","149","157.72",,,"9696","2.42","100","0.43"
"007575","일양약품우 ","16650","50","0.30",,,,,,,"125","0.75"
"008500","일정실업 ","14500","0","0.00","978","14.83",,,"40986","0.35","1250","8.62"
"081000","일진다이아 ","7230","130","1.83","1065","6.79",,,"5517","1.31","100","1.38"
"020760","일진디스플 ","14850","-200","-1.33","1133","13.11",,,"3310","4.49","100","0.67"
"020150","일진머티리얼즈 ","11000","-50","-0.45","364","30.22",,,"8342","1.32","100","0.91"
"103590","일진전기 ","4385","5","0.11",,,,,"9000","0.49","80","1.82"
"015860","일진홀딩스 ","1630","5","0.31",,,,,"5382","0.30","50","3.07"
"033240","자화전자 ","12300","-400","-3.15","1123","10.95",,,"8003","1.54","200","1.63"
"000950","전방 ","24700","50","0.20",,,,,"136227","0.18","0","0.00"
"006350","전북은행 ","4670","20","0.43","1985","2.35",,,"10487","0.45","100","2.14"
"030000","제일기획 ","18200","-100","-0.55","853","21.34",,,"6115","2.98","160","0.88"
