종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"087730","네패스신소재 ","11450","0","0.00",,,,,"4998","2.29","0","0.00"
"005720","넥센 ","8230","320","4.05","1830","4.50",,,"15066","0.55","75","0.91"
"005725","넥센우 ","5180","90","1.77",,,,,,,"80","1.54"
"002350","넥센타이어 ","13250","100","0.76","1713","7.73",,,"11594","1.14","100","0.75"
"002355","넥센타이어1우B ","6120","60","0.99",,,,,,,"105","1.72"
"073070","넥센테크 ","14100","50","0.36","364","38.74",,,"3358","4.20","125","0.89"
"081970","넥스지 ","8200","-30","-0.36","80","102.50",,,"6184","1.33","0","0.00"
"089140","넥스턴 ","14900","-50","-0.33","2024","7.36",,,"7588","1.96","150","1.01"
"065170","넥스트BT ","1500","10","0.67",,,,,"605","2.48","0","0.00"
"139670","넥스트리밍 ","3720","95","2.62",,,,,"2556","1.46","0","0.00"
"051980","넥스트바이오홀딩스 ","1055","5","0.48",,,,,"598","1.76","0","0.00"
"137940","넥스트아이 ","18350","-250","-1.34","223","82.29",,,"5055","3.63","75","0.41"
"092600","넥스트칩 ","8080","-20","-0.25","84","96.19",,,"4141","1.95","0","0.00"
"041140","넥슨지티 ","12700","-550","-4.15","453","28.04",,,"3934","3.23","0","0.00"
"217270","넵튠 ","16300","200","1.24",,,,,"2280","7.15","0","0.00"
"225570","넷게임즈 ","3100","270","9.54","15","206.67",,,"1858","1.67","0","0.00"
"251270","넷마블게임즈 ","151500","3500","2.36","2720","55.70",,,"14355","10.55","0","0.00"
"090350","노루페인트 ","8460","60","0.71","464","18.23",,,"13510","0.63","200","2.36"
"090355","노루페인트우 ","9020","-150","-1.64",,,,,,,"205","2.27"
"000320","노루홀딩스 ","16700","500","3.09","1046","15.97",,,"25908","0.64","450","2.69"
"000325","노루홀딩스우 ","21000","650","3.19",,,,,,,"455","2.17"
"006280","녹십자 ","200500","500","0.25","5451","36.78",,,"84976","2.36","1250","0.62"
"144510","녹십자랩셀 ","23500","250","1.08","243","96.71",,,"4557","5.16","75","0.32"
"031390","녹십자셀 ","35600","300","0.85",,,,,"3351","10.62","50","0.14"
"142280","녹십자엠에스 ","10750","150","1.42",,,,,"2808","3.83","0","0.00"
"005250","녹십자홀딩스 ","38200","-550","-1.42","1039","36.77",,,"15575","2.45","300","0.79"
"005257","녹십자홀딩스2우 ","24900","-100","-0.40",,,,,,,"300","1.20"
"065560","녹원씨아이 ","6650","150","2.31",,,,,"1432","4.64","0","0.00"
"004370","농심 ","343000","1000","0.29","34464","9.95",,,"294260","1.17","4000","1.17"
"072710","농심홀딩스 ","110000","0","0.00","17111","6.43",,,"181174","0.61","2000","1.82"
"054050","농우바이오 ","15700","150","0.96",,,,,"11735","1.34","0","0.00"
"040160","누리텔레콤 ","9420","20","0.21","554","17.00",,,"4559","2.07","0","0.00"
"069140","누리플랜 ","6340","250","4.11","512","12.38",,,"4357","1.46","0","0.00"
"126870","뉴로스 ","4780","-20","-0.42","79","60.51",,,"3499","1.37","0","0.00"
"060260","뉴보텍 ","1875","40","2.18","25","75.00",,,"666","2.82","0","0.00"
"012340","뉴인텍 ","1270","-5","-0.39",,,,,"389","3.26","0","0.00"
"222040","뉴트리바이오텍 ","18000","250","1.41","835","21.56",,,"3952","4.55","0","0.00"
"144960","뉴파워프라즈마 ","25950","300","1.17","1685","15.40",,,"12298","2.11","130","0.50"
"085670","뉴프렉스 ","4200","190","4.74",,,,,"3218","1.31","0","0.00"
"053290","능률교육 ","5860","0","0.00","522","11.23",,,"4900","1.20","70","1.19"
"222810","닉스테크 ","1945","40","2.10",,,,,"931","2.09","0","0.00"
"119860","다나와 ","11350","-550","-4.62","702","16.17",,,"4985","2.28","300","2.64"
"064260","다날 ","4565","0","0.00",,,,,"3320","1.38","0","0.00"
"093640","다믈멀티미디어 ","3150","100","3.28","13","242.31",,,"1240","2.54","0","0.00"
"039560","다산네트웍스 ","5800","70","1.22",,,,,"5268","1.10","0","0.00"
"023590","다우기술 ","17650","100","0.57","2254","7.83",,,"20750","0.85","250","1.42"
"032190","다우데이타 ","10300","50","0.49","606","17.00",,,"11332","0.91","100","0.97"
"020120","다우인큐브 ","2740","95","3.59",,,,,"1060","2.58","0","0.00"
"068240","다원시스 ","10750","550","5.39","296","36.32",,,"5675","1.89","50","0.47"
"015590","대경기계 ","554","9","1.65",,,,,"749","0.74","0","0.00"
"019680","대교 ","8300","60","0.73","472","17.58",,,"6289","1.32","240","2.89"
"019685","대교우B ","5090","10","0.20",,,,,,,"250","4.91"
"006370","대구백화점 ","12550","450","3.72",,,,,"33074","0.38","250","1.99"
"004130","대덕GDS ","19150","-150","-0.78","437","43.82",,,"20058","0.95","300","1.57"
"004135","대덕GDS우 ","8870","0","0.00",,,,,,,"305","3.44"
"008060","대덕전자 ","10850","100","0.93","561","19.34",,,"9567","1.13","300","2.76"
"000490","대동공업 ","7520","170","2.31",,,,,"8849","0.85","40","0.53"
"020400","대동금속 ","39800","-50","-0.13",,,,,"54896","0.73","250","0.63"
"008830","대동기어 ","21650","50","0.23",,,,,"66574","0.33","200","0.92"
"048470","대동스틸 ","4600","130","2.91","435","10.57",,,"5853","0.79","50","1.09"
"008110","대동전자 ","4380","0","0.00","209","20.96",,,"11615","0.38","0","0.00"
"004780","대륙제관 ","6380","200","3.24","912","7.00",,,"5864","1.09","120","1.88"
"005750","대림B&Co ","6520","80","1.24","499","13.07",,,"9266","0.70","130","1.99"
"000210","대림산업 ","80100","200","0.25","6868","11.66",,,"119454","0.67","300","0.37"
"000215","대림산업우 ","31950","650","2.08",,,,,,,"350","1.10"
"004440","대림씨엔에스 ","14650","200","1.38","3052","4.80",,,"22677","0.65","600","4.10"
"017650","대림제지 ","1195","15","1.27","377","3.17",,,"2190","0.55","0","0.00"
"006570","대림통상 ","5410","400","7.98","21","257.62",,,"7649","0.71","150","2.77"
"007720","대명코퍼레이션 ","2450","35","1.45",,,,,"965","2.54","0","0.00"
"078140","대봉엘에스 ","8680","170","2.00","757","11.47",,,"5675","1.53","50","0.58"
"001680","대상 ","22200","400","1.83","1794","12.37",,,"23549","0.94","400","1.80"
"001685","대상우 ","12100","-200","-1.63",,,,,,,"410","3.39"
"084690","대상홀딩스 ","9270","120","1.31","773","11.99",,,"13368","0.69","170","1.83"
"084695","대상홀딩스우 ","6590","-10","-0.15",,,,,,,"180","2.73"
"036480","대성미생물 ","103300","900","0.88","11828","8.73",,,"76346","1.35","1000","0.97"
"128820","대성산업 ","3060","55","1.83",,,,,"1277","2.40","0","0.00"
"117580","대성에너지 ","6170","0","0.00","508","12.15",,,"10629","0.58","250","4.05"
"025440","대성엘텍 ","1590","-35","-2.15","20","79.50",,,"496","3.21","0","0.00"
"027830","대성창투 ","2050","-15","-0.73","58","35.34",,,"1258","1.63","30","1.46"
"104040","대성파인텍 ","1720","5","0.29","143","12.03",,,"1482","1.16","0","0.00"
"016710","대성홀딩스 ","8670","10","0.12","883","9.82",,,"24082","0.36","250","2.88"
"262830","대신밸런스제4호스팩 ","2005","5","0.25",,,,,,,"0","0.00"
"020180","대신정보통신 ","1020","30","3.03","43","23.72",,,"616","1.66","15","1.47"
"003540","대신증권 ","13200","250","1.93","1027","12.85",,,"20490","0.64","550","4.17"
"003547","대신증권2우B ","8650","70","0.82",,,,,,,"550","6.36"
"003545","대신증권우 ","9290","190","2.09",,,,,,,"600","6.46"
"045390","대아티아이 ","1800","5","0.28","149","12.08",,,"1138","1.58","0","0.00"
"009190","대양금속 ","3675","85","2.37","325","11.31",,,"629","5.84","0","0.00"
"108380","대양전기공업 ","11750","250","2.17","1737","6.76",,,"17947","0.65","0","0.00"
"006580","대양제지 ","1890","10","0.53","149","12.68",,,"3200","0.59","0","0.00"
"014160","대영포장 ","848","-8","-0.93","102","8.31",,,"1296","0.65","0","0.00"
"047040","대우건설 ","7210","110","1.55",,,,,"4888","1.48","0","0.00"
"009320","대우부품 ","2220","70","3.26","54","41.11",,,"743","2.99","0","0.00"
"215580","대우스팩3호 ","2005","15","0.75","16","125.31",,,"1945","1.03","0","0.00"
"042660","대우조선해양 ","44800","0","0.00",,,,,"15660","2.86","0","0.00"
"003090","대웅 ","14400","100","0.70","462","31.17",,,"8382","1.72","100","0.69"
"069620","대웅제약 ","106000","1500","1.44","2613","40.57",,,"43110","2.46","600","0.57"
"000430","대원강업 ","3725","45","1.22","619","6.02",,,"7243","0.51","125","3.36"
"048910","대원미디어 ","9150","200","2.23",,,,,"4616","1.98","0","0.00"
"005710","대원산업 ","7740","0","0.00","2138","3.62",,,"11060","0.70","100","1.29"
"006340","대원전선 ","1170","20","1.74","28","41.79",,,"1135","1.03","0","0.00"
"006345","대원전선우 ","2515","25","1.00",,,,,,,"0","0.00"
"003220","대원제약 ","17850","-50","-0.28","1126","15.85",,,"8868","2.01","260","1.46"
"024890","대원화성 ","2410","25","1.05","176","13.69",,,"1724","1.40","0","0.00"
"002880","대유에이텍 ","1120","5","0.45",,,,,"1095","1.02","15","1.34"
"071460","대유위니아 ","2980","15","0.51","83","35.90",,,"2719","1.10","0","0.00"
"000300","대유플러스 ","748","4","0.54",,,,,"1032","0.72","0","0.00"
"120240","대정화금 ","12200","-150","-1.21","1244","9.81",,,"14239","0.86","250","2.05"
"003310","대주산업 ","2370","20","0.85","55","43.09",,,"1370","1.73","25","1.05"
"078600","대주전자재료 ","9050","120","1.34","67","135.07",,,"4314","2.10","0","0.00"
"065690","대진디엠피 ","3830","45","1.19","206","18.59",,,"6437","0.59","0","0.00"
"012800","대창 ","971","2","0.21","120","8.09",,,"1616","0.60","0","0.00"
"015230","대창단조 ","58000","300","0.52","6972","8.32",,,"77662","0.75","1300","2.24"
"096350","대창솔루션 ","1565","30","1.95",,,,,"4367","0.36","0","0.00"
"140520","대창스틸 ","3200","40","1.27",,,,,"6031","0.53","150","4.69"
"131220","대한과학 ","5010","305","6.48","255","19.65",,,"3257","1.54","40","0.80"
"010170","대한광통신 ","3665","-25","-0.68",,,,,"1286","2.85","0","0.00"
"054670","대한뉴팜 ","11500","50","0.44",,,,,"4960","2.32","50","0.43"
"001070","대한방직 ","89800","1300","1.47",,,,,"169005","0.53","0","0.00"
"023910","대한약품 ","34650","650","1.91","2943","11.77",,,"15491","2.24","220","0.63"
"006650","대한유화 ","248000","-2500","-1.00","44062","5.63",,,"197854","1.25","4000","1.61"
"001440","대한전선 ","1245","5","0.40",,,,,"368","3.38","0","0.00"
"084010","대한제강 ","11250","250","2.27","1765","6.37",,,"17795","0.63","330","2.93"
"001790","대한제당 ","25300","300","1.20","2747","9.21",,,"46740","0.54","650","2.57"
"001799","대한제당3우B ","25500","700","2.82",,,,,,,"675","2.65"
"001795","대한제당우 ","14100","0","0.00",,,,,,,"675","4.79"
"001130","대한제분 ","171500","2500","1.48","16283","10.53",,,"391655","0.44","2000","1.17"
"003490","대한항공 ","30800","1000","3.36",,,,,"22384","1.38","0","0.00"
"003495","대한항공우 ","13350","50","0.38",,,,,,,"0","0.00"
"005880","대한해운 ","34650","550","1.61","1220","28.40",,,"24834","1.40","0","0.00"
"003830","대한화섬 ","115000","0","0.00","13654","8.42",,,"301473","0.38","0","0.00"
"016090","대현 ","2725","40","1.49","1059","2.57",,,"3591","0.76","50","1.83"
"069460","대호에이엘 ","1295","5","0.39",,,,,"819","1.58","0","0.00"
"021040","대호피앤씨 ","962","-13","-1.33","103","9.34",,,"682","1.41","0","0.00"
"021045","대호피앤씨우 ","1525","15","0.99",,,,,,,"0","0.00"
"067080","대화제약 ","21100","250","1.20","211","100.00",,,"3630","5.81","100","0.47"
"192080","더블유게임즈 ","56500","-100","-0.18","2952","19.14",,,"22007","2.57","650","1.15"
"012510","더존비즈온 ","31200","200","0.65","949","32.88",,,"5135","6.08","290","0.93"
"213420","덕산네오룩스 ","21800","-150","-0.68","195","111.79",,,"4528","4.81","0","0.00"
"077360","덕산하이메탈 ","8520","-20","-0.23",,,,,"7546","1.13","0","0.00"
"004830","덕성 ","3690","240","6.96","188","19.63",,,"3859","0.96","45","1.22"
"004835","덕성우 ","2870","100","3.61",,,,,,,"50","1.74"
"090410","덕신하우징 ","1480","-5","-0.34",,,,,"1362","1.09","0","0.00"
"024900","덕양산업 ","1555","5","0.32",,,,,"1723","0.90","0","0.00"
"263600","덕우전자 ","14500","650","4.69","1790","8.10",,,"6653","2.18","0","0.00"
"194480","데브시스터즈 ","11650","400","3.56",,,,,"13296","0.88","0","0.00"
"263800","데이타솔루션 ","4325","105","2.49","321","13.47",,,"1476","2.93","0","0.00"
"017680","데코앤이 ","829","39","4.94",,,,,"501","1.65","0","0.00"
"206560","덱스터 ","7440","260","3.62","242","30.74",,,"3604","2.06","0","0.00"
"145720","덴티움 ","55300","1900","3.56","3256","16.98",,,"6234","8.87","100","0.18"
"008000","도레이케미칼 ","18800","0","0.00","331","56.80",,,"7142","2.63","0","0.00"
"067990","도이치모터스 ","5760","-120","-2.04",,,,,"2496","2.31","0","0.00"
"002150","도화엔지니어링 ","5280","70","1.34","38","138.95",,,"6704","0.79","170","3.22"
"100130","동국S&C ","5230","30","0.58","289","18.10",,,"4662","1.12","120","2.29"
"005160","동국산업 ","4030","70","1.77","480","8.40",,,"6611","0.61","150","3.72"
"001620","동국실업 ","1325","-10","-0.75","572","2.32",,,"6796","0.19","0","0.00"
"075970","동국알앤에스 ","2245","20","0.90","104","21.59",,,"3913","0.57","80","3.56"
"001230","동국제강 ","10700","150","1.42","656","16.31",,,"22842","0.47","150","1.40"
"086450","동국제약 ","58000","600","1.05","4626","12.54",,,"26689","2.17","400","0.69"
"023450","동남합성 ","50900","-2100","-3.96","5866","8.68",,,"44008","1.16","200","0.39"
"004140","동방 ","1740","30","1.75","639","2.72",,,"3274","0.53","10","0.57"
"099410","동방선기 ","2040","15","0.74",,,,,"2758","0.74","0","0.00"
"007590","동방아그로 ","6920","10","0.14","506","13.68",,,"9271","0.75","250","3.61"
"012030","동부 ","870","25","2.96",,,,,"832","1.05","0","0.00"
"005960","동부건설 ","12550","-50","-0.40","4602","2.73",,,"12045","1.04","0","0.00"
"005965","동부건설우 ","18200","0","0.00",,,,,,,"0","0.00"
"045890","동부라이텍 ","1785","45","2.59","105","17.00",,,"2038","0.88","0","0.00"
"226440","동부스팩3호 ","2045","15","0.74","8","255.63",,,"1966","1.04","0","0.00"
"230490","동부제4호스팩 ","2020","-5","-0.25","6","336.67",,,"1973","1.02","0","0.00"
"016380","동부제철 ","7460","370","5.22",,,,,"4945","1.51","0","0.00"
"016385","동부제철우 ","24850","850","3.54",,,,,,,"0","0.00"
"016610","동부증권 ","3440","50","1.47","3","1146.67",,,"14326","0.24","0","0.00"
"000990","동부하이텍 ","15300","550","3.73","2042","7.49",,,"7682","1.99","0","0.00"
"000995","동부하이텍1우 ","37750","650","1.75",,,,,,,"0","0.00"
"005830","동부화재 ","73000","-500","-0.68","8273","8.82",,,"58894","1.24","1650","2.26"
"026960","동서 ","26800","350","1.32","1199","22.35",,,"11792","2.27","670","2.50"
"002210","동성제약 ","3630","30","0.83",,,,,"2483","1.46","0","0.00"
"102260","동성코퍼레이션 ","5870","130","2.26","856","6.86",,,"6497","0.90","200","3.41"
"033500","동성화인텍 ","4985","125","2.57","366","13.62",,,"4432","1.12","130","2.61"
"005190","동성화학 ","15650","-300","-1.88","2559","6.12",,,"18986","0.82","500","3.19"
"025950","동신건설 ","6210","180","2.99","691","8.99",,,"9200","0.68","100","1.61"
"000640","동아쏘시오홀딩스 ","121500","2500","2.10","29311","4.15",,,"144762","0.84","1000","0.82"
"058730","동아에스텍 ","6800","-80","-1.16","866","7.85",,,"6767","1.00","200","2.94"
"170900","동아에스티 ","81900","1900","2.38","1268","64.59",,,"69781","1.17","500","0.61"
"088130","동아엘텍 ","14750","100","0.68","2266","6.51",,,"10022","1.47","130","0.88"
"028100","동아지질 ","12250","-200","-1.61","1007","12.16",,,"12993","0.94","200","1.63"
"007340","동아타이어 ","24200","-50","-0.21","3861","6.27",,,"32733","0.74","350","1.45"
"041930","동아화성 ","4810","100","2.12","953","5.05",,,"5730","0.84","100","2.08"
"001520","동양 ","1835","15","0.82","111","16.53",,,"3599","0.51","50","2.72"
"001527","동양2우B ","12450","0","0.00",,,,,,,"150","1.20"
"001529","동양3우B ","25750","400","1.58",,,,,,,"150","0.58"
"084670","동양고속 ","36600","300","0.83","2601","14.07",,,"45829","0.80","200","0.55"
"030790","동양네트웍스 ","1805","-165","-8.38",,,,,"772","2.34","0","0.00"
"002900","동양물산 ","1695","15","0.89","56","30.27",,,"2029","0.84","10","0.59"
"082640","동양생명 ","7650","70","0.92","118","64.83",,,"16852","0.45","200","2.61"
"060380","동양에스텍 ","3145","-20","-0.63","420","7.49",,,"5032","0.63","100","3.18"
"001525","동양우 ","11100","100","0.91",,,,,,,"100","0.90"
"079960","동양이엔피 ","12600","100","0.80","2023","6.23",,,"24198","0.52","300","2.38"
"008970","동양철관 ","1150","25","2.22",,,,,"941","1.22","0","0.00"
"228340","동양파일 ","5660","50","0.89","1498","3.78",,,"7185","0.79","250","4.42"
"104460","동양피엔에프 ","3960","80","2.06",,,,,"5403","0.73","100","2.53"
"088910","동우팜투테이블 ","3980","50","1.27","569","6.99",,,"6269","0.63","0","0.00"
"094170","동운아나텍 ","13400","0","0.00","230","58.26",,,"5469","2.45","30","0.22"
"003580","동원 ","4085","-85","-2.04",,,,,"3402","1.20","0","0.00"
"049770","동원F&B ","197500","-2000","-1.00","13901","14.21",,,"145215","1.36","2500","1.27"
"013120","동원개발 ","5500","80","1.48","1079","5.10",,,"5553","0.99","140","2.55"
"018500","동원금속 ","3030","-35","-1.14",,,,,"1678","1.81","0","0.00"
"006040","동원산업 ","278500","0","0.00","22300","12.49",,,"235636","1.18","3000","1.08"
"030720","동원수산 ","8790","40","0.46","212","41.46",,,"8284","1.06","0","0.00"
"014820","동원시스템즈 ","52300","1100","2.15","2375","22.02",,,"11127","4.70","250","0.48"
"014825","동원시스템즈우 ","26050","500","1.96",,,,,,,"300","1.15"
"163560","동일고무벨트 ","9550","60","0.63","1418","6.73",,,"14094","0.68","80","0.84"
"109860","동일금속 ","7560","10","0.13","549","13.77",,,"14437","0.52","100","1.32"
"032960","동일기연 ","12150","50","0.41","1496","8.12",,,"9801","1.24","35","0.29"
"001530","동일방직 ","57000","500","0.88",,,,,"212427","0.27","500","0.88"
"004890","동일산업 ","63500","400","0.63","6017","10.55",,,"134615","0.47","1200","1.89"
"002690","동일제강 ","3980","105","2.71","317","12.56",,,"8734","0.46","20","0.50"
"023790","동일철강 ","4050","-60","-1.46",,,,,"6203","0.65","0","0.00"
"005290","동진쎄미켐 ","18800","250","1.35","550","34.18",,,"4010","4.69","60","0.32"
"025900","동화기업 ","35400","1050","3.06","2960","11.96",,,"32067","1.10","300","0.85"
"000020","동화약품 ","8560","10","0.12","949","9.02",,,"9055","0.95","110","1.29"
"000150","두산 ","142000","0","0.00","9972","14.24",,,"93405","1.52","5100","3.59"
"000157","두산2우B ","79200","0","0.00",,,,,,,"5100","6.44"
"011160","두산건설 ","3010","25","0.84",,,,,"12026","0.25","0","0.00"
"241560","두산밥캣 ","36550","-50","-0.14","2","18275.00",,,"33435","1.09","700","1.92"
"082740","두산엔진 ","3990","-5","-0.13",,,,,"7687","0.52","0","0.00"
"000155","두산우 ","79600","600","0.76",,,,,,,"5150","6.47"
"042670","두산인프라코어 ","8210","0","0.00","214","38.36",,,"9932","0.83","0","0.00"
"034020","두산중공업 ","17100","450","2.70",,,,,"29119","0.59","550","3.22"
"016740","두올 ","5010","0","0.00","817","6.13",,,"6648","0.75","115","2.30"
"078590","두올산업 ","2025","20","1.00","194","10.44",,,"1110","1.82","0","0.00"
"030350","드래곤플라이 ","4830","10","0.21",,,,,"2221","2.17","0","0.00"
"203650","드림시큐리티 ","3095","-95","-2.98",,,,,"1915","1.62","0","0.00"
"217620","디딤 ","2140","25","1.18","20","107.00",,,"1924","1.11","0","0.00"
"073190","디비케이 ","2040","50","2.51",,,,,"2668","0.76","0","0.00"
"066670","디스플레이텍 ","3885","-35","-0.89","226","17.19",,,"7729","0.50","50","1.29"
"024090","디씨엠 ","12650","0","0.00","2014","6.28",,,"12674","1.00","400","3.16"
"003160","디아이 ","5070","130","2.63","35","144.86",,,"3552","1.43","50","0.99"
"092200","디아이씨 ","9770","-30","-0.31","336","29.08",,,"7908","1.24","50","0.51"
"214680","디알텍 ","1680","10","0.60",,,,,"678","2.48","0","0.00"
"263720","디앤씨미디어 ","16700","300","1.83","1074","15.55",,,"2360","7.08","0","0.00"
"109740","디에스케이 ","10600","0","0.00","423","25.06",,,"4339","2.44","50","0.47"
"033430","디에스티 ","5030","0","0.00",,,,,"2615","1.92","0","0.00"
"090710","디에스티로봇 ","1890","-10","-0.53","23","82.17",,,"273","6.92","0","0.00"
"131030","디에이치피코리아 ","7950","220","2.85","704","11.29",,,"4543","1.75","100","1.26"
"196490","디에이테크놀로지 ","12050","-150","-1.23","660","18.26",,,"5845","2.06","100","0.83"
"066900","디에이피 ","3405","-275","-7.47","131","25.99",,,"3936","0.87","0","0.00"
"127120","디엔에이링크 ","3960","80","2.06",,,,,"289","13.70","0","0.00"
"092070","디엔에프 ","18250","-50","-0.27","979","18.64",,,"6610","2.76","0","0.00"
"101000","디엠씨 ","2690","35","1.32","360","7.47",,,"1757","1.53","20","0.74"
"134580","디엠티 ","3530","75","2.17",,,,,"3712","0.95","0","0.00"
"039840","디오 ","30350","250","0.83","1359","22.33",,,"7222","4.20","0","0.00"
"013570","디와이 ","7250","0","0.00","586","12.37",,,"12569","0.58","140","1.93"
"210540","디와이파워 ","20450","200","0.99","870","23.51",,,"9102","2.25","120","0.59"
"079810","디이엔티 ","5110","-170","-3.22",,,,,"2514","2.03","0","0.00"
"113810","디젠스 ","2070","10","0.49","106","19.53",,,"1528","1.35","0","0.00"
"043360","디지아이 ","3085","0","0.00",,,,,"5396","0.57","50","1.62"
"106520","디지탈옵틱 ","1610","-50","-3.01",,,,,"3084","0.52","0","0.00"
"068930","디지털대성 ","3770","60","1.62","366","10.30",,,"2908","1.30","160","4.24"
"033130","디지틀조선 ","1935","55","2.93","125","15.48",,,"1764","1.10","40","2.07"
"033310","디케이디앤아이 ","1845","55","3.07","224","8.24",,,"2037","0.91","0","0.00"
"105740","디케이락 ","4935","15","0.30","332","14.86",,,"9863","0.50","100","2.03"
"187220","디티앤씨 ","11250","-50","-0.44","242","46.49",,,"7158","1.57","0","0.00"
"026890","디피씨 ","4155","120","2.97","364","11.41",,,"3215","1.29","70","1.68"
"131180","딜리 ","2230","20","0.90","143","15.59",,,"1890","1.18","50","2.24"
"042510","라온시큐어 ","2725","-10","-0.37","54","50.46",,,"390","6.99","0","0.00"
"050120","라이브플렉스 ","862","15","1.77","273","3.16",,,"861","1.00","0","0.00"
"171120","라이온켐텍 ","13150","150","1.15","1097","11.99",,,"6936","1.90","200","1.52"
"069540","라이트론 ","5680","-50","-0.87","98","57.96",,,"5786","0.98","0","0.00"
"115390","락앤락 ","17900","-100","-0.56","867","20.65",,,"12211","1.47","500","2.79"
"171010","램테크놀러지 ","4070","0","0.00",,,,,"1499","2.72","0","0.00"
"084650","랩지노믹스 ","8240","90","1.10","85","96.94",,,"2934","2.81","0","0.00"
"141080","레고켐바이오 ","33950","-50","-0.15",,,,,"6042","5.62","0","0.00"
"060300","레드로버 ","3070","25","0.82","19","161.58",,,"3395","0.90","0","0.00"
"038390","레드캡투어 ","16000","50","0.31","1384","11.56",,,"15805","1.01","600","3.75"
"228850","레이언스 ","17350","100","0.58","943","18.40",,,"9971","1.74","300","1.73"
"047440","레이젠 ","652","2","0.31",,,,,"1991","0.33","0","0.00"
"238120","로고스바이오 ","12550","150","1.21",,,,,"6790","1.85","0","0.00"
"090360","로보스타 ","16550","350","2.16","864","19.16",,,"5612","2.95","50","0.30"
"016170","로엔 ","87400","-300","-0.34","2477","35.28",,,"11579","7.55","1004","1.15"
"067730","로지시스 ","3575","15","0.42","62","57.66",,,"1750","2.04","60","1.68"
"071280","로체시스템즈 ","6500","20","0.31","314","20.70",,,"3676","1.77","50","0.77"
"032350","롯데관광개발 ","8090","80","1.00","43","188.14",,,"3623","2.23","0","0.00"
"000400","롯데손해보험 ","3555","35","0.99","218","16.31",,,"3734","0.95","10","0.28"
"023530","롯데쇼핑 ","246500","0","0.00","5257","46.89",,,"517754","0.48","2000","0.81"
"004000","롯데정밀화학 ","41350","950","2.35",,,,,"43088","0.96","300","0.73"
"004990","롯데제과 ","166000","0","0.00","4911","33.80",,,"171843","0.97","1130","0.68"
"005300","롯데칠성 ","1354000","0","0.00","51073","26.51",,,"1729103","0.78","10000","0.74"
"005305","롯데칠성우 ","776000","0","0.00",,,,,,,"10050","1.30"
"011170","롯데케미칼 ","378000","0","0.00","54488","6.94",,,"273173","1.38","4000","1.06"
"002270","롯데푸드 ","608000","0","0.00","42481","14.31",,,"688335","0.88","6000","0.99"
"071840","롯데하이마트 ","65700","1000","1.55","5144","12.77",,,"80298","0.82","500","0.76"
"038060","루멘스 ","3275","-10","-0.30",,,,,"4588","0.71","0","0.00"
"082800","루미마이크로 ","1195","10","0.84",,,,,"599","1.99","0","0.00"
"085370","루트로닉 ","10950","0","0.00","276","39.67",,,"5408","2.02","75","0.68"
"08537M","루트로닉3우C ","14400","400","2.86",,,,,,,"18","0.13"
"060240","룽투코리아 ","11000","650","6.28","102","107.84",,,"2203","4.99","0","0.00"
"058470","리노공업 ","49000","600","1.24","2343","20.91",,,"13182","3.72","900","1.84"
"039980","리노스 ","2515","90","3.71","82","30.67",,,"1908","1.32","30","1.19"
"016100","리더스코스메틱 ","11600","600","5.45","273","42.49",,,"4994","2.32","0","0.00"
"197210","리드 ","1085","10","0.93","9","120.56",,,"345","3.14","0","0.00"
"012700","리드코프 ","6640","-20","-0.30","1237","5.37",,,"10644","0.62","150","2.26"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","1905","-55","-2.81",,,,,"1253","1.52","0","0.00"
"042500","링네트 ","3585","70","1.99","245","14.63",,,"3427","1.05","0","0.00"
"027740","마니커 ","658","17","2.65","9","73.11",,,"751","0.88","0","0.00"
"098120","마이크로컨텍솔 ","4910","75","1.55",,,,,"4885","1.01","20","0.41"
"147760","마이크로프랜드 ","8000","-30","-0.37","535","14.95",,,"3963","2.02","0","0.00"
"035480","마제스타 ","1355","25","1.88",,,,,"1254","1.08","0","0.00"
"038290","마크로젠 ","23850","650","2.80","487","48.97",,,"9202","2.59","0","0.00"
"204320","만도 ","254500","-500","-0.20","21303","11.95",,,"155957","1.63","5000","1.96"
"001080","만호제강 ","18500","300","1.65","1279","14.46",,,"54548","0.34","0","0.00"
"267980","매일유업 ","68200","500","0.74",,,,,,,"0","0.00"
"005990","매일홀딩스 ","18200","250","1.39","2975","6.12",,,"27572","0.66","250","1.37"
"127160","매직마이크로 ","969","0","0.00",,,,,"1069","0.91","0","0.00"
"093520","매커스 ","4085","-70","-1.68","109","37.48",,,"2560","1.60","100","2.45"
"141070","맥스로텍 ","1125","30","2.74",,,,,"1356","0.83","0","0.00"
"067280","멀티캠퍼스 ","32900","100","0.30","2176","15.12",,,"12834","2.56","250","0.76"
"072870","메가스터디 ","31050","450","1.47",,,,,"60405","0.51","700","2.25"
"215200","메가스터디교육 ","38650","300","0.78","1359","28.44",,,"73775","0.52","1000","2.59"
"133750","메가엠디 ","2780","-25","-0.89","91","30.55",,,"2819","0.99","100","3.60"
"041920","메디아나 ","12550","50","0.40","927","13.54",,,"4942","2.54","0","0.00"
"086900","메디톡스 ","494500","-36000","-6.79","11132","44.42",,,"26108","18.94","2000","0.40"
