종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"153460","네이블 ","6360","100","1.60","31","205.16",,,"5060","1.26","0","0.00"
"007390","네이처셀 ","6600","-60","-0.90",,,,,"670","9.85","0","0.00"
"033640","네패스 ","9600","110","1.16","865","11.10",,,"5994","1.60","0","0.00"
"087730","네패스신소재 ","12800","900","7.56",,,,,"4998","2.56","0","0.00"
"005720","넥센 ","8780","-20","-0.23","1830","4.80",,,"15066","0.58","75","0.85"
"005725","넥센우 ","5550","-150","-2.63",,,,,,,"80","1.44"
"002350","넥센타이어 ","13200","-200","-1.49","1713","7.71",,,"11594","1.14","100","0.76"
"002355","넥센타이어1우B ","6150","0","0.00",,,,,,,"105","1.71"
"073070","넥센테크 ","13100","-200","-1.50","364","35.99",,,"3358","3.90","125","0.95"
"089140","넥스턴 ","14800","-100","-0.67","2024","7.31",,,"7588","1.95","150","1.01"
"065170","넥스트BT ","1750","-20","-1.13",,,,,"605","2.89","0","0.00"
"139670","넥스트리밍 ","4195","-45","-1.06",,,,,"2556","1.64","0","0.00"
"051980","넥스트바이오홀딩스 ","1350","125","10.20",,,,,"598","2.26","0","0.00"
"137940","넥스트아이 ","18900","0","0.00","223","84.75",,,"5055","3.74","75","0.40"
"092600","넥스트칩 ","8970","200","2.28","84","106.79",,,"4141","2.17","0","0.00"
"041140","넥슨지티 ","10950","650","6.31","453","24.17",,,"3934","2.78","0","0.00"
"217270","넵튠 ","10550","300","2.93",,,,,"2280","4.63","0","0.00"
"225570","넷게임즈 ","2060","40","1.98","15","137.33",,,"1858","1.11","0","0.00"
"251270","넷마블게임즈 ","154500","2000","1.31","2720","56.80",,,"14355","10.76","0","0.00"
"090350","노루페인트 ","9160","-50","-0.54","464","19.74",,,"13510","0.68","200","2.18"
"090355","노루페인트우 ","11150","100","0.90",,,,,,,"205","1.84"
"000320","노루홀딩스 ","17300","-600","-3.35","1046","16.54",,,"25908","0.67","450","2.60"
"000327","노루홀딩스2우B ","19600","0","0.00",,,,,,,"455","2.32"
"000325","노루홀딩스우 ","20900","400","1.95",,,,,,,"455","2.18"
"006280","녹십자 ","181500","-3000","-1.63","5451","33.30",,,"84976","2.14","1250","0.69"
"144510","녹십자랩셀 ","23600","-150","-0.63","243","97.12",,,"4557","5.18","75","0.32"
"031390","녹십자셀 ","32950","900","2.81",,,,,"3351","9.83","50","0.15"
"142280","녹십자엠에스 ","10800","100","0.93",,,,,"2808","3.85","0","0.00"
"005250","녹십자홀딩스 ","33750","-200","-0.59","1039","32.48",,,"15575","2.17","300","0.89"
"005257","녹십자홀딩스2우 ","25750","650","2.59",,,,,,,"300","1.17"
"004370","농심 ","332500","-1000","-0.30","34464","9.65",,,"294260","1.13","4000","1.20"
"072710","농심홀딩스 ","114000","0","0.00","17111","6.66",,,"181174","0.63","2000","1.75"
"054050","농우바이오 ","16000","0","0.00",,,,,"11735","1.36","0","0.00"
"040160","누리텔레콤 ","10650","-50","-0.47","554","19.22",,,"4559","2.34","0","0.00"
"069140","누리플랜 ","5890","-80","-1.34","512","11.50",,,"4357","1.35","0","0.00"
"126870","뉴로스 ","4715","-15","-0.32","79","59.68",,,"3499","1.35","0","0.00"
"060260","뉴보텍 ","2375","-15","-0.63","25","95.00",,,"666","3.57","0","0.00"
"012340","뉴인텍 ","1300","-20","-1.52",,,,,"389","3.34","0","0.00"
"222040","뉴트리바이오텍 ","20200","-200","-0.98","835","24.19",,,"3952","5.11","0","0.00"
"144960","뉴파워프라즈마 ","27000","-250","-0.92","1685","16.02",,,"12298","2.20","130","0.48"
"085670","뉴프렉스 ","4275","110","2.64",,,,,"3218","1.33","0","0.00"
"053290","능률교육 ","5950","-20","-0.34","522","11.40",,,"4900","1.21","70","1.18"
"222810","닉스테크 ","2220","0","0.00",,,,,"931","2.38","0","0.00"
"119860","다나와 ","11250","50","0.45","702","16.03",,,"4985","2.26","300","2.67"
"064260","다날 ","5250","-40","-0.76",,,,,"3320","1.58","0","0.00"
"093640","다믈멀티미디어 ","3550","-35","-0.98","13","273.08",,,"1240","2.86","0","0.00"
"039560","다산네트웍스 ","6420","0","0.00",,,,,"5268","1.22","0","0.00"
"023590","다우기술 ","19700","-50","-0.25","2254","8.74",,,"20750","0.95","250","1.27"
"032190","다우데이타 ","11900","50","0.42","606","19.64",,,"11332","1.05","100","0.84"
"020120","다우인큐브 ","2640","0","0.00",,,,,"1060","2.49","0","0.00"
"068240","다원시스 ","11400","-300","-2.56","296","38.51",,,"5675","2.01","50","0.44"
"015590","대경기계 ","615","0","0.00",,,,,"749","0.82","0","0.00"
"019680","대교 ","8450","-120","-1.40","472","17.90",,,"6289","1.34","240","2.84"
"019685","대교우B ","5110","0","0.00",,,,,,,"250","4.89"
"006370","대구백화점 ","12250","0","0.00","713","17.18",,,"33967","0.36","400","3.27"
"004130","대덕GDS ","18650","-250","-1.32","437","42.68",,,"20058","0.93","300","1.61"
"004135","대덕GDS우 ","8680","-10","-0.12",,,,,,,"305","3.51"
"008060","대덕전자 ","12050","450","3.88","561","21.48",,,"9567","1.26","300","2.49"
"000490","대동공업 ","7260","10","0.14",,,,,"8849","0.82","40","0.55"
"020400","대동금속 ","41050","0","0.00",,,,,"54896","0.75","250","0.61"
"008830","대동기어 ","24550","-100","-0.41",,,,,"66574","0.37","200","0.81"
"048470","대동스틸 ","6480","170","2.69","435","14.90",,,"5853","1.11","50","0.77"
"008110","대동전자 ","4570","-5","-0.11",,,,,"11666","0.39","0","0.00"
"004780","대륙제관 ","6940","0","0.00","912","7.61",,,"5864","1.18","120","1.73"
"005750","대림B&Co ","7510","-60","-0.79","499","15.05",,,"9266","0.81","130","1.73"
"000210","대림산업 ","83800","-1200","-1.41","6868","12.20",,,"119454","0.70","300","0.36"
"000215","대림산업우 ","33600","0","0.00",,,,,,,"350","1.04"
"004440","대림씨엔에스 ","16250","-350","-2.11","3052","5.32",,,"22677","0.72","600","3.69"
"017650","대림제지 ","1375","20","1.48","377","3.65",,,"2190","0.63","0","0.00"
"006570","대림통상 ","5560","40","0.72","21","264.76",,,"7649","0.73","150","2.70"
"007720","대명코퍼레이션 ","2740","60","2.24",,,,,"965","2.84","0","0.00"
"078140","대봉엘에스 ","10100","-100","-0.98","757","13.34",,,"5675","1.78","50","0.50"
"001680","대상 ","24100","-50","-0.21","1794","13.43",,,"23549","1.02","400","1.66"
"001685","대상우 ","12600","50","0.40",,,,,,,"410","3.25"
"084690","대상홀딩스 ","9720","0","0.00","773","12.57",,,"13368","0.73","170","1.75"
"084695","대상홀딩스우 ","6990","10","0.14",,,,,,,"180","2.58"
"036480","대성미생물 ","109800","-600","-0.54","11828","9.28",,,"76346","1.44","1000","0.91"
"128820","대성산업 ","3300","15","0.46",,,,,"1277","2.58","0","0.00"
"117580","대성에너지 ","6210","-10","-0.16","508","12.22",,,"10629","0.58","250","4.03"
"025440","대성엘텍 ","1295","20","1.57","20","64.75",,,"496","2.61","0","0.00"
"027830","대성창투 ","2125","0","0.00","58","36.64",,,"1258","1.69","30","1.41"
"104040","대성파인텍 ","2015","0","0.00","143","14.09",,,"1482","1.36","0","0.00"
"016710","대성홀딩스 ","8750","-120","-1.35","883","9.91",,,"24082","0.36","250","2.86"
"262830","대신밸런스제4호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"020180","대신정보통신 ","1205","-10","-0.82","36","33.47",,,"588","2.05","15","1.24"
"003540","대신증권 ","14100","0","0.00","1027","13.73",,,"20490","0.69","550","3.90"
"003547","대신증권2우B ","8860","-10","-0.11",,,,,,,"550","6.21"
"003545","대신증권우 ","9540","40","0.42",,,,,,,"600","6.29"
"045390","대아티아이 ","1930","0","0.00","149","12.95",,,"1138","1.70","0","0.00"
"009190","대양금속 ","4025","-25","-0.62","325","12.38",,,"629","6.40","0","0.00"
"108380","대양전기공업 ","12800","-200","-1.54","1737","7.37",,,"17947","0.71","0","0.00"
"006580","대양제지 ","1955","30","1.56","149","13.12",,,"3200","0.61","0","0.00"
"014160","대영포장 ","851","10","1.19","102","8.34",,,"1296","0.66","0","0.00"
"047040","대우건설 ","7030","-20","-0.28",,,,,"4888","1.44","0","0.00"
"009320","대우부품 ","1735","25","1.46","54","32.13",,,"743","2.34","0","0.00"
"215580","대우스팩3호 ","2615","-120","-4.39","16","163.44",,,"1945","1.34","0","0.00"
"042660","대우조선해양 ","44800","0","0.00",,,,,"15660","2.86","0","0.00"
"003090","대웅 ","14950","-1000","-6.27","462","32.36",,,"8382","1.78","100","0.67"
"069620","대웅제약 ","101000","-4000","-3.81","2613","38.65",,,"43110","2.34","600","0.59"
"000430","대원강업 ","4105","-5","-0.12","619","6.63",,,"7243","0.57","125","3.05"
"048910","대원미디어 ","7520","90","1.21",,,,,"4616","1.63","0","0.00"
"005710","대원산업 ","7400","0","0.00","2138","3.46",,,"11060","0.67","100","1.35"
"006340","대원전선 ","1315","5","0.38","28","46.96",,,"1135","1.16","0","0.00"
"006345","대원전선우 ","3080","30","0.98",,,,,,,"0","0.00"
"003220","대원제약 ","19450","250","1.30","1126","17.27",,,"8868","2.19","260","1.34"
"024890","대원화성 ","2360","5","0.21","176","13.41",,,"1724","1.37","0","0.00"
"002880","대유에이텍 ","1270","0","0.00",,,,,"1095","1.16","15","1.18"
"071460","대유위니아 ","3345","-55","-1.62","83","40.30",,,"2719","1.23","0","0.00"
"000300","대유플러스 ","896","-4","-0.44",,,,,"1032","0.87","0","0.00"
"120240","대정화금 ","12300","-50","-0.40","1244","9.89",,,"14239","0.86","250","2.03"
"003310","대주산업 ","2270","135","6.32","55","41.27",,,"1370","1.66","25","1.10"
"078600","대주전자재료 ","7340","470","6.84","67","109.55",,,"4314","1.70","0","0.00"
"065690","대진디엠피 ","4280","55","1.30","206","20.78",,,"6437","0.66","0","0.00"
"012800","대창 ","1225","-15","-1.21","120","10.21",,,"1616","0.76","0","0.00"
"015230","대창단조 ","57600","300","0.52","6972","8.26",,,"77662","0.74","1300","2.26"
"096350","대창솔루션 ","1565","-5","-0.32",,,,,"4367","0.36","0","0.00"
"140520","대창스틸 ","3300","-20","-0.60",,,,,"6639","0.50","150","4.55"
"131220","대한과학 ","5780","-30","-0.52","255","22.67",,,"3257","1.77","40","0.69"
"010170","대한광통신 ","4630","80","1.76",,,,,"1286","3.60","0","0.00"
"054670","대한뉴팜 ","11800","100","0.85",,,,,"4960","2.38","50","0.42"
"001070","대한방직 ","89000","1300","1.48",,,,,"169005","0.53","0","0.00"
"023910","대한약품 ","39350","300","0.77","2943","13.37",,,"15491","2.54","220","0.56"
"006650","대한유화 ","267500","4000","1.52","44062","6.07",,,"197854","1.35","4000","1.50"
"001440","대한전선 ","1380","-5","-0.36",,,,,"368","3.75","0","0.00"
"084010","대한제강 ","12800","0","0.00","1765","7.25",,,"17795","0.72","330","2.58"
"001790","대한제당 ","27050","-150","-0.55","2747","9.85",,,"46740","0.58","650","2.40"
"001799","대한제당3우B ","25300","-600","-2.32",,,,,,,"675","2.67"
"001795","대한제당우 ","15000","100","0.67",,,,,,,"675","4.50"
"001130","대한제분 ","186000","-1000","-0.53","16283","11.42",,,"391655","0.47","2000","1.08"
"003490","대한항공 ","33200","50","0.15",,,,,"22384","1.48","0","0.00"
"003495","대한항공우 ","14650","-200","-1.35",,,,,,,"0","0.00"
"005880","대한해운 ","35450","-600","-1.66","1220","29.06",,,"24834","1.43","0","0.00"
"003830","대한화섬 ","115000","0","0.00","13654","8.42",,,"301473","0.38","0","0.00"
"016090","대현 ","2930","0","0.00","1059","2.77",,,"3591","0.82","50","1.71"
"069460","대호에이엘 ","1565","-5","-0.32",,,,,"819","1.91","0","0.00"
"021040","대호피앤씨 ","1085","5","0.46","103","10.53",,,"682","1.59","0","0.00"
"021045","대호피앤씨우 ","1815","-5","-0.27",,,,,,,"0","0.00"
"067080","대화제약 ","21050","-100","-0.47","211","99.76",,,"3630","5.80","100","0.48"
"192080","더블유게임즈 ","53400","-700","-1.29","2952","18.09",,,"22007","2.43","650","1.22"
"012510","더존비즈온 ","33050","-350","-1.05","949","34.83",,,"5135","6.44","290","0.88"
"213420","덕산네오룩스 ","25000","1000","4.17","195","128.21",,,"4528","5.52","0","0.00"
"077360","덕산하이메탈 ","8600","120","1.42",,,,,"7546","1.14","0","0.00"
"004830","덕성 ","4100","-15","-0.36","188","21.81",,,"3859","1.06","45","1.10"
"004835","덕성우 ","3450","-70","-1.99",,,,,,,"50","1.45"
"090410","덕신하우징 ","1530","30","2.00",,,,,"1362","1.12","0","0.00"
"024900","덕양산업 ","1910","50","2.69",,,,,"1723","1.11","0","0.00"
"263600","덕우전자 ","15900","50","0.32","1790","8.88",,,"6653","2.39","0","0.00"
"194480","데브시스터즈 ","11050","-50","-0.45",,,,,"13296","0.83","0","0.00"
"263800","데이타솔루션 ","5320","30","0.57","321","16.57",,,"1476","3.60","0","0.00"
"017680","데코앤이 ","1005","0","0.00",,,,,"501","2.01","0","0.00"
"206560","덱스터 ","7120","-30","-0.42","242","29.42",,,"3604","1.98","0","0.00"
"145720","덴티움 ","57700","400","0.70","3256","17.72",,,"6234","9.26","100","0.17"
"008000","도레이케미칼 ","18900","-50","-0.26","472","40.04",,,"6828","2.77","0","0.00"
"067990","도이치모터스 ","6660","180","2.78",,,,,"2496","2.67","0","0.00"
"002150","도화엔지니어링 ","5280","-70","-1.31","38","138.95",,,"6704","0.79","170","3.22"
"100130","동국S&C ","5550","-60","-1.07","289","19.20",,,"4662","1.19","120","2.16"
"005160","동국산업 ","4295","-20","-0.46","480","8.95",,,"6611","0.65","150","3.49"
"001620","동국실업 ","2205","-15","-0.68","572","3.85",,,"6796","0.32","0","0.00"
"075970","동국알앤에스 ","2260","-20","-0.88","104","21.73",,,"3913","0.58","80","3.54"
"001230","동국제강 ","12650","150","1.20","656","19.28",,,"22842","0.55","150","1.19"
"086450","동국제약 ","59200","700","1.20","4626","12.80",,,"26689","2.22","400","0.68"
"023450","동남합성 ","56800","-400","-0.70","5866","9.68",,,"44008","1.29","200","0.35"
"004140","동방 ","1680","-10","-0.59","639","2.63",,,"3274","0.51","10","0.60"
"099410","동방선기 ","2060","5","0.24",,,,,"2758","0.75","0","0.00"
"007590","동방아그로 ","7070","0","0.00","506","13.97",,,"9271","0.76","250","3.54"
"012030","동부 ","733","-3","-0.41",,,,,"832","0.88","0","0.00"
"005960","동부건설 ","12850","250","1.98","4602","2.79",,,"12045","1.07","0","0.00"
"005965","동부건설우 ","21500","-100","-0.46",,,,,,,"0","0.00"
"045890","동부라이텍 ","1840","-20","-1.08","105","17.52",,,"2038","0.90","0","0.00"
"226440","동부스팩3호 ","2035","-5","-0.25","8","254.38",,,"1966","1.04","0","0.00"
"230490","동부제4호스팩 ","2030","0","0.00","6","338.33",,,"1973","1.03","0","0.00"
"016380","동부제철 ","10600","-100","-0.93",,,,,"4945","2.14","0","0.00"
"016385","동부제철우 ","31050","300","0.98",,,,,,,"0","0.00"
"016610","동부증권 ","3845","-5","-0.13","3","1281.67",,,"14326","0.27","0","0.00"
"000990","동부하이텍 ","15950","-250","-1.54","2042","7.81",,,"7682","2.08","0","0.00"
"000995","동부하이텍1우 ","40700","-150","-0.37",,,,,,,"0","0.00"
"005830","동부화재 ","75200","-1500","-1.96","8273","9.09",,,"58894","1.28","1650","2.19"
"026960","동서 ","26500","-700","-2.57","1199","22.10",,,"11792","2.25","670","2.53"
"002210","동성제약 ","3910","0","0.00",,,,,"2483","1.57","0","0.00"
"102260","동성코퍼레이션 ","6210","10","0.16","856","7.25",,,"6497","0.96","200","3.22"
"033500","동성화인텍 ","5450","170","3.22","366","14.89",,,"4432","1.23","130","2.39"
"005190","동성화학 ","16800","-50","-0.30","2559","6.57",,,"18986","0.88","500","2.98"
"025950","동신건설 ","6540","120","1.87","691","9.46",,,"9200","0.71","100","1.53"
"000640","동아쏘시오홀딩스 ","126500","0","0.00","29311","4.32",,,"144762","0.87","1000","0.79"
"058730","동아에스텍 ","7490","70","0.94","866","8.65",,,"6767","1.11","200","2.67"
"170900","동아에스티 ","83500","600","0.72","1268","65.85",,,"69781","1.20","500","0.60"
"088130","동아엘텍 ","18600","-150","-0.80","2266","8.21",,,"10022","1.86","130","0.70"
"028100","동아지질 ","12000","-400","-3.23","1007","11.92",,,"12993","0.92","200","1.67"
"007340","동아타이어 ","25300","-150","-0.59","3861","6.55",,,"32733","0.77","350","1.38"
"041930","동아화성 ","4470","-20","-0.45","953","4.69",,,"5730","0.78","100","2.24"
"001520","동양 ","2120","-10","-0.47","111","19.10",,,"3599","0.59","50","2.36"
"001527","동양2우B ","13900","-100","-0.71",,,,,,,"150","1.08"
"001529","동양3우B ","27600","600","2.22",,,,,,,"150","0.54"
"084670","동양고속 ","36700","200","0.55","2601","14.11",,,"45829","0.80","200","0.54"
"030790","동양네트웍스 ","1475","5","0.34",,,,,"772","1.91","0","0.00"
"002900","동양물산 ","2000","10","0.50","56","35.71",,,"2029","0.99","10","0.50"
"082640","동양생명 ","9170","-30","-0.33","118","77.71",,,"16852","0.54","200","2.18"
"060380","동양에스텍 ","3325","20","0.61","420","7.92",,,"5032","0.66","100","3.01"
"001525","동양우 ","11150","200","1.83",,,,,,,"100","0.90"
"079960","동양이엔피 ","12900","0","0.00","2023","6.38",,,"24198","0.53","300","2.33"
"008970","동양철관 ","1475","20","1.37",,,,,"941","1.57","0","0.00"
"228340","동양파일 ","6210","-40","-0.64","1498","4.15",,,"7185","0.86","250","4.03"
"104460","동양피엔에프 ","4355","10","0.23",,,,,"5403","0.81","100","2.30"
"088910","동우팜투테이블 ","4255","10","0.24","569","7.48",,,"6269","0.68","0","0.00"
"094170","동운아나텍 ","13700","300","2.24","230","59.57",,,"5469","2.51","30","0.22"
"003580","동원 ","47500","0","0.00",,,,,"34016","1.40","0","0.00"
"049770","동원F&B ","204500","-500","-0.24","13901","14.71",,,"145215","1.41","2500","1.22"
"013120","동원개발 ","5300","70","1.34","1079","4.91",,,"5553","0.95","140","2.64"
"018500","동원금속 ","3045","-10","-0.33","8","380.63",,,"1861","1.64","100","3.28"
"006040","동원산업 ","288000","-1000","-0.35","22300","12.91",,,"235636","1.22","3000","1.04"
"030720","동원수산 ","9910","-40","-0.40","212","46.75",,,"8284","1.20","0","0.00"
"014820","동원시스템즈 ","53300","-200","-0.37","2375","22.44",,,"11127","4.79","250","0.47"
"014825","동원시스템즈우 ","27700","300","1.09",,,,,,,"300","1.08"
"163560","동일고무벨트 ","9980","80","0.81","1418","7.04",,,"14094","0.71","80","0.80"
"109860","동일금속 ","8500","30","0.35","549","15.48",,,"14437","0.59","100","1.18"
"032960","동일기연 ","12750","50","0.39","1496","8.52",,,"9801","1.30","35","0.27"
"001530","동일방직 ","58400","100","0.17",,,,,"212427","0.27","500","0.86"
"004890","동일산업 ","70000","-300","-0.43","6017","11.63",,,"134615","0.52","1200","1.71"
"002690","동일제강 ","4090","-40","-0.97","317","12.90",,,"8734","0.47","20","0.49"
"023790","동일철강 ","4355","5","0.11",,,,,"6203","0.70","0","0.00"
"005290","동진쎄미켐 ","18750","150","0.81","550","34.09",,,"4010","4.68","60","0.32"
"025900","동화기업 ","35900","600","1.70","2960","12.13",,,"32067","1.12","300","0.84"
"000020","동화약품 ","9050","50","0.56","949","9.54",,,"9055","1.00","110","1.22"
"000150","두산 ","128000","-1000","-0.78","9972","12.84",,,"93405","1.37","5100","3.98"
"000157","두산2우B ","77800","-200","-0.26",,,,,,,"5100","6.56"
"011160","두산건설 ","3350","5","0.15",,,,,"12026","0.28","0","0.00"
"241560","두산밥캣 ","38150","2000","5.53","2","19075.00",,,"33435","1.14","700","1.83"
"082740","두산엔진 ","4190","-50","-1.18",,,,,"7687","0.55","0","0.00"
"000155","두산우 ","78100","-200","-0.26",,,,,,,"5150","6.59"
"042670","두산인프라코어 ","8370","230","2.83","214","39.11",,,"9932","0.84","0","0.00"
"034020","두산중공업 ","18000","0","0.00",,,,,"29119","0.62","550","3.06"
"016740","두올 ","6040","150","2.55","817","7.39",,,"6648","0.91","115","1.90"
"078590","두올산업 ","2260","15","0.67","194","11.65",,,"1110","2.04","0","0.00"
"030350","드래곤플라이 ","4520","0","0.00",,,,,"2221","2.04","0","0.00"
"203650","드림시큐리티 ","3205","-135","-4.04",,,,,"1915","1.67","0","0.00"
"217620","디딤 ","2110","-100","-4.52","20","105.50",,,"1924","1.10","0","0.00"
"073190","디비케이 ","2285","-35","-1.51",,,,,"2668","0.86","0","0.00"
"066670","디스플레이텍 ","4215","45","1.08","226","18.65",,,"7729","0.55","50","1.19"
"024090","디씨엠 ","12900","0","0.00","2014","6.41",,,"12674","1.02","400","3.10"
"003160","디아이 ","5110","50","0.99","35","146.00",,,"3552","1.44","50","0.98"
"092200","디아이씨 ","10200","-50","-0.49","336","30.36",,,"7908","1.29","50","0.49"
"214680","디알텍 ","1890","-15","-0.79",,,,,"678","2.79","0","0.00"
"263720","디앤씨미디어 ","19700","-500","-2.48","1074","18.34",,,"2360","8.35","0","0.00"
"109740","디에스케이 ","10400","-350","-3.26","423","24.59",,,"4339","2.40","50","0.48"
"033430","디에스티 ","5030","0","0.00",,,,,"2615","1.92","0","0.00"
"090710","디에스티로봇 ","2425","-20","-0.82","23","105.43",,,"273","8.88","0","0.00"
"131030","디에이치피코리아 ","8850","190","2.19","704","12.57",,,"4543","1.95","100","1.13"
"196490","디에이테크놀로지 ","14800","-400","-2.63","660","22.42",,,"5845","2.53","100","0.68"
"066900","디에이피 ","4880","-110","-2.20","131","37.25",,,"3936","1.24","0","0.00"
"127120","디엔에이링크 ","4020","80","2.03",,,,,"289","13.91","0","0.00"
"092070","디엔에프 ","17100","-50","-0.29","979","17.47",,,"6610","2.59","0","0.00"
"101000","디엠씨 ","3220","15","0.47","360","8.94",,,"1757","1.83","20","0.62"
"134580","디엠티 ","3975","50","1.27",,,,,"3712","1.07","0","0.00"
"039840","디오 ","34200","-450","-1.30","1359","25.17",,,"7222","4.74","0","0.00"
"013570","디와이 ","7640","-30","-0.39","586","13.04",,,"12569","0.61","140","1.83"
"210540","디와이파워 ","22700","-400","-1.73","870","26.09",,,"9102","2.49","120","0.53"
"079810","디이엔티 ","6970","20","0.29",,,,,"2514","2.77","0","0.00"
"113810","디젠스 ","2380","-20","-0.83","106","22.45",,,"1528","1.56","0","0.00"
"043360","디지아이 ","3365","70","2.12",,,,,"5396","0.62","50","1.49"
"106520","디지탈옵틱 ","1825","-60","-3.18",,,,,"3084","0.59","0","0.00"
"068930","디지털대성 ","3875","0","0.00","366","10.59",,,"2908","1.33","160","4.13"
"033130","디지틀조선 ","2210","10","0.45","125","17.68",,,"1764","1.25","40","1.81"
"033310","디케이디앤아이 ","2175","-5","-0.23","224","9.71",,,"2037","1.07","0","0.00"
"105740","디케이락 ","5640","30","0.53","332","16.99",,,"9863","0.57","100","1.77"
"187220","디티앤씨 ","11250","-100","-0.88","242","46.49",,,"7158","1.57","0","0.00"
"026890","디피씨 ","4160","-20","-0.48","364","11.43",,,"3215","1.29","70","1.68"
"131180","딜리 ","2390","70","3.02","143","16.71",,,"1890","1.26","50","2.09"
"042510","라온시큐어 ","2900","-40","-1.36","54","53.70",,,"390","7.44","0","0.00"
"050120","라이브플렉스 ","935","5","0.54","273","3.42",,,"861","1.09","0","0.00"
"171120","라이온켐텍 ","14400","-150","-1.03","1097","13.13",,,"6936","2.08","200","1.39"
"069540","라이트론 ","6120","-80","-1.29","98","62.45",,,"5786","1.06","0","0.00"
"115390","락앤락 ","15700","200","1.29","867","18.11",,,"12211","1.29","500","3.18"
"171010","램테크놀러지 ","4245","75","1.80",,,,,"1499","2.83","0","0.00"
"084650","랩지노믹스 ","8000","60","0.76","85","94.12",,,"2934","2.73","0","0.00"
"141080","레고켐바이오 ","35600","-850","-2.33",,,,,"6042","5.89","0","0.00"
"060300","레드로버 ","3695","70","1.93","19","194.47",,,"3395","1.09","0","0.00"
"038390","레드캡투어 ","16700","0","0.00","1384","12.07",,,"15805","1.06","600","3.59"
"228850","레이언스 ","18000","-100","-0.55","943","19.09",,,"9971","1.81","300","1.67"
"047440","레이젠 ","915","0","0.00",,,,,"1991","0.46","0","0.00"
"238120","로고스바이오 ","12700","-100","-0.78",,,,,"6790","1.87","0","0.00"
"090360","로보스타 ","20900","-500","-2.34","864","24.19",,,"5612","3.72","50","0.24"
"016170","로엔 ","80300","-700","-0.86","2477","32.42",,,"11579","6.93","1004","1.25"
"067730","로지시스 ","4170","70","1.71","62","67.26",,,"1750","2.38","60","1.44"
"071280","로체시스템즈 ","7470","150","2.05","314","23.79",,,"3676","2.03","50","0.67"
"032350","롯데관광개발 ","8190","20","0.24","43","190.47",,,"3623","2.26","0","0.00"
"000400","롯데손해보험 ","4475","185","4.31","218","20.53",,,"3734","1.20","10","0.22"
"023530","롯데쇼핑 ","257000","-2500","-0.96","5257","48.89",,,"517754","0.50","2000","0.78"
"004000","롯데정밀화학 ","43550","-250","-0.57",,,,,"43088","1.01","300","0.69"
"004990","롯데제과 ","197500","-3000","-1.50","4911","40.22",,,"171843","1.15","1130","0.57"
"005300","롯데칠성 ","1547000","-26000","-1.65","51073","30.29",,,"1729103","0.89","10000","0.65"
"005305","롯데칠성우 ","802000","-3000","-0.37",,,,,,,"10050","1.25"
"011170","롯데케미칼 ","399500","5500","1.40","54488","7.33",,,"273173","1.46","4000","1.00"
"002270","롯데푸드 ","618000","-3000","-0.48","42481","14.55",,,"688335","0.90","6000","0.97"
"071840","롯데하이마트 ","68400","-1100","-1.58","5144","13.30",,,"80298","0.85","500","0.73"
"038060","루멘스 ","3955","25","0.64",,,,,"4588","0.86","0","0.00"
"082800","루미마이크로 ","1215","25","2.10",,,,,"599","2.03","0","0.00"
"085370","루트로닉 ","10550","-200","-1.86","276","38.22",,,"5408","1.95","75","0.71"
"08537M","루트로닉3우C ","13650","-300","-2.15",,,,,,,"18","0.13"
"060240","룽투코리아 ","9000","310","3.57","102","88.24",,,"2203","4.09","0","0.00"
"058470","리노공업 ","50400","850","1.72","2343","21.51",,,"13182","3.82","900","1.79"
"039980","리노스 ","3000","-15","-0.50","82","36.59",,,"1908","1.57","30","1.00"
"016100","리더스코스메틱 ","14250","50","0.35","273","52.20",,,"4994","2.85","0","0.00"
"197210","리드 ","1400","-15","-1.06","9","155.56",,,"345","4.06","0","0.00"
"012700","리드코프 ","7140","-40","-0.56","1237","5.77",,,"10644","0.67","150","2.10"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","2435","-120","-4.70",,,,,"1253","1.94","0","0.00"
"042500","링네트 ","3930","0","0.00","245","16.04",,,"3427","1.15","0","0.00"
"027740","마니커 ","731","-3","-0.41","9","81.22",,,"751","0.97","0","0.00"
"098120","마이크로컨텍솔 ","5360","10","0.19",,,,,"4885","1.10","20","0.37"
"147760","마이크로프랜드 ","10900","-100","-0.91","535","20.37",,,"3963","2.75","0","0.00"
"035480","마제스타 ","1650","45","2.80",,,,,"1254","1.32","0","0.00"
"038290","마크로젠 ","25500","-150","-0.58","487","52.36",,,"9202","2.77","0","0.00"
"204320","만도 ","239500","-7000","-2.84","21303","11.24",,,"155957","1.54","5000","2.09"
"001080","만호제강 ","19000","-150","-0.78","1279","14.86",,,"54548","0.35","0","0.00"
"267980","매일유업 ","72300","-1100","-1.50",,,,,,,"0","0.00"
"005990","매일홀딩스 ","22150","0","0.00","2975","7.45",,,"27572","0.80","250","1.13"
"127160","매직마이크로 ","836","0","0.00",,,,,"1069","0.78","0","0.00"
"093520","매커스 ","3940","-15","-0.38","109","36.15",,,"2560","1.54","100","2.54"
"141070","맥스로텍 ","1295","15","1.17",,,,,"1356","0.96","0","0.00"
