종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002690","동일제강 ","4760","25","0.53","20","238.00",,,"8653","0.55","0","0.00"
"023790","동일철강 ","6900","340","5.18",,,,,"7853","0.88","0","0.00"
"005290","동진쎄미켐 ","28600","-250","-0.87","1658","17.25",,,"8437","3.39","100","0.35"
"025900","동화기업 ","66100","-3500","-5.03","1306","50.61",,,"27492","2.40","0","0.00"
"000020","동화약품 ","14650","150","1.03","1033","14.18",,,"11860","1.24","180","1.23"
"000150","두산 ","87400","700","0.81",,,,,"77507","1.13","2000","2.29"
"000157","두산2우B ","86600","1100","1.29",,,,,,,"2000","2.31"
"241560","두산밥캣 ","51300","700","1.38","2466","20.80",,,"40637","1.26","0","0.00"
"000155","두산우 ","56900","-200","-0.35",,,,,,,"2050","3.60"
"042670","두산인프라코어 ","12950","550","4.44","707","18.32",,,"11012","1.18","0","0.00"
"034020","두산중공업 ","19900","2050","11.48",,,,,"8511","2.34","0","0.00"
"336260","두산퓨얼셀 ","43950","1200","2.81","203","216.50",,,"6262","7.02","0","0.00"
"33626K","두산퓨얼셀1우 ","15450","450","3.00",,,,,,,"0","0.00"
"33626L","두산퓨얼셀2우B ","18600","300","1.64",,,,,,,"0","0.00"
"016740","두올 ","5050","-10","-0.20","163","30.98",,,"5419","0.93","80","1.58"
"073190","듀오백 ","4045","60","1.51","66","61.29",,,"2342","1.73","0","0.00"
"030350","드래곤플라이 ","2255","25","1.12",,,,,"361","6.25","0","0.00"
"203650","드림시큐리티 ","5450","40","0.74","99","55.05",,,"1356","4.02","0","0.00"
"223250","드림씨아이에스 ","16600","50","0.30","978","16.97",,,"6551","2.53","0","0.00"
"060570","드림어스컴퍼니 ","6250","150","2.46",,,,,"1685","3.71","0","0.00"
"192650","드림텍 ","10800","50","0.47","346","31.21",,,"4045","2.67","100","0.93"
"217620","디딤 ","1840","95","5.44",,,,,"141","13.05","0","0.00"
"187870","디바이스이엔지 ","37800","-550","-1.43","4399","8.59",,,"14043","2.69","600","1.59"
"066670","디스플레이텍 ","4800","110","2.35","228","21.05",,,"8103","0.59","80","1.67"
"024090","디씨엠 ","18150","0","0.00","2166","8.38",,,"16153","1.12","500","2.75"
"003160","디아이 ","7130","40","0.56","203","35.12",,,"4122","1.73","100","1.40"
"092200","디아이씨 ","5150","-80","-1.53",,,,,"917","5.62","0","0.00"
"110990","디아이티 ","10700","-200","-1.83","81","132.10",,,"8970","1.19","0","0.00"
"263690","디알젬 ","13500","150","1.12","1786","7.56",,,"4638","2.91","200","1.48"
"214680","디알텍 ","1745","5","0.29",,,,,"639","2.73","0","0.00"
"263720","디앤씨미디어 ","44600","-800","-1.76","890","50.11",,,"4239","10.52","0","0.00"
"109740","디에스케이 ","6900","-100","-1.43",,,,,"4728","1.46","0","0.00"
"033430","디에스티 ","370","0","0.00",,,,,"51","7.25","0","0.00"
"131030","디에이치피코리아 ","8300","-50","-0.60","893","9.29",,,"7177","1.16","100","1.20"
"196490","디에이테크놀로지 ","6290","-210","-3.23",,,,,"4264","1.48","0","0.00"
"066900","디에이피 ","4015","5","0.12","282","14.24",,,"4604","0.87","0","0.00"
"127120","디엔에이링크 ","4205","25","0.60",,,,,"2361","1.78","0","0.00"
"092070","디엔에프 ","22550","-300","-1.31","1435","15.71",,,"10501","2.15","200","0.89"
"134580","디엠티 ","3150","5","0.16",,,,,"1795","1.75","0","0.00"
"039840","디오 ","39200","550","1.42","759","51.65",,,"10330","3.79","0","0.00"
"013570","디와이 ","6270","60","0.97",,,,,"12760","0.49","100","1.59"
"210540","디와이파워 ","18200","0","0.00","2303","7.90",,,"17122","1.06","220","1.21"
"104460","디와이피엔에프 ","28050","-450","-1.58","2716","10.33",,,"8513","3.29","420","1.50"
"079810","디이엔티 ","7040","-20","-0.28",,,,,"1675","4.20","0","0.00"
"227100","디자인 ","12000","50","0.42",,,,,"1032","11.63","0","0.00"
"113810","디젠스 ","730","-3","-0.41",,,,,"398","1.83","0","0.00"
"043360","디지아이 ","3045","40","1.33","77","39.55",,,"5143","0.59","0","0.00"
"197140","디지캡 ","6960","310","4.66","164","42.44",,,"4646","1.50","30","0.43"
"106520","디지탈옵틱 ","5110","570","12.56",,,,,"1105","4.62","0","0.00"
"068930","디지털대성 ","8050","20","0.25","445","18.09",,,"3790","2.12","300","3.73"
"033130","디지틀조선 ","3795","35","0.93","49","77.45",,,"2118","1.79","20","0.53"
"105740","디케이락 ","12550","50","0.40",,,,,"10814","1.16","150","1.20"
"263020","디케이앤디 ","11000","50","0.46","468","23.50",,,"6884","1.60","0","0.00"
"290550","디케이티 ","20150","450","2.28","1315","15.32",,,"8175","2.46","0","0.00"
"007340","디티알오토모티브 ","38300","500","1.32","5317","7.20",,,"62666","0.61","2000","5.22"
"187220","디티앤씨 ","6530","80","1.24",,,,,"7124","0.92","0","0.00"
"026890","디피씨 ","15350","-200","-1.29","523","29.35",,,"4283","3.58","90","0.59"
"131180","딜리 ","1855","10","0.54",,,,,"1884","0.98","40","2.16"
"317120","라닉스 ","11100","50","0.45",,,,,"1790","6.20","0","0.00"
"042510","라온시큐어 ","4695","45","0.97",,,,,"836","5.62","0","0.00"
"300120","라온피플 ","23900","-250","-1.04",,,,,"5470","4.37","100","0.42"
"171120","라이온켐텍 ","10200","-50","-0.49","427","23.89",,,"5894","1.73","200","1.96"
"069540","라이트론 ","5420","0","0.00",,,,,"2235","2.43","0","0.00"
"347700","라이프시맨틱스 ","12000","250","2.13",,,,,"250","48.00","0","0.00"
"214260","라파스 ","32650","250","0.77",,,,,"5248","6.22","0","0.00"
"115390","락앤락 ","14200","-100","-0.70","219","64.84",,,"12548","1.13","0","0.00"
"171010","램테크놀러지 ","6570","80","1.23","187","35.13",,,"2935","2.24","0","0.00"
"084650","랩지노믹스 ","23650","-400","-1.66","3896","6.07",,,"7122","3.32","0","0.00"
"217500","러셀 ","5250","230","4.58","66","79.55",,,"1307","4.02","25","0.48"
"033600","럭슬 ","179","0","0.00",,,,,"988","0.18","0","0.00"
"141080","레고켐바이오 ","48850","-700","-1.41",,,,,"4651","10.50","0","0.00"
"060300","레드로버 ","1830","0","0.00","58","31.55",,,"817","2.24","0","0.00"
"038390","레드캡투어 ","30200","950","3.25","1369","22.06",,,"19629","1.54","600","1.99"
"294140","레몬 ","8140","-30","-0.37","368","22.12",,,"1744","4.67","0","0.00"
"228670","레이 ","52100","1900","3.78","1188","43.86",,,"9813","5.31","0","0.00"
"228850","레이언스 ","13800","100","0.73",,,,,"11342","1.22","100","0.72"
"281740","레이크머티리얼즈 ","3575","-65","-1.79","31","115.32",,,"614","5.82","0","0.00"
"277810","레인보우로보틱스 ","21600","-350","-1.59",,,,,"502","43.03","0","0.00"
"215100","로보로보 ","4425","75","1.72",,,,,"1317","3.36","0","0.00"
"090360","로보스타 ","25900","0","0.00",,,,,"8601","3.01","0","0.00"
"108490","로보티즈 ","15850","100","0.63",,,,,"5629","2.82","0","0.00"
"067730","로지시스 ","9450","-180","-1.87","50","189.00",,,"1752","5.39","100","1.06"
"071280","로체시스템즈 ","5790","-10","-0.17","562","10.30",,,"4799","1.21","0","0.00"
"032350","롯데관광개발 ","22100","1450","7.02",,,,,"3313","6.67","0","0.00"
"000400","롯데손해보험 ","2020","10","0.50",,,,,"3050","0.66","0","0.00"
"023530","롯데쇼핑 ","121500","4500","3.85",,,,,"346484","0.35","2800","2.30"
"004000","롯데정밀화학 ","66300","-200","-0.30","7805","8.49",,,"63942","1.04","1500","2.26"
"286940","롯데정보통신 ","41000","-500","-1.20","1975","20.76",,,"26847","1.53","700","1.71"
"280360","롯데제과 ","153500","0","0.00","6392","24.01",,,"185045","0.83","1600","1.04"
"004990","롯데지주 ","41000","2600","6.77",,,,,"60599","0.68","1000","2.44"
"00499K","롯데지주우 ","67000","1500","2.29",,,,,,,"1050","1.57"
"005300","롯데칠성 ","164500","1500","0.92",,,,,"132776","1.24","2700","1.64"
"005305","롯데칠성우 ","84700","-300","-0.35",,,,,,,"2705","3.19"
"011170","롯데케미칼 ","279000","-2000","-0.71","4623","60.35",,,"374803","0.74","3600","1.29"
"002270","롯데푸드 ","471000","11500","2.50","77191","6.10",,,"672512","0.70","12000","2.55"
"071840","롯데하이마트 ","38950","-100","-0.26","1217","32.00",,,"81582","0.48","1200","3.08"
"038060","루멘스 ","1525","45","3.04",,,,,"1993","0.77","0","0.00"
"085370","루트로닉 ","12900","-550","-4.09",,,,,"3695","3.49","0","0.00"
"08537M","루트로닉3우C ","18050","-900","-4.75",,,,,,,"0","0.00"
"060240","룽투코리아 ","6580","-110","-1.64","113","58.23",,,"3021","2.18","0","0.00"
"058470","리노공업 ","163400","-2300","-1.39","3648","44.79",,,"22132","7.38","1500","0.92"
"039980","리노스 ","1785","0","0.00",,,,,"1596","1.12","0","0.00"
"019570","리더스 기술투자 ","924","51","5.84",,,,,"293","3.15","0","0.00"
"016100","리더스코스메틱 ","6080","610","11.15","1313","4.63",,,"3725","1.63","0","0.00"
"012700","리드코프 ","9370","230","2.52","1780","5.26",,,"15516","0.60","800","8.54"
"302550","리메드 ","25400","400","1.60",,,,,"4071","6.24","0","0.00"
"029480","릭스솔루션 ","575","30","5.50",,,,,"304","1.89","0","0.00"
"277070","린드먼아시아 ","7320","20","0.27","377","19.42",,,"3618","2.02","38","0.52"
"042500","링네트 ","6430","30","0.47","598","10.75",,,"4476","1.44","0","0.00"
"219420","링크제니시스 ","8000","250","3.23","55","145.45",,,"2973","2.69","0","0.00"
"027740","마니커 ","755","0","0.00",,,,,"361","2.09","0","0.00"
"195500","마니커에프앤지 ","6480","-40","-0.61","276","23.48",,,"3410","1.90","0","0.00"
"222810","마이더스AI ","505","5","1.00",,,,,"320","1.58","0","0.00"
"305090","마이크로디지탈 ","25350","-1450","-5.41",,,,,"1052","24.10","0","0.00"
"098120","마이크로컨텍솔 ","6440","130","2.06","135","47.70",,,"4134","1.56","25","0.39"
"147760","마이크로프랜드 ","8980","-270","-2.92","595","15.09",,,"4417","2.03","0","0.00"
"038290","마크로젠 ","32750","-250","-0.76","9002","3.64",,,"18637","1.76","300","0.92"
"204320","만도 ","66400","1400","2.15","124","535.48",,,"34872","1.90","0","0.00"
"001080","만호제강 ","22750","-250","-1.09","420","54.17",,,"55976","0.41","200","0.88"
"220630","맘스터치 ","4005","-85","-2.08","244","16.41",,,"776","5.16","30","0.75"
"267980","매일유업 ","79000","500","0.64","7498","10.54",,,"56113","1.41","800","1.01"
"005990","매일홀딩스 ","11300","200","1.80","154","73.38",,,"20924","0.54","140","1.24"
"127160","매직마이크로 ","282","0","0.00",,,,,"213","1.32","0","0.00"
"093520","매커스 ","6890","120","1.77","650","10.60",,,"3497","1.97","100","1.45"
"141070","맥스로텍 ","743","0","0.00",,,,,"371","2.00","0","0.00"
"100590","머큐리 ","9750","250","2.63","556","17.54",,,"5431","1.80","0","0.00"
"067280","멀티캠퍼스 ","38850","2200","6.00","1690","22.99",,,"19873","1.95","500","1.29"
"072870","메가스터디 ","14850","300","2.06","1786","8.31",,,"23739","0.63","600","4.04"
"215200","메가스터디교육 ","65100","-1000","-1.51","1831","35.55",,,"22462","2.90","750","1.15"
"133750","메가엠디 ","5650","50","0.89","224","25.22",,,"2645","2.14","100","1.77"
"235980","메드팩토 ","79300","1600","2.06",,,,,"2740","28.94","0","0.00"
"041920","메디아나 ","14700","-200","-1.34","1311","11.21",,,"7897","1.86","50","0.34"
"014100","메디앙스 ","6200","0","0.00","365","16.99",,,"7400","0.84","0","0.00"
"054180","메디콕스 ","1385","95","7.36",,,,,"788","1.76","0","0.00"
"086900","메디톡스 ","169800","-300","-0.18",,,,,"37722","4.50","1000","0.59"
"078160","메디포스트 ","32300","-250","-0.77",,,,,"7462","4.33","0","0.00"
"065650","메디프론 ","3870","235","6.46",,,,,"749","5.17","0","0.00"
"138040","메리츠금융지주 ","18700","-150","-0.80","3596","5.20",,,"24992","0.75","900","4.81"
"008560","메리츠증권 ","4490","20","0.45","865","5.19",,,"6178","0.73","320","7.13"
"000060","메리츠화재 ","17850","0","0.00","3856","4.63",,,"22175","0.80","1280","7.17"
"021880","메이슨캐피탈 ","667","4","0.60",,,,,"313","2.13","0","0.00"
"140410","메지온 ","142500","-1100","-0.77",,,,,"6388","22.31","0","0.00"
"241770","메카로 ","11300","350","3.20",,,,,"13654","0.83","0","0.00"
"090370","메타랩스 ","1185","60","5.33",,,,,"832","1.42","0","0.00"
"059210","메타바이오메드 ","3085","95","3.18",,,,,"2011","1.53","10","0.32"
"058110","멕아이씨에스 ","15400","0","0.00","1858","8.29",,,"2674","5.76","144","0.94"
"096640","멜파스 ","1915","5","0.26",,,,,"983","1.95","0","0.00"
"017180","명문제약 ","5600","110","2.00",,,,,"2568","2.18","0","0.00"
"257370","명성티엔에스 ","9210","0","0.00",,,,,"4280","2.15","0","0.00"
"009900","명신산업 ","26100","-250","-0.95",,,,,"4177","6.25","0","0.00"
"012690","모나리자 ","5110","40","0.79","217","23.55",,,"1947","2.62","75","1.47"
"005360","모나미 ","5650","-10","-0.18","4","1412.50",,,"4630","1.22","70","1.24"
"080420","모다이노칩 ","3860","80","2.12","133","29.02",,,"4371","0.88","0","0.00"
"080160","모두투어 ","28950","1950","7.22",,,,,"2777","10.42","0","0.00"
"100030","모바일리더 ","20300","100","0.50","1848","10.98",,,"10978","1.85","0","0.00"
"087260","모바일어플라이언스 ","4295","45","1.06","84","51.13",,,"1270","3.38","0","0.00"
"101330","모베이스 ","5790","30","0.52",,,,,"10629","0.54","0","0.00"
"012860","모베이스전자 ","2715","50","1.88",,,,,"2652","1.02","0","0.00"
"348030","모비릭스 ","20600","100","0.49","1098","18.76",,,"4719","4.37","0","0.00"
"250060","모비스 ","3250","160","5.18",,,,,"747","4.35","0","0.00"
"033200","모아텍 ","8610","350","4.24",,,,,"5170","1.67","0","0.00"
"009680","모토닉 ","12600","350","2.86","679","18.56",,,"12565","1.00","400","3.17"
"118990","모트렉스 ","5750","40","0.70",,,,,"2876","2.00","0","0.00"
"006920","모헨즈 ","6040","90","1.51","5","1208.00",,,"2125","2.84","0","0.00"
"009580","무림P&P ","5270","-70","-1.31",,,,,"9520","0.55","125","2.37"
"001810","무림SP ","3475","40","1.16","79","43.99",,,"9248","0.38","25","0.72"
"009200","무림페이퍼 ","2940","55","1.91",,,,,"9572","0.31","50","1.70"
"033920","무학 ","9110","-10","-0.11","485","18.78",,,"18412","0.49","0","0.00"
"008420","문배철강 ","5410","-60","-1.10","440","12.30",,,"5808","0.93","50","0.92"
"279600","미디어젠 ","16450","-50","-0.30",,,,,"3745","4.39","0","0.00"
"095500","미래나노텍 ","4550","-85","-1.83","1076","4.23",,,"7112","0.64","0","0.00"
"025560","미래산업 ","18900","-150","-0.79",,,,,"17191","1.10","0","0.00"
"218150","미래생명자원 ","4915","5","0.10","54","91.02",,,"1631","3.01","0","0.00"
"007120","미래아이앤지 ","559","12","2.19","153","3.65",,,"691","0.81","0","0.00"
"353490","미래에셋대우스팩 5호 ","2500","120","5.04",,,,,,,"0","0.00"
"328380","미래에셋대우스팩3호 ","2360","-25","-1.05",,,,,,,"0","0.00"
"100790","미래에셋벤처투자 ","8270","-130","-1.55","695","11.90",,,"3926","2.11","155","1.87"
"085620","미래에셋생명 ","4080","5","0.12","482","8.46",,,"11532","0.35","100","2.45"
"006800","미래에셋증권 ","9900","40","0.41","1213","8.16",,,"11595","0.85","200","2.02"
"00680K","미래에셋증권2우B ","4845","5","0.10",,,,,,,"200","4.13"
"006805","미래에셋증권우 ","6320","-20","-0.32",,,,,,,"220","3.48"
"049950","미래컴퍼니 ","33250","-500","-1.48",,,,,"11570","2.87","0","0.00"
"213090","미래테크놀로지 ","11200","200","1.82","451","24.83",,,"10233","1.09","100","0.89"
"207760","미스터블루 ","11500","100","0.88","507","22.68",,,"2157","5.33","35","0.30"
"002840","미원상사 ","213500","1000","0.47","10369","20.59",,,"53838","3.97","700","0.33"
"268280","미원에스씨 ","170500","-2000","-1.16","6769","25.19",,,"51194","3.33","1700","1.00"
"107590","미원홀딩스 ","123500","-3500","-2.76","7557","16.34",,,"70128","1.76","500","0.40"
"134380","미원화학 ","77000","0","0.00","6806","11.31",,,"51337","1.50","2500","3.25"
"003650","미창석유 ","88800","600","0.68","12962","6.85",,,"159298","0.56","2100","2.36"
"059090","미코 ","14400","-100","-0.69","379","37.99",,,"3587","4.01","0","0.00"
"214610","미코바이오메드 ","13450","550","4.26",,,,,"3083","4.36","0","0.00"
"201490","미투온 ","6690","190","2.92","333","20.09",,,"3027","2.21","65","0.97"
"214180","민앤지 ","19000","100","0.53","1626","11.69",,,"9826","1.93","340","1.79"
"206640","바디텍메드 ","20200","50","0.25","1978","10.21",,,"5103","3.96","200","0.99"
"018700","바른손 ","3065","65","2.17",,,,,"1397","2.19","0","0.00"
"035620","바른손이앤에이 ","1480","15","1.02",,,,,"1049","1.41","0","0.00"
"064520","바른전자 ","1005","0","0.00",,,,,"438","2.29","0","0.00"
"053030","바이넥스 ","22600","-250","-1.09","206","109.71",,,"5455","4.14","0","0.00"
"301300","바이브컴퍼니 ","31850","-800","-2.45",,,,,"5894","5.40","0","0.00"
"064550","바이오니아 ","17350","0","0.00","2509","6.92",,,"5775","3.00","0","0.00"
"314930","바이오다인 ","49350","-1450","-2.85",,,,,"1363","36.21","0","0.00"
"208710","바이오로그디바이스 ","4575","220","5.05",,,,,"1304","3.51","0","0.00"
"142760","바이오리더스 ","6460","20","0.31",,,,,"1116","5.79","0","0.00"
"086820","바이오솔루션 ","28350","-150","-0.53",,,,,"5767","4.92","0","0.00"
"038460","바이오스마트 ","6390","-40","-0.62",,,,,"4818","1.33","0","0.00"
"086040","바이오톡스텍 ","10750","-150","-1.38","179","60.06",,,"2292","4.69","0","0.00"
"032980","바이온 ","1395","10","0.72",,,,,"617","2.26","0","0.00"
"043150","바텍 ","33650","850","2.59",,,,,"14979","2.25","100","0.30"
"323990","박셀바이오 ","99000","900","0.92",,,,,"2304","42.97","0","0.00"
"003610","방림 ","2650","30","1.15","128","20.70",,,"4519","0.59","35","1.32"
"267790","배럴 ","11800","-50","-0.42",,,,,"5086","2.32","0","0.00"
"001340","백광산업 ","5730","270","4.95","232","24.70",,,"3946","1.45","50","0.87"
"046310","백금T&A ","3930","-90","-2.24",,,,,"2266","1.73","0","0.00"
"035150","백산 ","10300","250","2.49",,,,,"5010","2.06","100","0.97"
"066410","버킷스튜디오 ","2120","-110","-4.93",,,,,"1408","1.51","0","0.00"
"002410","범양건영 ","4040","25","0.62","442","9.14",,,"3269","1.24","0","0.00"
"206400","베노홀딩스 ","6640","100","1.53",,,,,"2269","2.93","0","0.00"
"019010","베뉴지 ","2605","25","0.97","216","12.06",,,"5453","0.48","30","1.15"
"177350","베셀 ","4930","-45","-0.90",,,,,"1654","2.98","0","0.00"
"299910","베스파 ","26600","550","2.11",,,,,"4051","6.57","0","0.00"
"007210","벽산 ","4350","315","7.81",,,,,"3361","1.29","7","0.16"
"225530","보광산업 ","6970","20","0.29","237","29.41",,,"2133","3.27","100","1.43"
"250000","보라티알 ","16850","200","1.20","233","72.32",,,"8138","2.07","150","0.89"
"002760","보락 ","2450","40","1.66","7","350.00",,,"735","3.33","4","0.16"
"003850","보령제약 ","22650","-350","-1.52","554","40.88",,,"6531","3.47","100","0.44"
"006910","보성파워텍 ","3315","205","6.59","36","92.08",,,"1773","1.87","0","0.00"
"000890","보해양조 ","1170","15","1.30","14","83.57",,,"617","1.90","0","0.00"
"226340","본느 ","3805","-15","-0.39",,,,,"1059","3.59","0","0.00"
"003000","부광약품 ","21150","-150","-0.70",,,,,"3643","5.81","100","0.47"
"001270","부국증권 ","25000","-300","-1.19","6784","3.69",,,"41949","0.60","1200","4.80"
"001275","부국증권우 ","22200","50","0.23",,,,,,,"1250","5.63"
"026940","부국철강 ","4890","15","0.31","40","122.25",,,"5663","0.86","75","1.53"
"014470","부방 ","3655","75","2.09",,,,,"2947","1.24","0","0.00"
"015350","부산가스 ","62000","-300","-0.48","17935","3.46",,,"78785","0.79","1000","1.61"
"011390","부산산업 ","151500","-500","-0.33","2333","64.94",,,"54994","2.75","250","0.17"
"005030","부산주공 ","548","6","1.11",,,,,"469","1.17","0","0.00"
"008470","부스타 ","6900","100","1.47","662","10.42",,,"9159","0.75","120","1.74"
"338220","뷰노 ","22000","900","4.27",,,,,,,"0","0.00"
"100120","뷰웍스 ","37250","-250","-0.67","2395","15.55",,,"17022","2.19","450","1.21"
"337930","브랜드엑스코퍼레이션 ","11950","0","0.00","416","28.73",,,"3298","3.62","110","0.92"
"064480","브리지텍 ","4865","60","1.25","74","65.74",,,"2813","1.73","100","2.06"
"288330","브릿지바이오테라퓨틱스 ","13100","100","0.77",,,,,"3088","4.24","0","0.00"
"251630","브이원텍 ","10200","0","0.00","379","26.91",,,"5627","1.81","100","0.98"
"018290","브이티지엠피 ","9150","40","0.44","34","269.12",,,"2067","4.43","0","0.00"
"263920","블러썸엠앤씨 ","4555","0","0.00",,,,,"2269","2.01","0","0.00"
"044480","블루베리 NFT ","2770","255","10.14",,,,,"2288","1.21","0","0.00"
"033560","블루콤 ","8460","360","4.44",,,,,"9149","0.92","0","0.00"
"126340","비나텍 ","42850","0","0.00","956","44.82",,,"8445","5.07","0","0.00"
"121800","비덴트 ","9410","-490","-4.95","592","15.90",,,"7345","1.28","0","0.00"
"148140","비디아이 ","6260","50","0.81",,,,,"364","17.20","0","0.00"
"082800","비보존 헬스케어 ","1560","50","3.31",,,,,"766","2.04","0","0.00"
"318410","비비씨 ","19300","200","1.05","1831","10.54",,,"12300","1.57","0","0.00"
"002070","비비안 ","3640","-25","-0.68",,,,,"3376","1.08","0","0.00"
"100220","비상교육 ","11300","500","4.63",,,,,"15074","0.75","150","1.33"
"200780","비씨월드제약 ","17500","0","0.00","548","31.93",,,"11436","1.53","100","0.57"
"141000","비아트론 ","11150","50","0.45","1235","9.03",,,"11991","0.93","100","0.90"
"090460","비에이치 ","18700","1450","8.41","848","22.05",,,"9470","1.97","250","1.34"
"083650","비에이치아이 ","5370","110","2.09","174","30.86",,,"3770","1.42","0","0.00"
"086670","비엠티 ","12900","150","1.18","492","26.22",,,"8974","1.44","150","1.16"
"335890","비올 ","2285","-15","-0.65",,,,,"360","6.35","0","0.00"
"138580","비즈니스온 ","20100","50","0.25","326","61.66",,,"5390","3.73","300","1.49"
"082920","비츠로셀 ","14400","-100","-0.69","656","21.95",,,"7235","1.99","120","0.83"
"054220","비츠로시스 ","5780","0","0.00",,,,,,,"0","0.00"
"042370","비츠로테크 ","11150","-350","-3.04","825","13.52",,,"7618","1.46","50","0.45"
"030790","비케이탑스 ","8930","-320","-3.46",,,,,"1763","5.07","0","0.00"
"032850","비트컴퓨터 ","9910","390","4.10","394","25.15",,,"3288","3.01","61","0.62"
"238200","비피도 ","10450","-50","-0.48",,,,,"5463","1.91","0","0.00"
"093190","빅솔론 ","5440","60","1.12","340","16.00",,,"7691","0.71","150","2.76"
"065450","빅텍 ","7200","60","0.84","106","67.92",,,"1824","3.95","0","0.00"
"005180","빙그레 ","62800","300","0.48","3944","15.92",,,"59843","1.05","1600","2.55"
"072950","빛샘전자 ","7540","190","2.59","194","38.87",,,"10110","0.75","50","0.66"
"143240","사람인에이치알 ","38250","550","1.46","1965","19.47",,,"10698","3.58","600","1.57"
"003960","사조대림 ","27050","550","2.08","4602","5.88",,,"39002","0.69","200","0.74"
"008040","사조동아원 ","1410","5","0.36","73","19.32",,,"1469","0.96","0","0.00"
"007160","사조산업 ","57100","1700","3.07","1496","38.17",,,"79731","0.72","200","0.35"
"014710","사조씨푸드 ","6450","-50","-0.77","455","14.18",,,"12244","0.53","0","0.00"
"006090","사조오양 ","11800","50","0.43","1959","6.02",,,"19611","0.60","150","1.27"
"100090","삼강엠앤티 ","19250","-300","-1.53","270","71.30",,,"4805","4.01","0","0.00"
"122350","삼기 ","4040","-5","-0.12",,,,,"3362","1.20","0","0.00"
"014970","삼륭물산 ","7830","-20","-0.25",,,,,"4330","1.81","75","0.96"
"018310","삼목에스폼 ","17400","750","4.50","58","300.00",,,"23099","0.75","0","0.00"
"053700","삼보모터스 ","7150","110","1.56",,,,,"11585","0.62","0","0.00"
"009620","삼보산업 ","3000","690","29.87",,,,,"462","6.49","0","0.00"
"023600","삼보판지 ","16950","-150","-0.88","2263","7.49",,,"24231","0.70","125","0.74"
"001470","삼부토건 ","2850","225","8.57",,,,,"1397","2.04","0","0.00"
"006400","삼성SDI ","615000","-25000","-3.91","8593","71.57",,,"184387","3.34","1000","0.16"
"006405","삼성SDI우 ","397000","-10000","-2.46",,,,,,,"1050","0.26"
"006660","삼성공조 ","16800","250","1.51","673","24.96",,,"27201","0.62","80","0.48"
"028260","삼성물산 ","138500","500","0.36","6278","22.06",,,"160189","0.86","2300","1.66"
"02826K","삼성물산우B ","131500","500","0.38",,,,,,,"2350","1.79"
"207940","삼성바이오로직스 ","845000","18000","2.18","3642","232.02",,,"69505","12.16","0","0.00"
"032830","삼성생명 ","83800","600","0.72","7049","11.89",,,"209474","0.40","2500","2.98"
"291230","삼성스팩2호 ","8580","1980","30.00",,,,,,,"0","0.00"
"377630","삼성스팩4호 ","10100","2300","29.49",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","181500","0","0.00","5733","31.66",,,"86188","2.11","2400","1.32"
"028050","삼성엔지니어링 ","18900","-400","-2.07","1249","15.13",,,"8167","2.31","0","0.00"
"009150","삼성전기 ","170500","2500","1.49","7993","21.33",,,"74385","2.29","1400","0.82"
"009155","삼성전기우 ","107000","1000","0.94",,,,,,,"1450","1.36"
"005930","삼성전자 ","80500","400","0.50","3841","20.96",,,"39406","2.04","2994","3.72"
"005935","삼성전자우 ","73000","800","1.11",,,,,,,"2995","4.10"
"001360","삼성제약 ","11250","100","0.90",,,,,"1981","5.68","0","0.00"
"010140","삼성중공업 ","6050","170","2.89",,,,,"5910","1.02","0","0.00"
"010145","삼성중공우 ","302500","-4500","-1.47",,,,,,,"0","0.00"
"016360","삼성증권 ","47450","1050","2.26","5686","8.35",,,"59542","0.80","2200","4.64"
"068290","삼성출판사 ","44000","0","0.00","5322","8.27",,,"14285","3.08","200","0.45"
"029780","삼성카드 ","34000","700","2.10","3737","9.10",,,"61450","0.55","1800","5.29"
"000810","삼성화재 ","211500","1500","0.71","17760","11.91",,,"321574","0.66","8800","4.16"
"000815","삼성화재우 ","163500","500","0.31",,,,,,,"8805","5.39"
"006110","삼아알미늄 ","12100","0","0.00","319","37.93",,,"10036","1.21","100","0.83"
"009300","삼아제약 ","16450","600","3.79","20","822.50",,,"26105","0.63","300","1.82"
"145990","삼양사 ","65100","1400","2.20","5738","11.35",,,"109328","0.60","1250","1.92"
"145995","삼양사우 ","49000","-1300","-2.58",,,,,,,"1300","2.65"
"003230","삼양식품 ","90200","200","0.22","8922","10.11",,,"45470","1.98","800","0.89"
"225190","삼양옵틱스 ","10350","-50","-0.48","213","48.59",,,"3420","3.03","600","5.80"
"002170","삼양통상 ","78700","0","0.00","17515","4.49",,,"125195","0.63","1250","1.59"
"272550","삼양패키징 ","28700","100","0.35","2273","12.63",,,"21657","1.33","1000","3.48"
"000070","삼양홀딩스 ","113500","-2500","-2.16","13218","8.59",,,"171357","0.66","2250","1.98"
"000075","삼양홀딩스우 ","76700","0","0.00",,,,,,,"2300","3.00"
"002810","삼영무역 ","16650","200","1.22","1600","10.41",,,"20537","0.81","500","3.00"
"361670","삼영에스앤씨 ","16300","100","0.62","359","45.40",,,"3269","4.99","0","0.00"
"054540","삼영엠텍 ","5470","-90","-1.62","576","9.50",,,"5853","0.93","150","2.74"
