종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"023790","동일철강 ","4075","45","1.12",,,,,"6977","0.58","0","0.00"
"005290","동진쎄미켐 ","13650","-350","-2.50","928","14.71",,,"5875","2.32","90","0.66"
"025900","동화기업 ","18450","550","3.07","2138","8.63",,,"25580","0.72","250","1.36"
"000020","동화약품 ","8920","0","0.00","365","24.44",,,"10636","0.84","120","1.35"
"000150","두산 ","105000","0","0.00",,,,,"85108","1.23","5200","4.95"
"000157","두산2우B ","76400","-300","-0.39",,,,,,,"5200","6.81"
"011160","두산건설 ","1425","-35","-2.40",,,,,"2680","0.53","0","0.00"
"241560","두산밥캣 ","35900","650","1.84","2641","13.59",,,"37303","0.96","900","2.51"
"000155","두산우 ","76000","0","0.00",,,,,,,"5250","6.91"
"042670","두산인프라코어 ","6200","80","1.31","1184","5.24",,,"9209","0.67","0","0.00"
"034020","두산중공업 ","6090","60","1.00",,,,,"18609","0.33","0","0.00"
"016740","두올 ","3115","5","0.16","435","7.16",,,"4826","0.65","80","2.57"
"078590","두올산업 ","923","-277","-23.08",,,,,"496","1.86","0","0.00"
"073190","듀오백 ","2700","60","2.27",,,,,"2532","1.07","0","0.00"
"030350","드래곤플라이 ","5600","690","14.05",,,,,"1131","4.95","0","0.00"
"203650","드림시큐리티 ","4100","945","29.95","90","45.56",,,"672","6.10","0","0.00"
"060570","드림어스컴퍼니 ","6130","-180","-2.85",,,,,"2877","2.13","0","0.00"
"192650","드림텍 ","7700","20","0.26","739","10.42",,,"2831","2.72","0","0.00"
"217620","디딤 ","2525","60","2.43","76","33.22",,,"898","2.81","0","0.00"
"187870","디바이스이엔지 ","11000","0","0.00","2087","5.27",,,"8964","1.23","185","1.68"
"066670","디스플레이텍 ","3740","10","0.27","170","22.00",,,"7974","0.47","100","2.67"
"024090","디씨엠 ","11650","0","0.00","715","16.29",,,"13349","0.87","250","2.15"
"003160","디아이 ","3305","-5","-0.15","363","9.10",,,"4303","0.77","50","1.51"
"092200","디아이씨 ","3160","-5","-0.16",,,,,"5876","0.54","50","1.58"
"110990","디아이티 ","8850","20","0.23","455","19.45",,,"8619","1.03","120","1.36"
"263690","디알젬 ","6660","60","0.91","466","14.29",,,"2532","2.63","50","0.75"
"214680","디알텍 ","1615","-15","-0.92","29","55.69",,,"709","2.28","0","0.00"
"263720","디앤씨미디어 ","13700","200","1.48","410","33.41",,,"3033","4.52","0","0.00"
"109740","디에스케이 ","9260","60","0.65","980","9.45",,,"5191","1.78","0","0.00"
"033430","디에스티 ","1130","65","6.10",,,,,"306","3.69","0","0.00"
"131030","디에이치피코리아 ","7200","80","1.12","613","11.75",,,"5729","1.26","100","1.39"
"196490","디에이테크놀로지 ","2645","-95","-3.47",,,,,"1608","1.64","0","0.00"
"066900","디에이피 ","2915","-50","-1.69","403","7.23",,,"4522","0.64","0","0.00"
"127120","디엔에이링크 ","3175","25","0.79",,,,,"1826","1.74","0","0.00"
"092070","디엔에프 ","7140","60","0.85","1363","5.24",,,"8369","0.85","200","2.80"
"134580","디엠티 ","2520","45","1.82","135","18.67",,,"2572","0.98","0","0.00"
"039840","디오 ","40750","-1000","-2.40","379","107.52",,,"7491","5.44","0","0.00"
"196450","디오스텍 ","575","-7","-1.20",,,,,"445","1.29","0","0.00"
"013570","디와이 ","5140","10","0.19","235","21.87",,,"12908","0.40","150","2.92"
"210540","디와이파워 ","11800","300","2.61","2311","5.11",,,"13601","0.87","200","1.69"
"079810","디이엔티 ","2685","-65","-2.36",,,,,"1970","1.36","0","0.00"
"227100","디자인 ","8370","550","7.03","174","48.10",,,"5787","1.45","0","0.00"
"113810","디젠스 ","538","5","0.94",,,,,"676","0.80","0","0.00"
"043360","디지아이 ","2840","25","0.89",,,,,"5269","0.54","0","0.00"
"197140","디지캡 ","4035","-20","-0.49","201","20.07",,,"3606","1.12","0","0.00"
"106520","디지탈옵틱 ","640","-5","-0.78",,,,,"874","0.73","0","0.00"
"068930","디지털대성 ","8000","190","2.43","305","26.23",,,"3043","2.63","200","2.50"
"033130","디지틀조선 ","2480","120","5.08","139","17.84",,,"1974","1.26","40","1.61"
"033310","디케이디앤아이 ","2875","25","0.88","195","14.74",,,"2346","1.23","0","0.00"
"105740","디케이락 ","9660","-10","-0.10","685","14.10",,,"10291","0.94","150","1.55"
"263020","디케이앤디 ","6560","60","0.92","570","11.51",,,"6268","1.05","0","0.00"
"290550","디케이티 ","8460","70","0.83",,,,,"3516","2.41","0","0.00"
"007340","디티알오토모티브 ","31800","0","0.00","6391","4.98",,,"54280","0.59","1000","3.14"
"187220","디티앤씨 ","8860","190","2.19","151","58.68",,,"7792","1.14","0","0.00"
"026890","디피씨 ","4780","100","2.14","303","15.78",,,"3490","1.37","70","1.46"
"131180","딜리 ","1860","30","1.64","89","20.90",,,"1960","0.95","35","1.88"
"042510","라온시큐어 ","2850","25","0.88","117","24.36",,,"613","4.65","0","0.00"
"050120","라이브플렉스 ","787","32","4.24",,,,,"821","0.96","0","0.00"
"171120","라이온켐텍 ","7800","0","0.00","104","75.00",,,"5568","1.40","200","2.56"
"069540","라이트론 ","5420","0","0.00",,,,,"4021","1.35","0","0.00"
"115390","락앤락 ","15500","150","0.98","561","27.63",,,"12188","1.27","80","0.52"
"171010","램테크놀러지 ","6880","-880","-11.34","131","52.52",,,"1650","4.17","0","0.00"
"084650","랩지노믹스 ","5120","150","3.02",,,,,"2966","1.73","0","0.00"
"217500","러셀 ","2410","65","2.77","2","1205.00",,,"1031","2.34","20","0.83"
"033600","럭슬 ","754","-75","-9.05",,,,,"988","0.76","0","0.00"
"141080","레고켐바이오 ","44050","-50","-0.11",,,,,"8473","5.20","0","0.00"
"060300","레드로버 ","610","0","0.00",,,,,"2128","0.29","0","0.00"
"038390","레드캡투어 ","17300","350","2.06","1711","10.11",,,"17327","1.00","800","4.62"
"228850","레이언스 ","12100","50","0.41","984","12.30",,,"10962","1.10","100","0.83"
"238120","로고스바이오 ","12250","-300","-2.39",,,,,"5811","2.11","0","0.00"
"215100","로보로보 ","5010","-130","-2.53","148","33.85",,,"1416","3.54","29","0.58"
"090360","로보스타 ","19000","50","0.26",,,,,"10541","1.80","50","0.26"
"108490","로보티즈 ","12950","400","3.19","241","53.73",,,"5467","2.37","0","0.00"
"067730","로지시스 ","2770","30","1.09","79","35.06",,,"1796","1.54","100","3.61"
"071280","로체시스템즈 ","4170","300","7.75",,,,,"4221","0.99","0","0.00"
"032350","롯데관광개발 ","11200","100","0.90",,,,,"4353","2.57","0","0.00"
"000400","롯데손해보험 ","2050","65","3.27","666","3.08",,,"4195","0.49","0","0.00"
"023530","롯데쇼핑 ","136000","-2000","-1.45",,,,,"413783","0.33","5200","3.82"
"004000","롯데정밀화학 ","48750","0","0.00","8438","5.78",,,"53407","0.91","1700","3.49"
"286940","롯데정보통신 ","42000","550","1.33","2205","19.05",,,"24419","1.72","650","1.55"
"280360","롯데제과 ","148000","-1000","-0.67","2192","67.52",,,"183085","0.81","1300","0.88"
"004990","롯데지주 ","34000","-700","-2.02","2713","12.53",,,"67169","0.51","800","2.35"
"00499K","롯데지주우 ","47450","200","0.42",,,,,,,"850","1.79"
"005300","롯데칠성 ","145000","4000","2.84",,,,,"140283","1.03","2700","1.86"
"005305","롯데칠성우 ","74200","-100","-0.13",,,,,,,"2705","3.65"
"011170","롯데케미칼 ","233000","1500","0.65","46074","5.06",,,"371541","0.63","10500","4.51"
"002270","롯데푸드 ","488500","-9000","-1.81","46757","10.45",,,"602962","0.81","15000","3.07"
"071840","롯데하이마트 ","36700","500","1.38","3620","10.14",,,"87338","0.42","1700","4.63"
"038060","루멘스 ","1820","40","2.25",,,,,"3788","0.48","0","0.00"
"082800","루미마이크로 ","1600","0","0.00",,,,,"919","1.74","0","0.00"
"085370","루트로닉 ","7350","-80","-1.08",,,,,"5003","1.47","0","0.00"
"08537M","루트로닉3우C ","11450","-500","-4.18",,,,,,,"0","0.00"
"060240","룽투코리아 ","9380","320","3.53","889","10.55",,,"2730","3.44","0","0.00"
"058470","리노공업 ","55400","-1900","-3.32","3219","17.21",,,"17244","3.21","1100","1.99"
"039980","리노스 ","1420","5","0.35","62","22.90",,,"1897","0.75","0","0.00"
"019570","리더스 기술투자 ","724","-16","-2.16",,,,,"363","1.99","0","0.00"
"016100","리더스코스메틱 ","7000","-90","-1.27",,,,,"4203","1.67","0","0.00"
"197210","리드 ","3180","60","1.92",,,,,"2686","1.18","0","0.00"
"012700","리드코프 ","6530","-500","-7.11","1203","5.43",,,"12465","0.52","150","2.30"
"131100","리켐 ","3255","5","0.15",,,,,"1373","2.37","0","0.00"
"215090","리퓨어유니맥스 ","2480","70","2.90",,,,,"1052","2.36","0","0.00"
"277070","린드먼아시아 ","4405","15","0.34","281","15.68",,,"3070","1.43","73","1.66"
"042500","링네트 ","4050","155","3.98","264","15.34",,,"3504","1.16","0","0.00"
"219420","링크제니시스 ","8270","340","4.29","226","36.59",,,"2746","3.01","0","0.00"
"027740","마니커 ","862","20","2.38",,,,,"649","1.33","0","0.00"
"305090","마이크로디지탈 ","18000","650","3.75",,,,,"3050","5.90","0","0.00"
"098120","마이크로컨텍솔 ","2825","-125","-4.24",,,,,"3841","0.74","0","0.00"
"227950","마이크로텍 ","1720","5","0.29",,,,,"721","2.39","0","0.00"
"147760","마이크로프랜드 ","4930","10","0.20",,,,,"4256","1.16","0","0.00"
"038290","마크로젠 ","25500","-150","-0.58","353","72.24",,,"11214","2.27","0","0.00"
"204320","만도 ","33850","-750","-2.17","2257","15.00",,,"30151","1.12","500","1.48"
"001080","만호제강 ","17600","-50","-0.28","870","20.23",,,"55451","0.32","150","0.85"
"267980","매일유업 ","82900","-100","-0.12","7545","10.99",,,"44235","1.87","700","0.84"
"005990","매일홀딩스 ","11850","0","0.00","1930","6.14",,,"19879","0.60","120","1.01"
"127160","매직마이크로 ","1415","-90","-5.98",,,,,"1166","1.21","0","0.00"
"093520","매커스 ","4095","65","1.61","689","5.94",,,"3231","1.27","120","2.93"
"141070","맥스로텍 ","1260","10","0.80","74","17.03",,,"1342","0.94","0","0.00"
"100590","머큐리 ","8470","-50","-0.59","1112","7.62",,,"4600","1.84","0","0.00"
"067280","멀티캠퍼스 ","44850","650","1.47","2946","15.22",,,"16056","2.79","500","1.11"
"072870","메가스터디 ","10300","-50","-0.48","1915","5.38",,,"21697","0.47","400","3.88"
"215200","메가스터디교육 ","31200","-650","-2.04","3508","8.89",,,"18126","1.72","850","2.72"
"133750","메가엠디 ","1940","15","0.78","53","36.60",,,"2595","0.75","50","2.58"
"041920","메디아나 ","9280","360","4.04","378","24.55",,,"5715","1.62","0","0.00"
"086900","메디톡스 ","417900","1200","0.29","12890","32.42",,,"43440","9.62","900","0.22"
"015540","메디파트너생명공학 ","6300","170","2.77",,,,,"654","9.63","0","0.00"
"078160","메디포스트 ","28900","450","1.58",,,,,"8124","3.56","0","0.00"
"065650","메디프론 ","4785","40","0.84",,,,,"652","7.34","0","0.00"
"138040","메리츠금융지주 ","13950","350","2.57","2169","6.43",,,"17639","0.79","470","3.37"
"008560","메리츠종금증권 ","5070","10","0.20","708","7.16",,,"4794","1.06","200","3.94"
"000060","메리츠화재 ","19900","550","2.84","2122","9.38",,,"20025","0.99","820","4.12"
"021880","메이슨캐피탈 ","305","-1","-0.33",,,,,"427","0.71","0","0.00"
"140410","메지온 ","106000","1100","1.05",,,,,"6633","15.98","0","0.00"
"241770","메카로 ","13950","50","0.36","2888","4.83",,,"13829","1.01","575","4.12"
"090370","메타랩스 ","1485","45","3.13",,,,,"1515","0.98","0","0.00"
"059210","메타바이오메드 ","2420","85","3.64",,,,,"2094","1.16","10","0.41"
"058110","멕아이씨에스 ","4005","5","0.13",,,,,"947","4.23","0","0.00"
"096640","멜파스 ","2310","10","0.43",,,,,"1817","1.27","0","0.00"
"017180","명문제약 ","4370","90","2.10","41","106.59",,,"3654","1.20","0","0.00"
"257370","명성티엔에스 ","16200","-1750","-9.75","323","50.15",,,"5925","2.73","0","0.00"
"012690","모나리자 ","3035","10","0.33",,,,,"1764","1.72","50","1.65"
"005360","모나미 ","5760","-910","-13.64","33","174.55",,,"3819","1.51","70","1.22"
"149940","모다 ","155","0","0.00",,,,,"516","0.30","0","0.00"
"080420","모다이노칩 ","3875","-25","-0.64","347","11.17",,,"4317","0.90","0","0.00"
"080160","모두투어 ","15650","-700","-4.28","695","22.52",,,"7056","2.22","350","2.24"
"100030","모바일리더 ","29650","850","2.95","1503","19.73",,,"9989","2.97","0","0.00"
"087260","모바일어플라이언스 ","5490","90","1.67","136","40.37",,,"2090","2.63","0","0.00"
"101330","모베이스 ","5410","260","5.05","887","6.10",,,"9374","0.58","100","1.85"
"250060","모비스 ","2490","-55","-2.16",,,,,"754","3.30","0","0.00"
"033200","모아텍 ","4365","-75","-1.69","114","38.29",,,"5148","0.85","0","0.00"
"009680","모토닉 ","9540","110","1.17","441","21.63",,,"11974","0.80","300","3.14"
"118990","모트렉스 ","2900","-5","-0.17","53","54.72",,,"4503","0.64","0","0.00"
"006920","모헨즈 ","4355","-35","-0.80","101","43.12",,,"2011","2.17","0","0.00"
"009580","무림P&P ","4345","-50","-1.14","1119","3.88",,,"9889","0.44","250","5.75"
"001810","무림SP ","2240","-10","-0.44","505","4.44",,,"9212","0.24","35","1.56"
"009200","무림페이퍼 ","2710","15","0.56","833","3.25",,,"10793","0.25","50","1.85"
"033920","무학 ","10500","150","1.45",,,,,"17770","0.59","350","3.33"
"008420","문배철강 ","2745","105","3.98","262","10.48",,,"5365","0.51","50","1.82"
"028040","미래SCI ","1015","5","0.50",,,,,"760","1.34","0","0.00"
"095500","미래나노텍 ","3240","50","1.57","295","10.98",,,"6203","0.52","0","0.00"
"025560","미래산업 ","163","-4","-2.40",,,,,"75","2.17","0","0.00"
"218150","미래생명자원 ","2715","35","1.31","105","25.86",,,"1522","1.78","0","0.00"
"007120","미래아이앤지 ","326","-2","-0.61",,,,,"426","0.77","0","0.00"
"006800","미래에셋대우 ","7540","-40","-0.53","660","11.42",,,"10233","0.74","220","2.92"
"00680K","미래에셋대우2우B ","3940","25","0.64",,,,,,,"220","5.58"
"265480","미래에셋대우스팩1호 ","2270","-15","-0.66",,,,,,,"0","0.00"
"310200","미래에셋대우스팩2호 ","2465","0","0.00",,,,,,,"0","0.00"
"006805","미래에셋대우우 ","4510","-80","-1.74",,,,,,,"242","5.37"
"100790","미래에셋벤처투자 ","5640","340","6.42","729","7.74",,,"4556","1.24","0","0.00"
"085620","미래에셋생명 ","3985","-140","-3.39","760","5.24",,,"10422","0.38","170","4.27"
"049950","미래컴퍼니 ","39350","-450","-1.13","2748","14.32",,,"12702","3.10","300","0.76"
"213090","미래테크놀로지 ","9240","40","0.43",,,,,"9081","1.02","120","1.30"
"207760","미스터블루 ","7040","1620","29.89","113","62.30",,,"1309","5.38","20","0.28"
"002840","미원상사 ","45400","0","0.00","4298","10.56",,,"39317","1.15","5000","11.01"
"268280","미원에스씨 ","74000","-100","-0.13","6932","10.68",,,"42201","1.75","1200","1.62"
"107590","미원홀딩스 ","42050","-150","-0.36","4155","10.12",,,"56573","0.74","400","0.95"
"134380","미원화학 ","39350","250","0.64","3675","10.71",,,"41025","0.96","1000","2.54"
"003650","미창석유 ","77500","1000","1.31","6593","11.75",,,"143739","0.54","1600","2.06"
"059090","미코 ","5110","155","3.13","452","11.31",,,"2720","1.88","40","0.78"
"201490","미투온 ","5580","-10","-0.18","345","16.17",,,"2219","2.51","0","0.00"
"214180","민앤지 ","18300","0","0.00","1074","17.04",,,"7545","2.43","260","1.42"
"206640","바디텍메드 ","9260","110","1.20",,,,,"2790","3.32","50","0.54"
"018700","바른손 ","2260","-350","-13.41",,,,,"2687","0.84","0","0.00"
"035620","바른손이앤에이 ","1505","-60","-3.83","1253","1.20",,,"1315","1.14","0","0.00"
"064520","바른전자 ","2090","0","0.00",,,,,"1150","1.82","0","0.00"
"029480","바른테크놀로지 ","928","-15","-1.59",,,,,"293","3.17","0","0.00"
"053030","바이넥스 ","8500","70","0.83","203","41.87",,,"4709","1.81","0","0.00"
"064550","바이오니아 ","7400","180","2.49",,,,,"1764","4.20","0","0.00"
"208710","바이오로그디바이스 ","1820","5","0.28","215","8.47",,,"1685","1.08","0","0.00"
"142760","바이오리더스 ","8210","180","2.24",,,,,"1472","5.58","0","0.00"
"065940","바이오빌 ","1635","0","0.00",,,,,"1007","1.62","0","0.00"
"086820","바이오솔루션 ","27250","1450","5.62","201","135.57",,,"6252","4.36","0","0.00"
"038460","바이오스마트 ","4840","10","0.21","267","18.13",,,"4029","1.20","0","0.00"
"044480","바이오제네틱스 ","5910","230","4.05",,,,,"2653","2.23","0","0.00"
"086040","바이오톡스텍 ","6680","610","10.05","250","26.72",,,"2146","3.11","0","0.00"
"032980","바이온 ","1165","65","5.91",,,,,"1000","1.17","0","0.00"
"043150","바텍 ","25050","450","1.83","1835","13.65",,,"14752","1.70","100","0.40"
"003610","방림 ","2005","-25","-1.23","77","26.04",,,"4389","0.46","58","2.89"
"267790","배럴 ","11050","-350","-3.07","598","18.48",,,"4955","2.23","0","0.00"
"001340","백광산업 ","2690","-20","-0.74","548","4.91",,,"3460","0.78","50","1.86"
"014580","백광소재 ","3500","160","4.79","142","24.65",,,"4734","0.74","100","2.86"
"046310","백금T&A ","2485","50","2.05","311","7.99",,,"2608","0.95","50","2.01"
"035150","백산 ","7080","0","0.00","646","10.96",,,"5659","1.25","100","1.41"
"036620","버추얼텍 ","841","-8","-0.94",,,,,"264","3.19","0","0.00"
"066410","버킷스튜디오 ","2605","-25","-0.95",,,,,"1030","2.53","0","0.00"
"002410","범양건영 ","1455","-15","-1.02","222","6.55",,,"2020","0.72","0","0.00"
"019010","베뉴지 ","2020","20","1.00","58","34.83",,,"5222","0.39","30","1.49"
"177350","베셀 ","3280","0","0.00","118","27.80",,,"2729","1.20","100","3.05"
"299910","베스파 ","19350","950","5.16",,,,,"11347","1.71","0","0.00"
"007210","벽산 ","2040","20","0.99","136","15.00",,,"3463","0.59","15","0.74"
"225530","보광산업 ","3385","55","1.65","132","25.64",,,"1671","2.03","50","1.48"
"250000","보라티알 ","10750","2450","29.52","715","15.03",,,"7563","1.42","150","1.40"
"002760","보락 ","1950","-30","-1.52","18","108.33",,,"731","2.67","5","0.26"
"014100","보령메디앙스 ","7300","-120","-1.62","275","26.55",,,"4229","1.73","0","0.00"
"003850","보령제약 ","11700","-150","-1.27","483","24.22",,,"5794","2.02","60","0.51"
"006910","보성파워텍 ","1875","0","0.00",,,,,"1710","1.10","0","0.00"
"000890","보해양조 ","1120","45","4.19",,,,,"718","1.56","0","0.00"
"226340","본느 ","5270","-160","-2.95","13","405.38",,,"852","6.19","0","0.00"
"003000","부광약품 ","15400","-300","-1.91","2325","6.62",,,"6514","2.36","200","1.30"
"001270","부국증권 ","20150","-100","-0.49","3194","6.31",,,"34534","0.58","1200","5.96"
"001275","부국증권우 ","18850","-50","-0.26",,,,,,,"1250","6.63"
"026940","부국철강 ","3470","-10","-0.29","104","33.37",,,"5615","0.62","75","2.16"
"014470","부방 ","3300","-5","-0.15","43","76.74",,,"3408","0.97","0","0.00"
"015350","부산가스 ","36500","-100","-0.27","4923","7.41",,,"56687","0.64","500","1.37"
"011390","부산산업 ","101000","1600","1.61","2868","35.22",,,"49551","2.04","250","0.25"
"005030","부산주공 ","503","-2","-0.40",,,,,"1339","0.38","0","0.00"
"008470","부스타 ","5400","0","0.00","355","15.21",,,"8448","0.64","55","1.02"
"100120","뷰웍스 ","27300","250","0.92","2095","13.03",,,"14077","1.94","300","1.10"
"066980","브레인콘텐츠 ","769","13","1.72",,,,,"640","1.20","0","0.00"
"064480","브리지텍 ","2960","0","0.00","173","17.11",,,"3300","0.90","100","3.38"
"251630","브이원텍 ","8960","-220","-2.40","1031","8.69",,,"5120","1.75","200","2.23"
"263920","블러썸엠앤씨 ","14550","-950","-6.13",,,,,"2786","5.22","0","0.00"
"033560","블루콤 ","3465","195","5.96","106","32.69",,,"9186","0.38","0","0.00"
"121800","비덴트 ","6730","20","0.30","2571","2.62",,,"8693","0.77","0","0.00"
"148140","비디아이 ","8750","-20","-0.23","103","84.95",,,"4279","2.04","0","0.00"
"100220","비상교육 ","7820","100","1.30","199","39.30",,,"15926","0.49","200","2.56"
"200780","비씨월드제약 ","14650","-50","-0.34","1128","12.99",,,"11162","1.31","100","0.68"
"141000","비아트론 ","9970","40","0.40","2021","4.93",,,"10669","0.93","100","1.00"
"090460","비에이치 ","18400","300","1.66","2726","6.75",,,"5988","3.07","0","0.00"
"083650","비에이치아이 ","2155","-55","-2.49",,,,,"3230","0.67","0","0.00"
"086670","비엠티 ","6930","200","2.97","861","8.05",,,"8274","0.84","150","2.16"
"138580","비즈니스온 ","15900","-400","-2.45","555","28.65",,,"3710","4.29","234","1.47"
"082920","비츠로셀 ","10400","-200","-1.89","715","14.55",,,"5596","1.86","0","0.00"
"054220","비츠로시스 ","485","0","0.00",,,,,"1156","0.42","0","0.00"
"042370","비츠로테크 ","5250","-10","-0.19","401","13.09",,,"6198","0.85","50","0.95"
"032850","비트컴퓨터 ","4370","255","6.20",,,,,"2531","1.73","0","0.00"
"101140","비티원 ","3960","560","16.47","73","54.25",,,"805","4.92","0","0.00"
"238200","비피도 ","23850","50","0.21","345","69.13",,,"10936","2.18","0","0.00"
"093190","빅솔론 ","5380","10","0.19","809","6.65",,,"7576","0.71","180","3.35"
"065450","빅텍 ","2595","15","0.58","35","74.14",,,"1459","1.78","30","1.16"
"005180","빙그레 ","65100","1000","1.56","3868","16.83",,,"55331","1.18","1350","2.07"
"072950","빛샘전자 ","5930","130","2.24","297","19.97",,,"9107","0.65","50","0.84"
"143240","사람인에이치알 ","23100","0","0.00","1515","15.25",,,"7702","3.00","390","1.69"
"003960","사조대림 ","17000","-250","-1.45","1659","10.25",,,"37327","0.46","150","0.88"
"008040","사조동아원 ","1160","0","0.00","135","8.59",,,"1262","0.92","0","0.00"
"007160","사조산업 ","45000","-50","-0.11","7202","6.25",,,"83527","0.54","250","0.56"
"014710","사조씨푸드 ","5620","-60","-1.06","733","7.67",,,"12758","0.44","70","1.25"
"006090","사조오양 ","7010","10","0.14","845","8.30",,,"16524","0.42","50","0.71"
"100090","삼강엠앤티 ","4095","-50","-1.21",,,,,"5645","0.73","0","0.00"
"005090","삼광글라스 ","37200","-350","-0.93",,,,,"57464","0.65","750","2.02"
"122350","삼기오토모티브 ","2690","-15","-0.55","17","158.24",,,"3643","0.74","45","1.67"
"014970","삼륭물산 ","7460","-270","-3.49",,,,,"4562","1.64","75","1.01"
"018310","삼목에스폼 ","10200","200","2.00","2389","4.27",,,"22470","0.45","100","0.98"
"053700","삼보모터스 ","5420","20","0.37","297","18.25",,,"13256","0.41","70","1.29"
"009620","삼보산업 ","1730","-70","-3.89",,,,,"945","1.83","0","0.00"
"023600","삼보판지 ","9120","-10","-0.11","3664","2.49",,,"20542","0.44","50","0.55"
"111870","삼본전자 ","2815","90","3.30","59","47.71",,,"1856","1.52","0","0.00"
"001470","삼부토건 ","723","-6","-0.82",,,,,"1591","0.45","0","0.00"
"006400","삼성SDI ","249000","12000","5.06","10484","23.75",,,"169560","1.47","1000","0.40"
"006405","삼성SDI우 ","94400","4000","4.42",,,,,,,"1050","1.11"
"006660","삼성공조 ","9770","-30","-0.31","781","12.51",,,"26155","0.37","80","0.82"
"309930","삼성머스트스팩3호 ","2235","45","2.05",,,,,,,"0","0.00"
"028260","삼성물산 ","91700","-100","-0.11","10384","8.83",,,"104259","0.88","2000","2.18"
"02826K","삼성물산우B ","67100","100","0.15",,,,,,,"2050","3.06"
"207940","삼성바이오로직스 ","280000","3500","1.27","3387","82.67",,,"62805","4.46","0","0.00"
"032830","삼성생명 ","76100","-100","-0.13","9268","8.21",,,"144510","0.53","2650","3.48"
"291230","삼성스팩2호 ","2120","-5","-0.24",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","208500","-2000","-0.95","8137","25.62",,,"77315","2.70","2000","0.96"
"028050","삼성엔지니어링 ","16450","300","1.86","350","47.00",,,"5383","3.06","0","0.00"
"009150","삼성전기 ","92000","800","0.88","8685","10.59",,,"62126","1.48","1000","1.09"
"009155","삼성전기우 ","37700","50","0.13",,,,,,,"1050","2.79"
"005930","삼성전자 ","45350","-1200","-2.58","6461","7.02",,,"35342","1.28","1416","3.12"
"005935","삼성전자우 ","37000","-1050","-2.76",,,,,,,"1417","3.83"
"001360","삼성제약 ","2105","70","3.44",,,,,"2261","0.93","0","0.00"
"010140","삼성중공업 ","7070","120","1.73",,,,,"10694","0.66","0","0.00"
"010145","삼성중공우 ","52500","1000","1.94",,,,,,,"0","0.00"
"016360","삼성증권 ","36600","-450","-1.21","3741","9.78",,,"52207","0.70","1400","3.83"
"068290","삼성출판사 ","13700","400","3.01","33","415.15",,,"8686","1.58","100","0.73"
"029780","삼성카드 ","36300","950","2.69","3178","11.42",,,"58444","0.62","1600","4.41"
"000810","삼성화재 ","263000","4500","1.74","25182","10.44",,,"244508","1.08","11500","4.37"
"000815","삼성화재우 ","181000","1000","0.56",,,,,,,"11505","6.36"
"006110","삼아알미늄 ","4200","-10","-0.24","252","16.67",,,"9605","0.44","100","2.38"
"009300","삼아제약 ","15700","-50","-0.32","1442","10.89",,,"25259","0.62","250","1.59"
"145990","삼양사 ","53700","-700","-1.29","4489","11.96",,,"102692","0.52","1500","2.79"
"145995","삼양사우 ","34300","200","0.59",,,,,,,"1550","4.52"
"003230","삼양식품 ","63500","0","0.00","4623","13.74",,,"30652","2.07","400","0.63"
"225190","삼양옵틱스 ","12900","300","2.38","1246","10.35",,,"3595","3.59","1100","8.53"
"002170","삼양통상 ","58900","300","0.51","8445","6.97",,,"97614","0.60","750","1.27"
"272550","삼양패키징 ","16300","50","0.31","1507","10.82",,,"18679","0.87","500","3.07"
"000070","삼양홀딩스 ","69700","-300","-0.43","9043","7.71",,,"159177","0.44","2000","2.87"
"000075","삼양홀딩스우 ","46400","-100","-0.22",,,,,,,"2050","4.42"
"002810","삼영무역 ","16500","0","0.00","1650","10.00",,,"18952","0.87","300","1.82"
"054540","삼영엠텍 ","3125","35","1.13","109","28.67",,,"5802","0.54","60","1.92"
"065570","삼영이엔씨 ","4765","-105","-2.16","31","153.71",,,"9453","0.50","0","0.00"
"005680","삼영전자 ","10400","-50","-0.48","757","13.74",,,"24024","0.43","250","2.40"
"003720","삼영화학 ","1040","15","1.46",,,,,"1349","0.77","0","0.00"
"023000","삼원강재 ","2840","0","0.00","298","9.53",,,"5116","0.56","115","4.05"
"073640","삼원테크 ","1565","-5","-0.32",,,,,"467","3.35","0","0.00"
"004380","삼익THK ","12200","-100","-0.81","875","13.94",,,"8955","1.36","300","2.46"
"002450","삼익악기 ","1675","-10","-0.59","162","10.34",,,"2333","0.72","50","2.99"
"032280","삼일 ","2080","-110","-5.02","166","12.53",,,"3859","0.54","50","2.40"
"002290","삼일기업공사 ","3000","25","0.84","250","12.00",,,"4578","0.66","100","3.33"
"000520","삼일제약 ","21800","1100","5.31",,,,,"8628","2.53","100","0.46"
"009770","삼정펄프 ","32150","-250","-0.77",,,,,"72139","0.45","0","0.00"
"037460","삼지전자 ","11000","50","0.46","864","12.73",,,"11495","0.96","140","1.27"
"032750","삼진 ","8140","40","0.49","266","30.60",,,"10788","0.75","100","1.23"
"054090","삼진엘앤디 ","2035","30","1.50","75","27.13",,,"3676","0.55","75","3.69"
"005500","삼진제약 ","27150","900","3.43","2075","13.08",,,"14771","1.84","800","2.95"
"000250","삼천당제약 ","33600","2100","6.67","409","82.15",,,"6719","5.00","50","0.15"
