종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"091590","남화토건 ","6210","10","0.16","485","12.80",,,"10373","0.60","100","1.61"
"168330","내츄럴엔도텍 ","24500","-300","-1.21",,,,,"2428","10.09","0","0.00"
"072770","네오디안테크놀로지 ","1360","-10","-0.73","41","33.17",,,"967","1.41","0","0.00"
"212560","네오오토 ","6020","-110","-1.79","1001","6.01",,,"8768","0.69","150","2.49"
"095660","네오위즈 ","12200","-400","-3.17","485","25.15",,,"12397","0.98","0","0.00"
"042420","네오위즈홀딩스 ","13000","-50","-0.38",,,,,"32645","0.40","0","0.00"
"085910","네오티스 ","4845","-15","-0.31",,,,,"5047","0.96","350","7.22"
"092730","네오팜 ","38700","-600","-1.53","1094","35.37",,,"5170","7.49","350","0.90"
"153460","네이블 ","5100","-90","-1.73","31","164.52",,,"5060","1.01","0","0.00"
"007390","네이처셀 ","17250","300","1.77",,,,,"670","25.75","0","0.00"
"033640","네패스 ","9800","-500","-4.85","865","11.33",,,"5994","1.63","0","0.00"
"087730","네패스신소재 ","13300","1600","13.68",,,,,"4998","2.66","0","0.00"
"005720","넥센 ","7930","150","1.93","1830","4.33",,,"15066","0.53","75","0.95"
"005725","넥센우 ","5370","-80","-1.47",,,,,,,"80","1.49"
"002350","넥센타이어 ","11800","-100","-0.84","1713","6.89",,,"11594","1.02","100","0.85"
"002355","넥센타이어1우B ","5900","0","0.00",,,,,,,"105","1.78"
"073070","넥센테크 ","17500","3300","23.24","364","48.08",,,"3358","5.21","125","0.71"
"081970","넥스지 ","9490","210","2.26","80","118.63",,,"6184","1.53","0","0.00"
"089140","넥스턴 ","17250","-200","-1.15","2024","8.52",,,"7588","2.27","150","0.87"
"065170","넥스트BT ","1735","-75","-4.14",,,,,"605","2.87","0","0.00"
"139670","넥스트리밍 ","3525","10","0.28",,,,,"2556","1.38","0","0.00"
"051980","넥스트바이오홀딩스 ","1000","-5","-0.50",,,,,"598","1.67","0","0.00"
"137940","넥스트아이 ","3305","5","0.15","45","73.44",,,"1011","3.27","15","0.45"
"092600","넥스트칩 ","7530","-340","-4.32","84","89.64",,,"4141","1.82","0","0.00"
"041140","넥슨지티 ","14200","-450","-3.07","453","31.35",,,"3934","3.61","0","0.00"
"217270","넵튠 ","15650","-600","-3.69",,,,,"2280","6.86","0","0.00"
"225570","넷게임즈 ","2970","-265","-8.19","15","198.00",,,"1858","1.60","0","0.00"
"251270","넷마블게임즈 ","169000","-10000","-5.59","2720","62.13",,,"14355","11.77","0","0.00"
"090350","노루페인트 ","9400","-50","-0.53","464","20.26",,,"13510","0.70","200","2.13"
"090355","노루페인트우 ","10050","-150","-1.47",,,,,,,"205","2.04"
"000320","노루홀딩스 ","18700","-300","-1.58","1046","17.88",,,"25908","0.72","450","2.41"
"000325","노루홀딩스우 ","21050","0","0.00",,,,,,,"455","2.16"
"006280","녹십자 ","215000","-13000","-5.70","5451","39.44",,,"84976","2.53","1250","0.58"
"144510","녹십자랩셀 ","58000","-1500","-2.52","243","238.68",,,"4557","12.73","75","0.13"
"031390","녹십자셀 ","48800","750","1.56",,,,,"3351","14.56","50","0.10"
"142280","녹십자엠에스 ","13050","0","0.00",,,,,"2808","4.65","0","0.00"
"005250","녹십자홀딩스 ","39200","-750","-1.88","1039","37.73",,,"15575","2.52","300","0.77"
"005257","녹십자홀딩스2우 ","26600","-950","-3.45",,,,,,,"300","1.13"
"065560","녹원씨아이 ","8800","260","3.04",,,,,"1432","6.15","0","0.00"
"004370","농심 ","365500","-3000","-0.81","34464","10.61",,,"294260","1.24","4000","1.09"
"072710","농심홀딩스 ","124000","4500","3.77","17111","7.25",,,"181174","0.68","2000","1.61"
"054050","농우바이오 ","16050","-200","-1.23",,,,,"11735","1.37","0","0.00"
"040160","누리텔레콤 ","10450","-100","-0.95","554","18.86",,,"4559","2.29","0","0.00"
"069140","누리플랜 ","5460","0","0.00","512","10.66",,,"4357","1.25","0","0.00"
"126870","뉴로스 ","4725","-265","-5.31","79","59.81",,,"3499","1.35","0","0.00"
"060260","뉴보텍 ","2275","-25","-1.09","25","91.00",,,"666","3.42","0","0.00"
"012340","뉴인텍 ","1215","-20","-1.62",,,,,"389","3.12","0","0.00"
"222040","뉴트리바이오텍 ","21150","-350","-1.63","835","25.33",,,"3952","5.35","0","0.00"
"144960","뉴파워프라즈마 ","28100","-1500","-5.07","1685","16.68",,,"12298","2.28","130","0.46"
"085670","뉴프렉스 ","5810","-220","-3.65",,,,,"3218","1.81","0","0.00"
"222810","닉스테크 ","2165","-35","-1.59",,,,,"931","2.33","0","0.00"
"119860","다나와 ","13250","150","1.15","702","18.87",,,"4985","2.66","300","2.26"
"064260","다날 ","5010","-50","-0.99",,,,,"3320","1.51","0","0.00"
"093640","다믈멀티미디어 ","3615","-45","-1.23","13","278.08",,,"1240","2.92","0","0.00"
"039560","다산네트웍스 ","6270","-110","-1.72",,,,,"5268","1.19","0","0.00"
"023590","다우기술 ","19000","-200","-1.04","2254","8.43",,,"20750","0.92","250","1.32"
"032190","다우데이타 ","10200","-300","-2.86","606","16.83",,,"11332","0.90","100","0.98"
"020120","다우인큐브 ","2650","-40","-1.49",,,,,"1060","2.50","0","0.00"
"068240","다원시스 ","13000","-1350","-9.41","296","43.92",,,"5675","2.29","50","0.38"
"015590","대경기계 ","544","-10","-1.81",,,,,"749","0.73","0","0.00"
"019680","대교 ","8000","-90","-1.11","472","16.95",,,"6289","1.27","240","3.00"
"019685","대교우B ","5120","0","0.00",,,,,,,"250","4.88"
"006370","대구백화점 ","12400","50","0.40",,,,,"33074","0.37","250","2.02"
"004130","대덕GDS ","26700","150","0.56","437","61.10",,,"20058","1.33","300","1.12"
"004135","대덕GDS우 ","10100","-50","-0.49",,,,,,,"305","3.02"
"008060","대덕전자 ","10200","-500","-4.67","561","18.18",,,"9567","1.07","300","2.94"
"000490","대동공업 ","7960","-100","-1.24",,,,,"8849","0.90","40","0.50"
"020400","대동금속 ","38700","600","1.57",,,,,"54896","0.70","250","0.65"
"008830","대동기어 ","21200","-200","-0.93",,,,,"66574","0.32","200","0.94"
"048470","대동스틸 ","4555","-25","-0.55","435","10.47",,,"5853","0.78","50","1.10"
"008110","대동전자 ","4375","-5","-0.11","209","20.93",,,"11615","0.38","0","0.00"
"004780","대륙제관 ","6430","-20","-0.31","912","7.05",,,"5864","1.10","120","1.87"
"005750","대림B&Co ","7260","-260","-3.46","499","14.55",,,"9266","0.78","130","1.79"
"000210","대림산업 ","82700","-200","-0.24","6868","12.04",,,"119454","0.69","300","0.36"
"000215","대림산업우 ","33650","-50","-0.15",,,,,,,"350","1.04"
"004440","대림씨엔에스 ","12600","-150","-1.18","3052","4.13",,,"22677","0.56","600","4.76"
"017650","대림제지 ","1095","-10","-0.90","377","2.90",,,"2190","0.50","0","0.00"
"006570","대림통상 ","5430","40","0.74","21","258.57",,,"7649","0.71","150","2.76"
"007720","대명코퍼레이션 ","3195","55","1.75",,,,,"965","3.31","0","0.00"
"078140","대봉엘에스 ","10000","-150","-1.48","757","13.21",,,"5675","1.76","50","0.50"
"001680","대상 ","26850","-350","-1.29","1794","14.97",,,"23549","1.14","400","1.49"
"001685","대상우 ","13400","-50","-0.37",,,,,,,"410","3.06"
"084690","대상홀딩스 ","10200","50","0.49","773","13.20",,,"13368","0.76","170","1.67"
"084695","대상홀딩스우 ","6790","80","1.19",,,,,,,"180","2.65"
"036480","대성미생물 ","104500","-1200","-1.14","11828","8.83",,,"76346","1.37","1000","0.96"
"128820","대성산업 ","3755","5","0.13",,,,,"1277","2.94","0","0.00"
"117580","대성에너지 ","6200","-40","-0.64","508","12.20",,,"10629","0.58","250","4.03"
"025440","대성엘텍 ","1840","-95","-4.91","20","92.00",,,"496","3.71","0","0.00"
"027830","대성창투 ","2200","-25","-1.12","58","37.93",,,"1258","1.75","30","1.36"
"104040","대성파인텍 ","1960","-35","-1.75","143","13.71",,,"1482","1.32","0","0.00"
"016710","대성홀딩스 ","8550","-100","-1.16","883","9.68",,,"24082","0.36","250","2.92"
"262830","대신밸런스제4호스팩 ","2000","5","0.25",,,,,,,"0","0.00"
"020180","대신정보통신 ","994","-6","-0.60","43","23.12",,,"616","1.61","15","1.51"
"003540","대신증권 ","14600","-350","-2.34","1027","14.22",,,"20490","0.71","550","3.77"
"003547","대신증권2우B ","9350","-80","-0.85",,,,,,,"550","5.88"
"003545","대신증권우 ","10050","-50","-0.50",,,,,,,"600","5.97"
"045390","대아티아이 ","1815","-35","-1.89","149","12.18",,,"1138","1.59","0","0.00"
"009190","대양금속 ","3515","40","1.15","325","10.82",,,"629","5.59","0","0.00"
"108380","대양전기공업 ","13200","-50","-0.38","1737","7.60",,,"17947","0.74","0","0.00"
"006580","대양제지 ","1605","-60","-3.60","149","10.77",,,"3200","0.50","0","0.00"
"014160","대영포장 ","877","-2","-0.23","102","8.60",,,"1296","0.68","0","0.00"
"047040","대우건설 ","5610","-50","-0.88",,,,,"4888","1.15","0","0.00"
"009320","대우부품 ","2765","110","4.14","54","51.20",,,"743","3.72","0","0.00"
"215580","대우스팩3호 ","2020","0","0.00","16","126.25",,,"1945","1.04","0","0.00"
"042660","대우조선해양 ","17950","800","4.66",,,,,"15660","1.15","0","0.00"
"003090","대웅 ","17300","-150","-0.86","462","37.45",,,"8382","2.06","100","0.58"
"069620","대웅제약 ","136000","-2000","-1.45","2613","52.05",,,"43110","3.15","600","0.44"
"000430","대원강업 ","3910","0","0.00","619","6.32",,,"7243","0.54","125","3.20"
"048910","대원미디어 ","10550","-200","-1.86",,,,,"4616","2.29","0","0.00"
"005710","대원산업 ","8600","-160","-1.83","2138","4.02",,,"11060","0.78","100","1.16"
"006340","대원전선 ","1125","-15","-1.32","28","40.18",,,"1135","0.99","0","0.00"
"006345","대원전선우 ","2425","-30","-1.22",,,,,,,"0","0.00"
"003220","대원제약 ","19950","-550","-2.68","1126","17.72",,,"8868","2.25","260","1.30"
"024890","대원화성 ","2615","-35","-1.32","176","14.86",,,"1724","1.52","0","0.00"
"002880","대유에이텍 ","1145","-20","-1.72",,,,,"1095","1.05","15","1.31"
"071460","대유위니아 ","2985","-80","-2.61","83","35.96",,,"2719","1.10","0","0.00"
"000300","대유플러스 ","745","0","0.00",,,,,"1032","0.72","0","0.00"
"120240","대정화금 ","12950","-150","-1.15","1244","10.41",,,"14239","0.91","250","1.93"
"003310","대주산업 ","2355","-35","-1.46","55","42.82",,,"1370","1.72","25","1.06"
"078600","대주전자재료 ","13650","-1000","-6.83","67","203.73",,,"4314","3.16","0","0.00"
"065690","대진디엠피 ","3475","30","0.87","206","16.87",,,"6437","0.54","0","0.00"
"012800","대창 ","1025","0","0.00","120","8.54",,,"1616","0.63","0","0.00"
"015230","대창단조 ","57500","-400","-0.69","6972","8.25",,,"77662","0.74","1300","2.26"
"096350","대창솔루션 ","1305","15","1.16",,,,,"4367","0.30","0","0.00"
"140520","대창스틸 ","4185","-45","-1.06",,,,,"6031","0.69","150","3.58"
"131220","대한과학 ","5380","-50","-0.92","255","21.10",,,"3257","1.65","40","0.74"
"010170","대한광통신 ","4500","65","1.47",,,,,"1286","3.50","0","0.00"
"054670","대한뉴팜 ","15800","-100","-0.63",,,,,"4960","3.19","50","0.32"
"001070","대한방직 ","76000","-800","-1.04",,,,,"169005","0.45","0","0.00"
"023910","대한약품 ","42500","-500","-1.16","2943","14.44",,,"15491","2.74","220","0.52"
"006650","대한유화 ","242500","1500","0.62","44062","5.50",,,"197854","1.23","4000","1.65"
"001440","대한전선 ","1150","-5","-0.43",,,,,"368","3.13","0","0.00"
"084010","대한제강 ","9910","-40","-0.40","1765","5.61",,,"17795","0.56","330","3.33"
"001790","대한제당 ","26900","850","3.26","2747","9.79",,,"46740","0.58","650","2.42"
"001799","대한제당3우B ","26700","-200","-0.74",,,,,,,"675","2.53"
"001795","대한제당우 ","14150","-150","-1.05",,,,,,,"675","4.77"
"001130","대한제분 ","169000","3500","2.11","16283","10.38",,,"391655","0.43","2000","1.18"
"003490","대한항공 ","31350","50","0.16",,,,,"22384","1.40","0","0.00"
"003495","대한항공우 ","14600","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","24800","900","3.77","1220","20.33",,,"24834","1.00","0","0.00"
"003830","대한화섬 ","119000","500","0.42","13654","8.72",,,"301473","0.39","0","0.00"
"016090","대현 ","2885","-25","-0.86","1059","2.72",,,"3591","0.80","50","1.73"
"069460","대호에이엘 ","1245","-10","-0.80",,,,,"819","1.52","0","0.00"
"021040","대호피앤씨 ","969","-8","-0.82","103","9.41",,,"682","1.42","0","0.00"
"021045","대호피앤씨우 ","1385","-45","-3.15",,,,,,,"0","0.00"
"067080","대화제약 ","23000","-950","-3.97","211","109.00",,,"3630","6.34","100","0.43"
"192080","더블유게임즈 ","52900","-1400","-2.58","2952","17.92",,,"22007","2.40","650","1.23"
"012510","더존비즈온 ","34300","-200","-0.58","949","36.14",,,"5135","6.68","290","0.85"
"213420","덕산네오룩스 ","23000","-800","-3.36","195","117.95",,,"4528","5.08","0","0.00"
"077360","덕산하이메탈 ","8410","-100","-1.18",,,,,"7546","1.11","0","0.00"
"004830","덕성 ","3930","-105","-2.60","188","20.90",,,"3859","1.02","45","1.15"
"004835","덕성우 ","2915","10","0.34",,,,,,,"50","1.72"
"090410","덕신하우징 ","1485","10","0.68",,,,,"1362","1.09","0","0.00"
"024900","덕양산업 ","1650","-20","-1.20",,,,,"1723","0.96","0","0.00"
"263600","덕우전자 ","21000","-2950","-12.32","1790","11.73",,,"6653","3.16","0","0.00"
"194480","데브시스터즈 ","13050","-300","-2.25",,,,,"13296","0.98","0","0.00"
"263800","데이타솔루션 ","4260","-105","-2.41","321","13.27",,,"1476","2.89","0","0.00"
"017680","데코앤이 ","570","2","0.35",,,,,"479","1.19","0","0.00"
"206560","덱스터 ","8390","-250","-2.89","242","34.67",,,"3604","2.33","0","0.00"
"145720","덴티움 ","65200","0","0.00","3256","20.02",,,"6234","10.46","100","0.15"
"008000","도레이케미칼 ","19450","0","0.00","331","58.76",,,"7142","2.72","0","0.00"
"067990","도이치모터스 ","5690","-40","-0.70",,,,,"2496","2.28","0","0.00"
"002150","도화엔지니어링 ","5180","10","0.19","38","136.32",,,"6704","0.77","170","3.28"
"100130","동국S&C ","5430","-110","-1.99","289","18.79",,,"4662","1.16","120","2.21"
"005160","동국산업 ","4175","-25","-0.60","480","8.70",,,"6611","0.63","150","3.59"
"001620","동국실업 ","1265","-5","-0.39","483","2.62",,,"5734","0.22","0","0.00"
"075970","동국알앤에스 ","2460","-20","-0.81","104","23.65",,,"3913","0.63","80","3.25"
"001230","동국제강 ","11200","200","1.82","656","17.07",,,"22842","0.49","150","1.34"
"086450","동국제약 ","61800","-800","-1.28","4626","13.36",,,"26689","2.32","400","0.65"
"023450","동남합성 ","59200","0","0.00","5866","10.09",,,"44008","1.35","200","0.34"
"004140","동방 ","1650","-5","-0.30","639","2.58",,,"3274","0.50","10","0.61"
"099410","동방선기 ","1820","0","0.00",,,,,"2758","0.66","0","0.00"
"007590","동방아그로 ","7030","-10","-0.14","506","13.89",,,"9271","0.76","250","3.56"
"005960","동부건설 ","11000","-250","-2.22","4602","2.39",,,"12045","0.91","0","0.00"
"005965","동부건설우 ","18200","0","0.00",,,,,,,"0","0.00"
"226440","동부스팩3호 ","2020","10","0.50","8","252.50",,,"1966","1.03","0","0.00"
"230490","동부제4호스팩 ","1995","15","0.76","6","332.50",,,"1973","1.01","0","0.00"
"016380","동부제철 ","6040","30","0.50",,,,,"4945","1.22","0","0.00"
"016385","동부제철우 ","18150","-50","-0.27",,,,,,,"0","0.00"
"026960","동서 ","29850","100","0.34","1199","24.90",,,"11792","2.53","670","2.24"
"002210","동성제약 ","5030","-160","-3.08",,,,,"2483","2.03","0","0.00"
"102260","동성코퍼레이션 ","5710","-20","-0.35","856","6.67",,,"6497","0.88","200","3.50"
"033500","동성화인텍 ","5100","240","4.94","366","13.93",,,"4432","1.15","130","2.55"
"005190","동성화학 ","16200","100","0.62","2559","6.33",,,"18986","0.85","500","3.09"
"025950","동신건설 ","6300","-160","-2.48","691","9.12",,,"9200","0.68","100","1.59"
"000640","동아쏘시오홀딩스 ","127000","-1000","-0.78","29311","4.33",,,"144762","0.88","1000","0.79"
"058730","동아에스텍 ","6910","-110","-1.57","866","7.98",,,"6767","1.02","200","2.89"
"170900","동아에스티 ","102000","-3500","-3.32","1268","80.44",,,"69781","1.46","500","0.49"
"088130","동아엘텍 ","13900","-300","-2.11","2266","6.13",,,"10022","1.39","130","0.94"
"028100","동아지질 ","12400","-50","-0.40","1007","12.31",,,"12993","0.95","200","1.61"
"282690","동아타이어 ","12500","0","0.00",,,,,,,"0","0.00"
"041930","동아화성 ","5450","-50","-0.91","953","5.72",,,"5730","0.95","100","1.83"
"001520","동양 ","2100","35","1.69","111","18.92",,,"3599","0.58","50","2.38"
"001527","동양2우B ","12550","0","0.00",,,,,,,"150","1.20"
"001529","동양3우B ","25800","350","1.38",,,,,,,"150","0.58"
"084670","동양고속 ","37250","50","0.13","2601","14.32",,,"45829","0.81","200","0.54"
"030790","동양네트웍스 ","1720","60","3.61",,,,,"772","2.23","0","0.00"
"002900","동양물산 ","1675","10","0.60","56","29.91",,,"2029","0.83","10","0.60"
"082640","동양생명 ","8120","20","0.25","118","68.81",,,"16852","0.48","200","2.46"
"060380","동양에스텍 ","3085","-65","-2.06","420","7.35",,,"5032","0.61","100","3.24"
"001525","동양우 ","10950","-100","-0.90",,,,,,,"100","0.91"
"079960","동양이엔피 ","12400","-50","-0.40","2023","6.13",,,"24198","0.51","300","2.42"
"008970","동양철관 ","1135","-15","-1.30",,,,,"941","1.21","0","0.00"
"228340","동양파일 ","5320","10","0.19","1498","3.55",,,"7185","0.74","250","4.70"
"104460","동양피엔에프 ","3885","-5","-0.13",,,,,"5403","0.72","100","2.57"
"088910","동우팜투테이블 ","4250","-115","-2.63","569","7.47",,,"6269","0.68","0","0.00"
"094170","동운아나텍 ","14600","-200","-1.35","230","63.48",,,"5469","2.67","30","0.21"
"003580","동원 ","3870","35","0.91",,,,,"3402","1.14","0","0.00"
"049770","동원F&B ","235500","-500","-0.21","13901","16.94",,,"145215","1.62","2500","1.06"
"013120","동원개발 ","5170","-70","-1.34","1079","4.79",,,"5553","0.93","140","2.71"
"018500","동원금속 ","3300","5","0.15",,,,,"1678","1.97","0","0.00"
"006040","동원산업 ","322000","1000","0.31","22300","14.44",,,"235636","1.37","3000","0.93"
"030720","동원수산 ","9100","-80","-0.87","212","42.92",,,"8284","1.10","0","0.00"
"014820","동원시스템즈 ","48800","-450","-0.91","2375","20.55",,,"11127","4.39","250","0.51"
"014825","동원시스템즈우 ","27700","-900","-3.15",,,,,,,"300","1.08"
"163560","동일고무벨트 ","8800","40","0.46","1418","6.21",,,"14094","0.62","80","0.91"
"109860","동일금속 ","7450","-140","-1.84","549","13.57",,,"14437","0.52","100","1.34"
"032960","동일기연 ","13900","100","0.72","1496","9.29",,,"9801","1.42","35","0.25"
"001530","동일방직 ","53900","-200","-0.37",,,,,"212427","0.25","500","0.93"
"004890","동일산업 ","65200","0","0.00","6017","10.84",,,"134615","0.48","1200","1.84"
"002690","동일제강 ","3500","-35","-0.99","317","11.04",,,"8734","0.40","20","0.57"
"023790","동일철강 ","3975","20","0.51",,,,,"6203","0.64","0","0.00"
"005290","동진쎄미켐 ","22000","-450","-2.00","550","40.00",,,"4010","5.49","60","0.27"
"025900","동화기업 ","34650","-650","-1.84","2960","11.71",,,"32067","1.08","300","0.87"
"000020","동화약품 ","10300","-450","-4.19","949","10.85",,,"9055","1.14","110","1.07"
"000150","두산 ","126000","-1000","-0.79","9972","12.64",,,"93405","1.35","5100","4.05"
"000157","두산2우B ","77400","-300","-0.39",,,,,,,"5100","6.59"
"011160","두산건설 ","2945","-45","-1.51",,,,,"12026","0.24","0","0.00"
"241560","두산밥캣 ","35550","400","1.14","2","17775.00",,,"33435","1.06","700","1.97"
"082740","두산엔진 ","4980","-60","-1.19",,,,,"7687","0.65","0","0.00"
"000155","두산우 ","78300","-200","-0.25",,,,,,,"5150","6.58"
"042670","두산인프라코어 ","8880","70","0.79","214","41.50",,,"9932","0.89","0","0.00"
"034020","두산중공업 ","16400","400","2.50",,,,,"29119","0.56","550","3.35"
"016740","두올 ","5340","-30","-0.56","817","6.54",,,"6648","0.80","115","2.15"
"078590","두올산업 ","1960","0","0.00","194","10.10",,,"1110","1.77","0","0.00"
"030350","드래곤플라이 ","5060","215","4.44",,,,,"2221","2.28","0","0.00"
"203650","드림시큐리티 ","3750","-115","-2.98",,,,,"1915","1.96","0","0.00"
"217620","디딤 ","2090","40","1.95","20","104.50",,,"1924","1.09","0","0.00"
"073190","디비케이 ","2220","-5","-0.22",,,,,"2668","0.83","0","0.00"
"066670","디스플레이텍 ","3800","-35","-0.91","226","16.81",,,"7729","0.49","50","1.32"
"024090","디씨엠 ","12650","-100","-0.78","2014","6.28",,,"12674","1.00","400","3.16"
"003160","디아이 ","5020","-200","-3.83","35","143.43",,,"3552","1.41","50","1.00"
"092200","디아이씨 ","8480","-10","-0.12","336","25.24",,,"7908","1.07","50","0.59"
"214680","디알텍 ","1865","-30","-1.58",,,,,"678","2.75","0","0.00"
"263720","디앤씨미디어 ","8550","-490","-5.42","360","23.75",,,"791","10.81","0","0.00"
"109740","디에스케이 ","11450","50","0.44","423","27.07",,,"4339","2.64","50","0.44"
"033430","디에스티 ","5030","0","0.00",,,,,"2615","1.92","0","0.00"
"090710","디에스티로봇 ","2190","-105","-4.58","23","95.22",,,"273","8.02","0","0.00"
"131030","디에이치피코리아 ","8290","-170","-2.01","704","11.78",,,"4543","1.82","100","1.21"
"196490","디에이테크놀로지 ","12600","-350","-2.70","660","19.09",,,"5845","2.16","100","0.79"
"066900","디에이피 ","3435","40","1.18","131","26.22",,,"3936","0.87","0","0.00"
"127120","디엔에이링크 ","4810","-125","-2.53",,,,,"289","16.64","0","0.00"
"092070","디엔에프 ","15950","-650","-3.92","979","16.29",,,"6610","2.41","0","0.00"
"101000","디엠씨 ","2850","-15","-0.52","360","7.92",,,"1757","1.62","20","0.70"
"134580","디엠티 ","3885","-5","-0.13",,,,,"3712","1.05","0","0.00"
"039840","디오 ","33200","-1150","-3.35","1359","24.43",,,"7222","4.60","0","0.00"
"013570","디와이 ","7230","-30","-0.41","586","12.34",,,"12569","0.58","140","1.94"
"210540","디와이파워 ","20600","-150","-0.72","870","23.68",,,"9102","2.26","120","0.58"
"079810","디이엔티 ","4510","-245","-5.15",,,,,"2514","1.79","0","0.00"
"113810","디젠스 ","1900","35","1.88","106","17.92",,,"1528","1.24","0","0.00"
"043360","디지아이 ","3365","-20","-0.59",,,,,"5396","0.62","50","1.49"
"106520","디지탈옵틱 ","1405","120","9.34",,,,,"3084","0.46","0","0.00"
"068930","디지털대성 ","4065","0","0.00","366","11.11",,,"2908","1.40","160","3.94"
"033130","디지틀조선 ","2010","-50","-2.43","125","16.08",,,"1764","1.14","40","1.99"
"033310","디케이디앤아이 ","1895","-20","-1.04","224","8.46",,,"2037","0.93","0","0.00"
"105740","디케이락 ","4980","-20","-0.40","332","15.00",,,"9863","0.50","100","2.01"
"007340","디티알오토모티브 ","34550","-2250","-6.11","5554","6.22",,,"47087","0.73","350","1.01"
"187220","디티앤씨 ","9200","-150","-1.60","242","38.02",,,"7158","1.29","0","0.00"
"026890","디피씨 ","4190","260","6.62","364","11.51",,,"3215","1.30","70","1.67"
"131180","딜리 ","2470","-50","-1.98","143","17.27",,,"1890","1.31","50","2.02"
"042510","라온시큐어 ","2665","-10","-0.37","54","49.35",,,"390","6.83","0","0.00"
"050120","라이브플렉스 ","888","27","3.14","273","3.25",,,"861","1.03","0","0.00"
"171120","라이온켐텍 ","14700","100","0.68","1097","13.40",,,"6936","2.12","200","1.36"
"069540","라이트론 ","5710","-110","-1.89","98","58.27",,,"5786","0.99","0","0.00"
"115390","락앤락 ","29150","2650","10.00","867","33.62",,,"12211","2.39","500","1.72"
"171010","램테크놀러지 ","4455","105","2.41",,,,,"1499","2.97","0","0.00"
"084650","랩지노믹스 ","10600","-350","-3.20","85","124.71",,,"2934","3.61","0","0.00"
"141080","레고켐바이오 ","36100","-550","-1.50",,,,,"6042","5.97","0","0.00"
"060300","레드로버 ","4165","-120","-2.80","19","219.21",,,"3395","1.23","0","0.00"
"038390","레드캡투어 ","16900","-350","-2.03","1384","12.21",,,"15805","1.07","600","3.55"
"228850","레이언스 ","19900","-150","-0.75","943","21.10",,,"9971","2.00","300","1.51"
"047440","레이젠 ","654","0","0.00",,,,,"1991","0.33","0","0.00"
"238120","로고스바이오 ","13600","-100","-0.73",,,,,"6790","2.00","0","0.00"
"090360","로보스타 ","18150","-450","-2.42","864","21.01",,,"5612","3.23","50","0.28"
"016170","로엔 ","108000","-2600","-2.35","2477","43.60",,,"11579","9.33","1004","0.93"
"067730","로지시스 ","3670","0","0.00","62","59.19",,,"1750","2.10","60","1.63"
"071280","로체시스템즈 ","5800","-280","-4.61","314","18.47",,,"3676","1.58","50","0.86"
"032350","롯데관광개발 ","12900","0","0.00","43","300.00",,,"3623","3.56","0","0.00"
"000400","롯데손해보험 ","3050","25","0.83","218","13.99",,,"3734","0.82","10","0.33"
"023530","롯데쇼핑 ","210000","1500","0.72","4969","42.26",,,"489398","0.43","2000","0.95"
"004000","롯데정밀화학 ","59700","100","0.17",,,,,"43088","1.39","300","0.50"
"280360","롯데제과 ","149500","3000","2.05",,,,,,,"0","0.00"
"004990","롯데지주 ","61500","-500","-0.81","1393","44.15",,,"48758","1.26","452","0.73"
"00499K","롯데지주우 ","81700","-800","-0.97",,,,,,,"0","0.00"
"005300","롯데칠성 ","1220000","-24000","-1.93","50583","24.12",,,"1712502","0.71","10000","0.82"
"005305","롯데칠성우 ","568000","-4000","-0.70",,,,,,,"10050","1.77"
"011170","롯데케미칼 ","358000","6000","1.70","54488","6.57",,,"273173","1.31","4000","1.12"
"002270","롯데푸드 ","567000","4000","0.71","41363","13.71",,,"670221","0.85","6000","1.06"
"071840","롯데하이마트 ","75600","4100","5.73","5144","14.70",,,"80298","0.94","500","0.66"
"038060","루멘스 ","4045","5","0.12",,,,,"4588","0.88","0","0.00"
"082800","루미마이크로 ","1030","10","0.98",,,,,"599","1.72","0","0.00"
"085370","루트로닉 ","11400","-500","-4.20","276","41.30",,,"5408","2.11","75","0.66"
"08537M","루트로닉3우C ","15200","50","0.33",,,,,,,"18","0.12"
"060240","룽투코리아 ","7970","10","0.13","102","78.14",,,"2203","3.62","0","0.00"
"058470","리노공업 ","56400","-2100","-3.59","2343","24.07",,,"13182","4.28","900","1.60"
"039980","리노스 ","2620","-25","-0.95","82","31.95",,,"1908","1.37","30","1.15"
"016100","리더스코스메틱 ","21000","-2000","-8.70","273","76.92",,,"4994","4.21","0","0.00"
"197210","리드 ","1145","-30","-2.55","9","127.22",,,"345","3.32","0","0.00"
"012700","리드코프 ","6620","-140","-2.07","1237","5.35",,,"10644","0.62","150","2.27"
"038340","리젠 ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"131100","리켐 ","1220","-35","-2.79",,,,,"1253","0.97","0","0.00"
"042500","링네트 ","3960","20","0.51","245","16.16",,,"3427","1.16","0","0.00"
"027740","마니커 ","647","-1","-0.15","9","71.89",,,"751","0.86","0","0.00"
"098120","마이크로컨텍솔 ","4610","-20","-0.43",,,,,"4885","0.94","20","0.43"
"147760","마이크로프랜드 ","8380","-430","-4.88","535","15.66",,,"3963","2.11","0","0.00"
"035480","마제스타 ","1475","0","0.00",,,,,"1254","1.18","0","0.00"
"038290","마크로젠 ","27550","-1350","-4.67","487","56.57",,,"9202","2.99","0","0.00"
